trial0043201, AA, 46, 4, 11.500000, GDX, 401, 16, 25.062500, ZIP, 219, 12, 18.250000, 
trial0043202, AA, 20, 4, 5.000000, GDX, 182, 16, 11.375000, ZIP, 313, 12, 26.083333, 
trial0043203, AA, 102, 4, 25.500000, GDX, 323, 16, 20.187500, ZIP, 287, 12, 23.916667, 
trial0043204, AA, 43, 4, 10.750000, GDX, 164, 16, 10.250000, ZIP, 262, 12, 21.833333, 
trial0043205, AA, 0, 4, 0.000000, GDX, 369, 16, 23.062500, ZIP, 473, 12, 39.416667, 
trial0043206, AA, 139, 4, 34.750000, GDX, 178, 16, 11.125000, ZIP, 248, 12, 20.666667, 
trial0043207, AA, 27, 4, 6.750000, GDX, 435, 16, 27.187500, ZIP, 168, 12, 14.000000, 
trial0043208, AA, 41, 4, 10.250000, GDX, 299, 16, 18.687500, ZIP, 263, 12, 21.916667, 
trial0043209, AA, 79, 4, 19.750000, GDX, 280, 16, 17.500000, ZIP, 466, 12, 38.833333, 
trial0043210, AA, 135, 4, 33.750000, GDX, 470, 16, 29.375000, ZIP, 155, 12, 12.916667, 
trial0043211, AA, 168, 4, 42.000000, GDX, 294, 16, 18.375000, ZIP, 581, 12, 48.416667, 
trial0043212, AA, 89, 4, 22.250000, GDX, 520, 16, 32.500000, ZIP, 441, 12, 36.750000, 
trial0043213, AA, 193, 4, 48.250000, GDX, 158, 16, 9.875000, ZIP, 641, 12, 53.416667, 
trial0043214, AA, 106, 4, 26.500000, GDX, 652, 16, 40.750000, ZIP, 238, 12, 19.833333, 
trial0043215, AA, 295, 4, 73.750000, GDX, 292, 16, 18.250000, ZIP, 485, 12, 40.416667, 
trial0043216, AA, 27, 4, 6.750000, GDX, 402, 16, 25.125000, ZIP, 547, 12, 45.583333, 
trial0043217, AA, 46, 4, 11.500000, GDX, 552, 16, 34.500000, ZIP, 459, 12, 38.250000, 
trial0043218, AA, 36, 4, 9.000000, GDX, 619, 16, 38.687500, ZIP, 304, 12, 25.333333, 
trial0043219, AA, 208, 4, 52.000000, GDX, 333, 16, 20.812500, ZIP, 468, 12, 39.000000, 
trial0043220, AA, 15, 4, 3.750000, GDX, 660, 16, 41.250000, ZIP, 357, 12, 29.750000, 
trial0043221, AA, 127, 4, 31.750000, GDX, 606, 16, 37.875000, ZIP, 303, 12, 25.250000, 
trial0043222, AA, 186, 4, 46.500000, GDX, 668, 16, 41.750000, ZIP, 184, 12, 15.333333, 
trial0043223, AA, 71, 4, 17.750000, GDX, 455, 16, 28.437500, ZIP, 505, 12, 42.083333, 
trial0043224, AA, 215, 4, 53.750000, GDX, 382, 16, 23.875000, ZIP, 349, 12, 29.083333, 
trial0043225, AA, 168, 4, 42.000000, GDX, 423, 16, 26.437500, ZIP, 169, 12, 14.083333, 
trial0043226, AA, 113, 4, 28.250000, GDX, 248, 16, 15.500000, ZIP, 535, 12, 44.583333, 
trial0043227, AA, 112, 4, 28.000000, GDX, 283, 16, 17.687500, ZIP, 346, 12, 28.833333, 
trial0043228, AA, 197, 4, 49.250000, GDX, 71, 16, 4.437500, ZIP, 672, 12, 56.000000, 
trial0043229, AA, 90, 4, 22.500000, GDX, 213, 16, 13.312500, ZIP, 385, 12, 32.083333, 
trial0043230, AA, 105, 4, 26.250000, GDX, 242, 16, 15.125000, ZIP, 391, 12, 32.583333, 
trial0043231, AA, 35, 4, 8.750000, GDX, 176, 16, 11.000000, ZIP, 53, 12, 4.416667, 
trial0043232, AA, 34, 4, 8.500000, GDX, 102, 16, 6.375000, ZIP, 77, 12, 6.416667, 
trial0043233, AA, 57, 4, 14.250000, GDX, 197, 16, 12.312500, ZIP, 41, 12, 3.416667, 
trial0043234, AA, 0, 4, 0.000000, GDX, 116, 16, 7.250000, ZIP, 23, 12, 1.916667, 
trial0043235, AA, 57, 4, 14.250000, GDX, 105, 16, 6.562500, ZIP, 147, 12, 12.250000, 
trial0043236, AA, 25, 4, 6.250000, GDX, 117, 16, 7.312500, ZIP, 2, 12, 0.166667, 
