trial0032101, AA, 17, 6, 2.833333, GDX, 136, 20, 6.800000, ZIP, 0, 6, 0.000000, 
trial0032102, AA, 62, 6, 10.333333, GDX, 189, 20, 9.450000, ZIP, 111, 6, 18.500000, 
trial0032103, AA, 177, 6, 29.500000, GDX, 100, 20, 5.000000, ZIP, 80, 6, 13.333333, 
trial0032104, AA, 63, 6, 10.500000, GDX, 240, 20, 12.000000, ZIP, 186, 6, 31.000000, 
trial0032105, AA, 113, 6, 18.833333, GDX, 212, 20, 10.600000, ZIP, 68, 6, 11.333333, 
trial0032106, AA, 106, 6, 17.666667, GDX, 269, 20, 13.450000, ZIP, 63, 6, 10.500000, 
trial0032107, AA, 53, 6, 8.833333, GDX, 166, 20, 8.300000, ZIP, 112, 6, 18.666667, 
trial0032108, AA, 22, 6, 3.666667, GDX, 220, 20, 11.000000, ZIP, 14, 6, 2.333333, 
trial0032109, AA, 7, 6, 1.166667, GDX, 249, 20, 12.450000, ZIP, 94, 6, 15.666667, 
trial0032110, AA, 48, 6, 8.000000, GDX, 213, 20, 10.650000, ZIP, 66, 6, 11.000000, 
trial0032111, AA, 63, 6, 10.500000, GDX, 268, 20, 13.400000, ZIP, 93, 6, 15.500000, 
trial0032112, AA, 47, 6, 7.833333, GDX, 178, 20, 8.900000, ZIP, 103, 6, 17.166667, 
trial0032113, AA, 57, 6, 9.500000, GDX, 216, 20, 10.800000, ZIP, 102, 6, 17.000000, 
trial0032114, AA, 96, 6, 16.000000, GDX, 99, 20, 4.950000, ZIP, 137, 6, 22.833333, 
trial0032115, AA, 23, 6, 3.833333, GDX, 283, 20, 14.150000, ZIP, 51, 6, 8.500000, 
trial0032116, AA, 83, 6, 13.833333, GDX, 284, 20, 14.200000, ZIP, 30, 6, 5.000000, 
trial0032117, AA, 103, 6, 17.166667, GDX, 184, 20, 9.200000, ZIP, 53, 6, 8.833333, 
trial0032118, AA, 90, 6, 15.000000, GDX, 260, 20, 13.000000, ZIP, 70, 6, 11.666667, 
trial0032119, AA, 119, 6, 19.833333, GDX, 189, 20, 9.450000, ZIP, 107, 6, 17.833333, 
trial0032120, AA, 13, 6, 2.166667, GDX, 106, 20, 5.300000, ZIP, 116, 6, 19.333333, 
trial0032121, AA, 18, 6, 3.000000, GDX, 286, 20, 14.300000, ZIP, 45, 6, 7.500000, 
trial0032122, AA, 136, 6, 22.666667, GDX, 309, 20, 15.450000, ZIP, 48, 6, 8.000000, 
trial0032123, AA, 105, 6, 17.500000, GDX, 240, 20, 12.000000, ZIP, 128, 6, 21.333333, 
trial0032124, AA, 45, 6, 7.500000, GDX, 112, 20, 5.600000, ZIP, 118, 6, 19.666667, 
trial0032125, AA, 0, 6, 0.000000, GDX, 102, 20, 5.100000, ZIP, 107, 6, 17.833333, 
trial0032126, AA, 31, 6, 5.166667, GDX, 155, 20, 7.750000, ZIP, 79, 6, 13.166667, 
trial0032127, AA, 98, 6, 16.333333, GDX, 102, 20, 5.100000, ZIP, 132, 6, 22.000000, 
trial0032128, AA, 13, 6, 2.166667, GDX, 170, 20, 8.500000, ZIP, 127, 6, 21.166667, 
trial0032129, AA, 0, 6, 0.000000, GDX, 150, 20, 7.500000, ZIP, 117, 6, 19.500000, 
trial0032130, AA, 133, 6, 22.166667, GDX, 178, 20, 8.900000, ZIP, 80, 6, 13.333333, 
trial0032131, AA, 118, 6, 19.666667, GDX, 354, 20, 17.700000, ZIP, 70, 6, 11.666667, 
trial0032132, AA, 141, 6, 23.500000, GDX, 323, 20, 16.150000, ZIP, 203, 6, 33.833333, 
trial0032133, AA, 71, 6, 11.833333, GDX, 178, 20, 8.900000, ZIP, 231, 6, 38.500000, 
trial0032134, AA, 106, 6, 17.666667, GDX, 250, 20, 12.500000, ZIP, 106, 6, 17.666667, 
trial0032135, AA, 39, 6, 6.500000, GDX, 231, 20, 11.550000, ZIP, 226, 6, 37.666667, 
trial0032136, AA, 67, 6, 11.166667, GDX, 369, 20, 18.450000, ZIP, 48, 6, 8.000000, 
trial0032137, AA, 32, 6, 5.333333, GDX, 67, 20, 3.350000, ZIP, 33, 6, 5.500000, 
trial0032138, AA, 37, 6, 6.166667, GDX, 70, 20, 3.500000, ZIP, 204, 6, 34.000000, 
trial0032139, AA, 8, 6, 1.333333, GDX, 191, 20, 9.550000, ZIP, 29, 6, 4.833333, 
trial0032140, AA, 19, 6, 3.166667, GDX, 191, 20, 9.550000, ZIP, 238, 6, 39.666667, 
trial0032141, AA, 151, 6, 25.166667, GDX, 199, 20, 9.950000, ZIP, 107, 6, 17.833333, 
trial0032142, AA, 116, 6, 19.333333, GDX, 106, 20, 5.300000, ZIP, 113, 6, 18.833333, 
trial0032143, AA, 35, 6, 5.833333, GDX, 341, 20, 17.050000, ZIP, 121, 6, 20.166667, 
trial0032144, AA, 0, 6, 0.000000, GDX, 165, 20, 8.250000, ZIP, 180, 6, 30.000000, 
trial0032145, AA, 0, 6, 0.000000, GDX, 106, 20, 5.300000, ZIP, 43, 6, 7.166667, 
trial0032146, AA, 167, 6, 27.833333, GDX, 204, 20, 10.200000, ZIP, 101, 6, 16.833333, 
trial0032147, AA, 41, 6, 6.833333, GDX, 202, 20, 10.100000, ZIP, 252, 6, 42.000000, 
trial0032148, AA, 46, 6, 7.666667, GDX, 371, 20, 18.550000, ZIP, 56, 6, 9.333333, 
trial0032149, AA, 96, 6, 16.000000, GDX, 423, 20, 21.150000, ZIP, 41, 6, 6.833333, 
trial0032150, AA, 25, 6, 4.166667, GDX, 385, 20, 19.250000, ZIP, 78, 6, 13.000000, 
trial0032151, AA, 116, 6, 19.333333, GDX, 248, 20, 12.400000, ZIP, 148, 6, 24.666667, 
trial0032152, AA, 57, 6, 9.500000, GDX, 340, 20, 17.000000, ZIP, 126, 6, 21.000000, 
trial0032153, AA, 23, 6, 3.833333, GDX, 406, 20, 20.300000, ZIP, 107, 6, 17.833333, 
trial0032154, AA, 0, 6, 0.000000, GDX, 331, 20, 16.550000, ZIP, 24, 6, 4.000000, 
trial0032155, AA, 66, 6, 11.000000, GDX, 278, 20, 13.900000, ZIP, 88, 6, 14.666667, 
trial0032156, AA, 168, 6, 28.000000, GDX, 230, 20, 11.500000, ZIP, 38, 6, 6.333333, 
trial0032157, AA, 158, 6, 26.333333, GDX, 327, 20, 16.350000, ZIP, 85, 6, 14.166667, 
trial0032158, AA, 82, 6, 13.666667, GDX, 219, 20, 10.950000, ZIP, 152, 6, 25.333333, 
trial0032159, AA, 32, 6, 5.333333, GDX, 188, 20, 9.400000, ZIP, 77, 6, 12.833333, 
trial0032160, AA, 38, 6, 6.333333, GDX, 433, 20, 21.650000, ZIP, 64, 6, 10.666667, 
trial0032161, AA, 34, 6, 5.666667, GDX, 159, 20, 7.950000, ZIP, 76, 6, 12.666667, 
trial0032162, AA, 7, 6, 1.166667, GDX, 181, 20, 9.050000, ZIP, 29, 6, 4.833333, 
trial0032163, AA, 346, 6, 57.666667, GDX, 222, 20, 11.100000, ZIP, 370, 6, 61.666667, 
trial0032164, AA, 107, 6, 17.833333, GDX, 234, 20, 11.700000, ZIP, 251, 6, 41.833333, 
trial0032165, AA, 58, 6, 9.666667, GDX, 394, 20, 19.700000, ZIP, 320, 6, 53.333333, 
trial0032166, AA, 114, 6, 19.000000, GDX, 623, 20, 31.150000, ZIP, 105, 6, 17.500000, 
trial0032167, AA, 82, 6, 13.666667, GDX, 191, 20, 9.550000, ZIP, 156, 6, 26.000000, 
trial0032168, AA, 10, 6, 1.666667, GDX, 238, 20, 11.900000, ZIP, 108, 6, 18.000000, 
trial0032169, AA, 8, 6, 1.333333, GDX, 217, 20, 10.850000, ZIP, 113, 6, 18.833333, 
trial0032170, AA, 44, 6, 7.333333, GDX, 41, 20, 2.050000, ZIP, 418, 6, 69.666667, 
trial0032171, AA, 82, 6, 13.666667, GDX, 220, 20, 11.000000, ZIP, 328, 6, 54.666667, 
trial0032172, AA, 0, 6, 0.000000, GDX, 193, 20, 9.650000, ZIP, 102, 6, 17.000000, 
trial0032173, AA, 60, 6, 10.000000, GDX, 285, 20, 14.250000, ZIP, 359, 6, 59.833333, 
