trial0040501, GDX, 668, 22, 30.363636, ZIP, 545, 10, 54.500000, 
trial0040550, GDX, 514, 22, 23.363636, ZIP, 354, 10, 35.400000, 
trial0040551, GDX, 384, 22, 17.454545, ZIP, 317, 10, 31.700000, 
trial0040552, GDX, 102, 22, 4.636364, ZIP, 248, 10, 24.800000, 
trial0040553, GDX, 678, 22, 30.818182, ZIP, 354, 10, 35.400000, 
trial0040554, GDX, 795, 22, 36.136364, ZIP, 129, 10, 12.900000, 
trial0040555, GDX, 506, 22, 23.000000, ZIP, 478, 10, 47.800000, 
trial0040556, GDX, 261, 22, 11.863636, ZIP, 514, 10, 51.400000, 
trial0040557, GDX, 453, 22, 20.590909, ZIP, 440, 10, 44.000000, 
trial0040558, GDX, 290, 22, 13.181818, ZIP, 151, 10, 15.100000, 
trial0040559, GDX, 354, 22, 16.090909, ZIP, 447, 10, 44.700000, 
trial0040560, GDX, 535, 22, 24.318182, ZIP, 432, 10, 43.200000, 
trial0040561, GDX, 696, 22, 31.636364, ZIP, 278, 10, 27.800000, 
trial0040562, GDX, 625, 22, 28.409091, ZIP, 424, 10, 42.400000, 
trial0040563, GDX, 283, 22, 12.863636, ZIP, 399, 10, 39.900000, 
trial0040564, GDX, 454, 22, 20.636364, ZIP, 82, 10, 8.200000, 
trial0040565, GDX, 323, 22, 14.681818, ZIP, 231, 10, 23.100000, 
trial0040566, GDX, 551, 22, 25.045455, ZIP, 258, 10, 25.800000, 
trial0040567, GDX, 583, 22, 26.500000, ZIP, 325, 10, 32.500000, 
trial0040568, GDX, 747, 22, 33.954545, ZIP, 475, 10, 47.500000, 
trial0040569, GDX, 697, 22, 31.681818, ZIP, 158, 10, 15.800000, 
trial0040570, GDX, 628, 22, 28.545455, ZIP, 148, 10, 14.800000, 
trial0040571, GDX, 113, 22, 5.136364, ZIP, 439, 10, 43.900000, 
trial0040572, GDX, 169, 22, 7.681818, ZIP, 243, 10, 24.300000, 
trial0040573, GDX, 480, 22, 21.818182, ZIP, 304, 10, 30.400000, 
trial0040574, GDX, 675, 22, 30.681818, ZIP, 191, 10, 19.100000, 
trial0040575, GDX, 275, 22, 12.500000, ZIP, 196, 10, 19.600000, 
trial0040576, GDX, 594, 22, 27.000000, ZIP, 307, 10, 30.700000, 
trial0040577, GDX, 193, 22, 8.772727, ZIP, 559, 10, 55.900000, 
trial0040578, GDX, 664, 22, 30.181818, ZIP, 240, 10, 24.000000, 
trial0040579, GDX, 421, 22, 19.136364, ZIP, 354, 10, 35.400000, 
trial0040580, GDX, 532, 22, 24.181818, ZIP, 243, 10, 24.300000, 
trial0040581, GDX, 399, 22, 18.136364, ZIP, 520, 10, 52.000000, 
trial0040582, GDX, 125, 22, 5.681818, ZIP, 387, 10, 38.700000, 
trial0040583, GDX, 305, 22, 13.863636, ZIP, 406, 10, 40.600000, 
trial0040584, GDX, 570, 22, 25.909091, ZIP, 390, 10, 39.000000, 
trial0040585, GDX, 638, 22, 29.000000, ZIP, 329, 10, 32.900000, 
trial0040586, GDX, 343, 22, 15.590909, ZIP, 443, 10, 44.300000, 
trial0040587, GDX, 680, 22, 30.909091, ZIP, 262, 10, 26.200000, 
trial0040588, GDX, 432, 22, 19.636364, ZIP, 501, 10, 50.100000, 
trial0040589, GDX, 157, 22, 7.136364, ZIP, 568, 10, 56.800000, 
trial0040590, GDX, 387, 22, 17.590909, ZIP, 420, 10, 42.000000, 
trial0040591, GDX, 169, 22, 7.681818, ZIP, 191, 10, 19.100000, 
trial0040592, GDX, 315, 22, 14.318182, ZIP, 192, 10, 19.200000, 
trial0040593, GDX, 262, 22, 11.909091, ZIP, 343, 10, 34.300000, 
trial0040594, GDX, 275, 22, 12.500000, ZIP, 194, 10, 19.400000, 
trial0040595, GDX, 610, 22, 27.727273, ZIP, 194, 10, 19.400000, 
trial0040596, GDX, 254, 22, 11.545455, ZIP, 187, 10, 18.700000, 
trial0040597, GDX, 385, 22, 17.500000, ZIP, 264, 10, 26.400000, 
trial0040598, GDX, 522, 22, 23.727273, ZIP, 273, 10, 27.300000, 
trial0040599, GDX, 303, 22, 13.772727, ZIP, 137, 10, 13.700000, 
trial0040600, GDX, 61, 22, 2.772727, ZIP, 377, 10, 37.700000, 
trial0040601, GDX, 89, 22, 4.045455, ZIP, 191, 10, 19.100000, 
trial0040602, GDX, 620, 22, 28.181818, ZIP, 267, 10, 26.700000, 
trial0040603, GDX, 281, 22, 12.772727, ZIP, 348, 10, 34.800000, 
trial0040604, GDX, 536, 22, 24.363636, ZIP, 317, 10, 31.700000, 
trial0040605, GDX, 416, 22, 18.909091, ZIP, 456, 10, 45.600000, 
trial0040606, GDX, 70, 22, 3.181818, ZIP, 180, 10, 18.000000, 
trial0040607, GDX, 599, 22, 27.227273, ZIP, 369, 10, 36.900000, 
trial0040608, GDX, 252, 22, 11.454545, ZIP, 140, 10, 14.000000, 
trial0040609, GDX, 424, 22, 19.272727, ZIP, 247, 10, 24.700000, 
trial0040610, GDX, 281, 22, 12.772727, ZIP, 142, 10, 14.200000, 
trial0040611, GDX, 142, 22, 6.454545, ZIP, 310, 10, 31.000000, 
trial0040612, GDX, 136, 22, 6.181818, ZIP, 221, 10, 22.100000, 
trial0040613, GDX, 518, 22, 23.545455, ZIP, 395, 10, 39.500000, 
trial0040614, GDX, 525, 22, 23.863636, ZIP, 93, 10, 9.300000, 
trial0040615, GDX, 163, 22, 7.409091, ZIP, 320, 10, 32.000000, 
trial0040616, GDX, 344, 22, 15.636364, ZIP, 429, 10, 42.900000, 
trial0040617, GDX, 225, 22, 10.227273, ZIP, 236, 10, 23.600000, 
trial0040618, GDX, 546, 22, 24.818182, ZIP, 271, 10, 27.100000, 
trial0040619, GDX, 278, 22, 12.636364, ZIP, 394, 10, 39.400000, 
trial0040620, GDX, 231, 22, 10.500000, ZIP, 261, 10, 26.100000, 
trial0040621, GDX, 551, 22, 25.045455, ZIP, 624, 10, 62.400000, 
trial0040622, GDX, 701, 22, 31.863636, ZIP, 463, 10, 46.300000, 
trial0040623, GDX, 644, 22, 29.272727, ZIP, 496, 10, 49.600000, 
trial0040624, GDX, 299, 22, 13.590909, ZIP, 581, 10, 58.100000, 
trial0040625, GDX, 522, 22, 23.727273, ZIP, 349, 10, 34.900000, 
trial0040626, GDX, 376, 22, 17.090909, ZIP, 311, 10, 31.100000, 
trial0040627, GDX, 472, 22, 21.454545, ZIP, 558, 10, 55.800000, 
trial0040628, GDX, 344, 22, 15.636364, ZIP, 733, 10, 73.300000, 
trial0040629, GDX, 701, 22, 31.863636, ZIP, 372, 10, 37.200000, 
trial0040630, GDX, 275, 22, 12.500000, ZIP, 554, 10, 55.400000, 
trial0040631, GDX, 319, 22, 14.500000, ZIP, 409, 10, 40.900000, 
trial0040632, GDX, 571, 22, 25.954545, ZIP, 533, 10, 53.300000, 
trial0040633, GDX, 57, 22, 2.590909, ZIP, 579, 10, 57.900000, 
trial0040634, GDX, 622, 22, 28.272727, ZIP, 409, 10, 40.900000, 
trial0040635, GDX, 434, 22, 19.727273, ZIP, 679, 10, 67.900000, 
trial0040636, GDX, 819, 22, 37.227273, ZIP, 216, 10, 21.600000, 
trial0040637, GDX, 142, 22, 6.454545, ZIP, 394, 10, 39.400000, 
trial0040638, GDX, 753, 22, 34.227273, ZIP, 492, 10, 49.200000, 
trial0040639, GDX, 789, 22, 35.863636, ZIP, 278, 10, 27.800000, 
trial0040640, GDX, 343, 22, 15.590909, ZIP, 171, 10, 17.100000, 
trial0040641, GDX, 784, 22, 35.636364, ZIP, 452, 10, 45.200000, 
trial0040642, GDX, 828, 22, 37.636364, ZIP, 416, 10, 41.600000, 
trial0040643, GDX, 676, 22, 30.727273, ZIP, 449, 10, 44.900000, 
trial0040644, GDX, 481, 22, 21.863636, ZIP, 336, 10, 33.600000, 
trial0040645, GDX, 538, 22, 24.454545, ZIP, 312, 10, 31.200000, 
trial0040646, GDX, 1093, 22, 49.681818, ZIP, 139, 10, 13.900000, 
trial0040647, GDX, 396, 22, 18.000000, ZIP, 178, 10, 17.800000, 
trial0040648, GDX, 371, 22, 16.863636, ZIP, 560, 10, 56.000000, 
trial0040649, GDX, 888, 22, 40.363636, ZIP, 249, 10, 24.900000, 
trial0040650, GDX, 712, 22, 32.363636, ZIP, 534, 10, 53.400000, 
trial0040651, GDX, 28, 22, 1.272727, ZIP, 0, 10, 0.000000, 
trial0040652, GDX, 109, 22, 4.954545, ZIP, 110, 10, 11.000000, 
trial0040653, GDX, 88, 22, 4.000000, ZIP, 113, 10, 11.300000, 
trial0040654, GDX, 147, 22, 6.681818, ZIP, 40, 10, 4.000000, 
trial0040655, GDX, 141, 22, 6.409091, ZIP, 42, 10, 4.200000, 
trial0040656, GDX, 24, 22, 1.090909, ZIP, 31, 10, 3.100000, 
trial0040657, GDX, 147, 22, 6.681818, ZIP, 13, 10, 1.300000, 
trial0040658, GDX, 117, 22, 5.318182, ZIP, 0, 10, 0.000000, 
trial0040659, GDX, 131, 22, 5.954545, ZIP, 60, 10, 6.000000, 
trial0040660, GDX, 5, 22, 0.227273, ZIP, 0, 10, 0.000000, 
trial0040661, GDX, 39, 22, 1.772727, ZIP, 70, 10, 7.000000, 
trial0040662, GDX, 105, 22, 4.772727, ZIP, 25, 10, 2.500000, 
trial0040663, GDX, 147, 22, 6.681818, ZIP, 70, 10, 7.000000, 
trial0040664, GDX, 157, 22, 7.136364, ZIP, 29, 10, 2.900000, 
trial0040665, GDX, 120, 22, 5.454545, ZIP, 50, 10, 5.000000, 
trial0040666, GDX, 156, 22, 7.090909, ZIP, 26, 10, 2.600000, 
trial0040667, GDX, 162, 22, 7.363636, ZIP, 48, 10, 4.800000, 
trial0040668, GDX, 53, 22, 2.409091, ZIP, 242, 10, 24.200000, 
trial0040669, GDX, 109, 22, 4.954545, ZIP, 35, 10, 3.500000, 
trial0040670, GDX, 50, 22, 2.272727, ZIP, 0, 10, 0.000000, 
trial0040671, GDX, 15, 22, 0.681818, ZIP, 70, 10, 7.000000, 
trial0040672, GDX, 138, 22, 6.272727, ZIP, 12, 10, 1.200000, 
trial0040673, GDX, 93, 22, 4.227273, ZIP, 49, 10, 4.900000, 
trial0040674, GDX, 76, 22, 3.454545, ZIP, 0, 10, 0.000000, 
trial0040675, GDX, 93, 22, 4.227273, ZIP, 15, 10, 1.500000, 
trial0040676, GDX, 110, 22, 5.000000, ZIP, 131, 10, 13.100000, 
trial0040677, GDX, 14, 22, 0.636364, ZIP, 0, 10, 0.000000, 
trial0040678, GDX, 238, 22, 10.818182, ZIP, 204, 10, 20.400000, 
trial0040679, GDX, 90, 22, 4.090909, ZIP, 45, 10, 4.500000, 
trial0040680, GDX, 33, 22, 1.500000, ZIP, 33, 10, 3.300000, 
trial0040681, GDX, 262, 22, 11.909091, ZIP, 140, 10, 14.000000, 
trial0040682, GDX, 345, 22, 15.681818, ZIP, 283, 10, 28.300000, 
trial0040683, GDX, 85, 22, 3.863636, ZIP, 49, 10, 4.900000, 
trial0040684, GDX, 122, 22, 5.545455, ZIP, 97, 10, 9.700000, 
trial0040685, GDX, 236, 22, 10.727273, ZIP, 195, 10, 19.500000, 
trial0040686, GDX, 210, 22, 9.545455, ZIP, 184, 10, 18.400000, 
trial0040687, GDX, 375, 22, 17.045455, ZIP, 287, 10, 28.700000, 
trial0040688, GDX, 124, 22, 5.636364, ZIP, 249, 10, 24.900000, 
trial0040689, GDX, 525, 22, 23.863636, ZIP, 113, 10, 11.300000, 
trial0040690, GDX, 596, 22, 27.090909, ZIP, 332, 10, 33.200000, 
trial0040691, GDX, 830, 22, 37.727273, ZIP, 98, 10, 9.800000, 
trial0040692, GDX, 731, 22, 33.227273, ZIP, 185, 10, 18.500000, 
trial0040693, GDX, 442, 22, 20.090909, ZIP, 472, 10, 47.200000, 
trial0040694, GDX, 733, 22, 33.318182, ZIP, 199, 10, 19.900000, 
trial0040695, GDX, 568, 22, 25.818182, ZIP, 337, 10, 33.700000, 
trial0040696, GDX, 917, 22, 41.681818, ZIP, 101, 10, 10.100000, 
trial0040697, GDX, 473, 22, 21.500000, ZIP, 384, 10, 38.400000, 
trial0040698, GDX, 462, 22, 21.000000, ZIP, 500, 10, 50.000000, 
trial0040699, GDX, 738, 22, 33.545455, ZIP, 242, 10, 24.200000, 
trial0040700, GDX, 592, 22, 26.909091, ZIP, 340, 10, 34.000000, 
trial0040701, GDX, 673, 22, 30.590909, ZIP, 247, 10, 24.700000, 
trial0040702, GDX, 431, 22, 19.590909, ZIP, 380, 10, 38.000000, 
trial0040703, GDX, 345, 22, 15.681818, ZIP, 479, 10, 47.900000, 
trial0040704, GDX, 372, 22, 16.909091, ZIP, 255, 10, 25.500000, 
trial0040705, GDX, 138, 22, 6.272727, ZIP, 140, 10, 14.000000, 
trial0040706, GDX, 112, 22, 5.090909, ZIP, 123, 10, 12.300000, 
trial0040707, GDX, 216, 22, 9.818182, ZIP, 158, 10, 15.800000, 
trial0040708, GDX, 51, 22, 2.318182, ZIP, 141, 10, 14.100000, 
trial0040709, GDX, 166, 22, 7.545455, ZIP, 196, 10, 19.600000, 
trial0040710, GDX, 261, 22, 11.863636, ZIP, 173, 10, 17.300000, 
trial0040711, GDX, 599, 22, 27.227273, ZIP, 571, 10, 57.100000, 
trial0040712, GDX, 52, 22, 2.363636, ZIP, 481, 10, 48.100000, 
trial0040713, GDX, 274, 22, 12.454545, ZIP, 81, 10, 8.100000, 
trial0040714, GDX, 497, 22, 22.590909, ZIP, 515, 10, 51.500000, 
trial0040715, GDX, 607, 22, 27.590909, ZIP, 500, 10, 50.000000, 
trial0040716, GDX, 443, 22, 20.136364, ZIP, 429, 10, 42.900000, 
trial0040717, GDX, 571, 22, 25.954545, ZIP, 484, 10, 48.400000, 
trial0040718, GDX, 688, 22, 31.272727, ZIP, 327, 10, 32.700000, 
trial0040719, GDX, 877, 22, 39.863636, ZIP, 203, 10, 20.300000, 
trial0040720, GDX, 606, 22, 27.545455, ZIP, 272, 10, 27.200000, 
trial0040721, GDX, 591, 22, 26.863636, ZIP, 373, 10, 37.300000, 
trial0040722, GDX, 518, 22, 23.545455, ZIP, 444, 10, 44.400000, 
trial0040723, GDX, 302, 22, 13.727273, ZIP, 203, 10, 20.300000, 
trial0040724, GDX, 503, 22, 22.863636, ZIP, 206, 10, 20.600000, 
trial0040725, GDX, 1007, 22, 45.772727, ZIP, 116, 10, 11.600000, 
trial0040726, GDX, 402, 22, 18.272727, ZIP, 372, 10, 37.200000, 
trial0040727, GDX, 489, 22, 22.227273, ZIP, 635, 10, 63.500000, 
trial0040728, GDX, 294, 22, 13.363636, ZIP, 499, 10, 49.900000, 
trial0040729, GDX, 791, 22, 35.954545, ZIP, 179, 10, 17.900000, 
trial0040730, GDX, 483, 22, 21.954545, ZIP, 403, 10, 40.300000, 
trial0040731, GDX, 643, 22, 29.227273, ZIP, 432, 10, 43.200000, 
trial0040732, GDX, 620, 22, 28.181818, ZIP, 306, 10, 30.600000, 
trial0040733, GDX, 210, 22, 9.545455, ZIP, 379, 10, 37.900000, 
trial0040734, GDX, 385, 22, 17.500000, ZIP, 567, 10, 56.700000, 
trial0040735, GDX, 677, 22, 30.772727, ZIP, 471, 10, 47.100000, 
trial0040736, GDX, 474, 22, 21.545455, ZIP, 374, 10, 37.400000, 
trial0040737, GDX, 773, 22, 35.136364, ZIP, 242, 10, 24.200000, 
trial0040738, GDX, 803, 22, 36.500000, ZIP, 254, 10, 25.400000, 
trial0040739, GDX, 383, 22, 17.409091, ZIP, 578, 10, 57.800000, 
trial0040740, GDX, 804, 22, 36.545455, ZIP, 306, 10, 30.600000, 
trial0040741, GDX, 113, 22, 5.136364, ZIP, 25, 10, 2.500000, 
trial0040742, GDX, 47, 22, 2.136364, ZIP, 45, 10, 4.500000, 
trial0040743, GDX, 55, 22, 2.500000, ZIP, 59, 10, 5.900000, 
trial0040744, GDX, 192, 22, 8.727273, ZIP, 18, 10, 1.800000, 
trial0040745, GDX, 123, 22, 5.590909, ZIP, 19, 10, 1.900000, 
trial0040746, GDX, 32, 22, 1.454545, ZIP, 0, 10, 0.000000, 
trial0040747, GDX, 2, 22, 0.090909, ZIP, 0, 10, 0.000000, 
trial0040748, GDX, 35, 22, 1.590909, ZIP, 12, 10, 1.200000, 
trial0040749, GDX, 13, 22, 0.590909, ZIP, 16, 10, 1.600000, 
trial0040750, GDX, 156, 22, 7.090909, ZIP, 22, 10, 2.200000, 
trial0040751, GDX, 82, 22, 3.727273, ZIP, 90, 10, 9.000000, 
trial0040752, GDX, 98, 22, 4.454545, ZIP, 23, 10, 2.300000, 
trial0040753, GDX, 74, 22, 3.363636, ZIP, 29, 10, 2.900000, 
trial0040754, GDX, 24, 22, 1.090909, ZIP, 2, 10, 0.200000, 
trial0040755, GDX, 150, 22, 6.818182, ZIP, 60, 10, 6.000000, 
trial0040756, GDX, 130, 22, 5.909091, ZIP, 59, 10, 5.900000, 
trial0040757, GDX, 181, 22, 8.227273, ZIP, 72, 10, 7.200000, 
trial0040758, GDX, 143, 22, 6.500000, ZIP, 12, 10, 1.200000, 
trial0040759, GDX, 116, 22, 5.272727, ZIP, 15, 10, 1.500000, 
trial0040760, GDX, 151, 22, 6.863636, ZIP, 28, 10, 2.800000, 
trial0040761, GDX, 87, 22, 3.954545, ZIP, 19, 10, 1.900000, 
trial0040762, GDX, 158, 22, 7.181818, ZIP, 68, 10, 6.800000, 
trial0040763, GDX, 35, 22, 1.590909, ZIP, 23, 10, 2.300000, 
trial0040764, GDX, 14, 22, 0.636364, ZIP, 153, 10, 15.300000, 
trial0040765, GDX, 65, 22, 2.954545, ZIP, 0, 10, 0.000000, 
trial0040766, GDX, 13, 22, 0.590909, ZIP, 0, 10, 0.000000, 
trial0040767, GDX, 166, 22, 7.545455, ZIP, 5, 10, 0.500000, 
trial0040768, GDX, 55, 22, 2.500000, ZIP, 0, 10, 0.000000, 
trial0040769, GDX, 110, 22, 5.000000, ZIP, 74, 10, 7.400000, 
trial0040770, GDX, 34, 22, 1.545455, ZIP, 26, 10, 2.600000, 
trial0040771, GDX, 166, 22, 7.545455, ZIP, 78, 10, 7.800000, 
trial0040772, GDX, 45, 22, 2.045455, ZIP, 187, 10, 18.700000, 
trial0040773, GDX, 153, 22, 6.954545, ZIP, 109, 10, 10.900000, 
trial0040774, GDX, 129, 22, 5.863636, ZIP, 82, 10, 8.200000, 
trial0040775, GDX, 169, 22, 7.681818, ZIP, 133, 10, 13.300000, 
trial0040776, GDX, 169, 22, 7.681818, ZIP, 75, 10, 7.500000, 
trial0040777, GDX, 213, 22, 9.681818, ZIP, 125, 10, 12.500000, 
trial0040778, GDX, 165, 22, 7.500000, ZIP, 130, 10, 13.000000, 
trial0040779, GDX, 110, 22, 5.000000, ZIP, 60, 10, 6.000000, 
trial0040780, GDX, 248, 22, 11.272727, ZIP, 128, 10, 12.800000, 
trial0040781, GDX, 185, 22, 8.409091, ZIP, 93, 10, 9.300000, 
trial0040782, GDX, 179, 22, 8.136364, ZIP, 20, 10, 2.000000, 
trial0040783, GDX, 171, 22, 7.772727, ZIP, 133, 10, 13.300000, 
trial0040784, GDX, 169, 22, 7.681818, ZIP, 77, 10, 7.700000, 
trial0040785, GDX, 241, 22, 10.954545, ZIP, 56, 10, 5.600000, 
trial0040786, GDX, 36, 22, 1.636364, ZIP, 90, 10, 9.000000, 
trial0040787, GDX, 83, 22, 3.772727, ZIP, 141, 10, 14.100000, 
trial0040788, GDX, 178, 22, 8.090909, ZIP, 124, 10, 12.400000, 
trial0040789, GDX, 217, 22, 9.863636, ZIP, 55, 10, 5.500000, 
trial0040790, GDX, 200, 22, 9.090909, ZIP, 64, 10, 6.400000, 
trial0040791, GDX, 62, 22, 2.818182, ZIP, 54, 10, 5.400000, 
trial0040792, GDX, 263, 22, 11.954545, ZIP, 17, 10, 1.700000, 
trial0040793, GDX, 80, 22, 3.636364, ZIP, 63, 10, 6.300000, 
trial0040794, GDX, 68, 22, 3.090909, ZIP, 135, 10, 13.500000, 
trial0040795, GDX, 90, 22, 4.090909, ZIP, 177, 10, 17.700000, 
trial0040796, GDX, 256, 22, 11.636364, ZIP, 22, 10, 2.200000, 
trial0040797, GDX, 12, 22, 0.545455, ZIP, 42, 10, 4.200000, 
trial0040798, GDX, 225, 22, 10.227273, ZIP, 318, 10, 31.800000, 
trial0040799, GDX, 135, 22, 6.136364, ZIP, 77, 10, 7.700000, 
trial0040800, GDX, 286, 22, 13.000000, ZIP, 43, 10, 4.300000, 
