trial0032401, AA, 4, 4, 1.000000, GDX, 211, 22, 9.590909, ZIP, 294, 6, 49.000000, 
trial0032402, AA, 38, 4, 9.500000, GDX, 341, 22, 15.500000, ZIP, 206, 6, 34.333333, 
trial0032403, AA, 58, 4, 14.500000, GDX, 481, 22, 21.863636, ZIP, 94, 6, 15.666667, 
trial0032404, AA, 15, 4, 3.750000, GDX, 323, 22, 14.681818, ZIP, 134, 6, 22.333333, 
trial0032405, AA, 159, 4, 39.750000, GDX, 480, 22, 21.818182, ZIP, 49, 6, 8.166667, 
trial0032406, AA, 0, 4, 0.000000, GDX, 463, 22, 21.045455, ZIP, 143, 6, 23.833333, 
trial0032407, AA, 0, 4, 0.000000, GDX, 95, 22, 4.318182, ZIP, 222, 6, 37.000000, 
trial0032408, AA, 124, 4, 31.000000, GDX, 469, 22, 21.318182, ZIP, 133, 6, 22.166667, 
trial0032409, AA, 0, 4, 0.000000, GDX, 357, 22, 16.227273, ZIP, 120, 6, 20.000000, 
trial0032410, AA, 53, 4, 13.250000, GDX, 356, 22, 16.181818, ZIP, 62, 6, 10.333333, 
trial0032411, AA, 165, 4, 41.250000, GDX, 182, 22, 8.272727, ZIP, 264, 6, 44.000000, 
trial0032412, AA, 112, 4, 28.000000, GDX, 479, 22, 21.772727, ZIP, 129, 6, 21.500000, 
trial0032413, AA, 107, 4, 26.750000, GDX, 165, 22, 7.500000, ZIP, 89, 6, 14.833333, 
trial0032414, AA, 209, 4, 52.250000, GDX, 24, 22, 1.090909, ZIP, 235, 6, 39.166667, 
trial0032415, AA, 53, 4, 13.250000, GDX, 446, 22, 20.272727, ZIP, 134, 6, 22.333333, 
trial0032416, AA, 47, 4, 11.750000, GDX, 349, 22, 15.863636, ZIP, 254, 6, 42.333333, 
trial0032417, AA, 157, 4, 39.250000, GDX, 355, 22, 16.136364, ZIP, 268, 6, 44.666667, 
trial0032418, AA, 78, 4, 19.500000, GDX, 372, 22, 16.909091, ZIP, 98, 6, 16.333333, 
trial0032419, AA, 119, 4, 29.750000, GDX, 550, 22, 25.000000, ZIP, 160, 6, 26.666667, 
trial0032420, AA, 194, 4, 48.500000, GDX, 459, 22, 20.863636, ZIP, 180, 6, 30.000000, 
trial0032421, AA, 136, 4, 34.000000, GDX, 397, 22, 18.045455, ZIP, 100, 6, 16.666667, 
trial0032422, AA, 87, 4, 21.750000, GDX, 521, 22, 23.681818, ZIP, 162, 6, 27.000000, 
trial0032423, AA, 0, 4, 0.000000, GDX, 420, 22, 19.090909, ZIP, 0, 6, 0.000000, 
trial0032424, AA, 87, 4, 21.750000, GDX, 317, 22, 14.409091, ZIP, 126, 6, 21.000000, 
trial0032425, AA, 186, 4, 46.500000, GDX, 74, 22, 3.363636, ZIP, 213, 6, 35.500000, 
