trial0043501, AA, 55, 2, 27.500000, GDX, 426, 18, 23.666667, ZIP, 332, 12, 27.666667, 
trial0043502, AA, 0, 2, 0.000000, GDX, 380, 18, 21.111111, ZIP, 332, 12, 27.666667, 
trial0043503, AA, 0, 2, 0.000000, GDX, 88, 18, 4.888889, ZIP, 453, 12, 37.750000, 
trial0043504, AA, 0, 2, 0.000000, GDX, 321, 18, 17.833333, ZIP, 225, 12, 18.750000, 
trial0043505, AA, 0, 2, 0.000000, GDX, 403, 18, 22.388889, ZIP, 402, 12, 33.500000, 
trial0043506, AA, 54, 2, 27.000000, GDX, 37, 18, 2.055556, ZIP, 316, 12, 26.333333, 
trial0043507, AA, 20, 2, 10.000000, GDX, 123, 18, 6.833333, ZIP, 421, 12, 35.083333, 
trial0043508, AA, 0, 2, 0.000000, GDX, 370, 18, 20.555556, ZIP, 280, 12, 23.333333, 
trial0043509, AA, 41, 2, 20.500000, GDX, 408, 18, 22.666667, ZIP, 203, 12, 16.916667, 
trial0043510, AA, 81, 2, 40.500000, GDX, 307, 18, 17.055556, ZIP, 235, 12, 19.583333, 
trial0043511, AA, 119, 2, 59.500000, GDX, 498, 18, 27.666667, ZIP, 286, 12, 23.833333, 
trial0043512, AA, 0, 2, 0.000000, GDX, 260, 18, 14.444444, ZIP, 615, 12, 51.250000, 
trial0043513, AA, 0, 2, 0.000000, GDX, 181, 18, 10.055556, ZIP, 250, 12, 20.833333, 
trial0043514, AA, 0, 2, 0.000000, GDX, 339, 18, 18.833333, ZIP, 395, 12, 32.916667, 
trial0043515, AA, 0, 2, 0.000000, GDX, 508, 18, 28.222222, ZIP, 269, 12, 22.416667, 
trial0043516, AA, 0, 2, 0.000000, GDX, 47, 18, 2.611111, ZIP, 390, 12, 32.500000, 
trial0043517, AA, 54, 2, 27.000000, GDX, 200, 18, 11.111111, ZIP, 494, 12, 41.166667, 
trial0043518, AA, 110, 2, 55.000000, GDX, 105, 18, 5.833333, ZIP, 201, 12, 16.750000, 
trial0043519, AA, 0, 2, 0.000000, GDX, 255, 18, 14.166667, ZIP, 247, 12, 20.583333, 
trial0043520, AA, 13, 2, 6.500000, GDX, 340, 18, 18.888889, ZIP, 266, 12, 22.166667, 
trial0043521, AA, 41, 2, 20.500000, GDX, 335, 18, 18.611111, ZIP, 533, 12, 44.416667, 
trial0043522, AA, 7, 2, 3.500000, GDX, 345, 18, 19.166667, ZIP, 319, 12, 26.583333, 
trial0043523, AA, 111, 2, 55.500000, GDX, 353, 18, 19.611111, ZIP, 385, 12, 32.083333, 
trial0043524, AA, 26, 2, 13.000000, GDX, 426, 18, 23.666667, ZIP, 193, 12, 16.083333, 
trial0043525, AA, 59, 2, 29.500000, GDX, 235, 18, 13.055556, ZIP, 486, 12, 40.500000, 
trial0043526, AA, 137, 2, 68.500000, GDX, 291, 18, 16.166667, ZIP, 281, 12, 23.416667, 
trial0043527, AA, 4, 2, 2.000000, GDX, 178, 18, 9.888889, ZIP, 394, 12, 32.833333, 
trial0043528, AA, 34, 2, 17.000000, GDX, 218, 18, 12.111111, ZIP, 154, 12, 12.833333, 
trial0043529, AA, 20, 2, 10.000000, GDX, 275, 18, 15.277778, ZIP, 560, 12, 46.666667, 
trial0043530, AA, 56, 2, 28.000000, GDX, 400, 18, 22.222222, ZIP, 419, 12, 34.916667, 
trial0043531, AA, 50, 2, 25.000000, GDX, 530, 18, 29.444444, ZIP, 272, 12, 22.666667, 
trial0043532, AA, 159, 2, 79.500000, GDX, 373, 18, 20.722222, ZIP, 585, 12, 48.750000, 
trial0043533, AA, 90, 2, 45.000000, GDX, 304, 18, 16.888889, ZIP, 420, 12, 35.000000, 
trial0043534, AA, 0, 2, 0.000000, GDX, 446, 18, 24.777778, ZIP, 650, 12, 54.166667, 
trial0043535, AA, 89, 2, 44.500000, GDX, 237, 18, 13.166667, ZIP, 604, 12, 50.333333, 
trial0043536, AA, 14, 2, 7.000000, GDX, 275, 18, 15.277778, ZIP, 632, 12, 52.666667, 
trial0043537, AA, 24, 2, 12.000000, GDX, 362, 18, 20.111111, ZIP, 335, 12, 27.916667, 
trial0043538, AA, 58, 2, 29.000000, GDX, 242, 18, 13.444444, ZIP, 298, 12, 24.833333, 
trial0043539, AA, 141, 2, 70.500000, GDX, 184, 18, 10.222222, ZIP, 264, 12, 22.000000, 
trial0043540, AA, 0, 2, 0.000000, GDX, 270, 18, 15.000000, ZIP, 540, 12, 45.000000, 
trial0043541, AA, 134, 2, 67.000000, GDX, 102, 18, 5.666667, ZIP, 497, 12, 41.416667, 
trial0043542, AA, 171, 2, 85.500000, GDX, 444, 18, 24.666667, ZIP, 262, 12, 21.833333, 
trial0043543, AA, 95, 2, 47.500000, GDX, 322, 18, 17.888889, ZIP, 286, 12, 23.833333, 
trial0043544, AA, 134, 2, 67.000000, GDX, 129, 18, 7.166667, ZIP, 361, 12, 30.083333, 
trial0043545, AA, 0, 2, 0.000000, GDX, 396, 18, 22.000000, ZIP, 265, 12, 22.083333, 
trial0043546, AA, 122, 2, 61.000000, GDX, 393, 18, 21.833333, ZIP, 283, 12, 23.583333, 
trial0043547, AA, 0, 2, 0.000000, GDX, 229, 18, 12.722222, ZIP, 582, 12, 48.500000, 
trial0043548, AA, 63, 2, 31.500000, GDX, 312, 18, 17.333333, ZIP, 249, 12, 20.750000, 
trial0043549, AA, 0, 2, 0.000000, GDX, 336, 18, 18.666667, ZIP, 330, 12, 27.500000, 
trial0043550, AA, 135, 2, 67.500000, GDX, 382, 18, 21.222222, ZIP, 321, 12, 26.750000, 
trial0043551, AA, 0, 2, 0.000000, GDX, 478, 18, 26.555556, ZIP, 236, 12, 19.666667, 
trial0043552, AA, 87, 2, 43.500000, GDX, 326, 18, 18.111111, ZIP, 512, 12, 42.666667, 
trial0043553, AA, 0, 2, 0.000000, GDX, 571, 18, 31.722222, ZIP, 304, 12, 25.333333, 
trial0043554, AA, 39, 2, 19.500000, GDX, 444, 18, 24.666667, ZIP, 527, 12, 43.916667, 
trial0043555, AA, 107, 2, 53.500000, GDX, 393, 18, 21.833333, ZIP, 526, 12, 43.833333, 
trial0043556, AA, 75, 2, 37.500000, GDX, 319, 18, 17.722222, ZIP, 534, 12, 44.500000, 
trial0043557, AA, 0, 2, 0.000000, GDX, 317, 18, 17.611111, ZIP, 403, 12, 33.583333, 
trial0043558, AA, 68, 2, 34.000000, GDX, 459, 18, 25.500000, ZIP, 153, 12, 12.750000, 
trial0043559, AA, 0, 2, 0.000000, GDX, 376, 18, 20.888889, ZIP, 225, 12, 18.750000, 
trial0043560, AA, 12, 2, 6.000000, GDX, 293, 18, 16.277778, ZIP, 674, 12, 56.166667, 
trial0043561, AA, 199, 2, 99.500000, GDX, 362, 18, 20.111111, ZIP, 363, 12, 30.250000, 
trial0043562, AA, 12, 2, 6.000000, GDX, 421, 18, 23.388889, ZIP, 470, 12, 39.166667, 
trial0043563, AA, 37, 2, 18.500000, GDX, 621, 18, 34.500000, ZIP, 242, 12, 20.166667, 
trial0043564, AA, 19, 2, 9.500000, GDX, 447, 18, 24.833333, ZIP, 380, 12, 31.666667, 
trial0043565, AA, 102, 2, 51.000000, GDX, 770, 18, 42.777778, ZIP, 194, 12, 16.166667, 
trial0043566, AA, 0, 2, 0.000000, GDX, 34, 18, 1.888889, ZIP, 306, 12, 25.500000, 
trial0043567, AA, 65, 2, 32.500000, GDX, 434, 18, 24.111111, ZIP, 430, 12, 35.833333, 
trial0043568, AA, 86, 2, 43.000000, GDX, 232, 18, 12.888889, ZIP, 607, 12, 50.583333, 
trial0043569, AA, 90, 2, 45.000000, GDX, 792, 18, 44.000000, ZIP, 349, 12, 29.083333, 
trial0043570, AA, 0, 2, 0.000000, GDX, 426, 18, 23.666667, ZIP, 551, 12, 45.916667, 
trial0043571, AA, 112, 2, 56.000000, GDX, 126, 18, 7.000000, ZIP, 595, 12, 49.583333, 
trial0043572, AA, 53, 2, 26.500000, GDX, 5, 18, 0.277778, ZIP, 461, 12, 38.416667, 
trial0043573, AA, 89, 2, 44.500000, GDX, 526, 18, 29.222222, ZIP, 301, 12, 25.083333, 
trial0043574, AA, 45, 2, 22.500000, GDX, 533, 18, 29.611111, ZIP, 504, 12, 42.000000, 
trial0043575, AA, 69, 2, 34.500000, GDX, 398, 18, 22.111111, ZIP, 535, 12, 44.583333, 
trial0043576, AA, 7, 2, 3.500000, GDX, 583, 18, 32.388889, ZIP, 377, 12, 31.416667, 
trial0043577, AA, 101, 2, 50.500000, GDX, 668, 18, 37.111111, ZIP, 351, 12, 29.250000, 
trial0043578, AA, 35, 2, 17.500000, GDX, 668, 18, 37.111111, ZIP, 487, 12, 40.583333, 
trial0043579, AA, 70, 2, 35.000000, GDX, 261, 18, 14.500000, ZIP, 487, 12, 40.583333, 
trial0043580, AA, 0, 2, 0.000000, GDX, 249, 18, 13.833333, ZIP, 368, 12, 30.666667, 
trial0043581, AA, 0, 2, 0.000000, GDX, 367, 18, 20.388889, ZIP, 585, 12, 48.750000, 
trial0043582, AA, 96, 2, 48.000000, GDX, 632, 18, 35.111111, ZIP, 526, 12, 43.833333, 
trial0043583, AA, 193, 2, 96.500000, GDX, 379, 18, 21.055556, ZIP, 515, 12, 42.916667, 
trial0043584, AA, 87, 2, 43.500000, GDX, 567, 18, 31.500000, ZIP, 290, 12, 24.166667, 
trial0043585, AA, 152, 2, 76.000000, GDX, 561, 18, 31.166667, ZIP, 576, 12, 48.000000, 
trial0043586, AA, 175, 2, 87.500000, GDX, 418, 18, 23.222222, ZIP, 507, 12, 42.250000, 
trial0043587, AA, 122, 2, 61.000000, GDX, 364, 18, 20.222222, ZIP, 707, 12, 58.916667, 
trial0043588, AA, 5, 2, 2.500000, GDX, 514, 18, 28.555556, ZIP, 397, 12, 33.083333, 
trial0043589, AA, 74, 2, 37.000000, GDX, 369, 18, 20.500000, ZIP, 337, 12, 28.083333, 
trial0043590, AA, 0, 2, 0.000000, GDX, 204, 18, 11.333333, ZIP, 400, 12, 33.333333, 
trial0043591, AA, 57, 2, 28.500000, GDX, 312, 18, 17.333333, ZIP, 373, 12, 31.083333, 
trial0043592, AA, 0, 2, 0.000000, GDX, 312, 18, 17.333333, ZIP, 310, 12, 25.833333, 
trial0043593, AA, 0, 2, 0.000000, GDX, 521, 18, 28.944444, ZIP, 121, 12, 10.083333, 
