trial0042601, AA, 92, 8, 11.500000, GDX, 146, 12, 12.166667, ZIP, 148, 12, 12.333333, 
trial0042602, AA, 204, 8, 25.500000, GDX, 123, 12, 10.250000, ZIP, 168, 12, 14.000000, 
trial0042603, AA, 263, 8, 32.875000, GDX, 199, 12, 16.583333, ZIP, 77, 12, 6.416667, 
trial0042604, AA, 44, 8, 5.500000, GDX, 101, 12, 8.416667, ZIP, 521, 12, 43.416667, 
trial0042605, AA, 138, 8, 17.250000, GDX, 164, 12, 13.666667, ZIP, 175, 12, 14.583333, 
trial0042606, AA, 153, 8, 19.125000, GDX, 190, 12, 15.833333, ZIP, 303, 12, 25.250000, 
trial0042607, AA, 30, 8, 3.750000, GDX, 264, 12, 22.000000, ZIP, 179, 12, 14.916667, 
trial0042608, AA, 66, 8, 8.250000, GDX, 211, 12, 17.583333, ZIP, 310, 12, 25.833333, 
trial0042609, AA, 26, 8, 3.250000, GDX, 135, 12, 11.250000, ZIP, 543, 12, 45.250000, 
trial0042610, AA, 107, 8, 13.375000, GDX, 113, 12, 9.416667, ZIP, 339, 12, 28.250000, 
trial0042611, AA, 180, 8, 22.500000, GDX, 223, 12, 18.583333, ZIP, 154, 12, 12.833333, 
trial0042612, AA, 147, 8, 18.375000, GDX, 141, 12, 11.750000, ZIP, 104, 12, 8.666667, 
trial0042613, AA, 119, 8, 14.875000, GDX, 147, 12, 12.250000, ZIP, 282, 12, 23.500000, 
trial0042614, AA, 97, 8, 12.125000, GDX, 125, 12, 10.416667, ZIP, 174, 12, 14.500000, 
trial0042615, AA, 186, 8, 23.250000, GDX, 133, 12, 11.083333, ZIP, 352, 12, 29.333333, 
trial0042616, AA, 92, 8, 11.500000, GDX, 250, 12, 20.833333, ZIP, 187, 12, 15.583333, 
trial0042617, AA, 97, 8, 12.125000, GDX, 217, 12, 18.083333, ZIP, 223, 12, 18.583333, 
trial0042618, AA, 76, 8, 9.500000, GDX, 185, 12, 15.416667, ZIP, 222, 12, 18.500000, 
trial0042619, AA, 93, 8, 11.625000, GDX, 125, 12, 10.416667, ZIP, 95, 12, 7.916667, 
trial0042620, AA, 215, 8, 26.875000, GDX, 183, 12, 15.250000, ZIP, 105, 12, 8.750000, 
trial0042621, AA, 238, 8, 29.750000, GDX, 98, 12, 8.166667, ZIP, 378, 12, 31.500000, 
trial0042622, AA, 66, 8, 8.250000, GDX, 223, 12, 18.583333, ZIP, 164, 12, 13.666667, 
trial0042623, AA, 62, 8, 7.750000, GDX, 36, 12, 3.000000, ZIP, 360, 12, 30.000000, 
