trial0039301, AA, 558, 8, 69.750000, GDX, 333, 14, 23.785714, ZIP, 277, 10, 27.700000, 
trial0039302, AA, 185, 8, 23.125000, GDX, 389, 14, 27.785714, ZIP, 570, 10, 57.000000, 
trial0039303, AA, 375, 8, 46.875000, GDX, 822, 14, 58.714286, ZIP, 232, 10, 23.200000, 
trial0039304, AA, 356, 8, 44.500000, GDX, 475, 14, 33.928571, ZIP, 155, 10, 15.500000, 
trial0039305, AA, 36, 8, 4.500000, GDX, 699, 14, 49.928571, ZIP, 657, 10, 65.700000, 
trial0039306, AA, 214, 8, 26.750000, GDX, 516, 14, 36.857143, ZIP, 167, 10, 16.700000, 
trial0039307, AA, 266, 8, 33.250000, GDX, 352, 14, 25.142857, ZIP, 367, 10, 36.700000, 
trial0039308, AA, 388, 8, 48.500000, GDX, 409, 14, 29.214286, ZIP, 575, 10, 57.500000, 
trial0039309, AA, 421, 8, 52.625000, GDX, 146, 14, 10.428571, ZIP, 553, 10, 55.300000, 
trial0039310, AA, 591, 8, 73.875000, GDX, 448, 14, 32.000000, ZIP, 470, 10, 47.000000, 
trial0039311, AA, 433, 8, 54.125000, GDX, 252, 14, 18.000000, ZIP, 181, 10, 18.100000, 
trial0039312, AA, 327, 8, 40.875000, GDX, 355, 14, 25.357143, ZIP, 652, 10, 65.200000, 
trial0039313, AA, 574, 8, 71.750000, GDX, 425, 14, 30.357143, ZIP, 163, 10, 16.300000, 
trial0039314, AA, 548, 8, 68.500000, GDX, 182, 14, 13.000000, ZIP, 327, 10, 32.700000, 
trial0039315, AA, 362, 8, 45.250000, GDX, 359, 14, 25.642857, ZIP, 708, 10, 70.800000, 
trial0039316, AA, 93, 8, 11.625000, GDX, 494, 14, 35.285714, ZIP, 439, 10, 43.900000, 
trial0039317, AA, 607, 8, 75.875000, GDX, 317, 14, 22.642857, ZIP, 371, 10, 37.100000, 
trial0039318, AA, 188, 8, 23.500000, GDX, 421, 14, 30.071429, ZIP, 397, 10, 39.700000, 
trial0039319, AA, 429, 8, 53.625000, GDX, 409, 14, 29.214286, ZIP, 464, 10, 46.400000, 
trial0039320, AA, 497, 8, 62.125000, GDX, 252, 14, 18.000000, ZIP, 517, 10, 51.700000, 
