trial0037201, AA, 1026, 22, 46.636364, ZIP, 350, 10, 35.000000, 
trial0037202, AA, 1164, 22, 52.909091, ZIP, 292, 10, 29.200000, 
trial0037203, AA, 1231, 22, 55.954545, ZIP, 281, 10, 28.100000, 
trial0037204, AA, 842, 22, 38.272727, ZIP, 476, 10, 47.600000, 
trial0037205, AA, 1027, 22, 46.681818, ZIP, 463, 10, 46.300000, 
trial0037206, AA, 880, 22, 40.000000, ZIP, 624, 10, 62.400000, 
trial0037207, AA, 970, 22, 44.090909, ZIP, 550, 10, 55.000000, 
trial0037208, AA, 828, 22, 37.636364, ZIP, 500, 10, 50.000000, 
trial0037209, AA, 1281, 22, 58.227273, ZIP, 231, 10, 23.100000, 
trial0037210, AA, 1106, 22, 50.272727, ZIP, 430, 10, 43.000000, 
trial0037211, AA, 1019, 22, 46.318182, ZIP, 500, 10, 50.000000, 
trial0037212, AA, 1341, 22, 60.954545, ZIP, 116, 10, 11.600000, 
trial0037213, AA, 913, 22, 41.500000, ZIP, 631, 10, 63.100000, 
trial0037214, AA, 1175, 22, 53.409091, ZIP, 353, 10, 35.300000, 
trial0037215, AA, 953, 22, 43.318182, ZIP, 550, 10, 55.000000, 
trial0037216, AA, 809, 22, 36.772727, ZIP, 626, 10, 62.600000, 
trial0037217, AA, 1011, 22, 45.954545, ZIP, 470, 10, 47.000000, 
trial0037218, AA, 1170, 22, 53.181818, ZIP, 286, 10, 28.600000, 
trial0037219, AA, 986, 22, 44.818182, ZIP, 514, 10, 51.400000, 
trial0037220, AA, 1092, 22, 49.636364, ZIP, 441, 10, 44.100000, 
trial0037221, AA, 1086, 22, 49.363636, ZIP, 387, 10, 38.700000, 
trial0037222, AA, 1160, 22, 52.727273, ZIP, 363, 10, 36.300000, 
trial0037223, AA, 961, 22, 43.681818, ZIP, 502, 10, 50.200000, 
trial0037224, AA, 1196, 22, 54.363636, ZIP, 293, 10, 29.300000, 
trial0037225, AA, 1253, 22, 56.954545, ZIP, 275, 10, 27.500000, 
trial0037226, AA, 1034, 22, 47.000000, ZIP, 511, 10, 51.100000, 
trial0037227, AA, 796, 22, 36.181818, ZIP, 717, 10, 71.700000, 
trial0037228, AA, 866, 22, 39.363636, ZIP, 419, 10, 41.900000, 
trial0037229, AA, 1045, 22, 47.500000, ZIP, 488, 10, 48.800000, 
trial0037230, AA, 1098, 22, 49.909091, ZIP, 434, 10, 43.400000, 
trial0037231, AA, 1679, 22, 76.318182, ZIP, 608, 10, 60.800000, 
trial0037232, AA, 1479, 22, 67.227273, ZIP, 800, 10, 80.000000, 
trial0037233, AA, 1480, 22, 67.272727, ZIP, 790, 10, 79.000000, 
trial0037234, AA, 2001, 22, 90.954545, ZIP, 284, 10, 28.400000, 
trial0037235, AA, 1627, 22, 73.954545, ZIP, 698, 10, 69.800000, 
trial0037236, AA, 1396, 22, 63.454545, ZIP, 885, 10, 88.500000, 
trial0037237, AA, 1794, 22, 81.545455, ZIP, 426, 10, 42.600000, 
trial0037238, AA, 1729, 22, 78.590909, ZIP, 553, 10, 55.300000, 
trial0037239, AA, 1765, 22, 80.227273, ZIP, 406, 10, 40.600000, 
trial0037240, AA, 1699, 22, 77.227273, ZIP, 636, 10, 63.600000, 
trial0037241, AA, 1829, 22, 83.136364, ZIP, 470, 10, 47.000000, 
trial0037242, AA, 1911, 22, 86.863636, ZIP, 445, 10, 44.500000, 
trial0037243, AA, 1116, 22, 50.727273, ZIP, 1159, 10, 115.900000, 
trial0037244, AA, 1465, 22, 66.590909, ZIP, 904, 10, 90.400000, 
trial0037245, AA, 1369, 22, 62.227273, ZIP, 913, 10, 91.300000, 
trial0037246, AA, 1645, 22, 74.772727, ZIP, 547, 10, 54.700000, 
trial0037247, AA, 1311, 22, 59.590909, ZIP, 1033, 10, 103.300000, 
trial0037248, AA, 1916, 22, 87.090909, ZIP, 453, 10, 45.300000, 
trial0037249, AA, 1665, 22, 75.681818, ZIP, 628, 10, 62.800000, 
trial0037250, AA, 1756, 22, 79.818182, ZIP, 617, 10, 61.700000, 
trial0037251, AA, 1721, 22, 78.227273, ZIP, 588, 10, 58.800000, 
trial0037252, AA, 1578, 22, 71.727273, ZIP, 570, 10, 57.000000, 
trial0037253, AA, 1297, 22, 58.954545, ZIP, 1085, 10, 108.500000, 
trial0037254, AA, 1310, 22, 59.545455, ZIP, 1059, 10, 105.900000, 
trial0037255, AA, 1229, 22, 55.863636, ZIP, 1053, 10, 105.300000, 
trial0037256, AA, 1712, 22, 77.818182, ZIP, 523, 10, 52.300000, 
trial0037257, AA, 1565, 22, 71.136364, ZIP, 802, 10, 80.200000, 
trial0037258, AA, 1396, 22, 63.454545, ZIP, 960, 10, 96.000000, 
trial0037259, AA, 1353, 22, 61.500000, ZIP, 955, 10, 95.500000, 
trial0037260, AA, 1804, 22, 82.000000, ZIP, 539, 10, 53.900000, 
trial0037261, AA, 737, 22, 33.500000, ZIP, 235, 10, 23.500000, 
trial0037262, AA, 566, 22, 25.727273, ZIP, 435, 10, 43.500000, 
trial0037263, AA, 638, 22, 29.000000, ZIP, 362, 10, 36.200000, 
trial0037264, AA, 402, 22, 18.272727, ZIP, 525, 10, 52.500000, 
trial0037265, AA, 679, 22, 30.863636, ZIP, 332, 10, 33.200000, 
trial0037266, AA, 749, 22, 34.045455, ZIP, 279, 10, 27.900000, 
trial0037267, AA, 659, 22, 29.954545, ZIP, 348, 10, 34.800000, 
trial0037268, AA, 709, 22, 32.227273, ZIP, 261, 10, 26.100000, 
trial0037269, AA, 812, 22, 36.909091, ZIP, 159, 10, 15.900000, 
trial0037270, AA, 617, 22, 28.045455, ZIP, 346, 10, 34.600000, 
trial0037271, AA, 630, 22, 28.636364, ZIP, 392, 10, 39.200000, 
trial0037272, AA, 692, 22, 31.454545, ZIP, 302, 10, 30.200000, 
trial0037273, AA, 636, 22, 28.909091, ZIP, 329, 10, 32.900000, 
trial0037274, AA, 922, 22, 41.909091, ZIP, 81, 10, 8.100000, 
trial0037275, AA, 769, 22, 34.954545, ZIP, 222, 10, 22.200000, 
trial0037276, AA, 452, 22, 20.545455, ZIP, 499, 10, 49.900000, 
trial0037277, AA, 639, 22, 29.045455, ZIP, 343, 10, 34.300000, 
trial0037278, AA, 654, 22, 29.727273, ZIP, 339, 10, 33.900000, 
trial0037279, AA, 716, 22, 32.545455, ZIP, 230, 10, 23.000000, 
trial0037280, AA, 694, 22, 31.545455, ZIP, 334, 10, 33.400000, 
trial0037281, AA, 633, 22, 28.772727, ZIP, 372, 10, 37.200000, 
trial0037282, AA, 756, 22, 34.363636, ZIP, 229, 10, 22.900000, 
trial0037283, AA, 509, 22, 23.136364, ZIP, 474, 10, 47.400000, 
trial0037284, AA, 672, 22, 30.545455, ZIP, 341, 10, 34.100000, 
trial0037285, AA, 456, 22, 20.727273, ZIP, 217, 10, 21.700000, 
trial0037286, AA, 601, 22, 27.318182, ZIP, 378, 10, 37.800000, 
trial0037287, AA, 819, 22, 37.227273, ZIP, 220, 10, 22.000000, 
trial0037288, AA, 706, 22, 32.090909, ZIP, 255, 10, 25.500000, 
trial0037289, AA, 626, 22, 28.454545, ZIP, 285, 10, 28.500000, 
trial0037290, AA, 639, 22, 29.045455, ZIP, 314, 10, 31.400000, 
trial0037291, AA, 669, 22, 30.409091, ZIP, 502, 10, 50.200000, 
trial0037292, AA, 990, 22, 45.000000, ZIP, 204, 10, 20.400000, 
trial0037293, AA, 757, 22, 34.409091, ZIP, 422, 10, 42.200000, 
trial0037294, AA, 704, 22, 32.000000, ZIP, 448, 10, 44.800000, 
trial0037295, AA, 718, 22, 32.636364, ZIP, 374, 10, 37.400000, 
trial0037296, AA, 895, 22, 40.681818, ZIP, 287, 10, 28.700000, 
