trial0034801, AA, 257, 14, 18.357143, GDX, 213, 10, 21.300000, ZIP, 396, 8, 49.500000, 
trial0034802, AA, 262, 14, 18.714286, GDX, 320, 10, 32.000000, ZIP, 177, 8, 22.125000, 
trial0034803, AA, 287, 14, 20.500000, GDX, 198, 10, 19.800000, ZIP, 298, 8, 37.250000, 
trial0034804, AA, 365, 14, 26.071429, GDX, 271, 10, 27.100000, ZIP, 216, 8, 27.000000, 
trial0034805, AA, 670, 14, 47.857143, GDX, 117, 10, 11.700000, ZIP, 61, 8, 7.625000, 
trial0034806, AA, 268, 14, 19.142857, GDX, 284, 10, 28.400000, ZIP, 150, 8, 18.750000, 
trial0034807, AA, 238, 14, 17.000000, GDX, 181, 10, 18.100000, ZIP, 201, 8, 25.125000, 
trial0034808, AA, 461, 14, 32.928571, GDX, 124, 10, 12.400000, ZIP, 134, 8, 16.750000, 
trial0034809, AA, 241, 14, 17.214286, GDX, 428, 10, 42.800000, ZIP, 206, 8, 25.750000, 
trial0034810, AA, 318, 14, 22.714286, GDX, 327, 10, 32.700000, ZIP, 235, 8, 29.375000, 
trial0034811, AA, 453, 14, 32.357143, GDX, 228, 10, 22.800000, ZIP, 84, 8, 10.500000, 
trial0034812, AA, 409, 14, 29.214286, GDX, 104, 10, 10.400000, ZIP, 189, 8, 23.625000, 
trial0034813, AA, 399, 14, 28.500000, GDX, 271, 10, 27.100000, ZIP, 59, 8, 7.375000, 
trial0034814, AA, 287, 14, 20.500000, GDX, 390, 10, 39.000000, ZIP, 184, 8, 23.000000, 
trial0034815, AA, 346, 14, 24.714286, GDX, 248, 10, 24.800000, ZIP, 131, 8, 16.375000, 
trial0034816, AA, 394, 14, 28.142857, GDX, 280, 10, 28.000000, ZIP, 245, 8, 30.625000, 
trial0034817, AA, 486, 14, 34.714286, GDX, 144, 10, 14.400000, ZIP, 152, 8, 19.000000, 
trial0034818, AA, 274, 14, 19.571429, GDX, 112, 10, 11.200000, ZIP, 341, 8, 42.625000, 
trial0034819, AA, 377, 14, 26.928571, GDX, 324, 10, 32.400000, ZIP, 170, 8, 21.250000, 
trial0034820, AA, 512, 14, 36.571429, GDX, 416, 10, 41.600000, ZIP, 63, 8, 7.875000, 
trial0034821, AA, 367, 14, 26.214286, GDX, 176, 10, 17.600000, ZIP, 221, 8, 27.625000, 
trial0034822, AA, 285, 14, 20.357143, GDX, 274, 10, 27.400000, ZIP, 206, 8, 25.750000, 
trial0034823, AA, 372, 14, 26.571429, GDX, 376, 10, 37.600000, ZIP, 162, 8, 20.250000, 
trial0034824, AA, 553, 14, 39.500000, GDX, 316, 10, 31.600000, ZIP, 108, 8, 13.500000, 
trial0034825, AA, 215, 14, 15.357143, GDX, 418, 10, 41.800000, ZIP, 386, 8, 48.250000, 
trial0034826, AA, 539, 14, 38.500000, GDX, 196, 10, 19.600000, ZIP, 172, 8, 21.500000, 
trial0034827, AA, 626, 14, 44.714286, GDX, 202, 10, 20.200000, ZIP, 161, 8, 20.125000, 
trial0034828, AA, 459, 14, 32.785714, GDX, 136, 10, 13.600000, ZIP, 286, 8, 35.750000, 
trial0034829, AA, 529, 14, 37.785714, GDX, 204, 10, 20.400000, ZIP, 171, 8, 21.375000, 
trial0034830, AA, 302, 14, 21.571429, GDX, 261, 10, 26.100000, ZIP, 238, 8, 29.750000, 
trial0034831, AA, 646, 14, 46.142857, GDX, 371, 10, 37.100000, ZIP, 186, 8, 23.250000, 
trial0034832, AA, 773, 14, 55.214286, GDX, 297, 10, 29.700000, ZIP, 233, 8, 29.125000, 
trial0034833, AA, 511, 14, 36.500000, GDX, 291, 10, 29.100000, ZIP, 239, 8, 29.875000, 
trial0034834, AA, 226, 14, 16.142857, GDX, 320, 10, 32.000000, ZIP, 483, 8, 60.375000, 
trial0034835, AA, 537, 14, 38.357143, GDX, 361, 10, 36.100000, ZIP, 271, 8, 33.875000, 
trial0034836, AA, 545, 14, 38.928571, GDX, 235, 10, 23.500000, ZIP, 252, 8, 31.500000, 
trial0034837, AA, 737, 14, 52.642857, GDX, 438, 10, 43.800000, ZIP, 123, 8, 15.375000, 
trial0034838, AA, 529, 14, 37.785714, GDX, 241, 10, 24.100000, ZIP, 363, 8, 45.375000, 
trial0034839, AA, 466, 14, 33.285714, GDX, 208, 10, 20.800000, ZIP, 196, 8, 24.500000, 
trial0034840, AA, 371, 14, 26.500000, GDX, 470, 10, 47.000000, ZIP, 83, 8, 10.375000, 
trial0034841, AA, 455, 14, 32.500000, GDX, 402, 10, 40.200000, ZIP, 198, 8, 24.750000, 
trial0034842, AA, 644, 14, 46.000000, GDX, 279, 10, 27.900000, ZIP, 287, 8, 35.875000, 
trial0034843, AA, 370, 14, 26.428571, GDX, 547, 10, 54.700000, ZIP, 163, 8, 20.375000, 
trial0034844, AA, 613, 14, 43.785714, GDX, 115, 10, 11.500000, ZIP, 344, 8, 43.000000, 
trial0034845, AA, 384, 14, 27.428571, GDX, 336, 10, 33.600000, ZIP, 412, 8, 51.500000, 
trial0034846, AA, 603, 14, 43.071429, GDX, 293, 10, 29.300000, ZIP, 232, 8, 29.000000, 
trial0034847, AA, 619, 14, 44.214286, GDX, 397, 10, 39.700000, ZIP, 304, 8, 38.000000, 
trial0034848, AA, 607, 14, 43.357143, GDX, 249, 10, 24.900000, ZIP, 346, 8, 43.250000, 
trial0034849, AA, 735, 14, 52.500000, GDX, 289, 10, 28.900000, ZIP, 132, 8, 16.500000, 
trial0034850, AA, 420, 14, 30.000000, GDX, 340, 10, 34.000000, ZIP, 216, 8, 27.000000, 
trial0034851, AA, 352, 14, 25.142857, GDX, 250, 10, 25.000000, ZIP, 348, 8, 43.500000, 
trial0034852, AA, 902, 14, 64.428571, GDX, 167, 10, 16.700000, ZIP, 150, 8, 18.750000, 
trial0034853, AA, 531, 14, 37.928571, GDX, 72, 10, 7.200000, ZIP, 470, 8, 58.750000, 
trial0034854, AA, 564, 14, 40.285714, GDX, 214, 10, 21.400000, ZIP, 226, 8, 28.250000, 
trial0034855, AA, 233, 14, 16.642857, GDX, 495, 10, 49.500000, ZIP, 524, 8, 65.500000, 
trial0034856, AA, 645, 14, 46.071429, GDX, 241, 10, 24.100000, ZIP, 344, 8, 43.000000, 
trial0034857, AA, 505, 14, 36.071429, GDX, 433, 10, 43.300000, ZIP, 141, 8, 17.625000, 
trial0034858, AA, 540, 14, 38.571429, GDX, 210, 10, 21.000000, ZIP, 259, 8, 32.375000, 
trial0034859, AA, 357, 14, 25.500000, GDX, 343, 10, 34.300000, ZIP, 512, 8, 64.000000, 
trial0034860, AA, 196, 14, 14.000000, GDX, 358, 10, 35.800000, ZIP, 584, 8, 73.000000, 
trial0034861, AA, 310, 14, 22.142857, GDX, 332, 10, 33.200000, ZIP, 84, 8, 10.500000, 
trial0034862, AA, 265, 14, 18.928571, GDX, 49, 10, 4.900000, ZIP, 278, 8, 34.750000, 
trial0034863, AA, 262, 14, 18.714286, GDX, 259, 10, 25.900000, ZIP, 184, 8, 23.000000, 
trial0034864, AA, 341, 14, 24.357143, GDX, 259, 10, 25.900000, ZIP, 126, 8, 15.750000, 
trial0034865, AA, 314, 14, 22.428571, GDX, 121, 10, 12.100000, ZIP, 136, 8, 17.000000, 
trial0034866, AA, 212, 14, 15.142857, GDX, 160, 10, 16.000000, ZIP, 331, 8, 41.375000, 
trial0034867, AA, 498, 14, 35.571429, GDX, 126, 10, 12.600000, ZIP, 97, 8, 12.125000, 
trial0034868, AA, 103, 14, 7.357143, GDX, 156, 10, 15.600000, ZIP, 471, 8, 58.875000, 
trial0034869, AA, 428, 14, 30.571429, GDX, 175, 10, 17.500000, ZIP, 99, 8, 12.375000, 
trial0034870, AA, 302, 14, 21.571429, GDX, 120, 10, 12.000000, ZIP, 221, 8, 27.625000, 
trial0034871, AA, 398, 14, 28.428571, GDX, 164, 10, 16.400000, ZIP, 128, 8, 16.000000, 
trial0034872, AA, 146, 14, 10.428571, GDX, 131, 10, 13.100000, ZIP, 105, 8, 13.125000, 
trial0034873, AA, 320, 14, 22.857143, GDX, 182, 10, 18.200000, ZIP, 133, 8, 16.625000, 
trial0034874, AA, 380, 14, 27.142857, GDX, 56, 10, 5.600000, ZIP, 154, 8, 19.250000, 
trial0034875, AA, 210, 14, 15.000000, GDX, 200, 10, 20.000000, ZIP, 241, 8, 30.125000, 
trial0034876, AA, 274, 14, 19.571429, GDX, 79, 10, 7.900000, ZIP, 328, 8, 41.000000, 
trial0034877, AA, 226, 14, 16.142857, GDX, 190, 10, 19.000000, ZIP, 191, 8, 23.875000, 
trial0034878, AA, 343, 14, 24.500000, GDX, 126, 10, 12.600000, ZIP, 264, 8, 33.000000, 
