trial0033001, GDX, 75, 26, 2.884615, ZIP, 114, 6, 19.000000, 
trial0033073, GDX, 754, 26, 29.000000, ZIP, 191, 6, 31.833333, 
trial0033074, GDX, 404, 26, 15.538462, ZIP, 176, 6, 29.333333, 
trial0033075, GDX, 157, 26, 6.038462, ZIP, 152, 6, 25.333333, 
trial0033076, GDX, 200, 26, 7.692308, ZIP, 146, 6, 24.333333, 
trial0033077, GDX, 413, 26, 15.884615, ZIP, 155, 6, 25.833333, 
trial0033078, GDX, 186, 26, 7.153846, ZIP, 136, 6, 22.666667, 
trial0033079, GDX, 175, 26, 6.730769, ZIP, 106, 6, 17.666667, 
trial0033080, GDX, 444, 26, 17.076923, ZIP, 37, 6, 6.166667, 
trial0033081, GDX, 86, 26, 3.307692, ZIP, 173, 6, 28.833333, 
trial0033082, GDX, 337, 26, 12.961538, ZIP, 240, 6, 40.000000, 
trial0033083, GDX, 404, 26, 15.538462, ZIP, 202, 6, 33.666667, 
trial0033084, GDX, 454, 26, 17.461538, ZIP, 376, 6, 62.666667, 
trial0033085, GDX, 573, 26, 22.038462, ZIP, 171, 6, 28.500000, 
trial0033086, GDX, 309, 26, 11.884615, ZIP, 128, 6, 21.333333, 
trial0033087, GDX, 293, 26, 11.269231, ZIP, 435, 6, 72.500000, 
trial0033088, GDX, 118, 26, 4.538462, ZIP, 327, 6, 54.500000, 
trial0033089, GDX, 368, 26, 14.153846, ZIP, 192, 6, 32.000000, 
trial0033090, GDX, 449, 26, 17.269231, ZIP, 376, 6, 62.666667, 
trial0033091, GDX, 157, 26, 6.038462, ZIP, 108, 6, 18.000000, 
trial0033092, GDX, 644, 26, 24.769231, ZIP, 348, 6, 58.000000, 
trial0033093, GDX, 173, 26, 6.653846, ZIP, 107, 6, 17.833333, 
trial0033094, GDX, 244, 26, 9.384615, ZIP, 119, 6, 19.833333, 
trial0033095, GDX, 531, 26, 20.423077, ZIP, 164, 6, 27.333333, 
trial0033096, GDX, 524, 26, 20.153846, ZIP, 188, 6, 31.333333, 
trial0033097, GDX, 444, 26, 17.076923, ZIP, 100, 6, 16.666667, 
trial0033098, GDX, 320, 26, 12.307692, ZIP, 263, 6, 43.833333, 
trial0033099, GDX, 220, 26, 8.461538, ZIP, 30, 6, 5.000000, 
trial0033100, GDX, 492, 26, 18.923077, ZIP, 141, 6, 23.500000, 
trial0033101, GDX, 656, 26, 25.230769, ZIP, 175, 6, 29.166667, 
trial0033102, GDX, 286, 26, 11.000000, ZIP, 331, 6, 55.166667, 
trial0033103, GDX, 6, 26, 0.230769, ZIP, 346, 6, 57.666667, 
trial0033104, GDX, 24, 26, 0.923077, ZIP, 357, 6, 59.500000, 
trial0033105, GDX, 582, 26, 22.384615, ZIP, 133, 6, 22.166667, 
trial0033106, GDX, 147, 26, 5.653846, ZIP, 344, 6, 57.333333, 
trial0033107, GDX, 138, 26, 5.307692, ZIP, 160, 6, 26.666667, 
trial0033108, GDX, 221, 26, 8.500000, ZIP, 262, 6, 43.666667, 
trial0033109, GDX, 67, 26, 2.576923, ZIP, 214, 6, 35.666667, 
trial0033110, GDX, 589, 26, 22.653846, ZIP, 196, 6, 32.666667, 
trial0033111, GDX, 288, 26, 11.076923, ZIP, 234, 6, 39.000000, 
trial0033112, GDX, 97, 26, 3.730769, ZIP, 184, 6, 30.666667, 
trial0033113, GDX, 215, 26, 8.269231, ZIP, 158, 6, 26.333333, 
trial0033114, GDX, 245, 26, 9.423077, ZIP, 122, 6, 20.333333, 
trial0033115, GDX, 311, 26, 11.961538, ZIP, 236, 6, 39.333333, 
trial0033116, GDX, 178, 26, 6.846154, ZIP, 253, 6, 42.166667, 
trial0033117, GDX, 508, 26, 19.538462, ZIP, 218, 6, 36.333333, 
trial0033118, GDX, 410, 26, 15.769231, ZIP, 47, 6, 7.833333, 
trial0033119, GDX, 435, 26, 16.730769, ZIP, 296, 6, 49.333333, 
trial0033120, GDX, 146, 26, 5.615385, ZIP, 120, 6, 20.000000, 
trial0033121, GDX, 508, 26, 19.538462, ZIP, 213, 6, 35.500000, 
trial0033122, GDX, 282, 26, 10.846154, ZIP, 212, 6, 35.333333, 
trial0033123, GDX, 379, 26, 14.576923, ZIP, 164, 6, 27.333333, 
trial0033124, GDX, 424, 26, 16.307692, ZIP, 415, 6, 69.166667, 
trial0033125, GDX, 147, 26, 5.653846, ZIP, 249, 6, 41.500000, 
trial0033126, GDX, 270, 26, 10.384615, ZIP, 158, 6, 26.333333, 
trial0033127, GDX, 609, 26, 23.423077, ZIP, 263, 6, 43.833333, 
trial0033128, GDX, 413, 26, 15.884615, ZIP, 382, 6, 63.666667, 
trial0033129, GDX, 308, 26, 11.846154, ZIP, 206, 6, 34.333333, 
trial0033130, GDX, 64, 26, 2.461538, ZIP, 287, 6, 47.833333, 
trial0033131, GDX, 879, 26, 33.807692, ZIP, 176, 6, 29.333333, 
trial0033132, GDX, 335, 26, 12.884615, ZIP, 216, 6, 36.000000, 
trial0033133, GDX, 369, 26, 14.192308, ZIP, 172, 6, 28.666667, 
trial0033134, GDX, 352, 26, 13.538462, ZIP, 191, 6, 31.833333, 
trial0033135, GDX, 150, 26, 5.769231, ZIP, 100, 6, 16.666667, 
trial0033136, GDX, 307, 26, 11.807692, ZIP, 78, 6, 13.000000, 
trial0033137, GDX, 526, 26, 20.230769, ZIP, 241, 6, 40.166667, 
trial0033138, GDX, 260, 26, 10.000000, ZIP, 100, 6, 16.666667, 
trial0033139, GDX, 106, 26, 4.076923, ZIP, 55, 6, 9.166667, 
trial0033140, GDX, 628, 26, 24.153846, ZIP, 164, 6, 27.333333, 
trial0033141, GDX, 429, 26, 16.500000, ZIP, 221, 6, 36.833333, 
trial0033142, GDX, 480, 26, 18.461538, ZIP, 88, 6, 14.666667, 
trial0033143, GDX, 750, 26, 28.846154, ZIP, 292, 6, 48.666667, 
trial0033144, GDX, 808, 26, 31.076923, ZIP, 186, 6, 31.000000, 
trial0033145, GDX, 298, 26, 11.461538, ZIP, 397, 6, 66.166667, 
trial0033146, GDX, 307, 26, 11.807692, ZIP, 101, 6, 16.833333, 
trial0033147, GDX, 367, 26, 14.115385, ZIP, 238, 6, 39.666667, 
trial0033148, GDX, 173, 26, 6.653846, ZIP, 296, 6, 49.333333, 
trial0033149, GDX, 224, 26, 8.615385, ZIP, 131, 6, 21.833333, 
trial0033150, GDX, 527, 26, 20.269231, ZIP, 423, 6, 70.500000, 
trial0033151, GDX, 362, 26, 13.923077, ZIP, 201, 6, 33.500000, 
trial0033152, GDX, 113, 26, 4.346154, ZIP, 299, 6, 49.833333, 
trial0033153, GDX, 400, 26, 15.384615, ZIP, 109, 6, 18.166667, 
trial0033154, GDX, 466, 26, 17.923077, ZIP, 184, 6, 30.666667, 
trial0033155, GDX, 439, 26, 16.884615, ZIP, 108, 6, 18.000000, 
trial0033156, GDX, 542, 26, 20.846154, ZIP, 103, 6, 17.166667, 
trial0033157, GDX, 295, 26, 11.346154, ZIP, 243, 6, 40.500000, 
trial0033158, GDX, 302, 26, 11.615385, ZIP, 418, 6, 69.666667, 
trial0033159, GDX, 283, 26, 10.884615, ZIP, 273, 6, 45.500000, 
trial0033160, GDX, 496, 26, 19.076923, ZIP, 154, 6, 25.666667, 
trial0033161, GDX, 389, 26, 14.961538, ZIP, 167, 6, 27.833333, 
trial0033162, GDX, 501, 26, 19.269231, ZIP, 123, 6, 20.500000, 
trial0033163, GDX, 366, 26, 14.076923, ZIP, 192, 6, 32.000000, 
trial0033164, GDX, 333, 26, 12.807692, ZIP, 419, 6, 69.833333, 
trial0033165, GDX, 497, 26, 19.115385, ZIP, 351, 6, 58.500000, 
trial0033166, GDX, 415, 26, 15.961538, ZIP, 187, 6, 31.166667, 
trial0033167, GDX, 451, 26, 17.346154, ZIP, 224, 6, 37.333333, 
trial0033168, GDX, 401, 26, 15.423077, ZIP, 306, 6, 51.000000, 
trial0033169, GDX, 792, 26, 30.461538, ZIP, 102, 6, 17.000000, 
trial0033170, GDX, 746, 26, 28.692308, ZIP, 275, 6, 45.833333, 
trial0033171, GDX, 408, 26, 15.692308, ZIP, 420, 6, 70.000000, 
trial0033172, GDX, 508, 26, 19.538462, ZIP, 57, 6, 9.500000, 
trial0033173, GDX, 89, 26, 3.423077, ZIP, 250, 6, 41.666667, 
trial0033174, GDX, 137, 26, 5.269231, ZIP, 371, 6, 61.833333, 
trial0033175, GDX, 523, 26, 20.115385, ZIP, 203, 6, 33.833333, 
trial0033176, GDX, 115, 26, 4.423077, ZIP, 376, 6, 62.666667, 
trial0033177, GDX, 576, 26, 22.153846, ZIP, 188, 6, 31.333333, 
trial0033178, GDX, 717, 26, 27.576923, ZIP, 120, 6, 20.000000, 
trial0033179, GDX, 247, 26, 9.500000, ZIP, 71, 6, 11.833333, 
trial0033180, GDX, 160, 26, 6.153846, ZIP, 286, 6, 47.666667, 
trial0033181, GDX, 248, 26, 9.538462, ZIP, 99, 6, 16.500000, 
trial0033182, GDX, 52, 26, 2.000000, ZIP, 65, 6, 10.833333, 
trial0033183, GDX, 52, 26, 2.000000, ZIP, 179, 6, 29.833333, 
trial0033184, GDX, 289, 26, 11.115385, ZIP, 83, 6, 13.833333, 
trial0033185, GDX, 63, 26, 2.423077, ZIP, 179, 6, 29.833333, 
trial0033186, GDX, 75, 26, 2.884615, ZIP, 166, 6, 27.666667, 
trial0033187, GDX, 255, 26, 9.807692, ZIP, 112, 6, 18.666667, 
trial0033188, GDX, 188, 26, 7.230769, ZIP, 224, 6, 37.333333, 
trial0033189, GDX, 91, 26, 3.500000, ZIP, 220, 6, 36.666667, 
trial0033190, GDX, 221, 26, 8.500000, ZIP, 203, 6, 33.833333, 
trial0033191, GDX, 157, 26, 6.038462, ZIP, 43, 6, 7.166667, 
trial0033192, GDX, 449, 26, 17.269231, ZIP, 115, 6, 19.166667, 
trial0033193, GDX, 132, 26, 5.076923, ZIP, 98, 6, 16.333333, 
trial0033194, GDX, 368, 26, 14.153846, ZIP, 238, 6, 39.666667, 
trial0033195, GDX, 401, 26, 15.423077, ZIP, 96, 6, 16.000000, 
trial0033196, GDX, 186, 26, 7.153846, ZIP, 72, 6, 12.000000, 
trial0033197, GDX, 95, 26, 3.653846, ZIP, 190, 6, 31.666667, 
trial0033198, GDX, 241, 26, 9.269231, ZIP, 142, 6, 23.666667, 
trial0033199, GDX, 94, 26, 3.615385, ZIP, 335, 6, 55.833333, 
trial0033200, GDX, 35, 26, 1.346154, ZIP, 284, 6, 47.333333, 
trial0033201, GDX, 346, 26, 13.307692, ZIP, 107, 6, 17.833333, 
trial0033202, GDX, 129, 26, 4.961538, ZIP, 211, 6, 35.166667, 
trial0033203, GDX, 189, 26, 7.269231, ZIP, 81, 6, 13.500000, 
trial0033204, GDX, 186, 26, 7.153846, ZIP, 153, 6, 25.500000, 
trial0033205, GDX, 200, 26, 7.692308, ZIP, 71, 6, 11.833333, 
trial0033206, GDX, 83, 26, 3.192308, ZIP, 149, 6, 24.833333, 
trial0033207, GDX, 107, 26, 4.115385, ZIP, 64, 6, 10.666667, 
trial0033208, GDX, 60, 26, 2.307692, ZIP, 39, 6, 6.500000, 
trial0033209, GDX, 504, 26, 19.384615, ZIP, 170, 6, 28.333333, 
trial0033210, GDX, 174, 26, 6.692308, ZIP, 203, 6, 33.833333, 
trial0033211, GDX, 137, 26, 5.269231, ZIP, 7, 6, 1.166667, 
trial0033212, GDX, 575, 26, 22.115385, ZIP, 66, 6, 11.000000, 
trial0033213, GDX, 477, 26, 18.346154, ZIP, 131, 6, 21.833333, 
trial0033214, GDX, 194, 26, 7.461538, ZIP, 237, 6, 39.500000, 
trial0033215, GDX, 482, 26, 18.538462, ZIP, 60, 6, 10.000000, 
trial0033216, GDX, 551, 26, 21.192308, ZIP, 126, 6, 21.000000, 
trial0033217, GDX, 309, 26, 11.884615, ZIP, 69, 6, 11.500000, 
trial0033218, GDX, 494, 26, 19.000000, ZIP, 111, 6, 18.500000, 
trial0033219, GDX, 179, 26, 6.884615, ZIP, 114, 6, 19.000000, 
trial0033220, GDX, 142, 26, 5.461538, ZIP, 28, 6, 4.666667, 
trial0033221, GDX, 207, 26, 7.961538, ZIP, 51, 6, 8.500000, 
trial0033222, GDX, 475, 26, 18.269231, ZIP, 104, 6, 17.333333, 
trial0033223, GDX, 401, 26, 15.423077, ZIP, 93, 6, 15.500000, 
trial0033224, GDX, 256, 26, 9.846154, ZIP, 234, 6, 39.000000, 
trial0033225, GDX, 455, 26, 17.500000, ZIP, 74, 6, 12.333333, 
trial0033226, GDX, 461, 26, 17.730769, ZIP, 112, 6, 18.666667, 
trial0033227, GDX, 119, 26, 4.576923, ZIP, 133, 6, 22.166667, 
trial0033228, GDX, 523, 26, 20.115385, ZIP, 183, 6, 30.500000, 
trial0033229, GDX, 248, 26, 9.538462, ZIP, 296, 6, 49.333333, 
trial0033230, GDX, 414, 26, 15.923077, ZIP, 49, 6, 8.166667, 
trial0033231, GDX, 528, 26, 20.307692, ZIP, 52, 6, 8.666667, 
trial0033232, GDX, 219, 26, 8.423077, ZIP, 112, 6, 18.666667, 
trial0033233, GDX, 401, 26, 15.423077, ZIP, 148, 6, 24.666667, 
trial0033234, GDX, 448, 26, 17.230769, ZIP, 142, 6, 23.666667, 
trial0033235, GDX, 427, 26, 16.423077, ZIP, 131, 6, 21.833333, 
trial0033236, GDX, 477, 26, 18.346154, ZIP, 10, 6, 1.666667, 
trial0033237, GDX, 205, 26, 7.884615, ZIP, 59, 6, 9.833333, 
trial0033238, GDX, 115, 26, 4.423077, ZIP, 158, 6, 26.333333, 
trial0033239, GDX, 221, 26, 8.500000, ZIP, 252, 6, 42.000000, 
trial0033240, GDX, 92, 26, 3.538462, ZIP, 207, 6, 34.500000, 
trial0033241, GDX, 378, 26, 14.538462, ZIP, 259, 6, 43.166667, 
trial0033242, GDX, 339, 26, 13.038462, ZIP, 152, 6, 25.333333, 
trial0033243, GDX, 108, 26, 4.153846, ZIP, 341, 6, 56.833333, 
trial0033244, GDX, 50, 26, 1.923077, ZIP, 271, 6, 45.166667, 
trial0033245, GDX, 91, 26, 3.500000, ZIP, 179, 6, 29.833333, 
trial0033246, GDX, 194, 26, 7.461538, ZIP, 197, 6, 32.833333, 
trial0033247, GDX, 431, 26, 16.576923, ZIP, 113, 6, 18.833333, 
trial0033248, GDX, 85, 26, 3.269231, ZIP, 128, 6, 21.333333, 
trial0033249, GDX, 229, 26, 8.807692, ZIP, 252, 6, 42.000000, 
trial0033250, GDX, 262, 26, 10.076923, ZIP, 199, 6, 33.166667, 
trial0033251, GDX, 444, 26, 17.076923, ZIP, 247, 6, 41.166667, 
trial0033252, GDX, 249, 26, 9.576923, ZIP, 527, 6, 87.833333, 
trial0033253, GDX, 119, 26, 4.576923, ZIP, 72, 6, 12.000000, 
trial0033254, GDX, 323, 26, 12.423077, ZIP, 132, 6, 22.000000, 
trial0033255, GDX, 290, 26, 11.153846, ZIP, 28, 6, 4.666667, 
trial0033256, GDX, 462, 26, 17.769231, ZIP, 92, 6, 15.333333, 
trial0033257, GDX, 118, 26, 4.538462, ZIP, 211, 6, 35.166667, 
trial0033258, GDX, 244, 26, 9.384615, ZIP, 148, 6, 24.666667, 
trial0033259, GDX, 419, 26, 16.115385, ZIP, 136, 6, 22.666667, 
trial0033260, GDX, 361, 26, 13.884615, ZIP, 123, 6, 20.500000, 
trial0033261, GDX, 427, 26, 16.423077, ZIP, 50, 6, 8.333333, 
trial0033262, GDX, 570, 26, 21.923077, ZIP, 107, 6, 17.833333, 
trial0033263, GDX, 768, 26, 29.538462, ZIP, 273, 6, 45.500000, 
trial0033264, GDX, 794, 26, 30.538462, ZIP, 203, 6, 33.833333, 
trial0033265, GDX, 836, 26, 32.153846, ZIP, 194, 6, 32.333333, 
trial0033266, GDX, 822, 26, 31.615385, ZIP, 177, 6, 29.500000, 
trial0033267, GDX, 500, 26, 19.230769, ZIP, 419, 6, 69.833333, 
trial0033268, GDX, 743, 26, 28.576923, ZIP, 229, 6, 38.166667, 
trial0033269, GDX, 896, 26, 34.461538, ZIP, 67, 6, 11.166667, 
trial0033270, GDX, 714, 26, 27.461538, ZIP, 261, 6, 43.500000, 
trial0033271, GDX, 704, 26, 27.076923, ZIP, 44, 6, 7.333333, 
trial0033272, GDX, 657, 26, 25.269231, ZIP, 151, 6, 25.166667, 
trial0033273, GDX, 622, 26, 23.923077, ZIP, 117, 6, 19.500000, 
trial0033274, GDX, 664, 26, 25.538462, ZIP, 135, 6, 22.500000, 
trial0033275, GDX, 572, 26, 22.000000, ZIP, 277, 6, 46.166667, 
trial0033276, GDX, 532, 26, 20.461538, ZIP, 230, 6, 38.333333, 
trial0033277, GDX, 564, 26, 21.692308, ZIP, 194, 6, 32.333333, 
trial0033278, GDX, 412, 26, 15.846154, ZIP, 264, 6, 44.000000, 
trial0033279, GDX, 505, 26, 19.423077, ZIP, 65, 6, 10.833333, 
trial0033280, GDX, 335, 26, 12.884615, ZIP, 268, 6, 44.666667, 
trial0033281, GDX, 434, 26, 16.692308, ZIP, 235, 6, 39.166667, 
trial0033282, GDX, 363, 26, 13.961538, ZIP, 156, 6, 26.000000, 
trial0033283, GDX, 162, 26, 6.230769, ZIP, 14, 6, 2.333333, 
trial0033284, GDX, 122, 26, 4.692308, ZIP, 9, 6, 1.500000, 
trial0033285, GDX, 297, 26, 11.423077, ZIP, 24, 6, 4.000000, 
trial0033286, GDX, 156, 26, 6.000000, ZIP, 154, 6, 25.666667, 
trial0033287, GDX, 389, 26, 14.961538, ZIP, 104, 6, 17.333333, 
trial0033288, GDX, 391, 26, 15.038462, ZIP, 43, 6, 7.166667, 
trial0033289, GDX, 211, 26, 8.115385, ZIP, 218, 6, 36.333333, 
trial0033290, GDX, 290, 26, 11.153846, ZIP, 122, 6, 20.333333, 
trial0033291, GDX, 136, 26, 5.230769, ZIP, 18, 6, 3.000000, 
trial0033292, GDX, 380, 26, 14.615385, ZIP, 31, 6, 5.166667, 
trial0033293, GDX, 73, 26, 2.807692, ZIP, 210, 6, 35.000000, 
trial0033294, GDX, 296, 26, 11.384615, ZIP, 131, 6, 21.833333, 
trial0033295, GDX, 104, 26, 4.000000, ZIP, 68, 6, 11.333333, 
trial0033296, GDX, 146, 26, 5.615385, ZIP, 170, 6, 28.333333, 
trial0033297, GDX, 359, 26, 13.807692, ZIP, 106, 6, 17.666667, 
trial0033298, GDX, 374, 26, 14.384615, ZIP, 56, 6, 9.333333, 
trial0033299, GDX, 391, 26, 15.038462, ZIP, 72, 6, 12.000000, 
trial0033300, GDX, 158, 26, 6.076923, ZIP, 27, 6, 4.500000, 
