trial0036001, AA, 48, 6, 8.000000, GDX, 143, 18, 7.944444, ZIP, 264, 8, 33.000000, 
trial0036002, AA, 65, 6, 10.833333, GDX, 158, 18, 8.777778, ZIP, 97, 8, 12.125000, 
trial0036003, AA, 89, 6, 14.833333, GDX, 159, 18, 8.833333, ZIP, 65, 8, 8.125000, 
trial0036004, AA, 32, 6, 5.333333, GDX, 287, 18, 15.944444, ZIP, 46, 8, 5.750000, 
trial0036005, AA, 73, 6, 12.166667, GDX, 111, 18, 6.166667, ZIP, 182, 8, 22.750000, 
trial0036006, AA, 42, 6, 7.000000, GDX, 359, 18, 19.944444, ZIP, 45, 8, 5.625000, 
trial0036007, AA, 54, 6, 9.000000, GDX, 210, 18, 11.666667, ZIP, 26, 8, 3.250000, 
trial0036008, AA, 57, 6, 9.500000, GDX, 157, 18, 8.722222, ZIP, 9, 8, 1.125000, 
trial0036009, AA, 86, 6, 14.333333, GDX, 85, 18, 4.722222, ZIP, 281, 8, 35.125000, 
trial0036010, AA, 40, 6, 6.666667, GDX, 210, 18, 11.666667, ZIP, 83, 8, 10.375000, 
trial0036011, AA, 108, 6, 18.000000, GDX, 168, 18, 9.333333, ZIP, 129, 8, 16.125000, 
trial0036012, AA, 99, 6, 16.500000, GDX, 187, 18, 10.388889, ZIP, 48, 8, 6.000000, 
trial0036013, AA, 50, 6, 8.333333, GDX, 93, 18, 5.166667, ZIP, 114, 8, 14.250000, 
trial0036014, AA, 75, 6, 12.500000, GDX, 143, 18, 7.944444, ZIP, 58, 8, 7.250000, 
trial0036015, AA, 60, 6, 10.000000, GDX, 196, 18, 10.888889, ZIP, 70, 8, 8.750000, 
trial0036016, AA, 16, 6, 2.666667, GDX, 164, 18, 9.111111, ZIP, 106, 8, 13.250000, 
trial0036017, AA, 61, 6, 10.166667, GDX, 248, 18, 13.777778, ZIP, 49, 8, 6.125000, 
trial0036018, AA, 79, 6, 13.166667, GDX, 141, 18, 7.833333, ZIP, 55, 8, 6.875000, 
trial0036019, AA, 79, 6, 13.166667, GDX, 126, 18, 7.000000, ZIP, 150, 8, 18.750000, 
trial0036020, AA, 49, 6, 8.166667, GDX, 167, 18, 9.277778, ZIP, 90, 8, 11.250000, 
trial0036021, AA, 118, 6, 19.666667, GDX, 176, 18, 9.777778, ZIP, 143, 8, 17.875000, 
trial0036022, AA, 71, 6, 11.833333, GDX, 195, 18, 10.833333, ZIP, 193, 8, 24.125000, 
trial0036023, AA, 55, 6, 9.166667, GDX, 185, 18, 10.277778, ZIP, 191, 8, 23.875000, 
trial0036024, AA, 4, 6, 0.666667, GDX, 84, 18, 4.666667, ZIP, 68, 8, 8.500000, 
