trial0034201, AA, 398, 18, 22.111111, GDX, 173, 6, 28.833333, ZIP, 229, 8, 28.625000, 
trial0034202, AA, 476, 18, 26.444444, GDX, 110, 6, 18.333333, ZIP, 405, 8, 50.625000, 
trial0034203, AA, 635, 18, 35.277778, GDX, 150, 6, 25.000000, ZIP, 268, 8, 33.500000, 
trial0034204, AA, 613, 18, 34.055556, GDX, 190, 6, 31.666667, ZIP, 256, 8, 32.000000, 
trial0034205, AA, 592, 18, 32.888889, GDX, 183, 6, 30.500000, ZIP, 328, 8, 41.000000, 
trial0034206, AA, 447, 18, 24.833333, GDX, 281, 6, 46.833333, ZIP, 186, 8, 23.250000, 
trial0034207, AA, 547, 18, 30.388889, GDX, 345, 6, 57.500000, ZIP, 151, 8, 18.875000, 
trial0034208, AA, 632, 18, 35.111111, GDX, 136, 6, 22.666667, ZIP, 261, 8, 32.625000, 
trial0034209, AA, 440, 18, 24.444444, GDX, 272, 6, 45.333333, ZIP, 172, 8, 21.500000, 
trial0034210, AA, 564, 18, 31.333333, GDX, 116, 6, 19.333333, ZIP, 320, 8, 40.000000, 
trial0034211, AA, 542, 18, 30.111111, GDX, 216, 6, 36.000000, ZIP, 296, 8, 37.000000, 
trial0034212, AA, 496, 18, 27.555556, GDX, 187, 6, 31.166667, ZIP, 333, 8, 41.625000, 
trial0034213, AA, 364, 18, 20.222222, GDX, 326, 6, 54.333333, ZIP, 264, 8, 33.000000, 
trial0034214, AA, 759, 18, 42.166667, GDX, 122, 6, 20.333333, ZIP, 235, 8, 29.375000, 
trial0034215, AA, 477, 18, 26.500000, GDX, 189, 6, 31.500000, ZIP, 98, 8, 12.250000, 
trial0034216, AA, 598, 18, 33.222222, GDX, 91, 6, 15.166667, ZIP, 359, 8, 44.875000, 
trial0034217, AA, 573, 18, 31.833333, GDX, 126, 6, 21.000000, ZIP, 409, 8, 51.125000, 
trial0034218, AA, 465, 18, 25.833333, GDX, 82, 6, 13.666667, ZIP, 425, 8, 53.125000, 
trial0034219, AA, 560, 18, 31.111111, GDX, 273, 6, 45.500000, ZIP, 322, 8, 40.250000, 
trial0034220, AA, 833, 18, 46.277778, GDX, 6, 6, 1.000000, ZIP, 202, 8, 25.250000, 
trial0034221, AA, 545, 18, 30.277778, GDX, 96, 6, 16.000000, ZIP, 401, 8, 50.125000, 
trial0034222, AA, 453, 18, 25.166667, GDX, 235, 6, 39.166667, ZIP, 450, 8, 56.250000, 
trial0034223, AA, 619, 18, 34.388889, GDX, 126, 6, 21.000000, ZIP, 223, 8, 27.875000, 
trial0034224, AA, 843, 18, 46.833333, GDX, 39, 6, 6.500000, ZIP, 159, 8, 19.875000, 
trial0034225, AA, 553, 18, 30.722222, GDX, 37, 6, 6.166667, ZIP, 411, 8, 51.375000, 
trial0034226, AA, 539, 18, 29.944444, GDX, 308, 6, 51.333333, ZIP, 296, 8, 37.000000, 
trial0034227, AA, 512, 18, 28.444444, GDX, 214, 6, 35.666667, ZIP, 419, 8, 52.375000, 
trial0034228, AA, 434, 18, 24.111111, GDX, 307, 6, 51.166667, ZIP, 382, 8, 47.750000, 
trial0034229, AA, 471, 18, 26.166667, GDX, 350, 6, 58.333333, ZIP, 288, 8, 36.000000, 
trial0034230, AA, 539, 18, 29.944444, GDX, 84, 6, 14.000000, ZIP, 428, 8, 53.500000, 
trial0034231, AA, 469, 18, 26.055556, GDX, 150, 6, 25.000000, ZIP, 174, 8, 21.750000, 
trial0034232, AA, 294, 18, 16.333333, GDX, 166, 6, 27.666667, ZIP, 286, 8, 35.750000, 
trial0034233, AA, 619, 18, 34.388889, GDX, 71, 6, 11.833333, ZIP, 131, 8, 16.375000, 
trial0034234, AA, 611, 18, 33.944444, GDX, 170, 6, 28.333333, ZIP, 21, 8, 2.625000, 
trial0034235, AA, 341, 18, 18.944444, GDX, 190, 6, 31.666667, ZIP, 310, 8, 38.750000, 
trial0034236, AA, 394, 18, 21.888889, GDX, 196, 6, 32.666667, ZIP, 126, 8, 15.750000, 
trial0034237, AA, 558, 18, 31.000000, GDX, 53, 6, 8.833333, ZIP, 215, 8, 26.875000, 
trial0034238, AA, 452, 18, 25.111111, GDX, 179, 6, 29.833333, ZIP, 173, 8, 21.625000, 
trial0034239, AA, 623, 18, 34.611111, GDX, 235, 6, 39.166667, ZIP, 38, 8, 4.750000, 
trial0034240, AA, 478, 18, 26.555556, GDX, 110, 6, 18.333333, ZIP, 122, 8, 15.250000, 
trial0034241, AA, 453, 18, 25.166667, GDX, 71, 6, 11.833333, ZIP, 162, 8, 20.250000, 
