trial0042901, AA, 65, 6, 10.833333, GDX, 348, 14, 24.857143, ZIP, 275, 12, 22.916667, 
trial0042902, AA, 167, 6, 27.833333, GDX, 286, 14, 20.428571, ZIP, 232, 12, 19.333333, 
trial0042903, AA, 157, 6, 26.166667, GDX, 169, 14, 12.071429, ZIP, 342, 12, 28.500000, 
trial0042904, AA, 78, 6, 13.000000, GDX, 312, 14, 22.285714, ZIP, 150, 12, 12.500000, 
trial0042905, AA, 116, 6, 19.333333, GDX, 314, 14, 22.428571, ZIP, 377, 12, 31.416667, 
trial0042906, AA, 48, 6, 8.000000, GDX, 341, 14, 24.357143, ZIP, 300, 12, 25.000000, 
trial0042907, AA, 122, 6, 20.333333, GDX, 411, 14, 29.357143, ZIP, 260, 12, 21.666667, 
trial0042908, AA, 91, 6, 15.166667, GDX, 218, 14, 15.571429, ZIP, 307, 12, 25.583333, 
trial0042909, AA, 98, 6, 16.333333, GDX, 371, 14, 26.500000, ZIP, 323, 12, 26.916667, 
trial0042910, AA, 196, 6, 32.666667, GDX, 160, 14, 11.428571, ZIP, 448, 12, 37.333333, 
trial0042911, AA, 124, 6, 20.666667, GDX, 325, 14, 23.214286, ZIP, 342, 12, 28.500000, 
trial0042912, AA, 122, 6, 20.333333, GDX, 270, 14, 19.285714, ZIP, 157, 12, 13.083333, 
trial0042913, AA, 99, 6, 16.500000, GDX, 445, 14, 31.785714, ZIP, 381, 12, 31.750000, 
trial0042914, AA, 7, 6, 1.166667, GDX, 438, 14, 31.285714, ZIP, 348, 12, 29.000000, 
trial0042915, AA, 120, 6, 20.000000, GDX, 110, 14, 7.857143, ZIP, 233, 12, 19.416667, 
trial0042916, AA, 96, 6, 16.000000, GDX, 206, 14, 14.714286, ZIP, 195, 12, 16.250000, 
trial0042917, AA, 172, 6, 28.666667, GDX, 172, 14, 12.285714, ZIP, 410, 12, 34.166667, 
trial0042918, AA, 103, 6, 17.166667, GDX, 270, 14, 19.285714, ZIP, 486, 12, 40.500000, 
trial0042919, AA, 98, 6, 16.333333, GDX, 242, 14, 17.285714, ZIP, 257, 12, 21.416667, 
