trial0029701, AA, 743, 22, 33.772727, GDX, 56, 4, 14.000000, ZIP, 548, 6, 91.333333, 
trial0029702, AA, 715, 22, 32.500000, GDX, 210, 4, 52.500000, ZIP, 302, 6, 50.333333, 
trial0029703, AA, 660, 22, 30.000000, GDX, 189, 4, 47.250000, ZIP, 357, 6, 59.500000, 
trial0029704, AA, 1067, 22, 48.500000, GDX, 62, 4, 15.500000, ZIP, 288, 6, 48.000000, 
trial0029705, AA, 821, 22, 37.318182, GDX, 121, 4, 30.250000, ZIP, 229, 6, 38.166667, 
trial0029706, AA, 992, 22, 45.090909, GDX, 161, 4, 40.250000, ZIP, 184, 6, 30.666667, 
trial0029707, AA, 865, 22, 39.318182, GDX, 167, 4, 41.750000, ZIP, 193, 6, 32.166667, 
trial0029708, AA, 618, 22, 28.090909, GDX, 136, 4, 34.000000, ZIP, 403, 6, 67.166667, 
trial0029709, AA, 1152, 22, 52.363636, GDX, 24, 4, 6.000000, ZIP, 171, 6, 28.500000, 
trial0029710, AA, 1107, 22, 50.318182, GDX, 95, 4, 23.750000, ZIP, 160, 6, 26.666667, 
trial0029711, AA, 745, 22, 33.863636, GDX, 136, 4, 34.000000, ZIP, 201, 6, 33.500000, 
trial0029712, AA, 751, 22, 34.136364, GDX, 220, 4, 55.000000, ZIP, 304, 6, 50.666667, 
trial0029713, AA, 772, 22, 35.090909, GDX, 219, 4, 54.750000, ZIP, 263, 6, 43.833333, 
trial0029714, AA, 718, 22, 32.636364, GDX, 251, 4, 62.750000, ZIP, 307, 6, 51.166667, 
trial0029715, AA, 799, 22, 36.318182, GDX, 78, 4, 19.500000, ZIP, 456, 6, 76.000000, 
trial0029716, AA, 1010, 22, 45.909091, GDX, 135, 4, 33.750000, ZIP, 175, 6, 29.166667, 
trial0029717, AA, 706, 22, 32.090909, GDX, 167, 4, 41.750000, ZIP, 297, 6, 49.500000, 
