trial0035101, AA, 360, 12, 30.000000, GDX, 281, 12, 23.416667, ZIP, 464, 8, 58.000000, 
trial0035102, AA, 700, 12, 58.333333, GDX, 185, 12, 15.416667, ZIP, 165, 8, 20.625000, 
trial0035103, AA, 473, 12, 39.416667, GDX, 43, 12, 3.583333, ZIP, 345, 8, 43.125000, 
trial0035104, AA, 583, 12, 48.583333, GDX, 473, 12, 39.416667, ZIP, 202, 8, 25.250000, 
trial0035105, AA, 356, 12, 29.666667, GDX, 427, 12, 35.583333, ZIP, 285, 8, 35.625000, 
trial0035106, AA, 590, 12, 49.166667, GDX, 544, 12, 45.333333, ZIP, 193, 8, 24.125000, 
trial0035107, AA, 518, 12, 43.166667, GDX, 344, 12, 28.666667, ZIP, 62, 8, 7.750000, 
trial0035108, AA, 258, 12, 21.500000, GDX, 247, 12, 20.583333, ZIP, 535, 8, 66.875000, 
trial0035109, AA, 226, 12, 18.833333, GDX, 329, 12, 27.416667, ZIP, 196, 8, 24.500000, 
trial0035110, AA, 564, 12, 47.000000, GDX, 585, 12, 48.750000, ZIP, 140, 8, 17.500000, 
trial0035111, AA, 597, 12, 49.750000, GDX, 114, 12, 9.500000, ZIP, 273, 8, 34.125000, 
trial0035112, AA, 409, 12, 34.083333, GDX, 301, 12, 25.083333, ZIP, 662, 8, 82.750000, 
trial0035113, AA, 658, 12, 54.833333, GDX, 175, 12, 14.583333, ZIP, 319, 8, 39.875000, 
trial0035114, AA, 253, 12, 21.083333, GDX, 341, 12, 28.416667, ZIP, 320, 8, 40.000000, 
trial0035115, AA, 510, 12, 42.500000, GDX, 279, 12, 23.250000, ZIP, 239, 8, 29.875000, 
trial0035116, AA, 101, 12, 8.416667, GDX, 481, 12, 40.083333, ZIP, 663, 8, 82.875000, 
trial0035117, AA, 611, 12, 50.916667, GDX, 317, 12, 26.416667, ZIP, 376, 8, 47.000000, 
trial0035118, AA, 406, 12, 33.833333, GDX, 236, 12, 19.666667, ZIP, 400, 8, 50.000000, 
trial0035119, AA, 161, 12, 13.416667, GDX, 220, 12, 18.333333, ZIP, 224, 8, 28.000000, 
trial0035120, AA, 403, 12, 33.583333, GDX, 439, 12, 36.583333, ZIP, 83, 8, 10.375000, 
trial0035121, AA, 223, 12, 18.583333, GDX, 483, 12, 40.250000, ZIP, 405, 8, 50.625000, 
trial0035122, AA, 79, 12, 6.583333, GDX, 526, 12, 43.833333, ZIP, 432, 8, 54.000000, 
trial0035123, AA, 356, 12, 29.666667, GDX, 442, 12, 36.833333, ZIP, 493, 8, 61.625000, 
trial0035124, AA, 789, 12, 65.750000, GDX, 246, 12, 20.500000, ZIP, 290, 8, 36.250000, 
trial0035125, AA, 159, 12, 13.250000, GDX, 206, 12, 17.166667, ZIP, 383, 8, 47.875000, 
trial0035126, AA, 518, 12, 43.166667, GDX, 416, 12, 34.666667, ZIP, 162, 8, 20.250000, 
trial0035127, AA, 731, 12, 60.916667, GDX, 436, 12, 36.333333, ZIP, 162, 8, 20.250000, 
trial0035128, AA, 262, 12, 21.833333, GDX, 476, 12, 39.666667, ZIP, 333, 8, 41.625000, 
trial0035129, AA, 303, 12, 25.250000, GDX, 92, 12, 7.666667, ZIP, 507, 8, 63.375000, 
trial0035130, AA, 550, 12, 45.833333, GDX, 283, 12, 23.583333, ZIP, 416, 8, 52.000000, 
trial0035131, AA, 611, 12, 50.916667, GDX, 397, 12, 33.083333, ZIP, 347, 8, 43.375000, 
trial0035132, AA, 432, 12, 36.000000, GDX, 454, 12, 37.833333, ZIP, 511, 8, 63.875000, 
trial0035133, AA, 195, 12, 16.250000, GDX, 608, 12, 50.666667, ZIP, 287, 8, 35.875000, 
trial0035134, AA, 926, 12, 77.166667, GDX, 557, 12, 46.416667, ZIP, 244, 8, 30.500000, 
trial0035135, AA, 511, 12, 42.583333, GDX, 617, 12, 51.416667, ZIP, 325, 8, 40.625000, 
trial0035136, AA, 617, 12, 51.416667, GDX, 147, 12, 12.250000, ZIP, 398, 8, 49.750000, 
trial0035137, AA, 628, 12, 52.333333, GDX, 262, 12, 21.833333, ZIP, 572, 8, 71.500000, 
trial0035138, AA, 879, 12, 73.250000, GDX, 356, 12, 29.666667, ZIP, 185, 8, 23.125000, 
trial0035139, AA, 711, 12, 59.250000, GDX, 119, 12, 9.916667, ZIP, 272, 8, 34.000000, 
trial0035140, AA, 489, 12, 40.750000, GDX, 236, 12, 19.666667, ZIP, 166, 8, 20.750000, 
trial0035141, AA, 484, 12, 40.333333, GDX, 152, 12, 12.666667, ZIP, 483, 8, 60.375000, 
trial0035142, AA, 418, 12, 34.833333, GDX, 409, 12, 34.083333, ZIP, 171, 8, 21.375000, 
trial0035143, AA, 217, 12, 18.083333, GDX, 244, 12, 20.333333, ZIP, 274, 8, 34.250000, 
trial0035144, AA, 745, 12, 62.083333, GDX, 149, 12, 12.416667, ZIP, 61, 8, 7.625000, 
trial0035145, AA, 255, 12, 21.250000, GDX, 431, 12, 35.916667, ZIP, 495, 8, 61.875000, 
trial0035146, AA, 256, 12, 21.333333, GDX, 185, 12, 15.416667, ZIP, 314, 8, 39.250000, 
trial0035147, AA, 572, 12, 47.666667, GDX, 259, 12, 21.583333, ZIP, 239, 8, 29.875000, 
trial0035148, AA, 266, 12, 22.166667, GDX, 766, 12, 63.833333, ZIP, 541, 8, 67.625000, 
trial0035149, AA, 733, 12, 61.083333, GDX, 645, 12, 53.750000, ZIP, 319, 8, 39.875000, 
trial0035150, AA, 632, 12, 52.666667, GDX, 347, 12, 28.916667, ZIP, 517, 8, 64.625000, 
trial0035151, AA, 609, 12, 50.750000, GDX, 264, 12, 22.000000, ZIP, 556, 8, 69.500000, 
trial0035152, AA, 328, 12, 27.333333, GDX, 531, 12, 44.250000, ZIP, 228, 8, 28.500000, 
trial0035153, AA, 600, 12, 50.000000, GDX, 167, 12, 13.916667, ZIP, 618, 8, 77.250000, 
trial0035154, AA, 655, 12, 54.583333, GDX, 168, 12, 14.000000, ZIP, 152, 8, 19.000000, 
trial0035155, AA, 348, 12, 29.000000, GDX, 340, 12, 28.333333, ZIP, 248, 8, 31.000000, 
trial0035156, AA, 364, 12, 30.333333, GDX, 388, 12, 32.333333, ZIP, 277, 8, 34.625000, 
trial0035157, AA, 569, 12, 47.416667, GDX, 222, 12, 18.500000, ZIP, 539, 8, 67.375000, 
trial0035158, AA, 258, 12, 21.500000, GDX, 28, 12, 2.333333, ZIP, 400, 8, 50.000000, 
trial0035159, AA, 432, 12, 36.000000, GDX, 248, 12, 20.666667, ZIP, 311, 8, 38.875000, 
trial0035160, AA, 963, 12, 80.250000, GDX, 459, 12, 38.250000, ZIP, 141, 8, 17.625000, 
trial0035161, AA, 682, 12, 56.833333, GDX, 306, 12, 25.500000, ZIP, 475, 8, 59.375000, 
trial0035162, AA, 622, 12, 51.833333, GDX, 451, 12, 37.583333, ZIP, 290, 8, 36.250000, 
trial0035163, AA, 987, 12, 82.250000, GDX, 527, 12, 43.916667, ZIP, 335, 8, 41.875000, 
trial0035164, AA, 696, 12, 58.000000, GDX, 318, 12, 26.500000, ZIP, 396, 8, 49.500000, 
trial0035165, AA, 347, 12, 28.916667, GDX, 829, 12, 69.083333, ZIP, 319, 8, 39.875000, 
trial0035166, AA, 700, 12, 58.333333, GDX, 426, 12, 35.500000, ZIP, 404, 8, 50.500000, 
trial0035167, AA, 622, 12, 51.833333, GDX, 481, 12, 40.083333, ZIP, 397, 8, 49.625000, 
trial0035168, AA, 489, 12, 40.750000, GDX, 414, 12, 34.500000, ZIP, 848, 8, 106.000000, 
trial0035169, AA, 735, 12, 61.250000, GDX, 154, 12, 12.833333, ZIP, 212, 8, 26.500000, 
trial0035170, AA, 943, 12, 78.583333, GDX, 114, 12, 9.500000, ZIP, 620, 8, 77.500000, 
trial0035171, AA, 682, 12, 56.833333, GDX, 398, 12, 33.166667, ZIP, 476, 8, 59.500000, 
trial0035172, AA, 785, 12, 65.416667, GDX, 266, 12, 22.166667, ZIP, 470, 8, 58.750000, 
trial0035173, AA, 467, 12, 38.916667, GDX, 360, 12, 30.000000, ZIP, 260, 8, 32.500000, 
trial0035174, AA, 694, 12, 57.833333, GDX, 542, 12, 45.166667, ZIP, 343, 8, 42.875000, 
trial0035175, AA, 1063, 12, 88.583333, GDX, 330, 12, 27.500000, ZIP, 154, 8, 19.250000, 
trial0035176, AA, 372, 12, 31.000000, GDX, 555, 12, 46.250000, ZIP, 512, 8, 64.000000, 
trial0035177, AA, 382, 12, 31.833333, GDX, 467, 12, 38.916667, ZIP, 535, 8, 66.875000, 
trial0035178, AA, 723, 12, 60.250000, GDX, 433, 12, 36.083333, ZIP, 227, 8, 28.375000, 
trial0035179, AA, 448, 12, 37.333333, GDX, 465, 12, 38.750000, ZIP, 232, 8, 29.000000, 
trial0035180, AA, 678, 12, 56.500000, GDX, 8, 12, 0.666667, ZIP, 253, 8, 31.625000, 
trial0035181, AA, 668, 12, 55.666667, GDX, 311, 12, 25.916667, ZIP, 652, 8, 81.500000, 
trial0035182, AA, 587, 12, 48.916667, GDX, 625, 12, 52.083333, ZIP, 356, 8, 44.500000, 
trial0035183, AA, 411, 12, 34.250000, GDX, 523, 12, 43.583333, ZIP, 504, 8, 63.000000, 
trial0035184, AA, 1140, 12, 95.000000, GDX, 541, 12, 45.083333, ZIP, 104, 8, 13.000000, 
trial0035185, AA, 602, 12, 50.166667, GDX, 393, 12, 32.750000, ZIP, 584, 8, 73.000000, 
trial0035186, AA, 666, 12, 55.500000, GDX, 557, 12, 46.416667, ZIP, 210, 8, 26.250000, 
trial0035187, AA, 407, 12, 33.916667, GDX, 409, 12, 34.083333, ZIP, 568, 8, 71.000000, 
trial0035188, AA, 464, 12, 38.666667, GDX, 448, 12, 37.333333, ZIP, 851, 8, 106.375000, 
trial0035189, AA, 689, 12, 57.416667, GDX, 516, 12, 43.000000, ZIP, 218, 8, 27.250000, 
trial0035190, AA, 687, 12, 57.250000, GDX, 362, 12, 30.166667, ZIP, 139, 8, 17.375000, 
trial0035191, AA, 746, 12, 62.166667, GDX, 682, 12, 56.833333, ZIP, 299, 8, 37.375000, 
trial0035192, AA, 555, 12, 46.250000, GDX, 614, 12, 51.166667, ZIP, 360, 8, 45.000000, 
trial0035193, AA, 473, 12, 39.416667, GDX, 291, 12, 24.250000, ZIP, 595, 8, 74.375000, 
trial0035194, AA, 576, 12, 48.000000, GDX, 440, 12, 36.666667, ZIP, 708, 8, 88.500000, 
trial0035195, AA, 519, 12, 43.250000, GDX, 537, 12, 44.750000, ZIP, 571, 8, 71.375000, 
trial0035196, AA, 357, 12, 29.750000, GDX, 370, 12, 30.833333, ZIP, 373, 8, 46.625000, 
trial0035197, AA, 414, 12, 34.500000, GDX, 721, 12, 60.083333, ZIP, 594, 8, 74.250000, 
trial0035198, AA, 546, 12, 45.500000, GDX, 706, 12, 58.833333, ZIP, 448, 8, 56.000000, 
trial0035199, AA, 178, 12, 14.833333, GDX, 712, 12, 59.333333, ZIP, 782, 8, 97.750000, 
trial0035200, AA, 849, 12, 70.750000, GDX, 782, 12, 65.166667, ZIP, 98, 8, 12.250000, 
trial0035201, AA, 354, 12, 29.500000, GDX, 328, 12, 27.333333, ZIP, 350, 8, 43.750000, 
trial0035202, AA, 500, 12, 41.666667, GDX, 639, 12, 53.250000, ZIP, 480, 8, 60.000000, 
trial0035203, AA, 687, 12, 57.250000, GDX, 264, 12, 22.000000, ZIP, 371, 8, 46.375000, 
trial0035204, AA, 327, 12, 27.250000, GDX, 783, 12, 65.250000, ZIP, 688, 8, 86.000000, 
trial0035205, AA, 316, 12, 26.333333, GDX, 423, 12, 35.250000, ZIP, 416, 8, 52.000000, 
trial0035206, AA, 857, 12, 71.416667, GDX, 474, 12, 39.500000, ZIP, 492, 8, 61.500000, 
trial0035207, AA, 509, 12, 42.416667, GDX, 433, 12, 36.083333, ZIP, 356, 8, 44.500000, 
trial0035208, AA, 687, 12, 57.250000, GDX, 399, 12, 33.250000, ZIP, 297, 8, 37.125000, 
trial0035209, AA, 768, 12, 64.000000, GDX, 513, 12, 42.750000, ZIP, 516, 8, 64.500000, 
trial0035210, AA, 685, 12, 57.083333, GDX, 581, 12, 48.416667, ZIP, 501, 8, 62.625000, 
trial0035211, AA, 713, 12, 59.416667, GDX, 584, 12, 48.666667, ZIP, 453, 8, 56.625000, 
trial0035212, AA, 643, 12, 53.583333, GDX, 238, 12, 19.833333, ZIP, 388, 8, 48.500000, 
