trial0004001, 000600, AA, 221, 2, 110.500000, GDX, 107, 14, 7.642857, ZIC, 239, 10, 23.900000, ZIP, 122, 6, 20.333333, 104, 105, 
trial0004002, 000600, AA, 107, 2, 53.500000, GDX, 75, 14, 5.357143, ZIC, 492, 10, 49.200000, ZIP, 178, 6, 29.666667, 129, 148, 
trial0004003, 000600, AA, 52, 2, 26.000000, GDX, 227, 14, 16.214286, ZIC, 155, 10, 15.500000, ZIP, 331, 6, 55.166667, 99, 116, 
trial0004004, 000600, AA, 136, 2, 68.000000, GDX, 283, 14, 20.214286, ZIC, 435, 10, 43.500000, ZIP, 362, 6, 60.333333, 121, 129, 
trial0004005, 000600, AA, 0, 2, 0.000000, GDX, 644, 14, 46.000000, ZIC, 101, 10, 10.100000, ZIP, 282, 6, 47.000000, 96, 98, 
trial0004006, 000600, AA, 24, 2, 12.000000, GDX, 248, 14, 17.714286, ZIC, 150, 10, 15.000000, ZIP, 421, 6, 70.166667, 86, 97, 
trial0004007, 000600, AA, 105, 2, 52.500000, GDX, 207, 14, 14.785714, ZIC, 32, 10, 3.200000, ZIP, 296, 6, 49.333333, 113, 117, 
trial0004008, 000600, AA, 111, 2, 55.500000, GDX, 340, 14, 24.285714, ZIC, 203, 10, 20.300000, ZIP, 273, 6, 45.500000, 118, 126, 
trial0004009, 000600, AA, 16, 2, 8.000000, GDX, 194, 14, 13.857143, ZIC, 126, 10, 12.600000, ZIP, 250, 6, 41.666667, 100, 101, 
trial0004010, 000600, AA, 134, 2, 67.000000, GDX, 369, 14, 26.357143, ZIC, 235, 10, 23.500000, ZIP, 154, 6, 25.666667, 96, 102, 
trial0004011, 000600, AA, 0, 2, 0.000000, GDX, 336, 14, 24.000000, ZIC, 100, 10, 10.000000, ZIP, 93, 6, 15.500000, 133, 153, 
trial0004012, 000600, AA, 212, 2, 106.000000, GDX, 226, 14, 16.142857, ZIC, 254, 10, 25.400000, ZIP, 125, 6, 20.833333, 89, 103, 
trial0004013, 000600, AA, 12, 2, 6.000000, GDX, 146, 14, 10.428571, ZIC, 281, 10, 28.100000, ZIP, 333, 6, 55.500000, 121, 122, 
trial0004014, 000600, AA, 222, 2, 111.000000, GDX, 241, 14, 17.214286, ZIC, 85, 10, 8.500000, ZIP, 318, 6, 53.000000, 112, 116, 
