trial0008001, 000600, AA, 205, 8, 25.625000, ZIC, 713, 20, 35.650000, ZIP, 400, 4, 100.000000, 160, 163, 
trial0008002, 000600, AA, 514, 8, 64.250000, ZIC, 373, 20, 18.650000, ZIP, 516, 4, 129.000000, 133, 138, 
trial0008003, 000600, AA, 472, 8, 59.000000, ZIC, 520, 20, 26.000000, ZIP, 87, 4, 21.750000, 83, 114, 
trial0008004, 000600, AA, 613, 8, 76.625000, ZIC, 358, 20, 17.900000, ZIP, 762, 4, 190.500000, 107, 154, 
trial0008005, 000600, AA, 411, 8, 51.375000, ZIC, 953, 20, 47.650000, ZIP, 138, 4, 34.500000, 168, 171, 
trial0008006, 000600, AA, 619, 8, 77.375000, ZIC, 734, 20, 36.700000, ZIP, 152, 4, 38.000000, 166, 168, 
trial0008007, 000600, AA, 556, 8, 69.500000, ZIC, 354, 20, 17.700000, ZIP, 718, 4, 179.500000, 151, 156, 
trial0008008, 000600, AA, 424, 8, 53.000000, ZIC, 825, 20, 41.250000, ZIP, 219, 4, 54.750000, 151, 160, 
trial0008009, 000600, AA, 846, 8, 105.750000, ZIC, 512, 20, 25.600000, ZIP, 450, 4, 112.500000, 129, 175, 
trial0008010, 000600, AA, 239, 8, 29.875000, ZIC, 491, 20, 24.550000, ZIP, 383, 4, 95.750000, 153, 160, 
trial0008011, 000600, AA, 569, 8, 71.125000, ZIC, 646, 20, 32.300000, ZIP, 285, 4, 71.250000, 145, 159, 
trial0008012, 000600, AA, 146, 8, 18.250000, ZIC, 748, 20, 37.400000, ZIP, 345, 4, 86.250000, 107, 115, 
trial0008013, 000600, AA, 429, 8, 53.625000, ZIC, 476, 20, 23.800000, ZIP, 416, 4, 104.000000, 150, 162, 
trial0008014, 000600, AA, 194, 8, 24.250000, ZIC, 451, 20, 22.550000, ZIP, 413, 4, 103.250000, 150, 161, 
trial0008015, 000600, AA, 756, 8, 94.500000, ZIC, 452, 20, 22.600000, ZIP, 551, 4, 137.750000, 135, 157, 
trial0008016, 000600, AA, 397, 8, 49.625000, ZIC, 748, 20, 37.400000, ZIP, 585, 4, 146.250000, 105, 109, 
trial0008017, 000600, AA, 448, 8, 56.000000, ZIC, 668, 20, 33.400000, ZIP, 233, 4, 58.250000, 100, 114, 
trial0008018, 000600, AA, 554, 8, 69.250000, ZIC, 724, 20, 36.200000, ZIP, 294, 4, 73.500000, 158, 160, 
trial0008019, 000600, AA, 569, 8, 71.125000, ZIC, 726, 20, 36.300000, ZIP, 291, 4, 72.750000, 98, 115, 
trial0008020, 000600, AA, 146, 8, 18.250000, ZIC, 623, 20, 31.150000, ZIP, 514, 4, 128.500000, 104, 111, 
trial0008021, 000600, AA, 1052, 8, 131.500000, ZIC, 1656, 20, 82.800000, ZIP, 809, 4, 202.250000, 165, 180, 
trial0008022, 000600, AA, 1844, 8, 230.500000, ZIC, 1542, 20, 77.100000, ZIP, 73, 4, 18.250000, 88, 98, 
trial0008023, 000600, AA, 1472, 8, 184.000000, ZIC, 657, 20, 32.850000, ZIP, 694, 4, 173.500000, 139, 142, 
trial0008024, 000600, AA, 1220, 8, 152.500000, ZIC, 2047, 20, 102.350000, ZIP, 32, 4, 8.000000, 102, 131, 
trial0008025, 000600, AA, 1134, 8, 141.750000, ZIC, 1429, 20, 71.450000, ZIP, 661, 4, 165.250000, 176, 181, 
trial0008026, 000600, AA, 1322, 8, 165.250000, ZIC, 1034, 20, 51.700000, ZIP, 546, 4, 136.500000, 84, 104, 
trial0008027, 000600, AA, 1485, 8, 185.625000, ZIC, 1055, 20, 52.750000, ZIP, 1178, 4, 294.500000, 149, 168, 
trial0008028, 000600, AA, 1045, 8, 130.625000, ZIC, 2285, 20, 114.250000, ZIP, 138, 4, 34.500000, 118, 127, 
trial0008029, 000600, AA, 553, 8, 69.125000, ZIC, 2247, 20, 112.350000, ZIP, 357, 4, 89.250000, 168, 202, 
trial0008030, 000600, AA, 1300, 8, 162.500000, ZIC, 2006, 20, 100.300000, ZIP, 673, 4, 168.250000, 122, 144, 
trial0008031, 000600, AA, 1110, 8, 138.750000, ZIC, 1946, 20, 97.300000, ZIP, 325, 4, 81.250000, 151, 204, 
trial0008032, 000600, AA, 886, 8, 110.750000, ZIC, 2017, 20, 100.850000, ZIP, 727, 4, 181.750000, 144, 159, 
trial0008033, 000600, AA, 851, 8, 106.375000, ZIC, 1884, 20, 94.200000, ZIP, 920, 4, 230.000000, 116, 120, 
trial0008034, 000600, AA, 703, 8, 87.875000, ZIC, 1499, 20, 74.950000, ZIP, 1529, 4, 382.250000, 129, 137, 
