trial0000001, 000600, AA, 402, 2, 201.000000, ZIC, 977, 18, 54.277778, ZIP, 2141, 12, 178.416667, 104, 106, 
trial0000002, 000600, AA, 2, 2, 1.000000, ZIC, 868, 18, 48.222222, ZIP, 2533, 12, 211.083333, 87, 97, 
trial0000003, 000600, AA, 141, 2, 70.500000, ZIC, 803, 18, 44.611111, ZIP, 2563, 12, 213.583333, 78, 89, 
trial0000004, 000600, AA, 284, 2, 142.000000, ZIC, 437, 18, 24.277778, ZIP, 2917, 12, 243.083333, 76, 87, 
trial0000005, 000600, AA, 405, 2, 202.500000, ZIC, 1362, 18, 75.666667, ZIP, 1349, 12, 112.416667, 81, 93, 
trial0000006, 000600, AA, 550, 2, 275.000000, ZIC, 1148, 18, 63.777778, ZIP, 1482, 12, 123.500000, 74, 82, 
trial0000007, 000600, AA, 316, 2, 158.000000, ZIC, 835, 18, 46.388889, ZIP, 1840, 12, 153.333333, 71, 91, 
trial0000008, 000600, AA, 295, 2, 147.500000, ZIC, 1438, 18, 79.888889, ZIP, 1652, 12, 137.666667, 77, 134, 
trial0000009, 000600, AA, 463, 2, 231.500000, ZIC, 1206, 18, 67.000000, ZIP, 2170, 12, 180.833333, 96, 115, 
trial0000010, 000600, AA, 8, 2, 4.000000, ZIC, 1330, 18, 73.888889, ZIP, 2199, 12, 183.250000, 77, 78, 
trial0000011, 000600, AA, 474, 2, 237.000000, ZIC, 679, 18, 37.722222, ZIP, 2228, 12, 185.666667, 77, 83, 
trial0000012, 000600, AA, 84, 2, 42.000000, ZIC, 2000, 18, 111.111111, ZIP, 1675, 12, 139.583333, 83, 97, 
trial0000013, 000600, AA, 302, 2, 151.000000, ZIC, 1323, 18, 73.500000, ZIP, 1858, 12, 154.833333, 81, 91, 
trial0000014, 000600, AA, 311, 2, 155.500000, ZIC, 1462, 18, 81.222222, ZIP, 1031, 12, 85.916667, 112, 126, 
