trial0031501, AA, 922, 28, 32.928571, GDX, 77, 2, 38.500000, ZIC, 95, 2, 47.500000, 
trial0031502, AA, 822, 28, 29.357143, GDX, 149, 2, 74.500000, ZIC, 113, 2, 56.500000, 
trial0031503, AA, 988, 28, 35.285714, GDX, 137, 2, 68.500000, ZIC, 5, 2, 2.500000, 
trial0031504, AA, 978, 28, 34.928571, GDX, 170, 2, 85.000000, ZIC, 0, 2, 0.000000, 
trial0031505, AA, 947, 28, 33.821429, GDX, 133, 2, 66.500000, ZIC, 57, 2, 28.500000, 
trial0031506, AA, 965, 28, 34.464286, GDX, 124, 2, 62.000000, ZIC, 0, 2, 0.000000, 
trial0031507, AA, 1117, 28, 39.892857, GDX, 4, 2, 2.000000, ZIC, 10, 2, 5.000000, 
trial0031508, AA, 1125, 28, 40.178571, GDX, 30, 2, 15.000000, ZIC, 0, 2, 0.000000, 
trial0031509, AA, 951, 28, 33.964286, GDX, 83, 2, 41.500000, ZIC, 13, 2, 6.500000, 
trial0031510, AA, 891, 28, 31.821429, GDX, 70, 2, 35.000000, ZIC, 163, 2, 81.500000, 
trial0031511, AA, 861, 28, 30.750000, GDX, 105, 2, 52.500000, ZIC, 171, 2, 85.500000, 
trial0031512, AA, 970, 28, 34.642857, GDX, 0, 2, 0.000000, ZIC, 131, 2, 65.500000, 
trial0031513, AA, 1097, 28, 39.178571, GDX, 0, 2, 0.000000, ZIC, 28, 2, 14.000000, 
trial0031514, AA, 979, 28, 34.964286, GDX, 69, 2, 34.500000, ZIC, 88, 2, 44.000000, 
trial0031515, AA, 986, 28, 35.214286, GDX, 134, 2, 67.000000, ZIC, 6, 2, 3.000000, 
trial0031516, AA, 1123, 28, 40.107143, GDX, 0, 2, 0.000000, ZIC, 20, 2, 10.000000, 
trial0031517, AA, 905, 28, 32.321429, GDX, 96, 2, 48.000000, ZIC, 118, 2, 59.000000, 
trial0031518, AA, 918, 28, 32.785714, GDX, 104, 2, 52.000000, ZIC, 54, 2, 27.000000, 
trial0031519, AA, 902, 28, 32.214286, GDX, 73, 2, 36.500000, ZIC, 94, 2, 47.000000, 
trial0031520, AA, 1012, 28, 36.142857, GDX, 80, 2, 40.000000, ZIC, 33, 2, 16.500000, 
trial0031521, AA, 963, 28, 34.392857, GDX, 78, 2, 39.000000, ZIC, 84, 2, 42.000000, 
trial0031522, AA, 905, 28, 32.321429, GDX, 89, 2, 44.500000, ZIC, 113, 2, 56.500000, 
trial0031523, AA, 931, 28, 33.250000, GDX, 138, 2, 69.000000, ZIC, 32, 2, 16.000000, 
trial0031524, AA, 845, 28, 30.178571, GDX, 84, 2, 42.000000, ZIC, 136, 2, 68.000000, 
trial0031525, AA, 1113, 28, 39.750000, GDX, 0, 2, 0.000000, ZIC, 24, 2, 12.000000, 
trial0031526, AA, 828, 28, 29.571429, GDX, 53, 2, 26.500000, ZIC, 202, 2, 101.000000, 
trial0031527, AA, 914, 28, 32.642857, GDX, 89, 2, 44.500000, ZIC, 117, 2, 58.500000, 
trial0031528, AA, 970, 28, 34.642857, GDX, 155, 2, 77.500000, ZIC, 0, 2, 0.000000, 
trial0031529, AA, 1004, 28, 35.857143, GDX, 2, 2, 1.000000, ZIC, 101, 2, 50.500000, 
trial0031530, AA, 1042, 28, 37.214286, GDX, 64, 2, 32.000000, ZIC, 13, 2, 6.500000, 
trial0031531, AA, 1084, 28, 38.714286, GDX, 14, 2, 7.000000, ZIC, 21, 2, 10.500000, 
trial0031532, AA, 979, 28, 34.964286, GDX, 51, 2, 25.500000, ZIC, 50, 2, 25.000000, 
trial0031533, AA, 1079, 28, 38.535714, GDX, 4, 2, 2.000000, ZIC, 0, 2, 0.000000, 
trial0031534, AA, 1071, 28, 38.250000, GDX, 78, 2, 39.000000, ZIC, 0, 2, 0.000000, 
trial0031535, AA, 1000, 28, 35.714286, GDX, 41, 2, 20.500000, ZIC, 54, 2, 27.000000, 
trial0031536, AA, 945, 28, 33.750000, GDX, 8, 2, 4.000000, ZIC, 190, 2, 95.000000, 
trial0031537, AA, 940, 28, 33.571429, GDX, 123, 2, 61.500000, ZIC, 50, 2, 25.000000, 
trial0031538, AA, 992, 28, 35.428571, GDX, 96, 2, 48.000000, ZIC, 0, 2, 0.000000, 
trial0031539, AA, 1145, 28, 40.892857, GDX, 16, 2, 8.000000, ZIC, 0, 2, 0.000000, 
trial0031540, AA, 1053, 28, 37.607143, GDX, 0, 2, 0.000000, ZIC, 65, 2, 32.500000, 
trial0031541, AA, 1127, 28, 40.250000, GDX, 16, 2, 8.000000, ZIC, 0, 2, 0.000000, 
trial0031542, AA, 1090, 28, 38.928571, GDX, 59, 2, 29.500000, ZIC, 0, 2, 0.000000, 
trial0031543, AA, 1068, 28, 38.142857, GDX, 0, 2, 0.000000, ZIC, 33, 2, 16.500000, 
trial0031544, AA, 1076, 28, 38.428571, GDX, 12, 2, 6.000000, ZIC, 38, 2, 19.000000, 
trial0031545, AA, 916, 28, 32.714286, GDX, 93, 2, 46.500000, ZIC, 62, 2, 31.000000, 
trial0031546, AA, 871, 28, 31.107143, GDX, 31, 2, 15.500000, ZIC, 211, 2, 105.500000, 
trial0031547, AA, 802, 28, 28.642857, GDX, 181, 2, 90.500000, ZIC, 136, 2, 68.000000, 
trial0031548, AA, 1063, 28, 37.964286, GDX, 16, 2, 8.000000, ZIC, 46, 2, 23.000000, 
trial0031549, AA, 1026, 28, 36.642857, GDX, 32, 2, 16.000000, ZIC, 61, 2, 30.500000, 
trial0031550, AA, 803, 28, 28.678571, GDX, 164, 2, 82.000000, ZIC, 146, 2, 73.000000, 
trial0031551, AA, 899, 28, 32.107143, GDX, 120, 2, 60.000000, ZIC, 70, 2, 35.000000, 
trial0031552, AA, 903, 28, 32.250000, GDX, 223, 2, 111.500000, ZIC, 11, 2, 5.500000, 
trial0031553, AA, 839, 28, 29.964286, GDX, 54, 2, 27.000000, ZIC, 171, 2, 85.500000, 
trial0031554, AA, 945, 28, 33.750000, GDX, 26, 2, 13.000000, ZIC, 0, 2, 0.000000, 
trial0031555, AA, 829, 28, 29.607143, GDX, 64, 2, 32.000000, ZIC, 147, 2, 73.500000, 
trial0031556, AA, 995, 28, 35.535714, GDX, 4, 2, 2.000000, ZIC, 158, 2, 79.000000, 
trial0031557, AA, 952, 28, 34.000000, GDX, 11, 2, 5.500000, ZIC, 78, 2, 39.000000, 
trial0031558, AA, 1033, 28, 36.892857, GDX, 13, 2, 6.500000, ZIC, 94, 2, 47.000000, 
trial0031559, AA, 946, 28, 33.785714, GDX, 108, 2, 54.000000, ZIC, 11, 2, 5.500000, 
trial0031560, AA, 796, 28, 28.428571, GDX, 14, 2, 7.000000, ZIC, 135, 2, 67.500000, 
trial0031561, AA, 664, 28, 23.714286, GDX, 37, 2, 18.500000, ZIC, 82, 2, 41.000000, 
trial0031562, AA, 996, 28, 35.571429, GDX, 0, 2, 0.000000, ZIC, 0, 2, 0.000000, 
trial0031563, AA, 806, 28, 28.785714, GDX, 101, 2, 50.500000, ZIC, 74, 2, 37.000000, 
trial0031564, AA, 963, 28, 34.392857, GDX, 0, 2, 0.000000, ZIC, 8, 2, 4.000000, 
trial0031565, AA, 840, 28, 30.000000, GDX, 29, 2, 14.500000, ZIC, 76, 2, 38.000000, 
trial0031566, AA, 898, 28, 32.071429, GDX, 35, 2, 17.500000, ZIC, 16, 2, 8.000000, 
trial0031567, AA, 872, 28, 31.142857, GDX, 0, 2, 0.000000, ZIC, 52, 2, 26.000000, 
trial0031568, AA, 781, 28, 27.892857, GDX, 0, 2, 0.000000, ZIC, 82, 2, 41.000000, 
trial0031569, AA, 855, 28, 30.535714, GDX, 101, 2, 50.500000, ZIC, 0, 2, 0.000000, 
trial0031570, AA, 751, 28, 26.821429, GDX, 127, 2, 63.500000, ZIC, 114, 2, 57.000000, 
trial0031571, AA, 926, 28, 33.071429, GDX, 39, 2, 19.500000, ZIC, 10, 2, 5.000000, 
trial0031572, AA, 788, 28, 28.142857, GDX, 111, 2, 55.500000, ZIC, 9, 2, 4.500000, 
trial0031573, AA, 856, 28, 30.571429, GDX, 0, 2, 0.000000, ZIC, 24, 2, 12.000000, 
trial0031574, AA, 815, 28, 29.107143, GDX, 109, 2, 54.500000, ZIC, 26, 2, 13.000000, 
trial0031575, AA, 771, 28, 27.535714, GDX, 71, 2, 35.500000, ZIC, 134, 2, 67.000000, 
trial0031576, AA, 799, 28, 28.535714, GDX, 52, 2, 26.000000, ZIC, 114, 2, 57.000000, 
trial0031577, AA, 891, 28, 31.821429, GDX, 80, 2, 40.000000, ZIC, 0, 2, 0.000000, 
trial0031578, AA, 796, 28, 28.428571, GDX, 18, 2, 9.000000, ZIC, 64, 2, 32.000000, 
trial0031579, AA, 943, 28, 33.678571, GDX, 43, 2, 21.500000, ZIC, 31, 2, 15.500000, 
trial0031580, AA, 748, 28, 26.714286, GDX, 15, 2, 7.500000, ZIC, 115, 2, 57.500000, 
trial0031581, AA, 739, 28, 26.392857, GDX, 88, 2, 44.000000, ZIC, 77, 2, 38.500000, 
trial0031582, AA, 913, 28, 32.607143, GDX, 32, 2, 16.000000, ZIC, 0, 2, 0.000000, 
trial0031583, AA, 784, 28, 28.000000, GDX, 0, 2, 0.000000, ZIC, 0, 2, 0.000000, 
trial0031584, AA, 665, 28, 23.750000, GDX, 174, 2, 87.000000, ZIC, 149, 2, 74.500000, 
trial0031585, AA, 597, 28, 21.321429, GDX, 72, 2, 36.000000, ZIC, 94, 2, 47.000000, 
trial0031586, AA, 985, 28, 35.178571, GDX, 0, 2, 0.000000, ZIC, 4, 2, 2.000000, 
trial0031587, AA, 677, 28, 24.178571, GDX, 83, 2, 41.500000, ZIC, 78, 2, 39.000000, 
trial0031588, AA, 916, 28, 32.714286, GDX, 31, 2, 15.500000, ZIC, 8, 2, 4.000000, 
trial0031589, AA, 754, 28, 26.928571, GDX, 41, 2, 20.500000, ZIC, 124, 2, 62.000000, 
trial0031590, AA, 993, 28, 35.464286, GDX, 7, 2, 3.500000, ZIC, 23, 2, 11.500000, 
trial0031591, AA, 1385, 28, 49.464286, GDX, 47, 2, 23.500000, ZIC, 0, 2, 0.000000, 
trial0031592, AA, 1509, 28, 53.892857, GDX, 0, 2, 0.000000, ZIC, 232, 2, 116.000000, 
trial0031593, AA, 1659, 28, 59.250000, GDX, 86, 2, 43.000000, ZIC, 43, 2, 21.500000, 
trial0031594, AA, 1568, 28, 56.000000, GDX, 0, 2, 0.000000, ZIC, 211, 2, 105.500000, 
trial0031595, AA, 1440, 28, 51.428571, GDX, 179, 2, 89.500000, ZIC, 63, 2, 31.500000, 
trial0031596, AA, 1414, 28, 50.500000, GDX, 0, 2, 0.000000, ZIC, 43, 2, 21.500000, 
trial0031597, AA, 1370, 28, 48.928571, GDX, 59, 2, 29.500000, ZIC, 35, 2, 17.500000, 
trial0031598, AA, 1267, 28, 45.250000, GDX, 204, 2, 102.000000, ZIC, 89, 2, 44.500000, 
trial0031599, AA, 1545, 28, 55.178571, GDX, 226, 2, 113.000000, ZIC, 17, 2, 8.500000, 
trial0031600, AA, 1542, 28, 55.071429, GDX, 133, 2, 66.500000, ZIC, 44, 2, 22.000000, 
trial0031601, AA, 1616, 28, 57.714286, GDX, 8, 2, 4.000000, ZIC, 70, 2, 35.000000, 
trial0031602, AA, 1690, 28, 60.357143, GDX, 29, 2, 14.500000, ZIC, 0, 2, 0.000000, 
trial0031603, AA, 1311, 28, 46.821429, GDX, 181, 2, 90.500000, ZIC, 185, 2, 92.500000, 
trial0031604, AA, 1474, 28, 52.642857, GDX, 162, 2, 81.000000, ZIC, 0, 2, 0.000000, 
trial0031605, AA, 1511, 28, 53.964286, GDX, 6, 2, 3.000000, ZIC, 131, 2, 65.500000, 
trial0031606, AA, 1579, 28, 56.392857, GDX, 0, 2, 0.000000, ZIC, 213, 2, 106.500000, 
trial0031607, AA, 1639, 28, 58.535714, GDX, 67, 2, 33.500000, ZIC, 28, 2, 14.000000, 
trial0031608, AA, 1691, 28, 60.392857, GDX, 0, 2, 0.000000, ZIC, 100, 2, 50.000000, 
trial0031609, AA, 1434, 28, 51.214286, GDX, 47, 2, 23.500000, ZIC, 60, 2, 30.000000, 
trial0031610, AA, 1787, 28, 63.821429, GDX, 22, 2, 11.000000, ZIC, 18, 2, 9.000000, 
trial0031611, AA, 1759, 28, 62.821429, GDX, 12, 2, 6.000000, ZIC, 3, 2, 1.500000, 
trial0031612, AA, 1473, 28, 52.607143, GDX, 185, 2, 92.500000, ZIC, 54, 2, 27.000000, 
trial0031613, AA, 1635, 28, 58.392857, GDX, 117, 2, 58.500000, ZIC, 0, 2, 0.000000, 
trial0031614, AA, 1440, 28, 51.428571, GDX, 234, 2, 117.000000, ZIC, 0, 2, 0.000000, 
trial0031615, AA, 1789, 28, 63.892857, GDX, 0, 2, 0.000000, ZIC, 0, 2, 0.000000, 
trial0031616, AA, 1510, 28, 53.928571, GDX, 119, 2, 59.500000, ZIC, 87, 2, 43.500000, 
trial0031617, AA, 1827, 28, 65.250000, GDX, 0, 2, 0.000000, ZIC, 0, 2, 0.000000, 
trial0031618, AA, 1479, 28, 52.821429, GDX, 122, 2, 61.000000, ZIC, 92, 2, 46.000000, 
trial0031619, AA, 1779, 28, 63.535714, GDX, 0, 2, 0.000000, ZIC, 0, 2, 0.000000, 
trial0031620, AA, 1410, 28, 50.357143, GDX, 32, 2, 16.000000, ZIC, 109, 2, 54.500000, 
trial0031621, AA, 813, 28, 29.035714, GDX, 18, 2, 9.000000, ZIC, 10, 2, 5.000000, 
trial0031622, AA, 842, 28, 30.071429, GDX, 96, 2, 48.000000, ZIC, 55, 2, 27.500000, 
trial0031623, AA, 924, 28, 33.000000, GDX, 44, 2, 22.000000, ZIC, 67, 2, 33.500000, 
trial0031624, AA, 887, 28, 31.678571, GDX, 96, 2, 48.000000, ZIC, 15, 2, 7.500000, 
trial0031625, AA, 965, 28, 34.464286, GDX, 40, 2, 20.000000, ZIC, 0, 2, 0.000000, 
trial0031626, AA, 857, 28, 30.607143, GDX, 0, 2, 0.000000, ZIC, 118, 2, 59.000000, 
trial0031627, AA, 863, 28, 30.821429, GDX, 115, 2, 57.500000, ZIC, 65, 2, 32.500000, 
trial0031628, AA, 897, 28, 32.035714, GDX, 33, 2, 16.500000, ZIC, 85, 2, 42.500000, 
trial0031629, AA, 1008, 28, 36.000000, GDX, 23, 2, 11.500000, ZIC, 0, 2, 0.000000, 
trial0031630, AA, 1053, 28, 37.607143, GDX, 0, 2, 0.000000, ZIC, 0, 2, 0.000000, 
trial0031631, AA, 899, 28, 32.107143, GDX, 91, 2, 45.500000, ZIC, 19, 2, 9.500000, 
trial0031632, AA, 923, 28, 32.964286, GDX, 36, 2, 18.000000, ZIC, 105, 2, 52.500000, 
trial0031633, AA, 971, 28, 34.678571, GDX, 21, 2, 10.500000, ZIC, 77, 2, 38.500000, 
trial0031634, AA, 921, 28, 32.892857, GDX, 38, 2, 19.000000, ZIC, 104, 2, 52.000000, 
trial0031635, AA, 1045, 28, 37.321429, GDX, 32, 2, 16.000000, ZIC, 4, 2, 2.000000, 
trial0031636, AA, 874, 28, 31.214286, GDX, 78, 2, 39.000000, ZIC, 101, 2, 50.500000, 
trial0031637, AA, 799, 28, 28.535714, GDX, 81, 2, 40.500000, ZIC, 161, 2, 80.500000, 
trial0031638, AA, 834, 28, 29.785714, GDX, 8, 2, 4.000000, ZIC, 44, 2, 22.000000, 
trial0031639, AA, 866, 28, 30.928571, GDX, 65, 2, 32.500000, ZIC, 53, 2, 26.500000, 
trial0031640, AA, 1001, 28, 35.750000, GDX, 23, 2, 11.500000, ZIC, 46, 2, 23.000000, 
trial0031641, AA, 879, 28, 31.392857, GDX, 64, 2, 32.000000, ZIC, 91, 2, 45.500000, 
trial0031642, AA, 811, 28, 28.964286, GDX, 110, 2, 55.000000, ZIC, 9, 2, 4.500000, 
trial0031643, AA, 1020, 28, 36.428571, GDX, 9, 2, 4.500000, ZIC, 25, 2, 12.500000, 
trial0031644, AA, 949, 28, 33.892857, GDX, 73, 2, 36.500000, ZIC, 41, 2, 20.500000, 
trial0031645, AA, 803, 28, 28.678571, GDX, 125, 2, 62.500000, ZIC, 122, 2, 61.000000, 
trial0031646, AA, 1064, 28, 38.000000, GDX, 0, 2, 0.000000, ZIC, 0, 2, 0.000000, 
trial0031647, AA, 982, 28, 35.071429, GDX, 0, 2, 0.000000, ZIC, 58, 2, 29.000000, 
trial0031648, AA, 786, 28, 28.071429, GDX, 76, 2, 38.000000, ZIC, 0, 2, 0.000000, 
trial0031649, AA, 1058, 28, 37.785714, GDX, 27, 2, 13.500000, ZIC, 0, 2, 0.000000, 
trial0031650, AA, 858, 28, 30.642857, GDX, 72, 2, 36.000000, ZIC, 125, 2, 62.500000, 
trial0031651, AA, 1183, 28, 42.250000, GDX, 30, 2, 15.000000, ZIC, 0, 2, 0.000000, 
trial0031652, AA, 951, 28, 33.964286, GDX, 89, 2, 44.500000, ZIC, 67, 2, 33.500000, 
trial0031653, AA, 927, 28, 33.107143, GDX, 160, 2, 80.000000, ZIC, 13, 2, 6.500000, 
trial0031654, AA, 1077, 28, 38.464286, GDX, 132, 2, 66.000000, ZIC, 111, 2, 55.500000, 
trial0031655, AA, 968, 28, 34.571429, GDX, 26, 2, 13.000000, ZIC, 292, 2, 146.000000, 
trial0031656, AA, 1159, 28, 41.392857, GDX, 170, 2, 85.000000, ZIC, 44, 2, 22.000000, 
trial0031657, AA, 932, 28, 33.285714, GDX, 104, 2, 52.000000, ZIC, 273, 2, 136.500000, 
trial0031658, AA, 1223, 28, 43.678571, GDX, 5, 2, 2.500000, ZIC, 172, 2, 86.000000, 
trial0031659, AA, 937, 28, 33.464286, GDX, 117, 2, 58.500000, ZIC, 193, 2, 96.500000, 
trial0031660, AA, 1127, 28, 40.250000, GDX, 59, 2, 29.500000, ZIC, 193, 2, 96.500000, 
trial0031661, AA, 1127, 28, 40.250000, GDX, 0, 2, 0.000000, ZIC, 119, 2, 59.500000, 
trial0031662, AA, 1004, 28, 35.857143, GDX, 44, 2, 22.000000, ZIC, 78, 2, 39.000000, 
trial0031663, AA, 1264, 28, 45.142857, GDX, 0, 2, 0.000000, ZIC, 120, 2, 60.000000, 
trial0031664, AA, 1267, 28, 45.250000, GDX, 0, 2, 0.000000, ZIC, 101, 2, 50.500000, 
trial0031665, AA, 1211, 28, 43.250000, GDX, 49, 2, 24.500000, ZIC, 67, 2, 33.500000, 
trial0031666, AA, 1230, 28, 43.928571, GDX, 82, 2, 41.000000, ZIC, 0, 2, 0.000000, 
trial0031667, AA, 1249, 28, 44.607143, GDX, 0, 2, 0.000000, ZIC, 142, 2, 71.000000, 
trial0031668, AA, 1268, 28, 45.285714, GDX, 45, 2, 22.500000, ZIC, 0, 2, 0.000000, 
trial0031669, AA, 1086, 28, 38.785714, GDX, 45, 2, 22.500000, ZIC, 204, 2, 102.000000, 
trial0031670, AA, 989, 28, 35.321429, GDX, 25, 2, 12.500000, ZIC, 231, 2, 115.500000, 
