trial0030301, AA, 18, 2, 9.000000, ZIP, 236, 30, 7.866667, 
trial0030371, AA, 0, 2, 0.000000, ZIP, 1305, 30, 43.500000, 
trial0030372, AA, 14, 2, 7.000000, ZIP, 1075, 30, 35.833333, 
trial0030373, AA, 110, 2, 55.000000, ZIP, 1031, 30, 34.366667, 
trial0030374, AA, 72, 2, 36.000000, ZIP, 1010, 30, 33.666667, 
trial0030375, AA, 70, 2, 35.000000, ZIP, 1273, 30, 42.433333, 
trial0030376, AA, 136, 2, 68.000000, ZIP, 781, 30, 26.033333, 
trial0030377, AA, 18, 2, 9.000000, ZIP, 1149, 30, 38.300000, 
trial0030378, AA, 55, 2, 27.500000, ZIP, 1302, 30, 43.400000, 
trial0030379, AA, 106, 2, 53.000000, ZIP, 1054, 30, 35.133333, 
trial0030380, AA, 69, 2, 34.500000, ZIP, 912, 30, 30.400000, 
trial0030381, AA, 162, 2, 81.000000, ZIP, 680, 30, 22.666667, 
trial0030382, AA, 96, 2, 48.000000, ZIP, 1249, 30, 41.633333, 
trial0030383, AA, 182, 2, 91.000000, ZIP, 889, 30, 29.633333, 
trial0030384, AA, 133, 2, 66.500000, ZIP, 868, 30, 28.933333, 
trial0030385, AA, 135, 2, 67.500000, ZIP, 1188, 30, 39.600000, 
trial0030386, AA, 179, 2, 89.500000, ZIP, 752, 30, 25.066667, 
trial0030387, AA, 0, 2, 0.000000, ZIP, 1191, 30, 39.700000, 
trial0030388, AA, 0, 2, 0.000000, ZIP, 1230, 30, 41.000000, 
trial0030389, AA, 0, 2, 0.000000, ZIP, 1181, 30, 39.366667, 
trial0030390, AA, 0, 2, 0.000000, ZIP, 1203, 30, 40.100000, 
trial0030391, AA, 112, 2, 56.000000, ZIP, 570, 30, 19.000000, 
trial0030392, AA, 98, 2, 49.000000, ZIP, 915, 30, 30.500000, 
trial0030393, AA, 89, 2, 44.500000, ZIP, 739, 30, 24.633333, 
trial0030394, AA, 52, 2, 26.000000, ZIP, 590, 30, 19.666667, 
trial0030395, AA, 61, 2, 30.500000, ZIP, 949, 30, 31.633333, 
trial0030396, AA, 0, 2, 0.000000, ZIP, 841, 30, 28.033333, 
trial0030397, AA, 18, 2, 9.000000, ZIP, 442, 30, 14.733333, 
trial0030398, AA, 88, 2, 44.000000, ZIP, 519, 30, 17.300000, 
trial0030399, AA, 74, 2, 37.000000, ZIP, 770, 30, 25.666667, 
trial0030400, AA, 134, 2, 67.000000, ZIP, 613, 30, 20.433333, 
trial0030401, AA, 66, 2, 33.000000, ZIP, 840, 30, 28.000000, 
trial0030402, AA, 49, 2, 24.500000, ZIP, 526, 30, 17.533333, 
trial0030403, AA, 79, 2, 39.500000, ZIP, 474, 30, 15.800000, 
trial0030404, AA, 79, 2, 39.500000, ZIP, 581, 30, 19.366667, 
trial0030405, AA, 103, 2, 51.500000, ZIP, 629, 30, 20.966667, 
trial0030406, AA, 61, 2, 30.500000, ZIP, 565, 30, 18.833333, 
trial0030407, AA, 3, 2, 1.500000, ZIP, 614, 30, 20.466667, 
trial0030408, AA, 17, 2, 8.500000, ZIP, 574, 30, 19.133333, 
trial0030409, AA, 1, 2, 0.500000, ZIP, 571, 30, 19.033333, 
trial0030410, AA, 46, 2, 23.000000, ZIP, 869, 30, 28.966667, 
trial0030411, AA, 98, 2, 49.000000, ZIP, 439, 30, 14.633333, 
trial0030412, AA, 0, 2, 0.000000, ZIP, 451, 30, 15.033333, 
trial0030413, AA, 163, 2, 81.500000, ZIP, 792, 30, 26.400000, 
trial0030414, AA, 43, 2, 21.500000, ZIP, 720, 30, 24.000000, 
trial0030415, AA, 21, 2, 10.500000, ZIP, 446, 30, 14.866667, 
trial0030416, AA, 0, 2, 0.000000, ZIP, 540, 30, 18.000000, 
trial0030417, AA, 16, 2, 8.000000, ZIP, 592, 30, 19.733333, 
trial0030418, AA, 5, 2, 2.500000, ZIP, 561, 30, 18.700000, 
trial0030419, AA, 66, 2, 33.000000, ZIP, 531, 30, 17.700000, 
trial0030420, AA, 91, 2, 45.500000, ZIP, 818, 30, 27.266667, 
trial0030421, AA, 0, 2, 0.000000, ZIP, 1060, 30, 35.333333, 
trial0030422, AA, 24, 2, 12.000000, ZIP, 1258, 30, 41.933333, 
trial0030423, AA, 1, 2, 0.500000, ZIP, 924, 30, 30.800000, 
trial0030424, AA, 231, 2, 115.500000, ZIP, 1212, 30, 40.400000, 
trial0030425, AA, 8, 2, 4.000000, ZIP, 1111, 30, 37.033333, 
trial0030426, AA, 111, 2, 55.500000, ZIP, 1271, 30, 42.366667, 
trial0030427, AA, 58, 2, 29.000000, ZIP, 1327, 30, 44.233333, 
trial0030428, AA, 194, 2, 97.000000, ZIP, 1215, 30, 40.500000, 
trial0030429, AA, 132, 2, 66.000000, ZIP, 1240, 30, 41.333333, 
trial0030430, AA, 84, 2, 42.000000, ZIP, 954, 30, 31.800000, 
trial0030431, AA, 54, 2, 27.000000, ZIP, 1174, 30, 39.133333, 
trial0030432, AA, 177, 2, 88.500000, ZIP, 891, 30, 29.700000, 
trial0030433, AA, 147, 2, 73.500000, ZIP, 1155, 30, 38.500000, 
trial0030434, AA, 0, 2, 0.000000, ZIP, 1317, 30, 43.900000, 
trial0030435, AA, 54, 2, 27.000000, ZIP, 927, 30, 30.900000, 
trial0030436, AA, 178, 2, 89.000000, ZIP, 1127, 30, 37.566667, 
trial0030437, AA, 153, 2, 76.500000, ZIP, 884, 30, 29.466667, 
trial0030438, AA, 26, 2, 13.000000, ZIP, 1439, 30, 47.966667, 
trial0030439, AA, 224, 2, 112.000000, ZIP, 1083, 30, 36.100000, 
trial0030440, AA, 97, 2, 48.500000, ZIP, 1142, 30, 38.066667, 
trial0030441, AA, 166, 2, 83.000000, ZIP, 811, 30, 27.033333, 
trial0030442, AA, 73, 2, 36.500000, ZIP, 875, 30, 29.166667, 
trial0030443, AA, 165, 2, 82.500000, ZIP, 1280, 30, 42.666667, 
trial0030444, AA, 0, 2, 0.000000, ZIP, 1415, 30, 47.166667, 
trial0030445, AA, 0, 2, 0.000000, ZIP, 974, 30, 32.466667, 
trial0030446, AA, 0, 2, 0.000000, ZIP, 1202, 30, 40.066667, 
trial0030447, AA, 231, 2, 115.500000, ZIP, 782, 30, 26.066667, 
trial0030448, AA, 0, 2, 0.000000, ZIP, 1417, 30, 47.233333, 
trial0030449, AA, 67, 2, 33.500000, ZIP, 1030, 30, 34.333333, 
trial0030450, AA, 61, 2, 30.500000, ZIP, 879, 30, 29.300000, 
trial0030451, AA, 99, 2, 49.500000, ZIP, 1615, 30, 53.833333, 
trial0030452, AA, 165, 2, 82.500000, ZIP, 1458, 30, 48.600000, 
trial0030453, AA, 32, 2, 16.000000, ZIP, 1498, 30, 49.933333, 
trial0030454, AA, 326, 2, 163.000000, ZIP, 1322, 30, 44.066667, 
trial0030455, AA, 119, 2, 59.500000, ZIP, 1039, 30, 34.633333, 
trial0030456, AA, 0, 2, 0.000000, ZIP, 1620, 30, 54.000000, 
trial0030457, AA, 0, 2, 0.000000, ZIP, 1243, 30, 41.433333, 
trial0030458, AA, 167, 2, 83.500000, ZIP, 1202, 30, 40.066667, 
trial0030459, AA, 0, 2, 0.000000, ZIP, 1134, 30, 37.800000, 
trial0030460, AA, 172, 2, 86.000000, ZIP, 988, 30, 32.933333, 
trial0030461, AA, 0, 2, 0.000000, ZIP, 1503, 30, 50.100000, 
trial0030462, AA, 8, 2, 4.000000, ZIP, 1620, 30, 54.000000, 
trial0030463, AA, 118, 2, 59.000000, ZIP, 1161, 30, 38.700000, 
trial0030464, AA, 48, 2, 24.000000, ZIP, 1578, 30, 52.600000, 
trial0030465, AA, 229, 2, 114.500000, ZIP, 1444, 30, 48.133333, 
trial0030466, AA, 46, 2, 23.000000, ZIP, 1493, 30, 49.766667, 
trial0030467, AA, 0, 2, 0.000000, ZIP, 1394, 30, 46.466667, 
trial0030468, AA, 259, 2, 129.500000, ZIP, 927, 30, 30.900000, 
trial0030469, AA, 13, 2, 6.500000, ZIP, 1182, 30, 39.400000, 
trial0030470, AA, 236, 2, 118.000000, ZIP, 1538, 30, 51.266667, 
trial0030471, AA, 177, 2, 88.500000, ZIP, 1493, 30, 49.766667, 
trial0030472, AA, 0, 2, 0.000000, ZIP, 1321, 30, 44.033333, 
trial0030473, AA, 0, 2, 0.000000, ZIP, 1436, 30, 47.866667, 
trial0030474, AA, 63, 2, 31.500000, ZIP, 1326, 30, 44.200000, 
trial0030475, AA, 27, 2, 13.500000, ZIP, 906, 30, 30.200000, 
trial0030476, AA, 193, 2, 96.500000, ZIP, 1205, 30, 40.166667, 
trial0030477, AA, 48, 2, 24.000000, ZIP, 1556, 30, 51.866667, 
trial0030478, AA, 0, 2, 0.000000, ZIP, 1608, 30, 53.600000, 
trial0030479, AA, 64, 2, 32.000000, ZIP, 1212, 30, 40.400000, 
trial0030480, AA, 2, 2, 1.000000, ZIP, 1169, 30, 38.966667, 
trial0030481, AA, 0, 2, 0.000000, ZIP, 1006, 30, 33.533333, 
trial0030482, AA, 3, 2, 1.500000, ZIP, 1399, 30, 46.633333, 
trial0030483, AA, 220, 2, 110.000000, ZIP, 1165, 30, 38.833333, 
trial0030484, AA, 156, 2, 78.000000, ZIP, 839, 30, 27.966667, 
trial0030485, AA, 168, 2, 84.000000, ZIP, 1248, 30, 41.600000, 
trial0030486, AA, 140, 2, 70.000000, ZIP, 1293, 30, 43.100000, 
trial0030487, AA, 12, 2, 6.000000, ZIP, 894, 30, 29.800000, 
trial0030488, AA, 4, 2, 2.000000, ZIP, 887, 30, 29.566667, 
trial0030489, AA, 0, 2, 0.000000, ZIP, 1356, 30, 45.200000, 
trial0030490, AA, 50, 2, 25.000000, ZIP, 1383, 30, 46.100000, 
trial0030491, AA, 69, 2, 34.500000, ZIP, 1341, 30, 44.700000, 
trial0030492, AA, 0, 2, 0.000000, ZIP, 1120, 30, 37.333333, 
trial0030493, AA, 3, 2, 1.500000, ZIP, 1006, 30, 33.533333, 
trial0030494, AA, 162, 2, 81.000000, ZIP, 882, 30, 29.400000, 
trial0030495, AA, 262, 2, 131.000000, ZIP, 1250, 30, 41.666667, 
trial0030496, AA, 127, 2, 63.500000, ZIP, 1335, 30, 44.500000, 
trial0030497, AA, 80, 2, 40.000000, ZIP, 948, 30, 31.600000, 
trial0030498, AA, 45, 2, 22.500000, ZIP, 908, 30, 30.266667, 
trial0030499, AA, 0, 2, 0.000000, ZIP, 1092, 30, 36.400000, 
trial0030500, AA, 216, 2, 108.000000, ZIP, 870, 30, 29.000000, 
trial0030501, AA, 0, 2, 0.000000, ZIP, 1419, 30, 47.300000, 
trial0030502, AA, 0, 2, 0.000000, ZIP, 868, 30, 28.933333, 
trial0030503, AA, 193, 2, 96.500000, ZIP, 1034, 30, 34.466667, 
trial0030504, AA, 31, 2, 15.500000, ZIP, 1279, 30, 42.633333, 
trial0030505, AA, 60, 2, 30.000000, ZIP, 1296, 30, 43.200000, 
trial0030506, AA, 120, 2, 60.000000, ZIP, 1033, 30, 34.433333, 
trial0030507, AA, 247, 2, 123.500000, ZIP, 1083, 30, 36.100000, 
trial0030508, AA, 0, 2, 0.000000, ZIP, 1257, 30, 41.900000, 
trial0030509, AA, 147, 2, 73.500000, ZIP, 1309, 30, 43.633333, 
trial0030510, AA, 83, 2, 41.500000, ZIP, 1218, 30, 40.600000, 
trial0030511, AA, 52, 2, 26.000000, ZIP, 995, 30, 33.166667, 
trial0030512, AA, 65, 2, 32.500000, ZIP, 1057, 30, 35.233333, 
trial0030513, AA, 150, 2, 75.000000, ZIP, 1394, 30, 46.466667, 
trial0030514, AA, 217, 2, 108.500000, ZIP, 1324, 30, 44.133333, 
trial0030515, AA, 0, 2, 0.000000, ZIP, 1261, 30, 42.033333, 
trial0030516, AA, 73, 2, 36.500000, ZIP, 1352, 30, 45.066667, 
trial0030517, AA, 323, 2, 161.500000, ZIP, 1095, 30, 36.500000, 
trial0030518, AA, 53, 2, 26.500000, ZIP, 1545, 30, 51.500000, 
trial0030519, AA, 0, 2, 0.000000, ZIP, 1495, 30, 49.833333, 
trial0030520, AA, 0, 2, 0.000000, ZIP, 1140, 30, 38.000000, 
trial0030521, AA, 0, 2, 0.000000, ZIP, 1306, 30, 43.533333, 
trial0030522, AA, 275, 2, 137.500000, ZIP, 1272, 30, 42.400000, 
trial0030523, AA, 98, 2, 49.000000, ZIP, 1363, 30, 45.433333, 
trial0030524, AA, 0, 2, 0.000000, ZIP, 1261, 30, 42.033333, 
trial0030525, AA, 0, 2, 0.000000, ZIP, 1546, 30, 51.533333, 
trial0030526, AA, 116, 2, 58.000000, ZIP, 1165, 30, 38.833333, 
trial0030527, AA, 0, 2, 0.000000, ZIP, 1102, 30, 36.733333, 
trial0030528, AA, 281, 2, 140.500000, ZIP, 1311, 30, 43.700000, 
trial0030529, AA, 183, 2, 91.500000, ZIP, 1109, 30, 36.966667, 
trial0030530, AA, 0, 2, 0.000000, ZIP, 1270, 30, 42.333333, 
trial0030531, AA, 154, 2, 77.000000, ZIP, 1069, 30, 35.633333, 
trial0030532, AA, 0, 2, 0.000000, ZIP, 1452, 30, 48.400000, 
trial0030533, AA, 107, 2, 53.500000, ZIP, 1363, 30, 45.433333, 
trial0030534, AA, 0, 2, 0.000000, ZIP, 1506, 30, 50.200000, 
trial0030535, AA, 0, 2, 0.000000, ZIP, 1550, 30, 51.666667, 
trial0030536, AA, 216, 2, 108.000000, ZIP, 1327, 30, 44.233333, 
trial0030537, AA, 7, 2, 3.500000, ZIP, 1575, 30, 52.500000, 
trial0030538, AA, 14, 2, 7.000000, ZIP, 1061, 30, 35.366667, 
trial0030539, AA, 15, 2, 7.500000, ZIP, 1030, 30, 34.333333, 
trial0030540, AA, 0, 2, 0.000000, ZIP, 1279, 30, 42.633333, 
trial0030541, AA, 0, 2, 0.000000, ZIP, 986, 30, 32.866667, 
trial0030542, AA, 8, 2, 4.000000, ZIP, 943, 30, 31.433333, 
trial0030543, AA, 56, 2, 28.000000, ZIP, 843, 30, 28.100000, 
trial0030544, AA, 101, 2, 50.500000, ZIP, 908, 30, 30.266667, 
trial0030545, AA, 0, 2, 0.000000, ZIP, 642, 30, 21.400000, 
trial0030546, AA, 0, 2, 0.000000, ZIP, 1016, 30, 33.866667, 
trial0030547, AA, 34, 2, 17.000000, ZIP, 929, 30, 30.966667, 
trial0030548, AA, 107, 2, 53.500000, ZIP, 865, 30, 28.833333, 
trial0030549, AA, 14, 2, 7.000000, ZIP, 705, 30, 23.500000, 
trial0030550, AA, 35, 2, 17.500000, ZIP, 1019, 30, 33.966667, 
trial0030551, AA, 8, 2, 4.000000, ZIP, 1103, 30, 36.766667, 
trial0030552, AA, 165, 2, 82.500000, ZIP, 850, 30, 28.333333, 
trial0030553, AA, 96, 2, 48.000000, ZIP, 721, 30, 24.033333, 
trial0030554, AA, 42, 2, 21.000000, ZIP, 762, 30, 25.400000, 
trial0030555, AA, 27, 2, 13.500000, ZIP, 844, 30, 28.133333, 
trial0030556, AA, 55, 2, 27.500000, ZIP, 1081, 30, 36.033333, 
trial0030557, AA, 53, 2, 26.500000, ZIP, 643, 30, 21.433333, 
trial0030558, AA, 102, 2, 51.000000, ZIP, 822, 30, 27.400000, 
trial0030559, AA, 0, 2, 0.000000, ZIP, 566, 30, 18.866667, 
trial0030560, AA, 33, 2, 16.500000, ZIP, 947, 30, 31.566667, 
trial0030561, AA, 193, 2, 96.500000, ZIP, 855, 30, 28.500000, 
trial0030562, AA, 0, 2, 0.000000, ZIP, 823, 30, 27.433333, 
trial0030563, AA, 0, 2, 0.000000, ZIP, 1032, 30, 34.400000, 
trial0030564, AA, 155, 2, 77.500000, ZIP, 699, 30, 23.300000, 
trial0030565, AA, 60, 2, 30.000000, ZIP, 856, 30, 28.533333, 
trial0030566, AA, 142, 2, 71.000000, ZIP, 855, 30, 28.500000, 
trial0030567, AA, 0, 2, 0.000000, ZIP, 647, 30, 21.566667, 
trial0030568, AA, 80, 2, 40.000000, ZIP, 780, 30, 26.000000, 
trial0030569, AA, 0, 2, 0.000000, ZIP, 852, 30, 28.400000, 
trial0030570, AA, 70, 2, 35.000000, ZIP, 1036, 30, 34.533333, 
trial0030571, AA, 0, 2, 0.000000, ZIP, 1354, 30, 45.133333, 
trial0030572, AA, 77, 2, 38.500000, ZIP, 1153, 30, 38.433333, 
trial0030573, AA, 0, 2, 0.000000, ZIP, 1407, 30, 46.900000, 
trial0030574, AA, 80, 2, 40.000000, ZIP, 1337, 30, 44.566667, 
trial0030575, AA, 22, 2, 11.000000, ZIP, 1350, 30, 45.000000, 
trial0030576, AA, 186, 2, 93.000000, ZIP, 1011, 30, 33.700000, 
trial0030577, AA, 0, 2, 0.000000, ZIP, 982, 30, 32.733333, 
trial0030578, AA, 59, 2, 29.500000, ZIP, 1052, 30, 35.066667, 
trial0030579, AA, 0, 2, 0.000000, ZIP, 917, 30, 30.566667, 
trial0030580, AA, 45, 2, 22.500000, ZIP, 1324, 30, 44.133333, 
trial0030581, AA, 66, 2, 33.000000, ZIP, 1195, 30, 39.833333, 
trial0030582, AA, 54, 2, 27.000000, ZIP, 1340, 30, 44.666667, 
trial0030583, AA, 42, 2, 21.000000, ZIP, 1285, 30, 42.833333, 
trial0030584, AA, 155, 2, 77.500000, ZIP, 1254, 30, 41.800000, 
trial0030585, AA, 85, 2, 42.500000, ZIP, 1129, 30, 37.633333, 
trial0030586, AA, 61, 2, 30.500000, ZIP, 1339, 30, 44.633333, 
trial0030587, AA, 188, 2, 94.000000, ZIP, 1265, 30, 42.166667, 
trial0030588, AA, 159, 2, 79.500000, ZIP, 1257, 30, 41.900000, 
trial0030589, AA, 74, 2, 37.000000, ZIP, 1298, 30, 43.266667, 
trial0030590, AA, 0, 2, 0.000000, ZIP, 1244, 30, 41.466667, 
trial0030591, AA, 9, 2, 4.500000, ZIP, 1248, 30, 41.600000, 
trial0030592, AA, 137, 2, 68.500000, ZIP, 1287, 30, 42.900000, 
trial0030593, AA, 0, 2, 0.000000, ZIP, 1407, 30, 46.900000, 
trial0030594, AA, 107, 2, 53.500000, ZIP, 1098, 30, 36.600000, 
trial0030595, AA, 81, 2, 40.500000, ZIP, 1259, 30, 41.966667, 
trial0030596, AA, 139, 2, 69.500000, ZIP, 995, 30, 33.166667, 
trial0030597, AA, 93, 2, 46.500000, ZIP, 1267, 30, 42.233333, 
trial0030598, AA, 204, 2, 102.000000, ZIP, 1175, 30, 39.166667, 
trial0030599, AA, 124, 2, 62.000000, ZIP, 1205, 30, 40.166667, 
trial0030600, AA, 0, 2, 0.000000, ZIP, 1378, 30, 45.933333, 
