trial0030001, GDX, 169, 4, 42.250000, ZIP, 1366, 28, 48.785714, 
trial0030002, GDX, 281, 4, 70.250000, ZIP, 1413, 28, 50.464286, 
trial0030003, GDX, 39, 4, 9.750000, ZIP, 1520, 28, 54.285714, 
trial0030004, GDX, 152, 4, 38.000000, ZIP, 1546, 28, 55.214286, 
trial0030005, GDX, 286, 4, 71.500000, ZIP, 1432, 28, 51.142857, 
trial0030006, GDX, 309, 4, 77.250000, ZIP, 1379, 28, 49.250000, 
trial0030007, GDX, 438, 4, 109.500000, ZIP, 1258, 28, 44.928571, 
trial0030008, GDX, 253, 4, 63.250000, ZIP, 1474, 28, 52.642857, 
trial0030009, GDX, 153, 4, 38.250000, ZIP, 1657, 28, 59.178571, 
trial0030010, GDX, 129, 4, 32.250000, ZIP, 1588, 28, 56.714286, 
trial0030011, GDX, 168, 4, 42.000000, ZIP, 1562, 28, 55.785714, 
trial0030012, GDX, 192, 4, 48.000000, ZIP, 1421, 28, 50.750000, 
trial0030013, GDX, 122, 4, 30.500000, ZIP, 1654, 28, 59.071429, 
trial0030014, GDX, 361, 4, 90.250000, ZIP, 1362, 28, 48.642857, 
trial0030015, GDX, 132, 4, 33.000000, ZIP, 1557, 28, 55.607143, 
trial0030016, GDX, 409, 4, 102.250000, ZIP, 1284, 28, 45.857143, 
trial0030017, GDX, 145, 4, 36.250000, ZIP, 1608, 28, 57.428571, 
trial0030018, GDX, 7, 4, 1.750000, ZIP, 1770, 28, 63.214286, 
trial0030019, GDX, 231, 4, 57.750000, ZIP, 1411, 28, 50.392857, 
trial0030020, GDX, 219, 4, 54.750000, ZIP, 1418, 28, 50.642857, 
trial0030021, GDX, 0, 4, 0.000000, ZIP, 1443, 28, 51.535714, 
trial0030022, GDX, 313, 4, 78.250000, ZIP, 1410, 28, 50.357143, 
trial0030023, GDX, 0, 4, 0.000000, ZIP, 1413, 28, 50.464286, 
trial0030024, GDX, 217, 4, 54.250000, ZIP, 1240, 28, 44.285714, 
trial0030025, GDX, 318, 4, 79.500000, ZIP, 1272, 28, 45.428571, 
trial0030026, GDX, 213, 4, 53.250000, ZIP, 1506, 28, 53.785714, 
trial0030027, GDX, 393, 4, 98.250000, ZIP, 1347, 28, 48.107143, 
trial0030028, GDX, 358, 4, 89.500000, ZIP, 1282, 28, 45.785714, 
trial0030029, GDX, 0, 4, 0.000000, ZIP, 1709, 28, 61.035714, 
trial0030030, GDX, 268, 4, 67.000000, ZIP, 1453, 28, 51.892857, 
trial0030031, GDX, 135, 4, 33.750000, ZIP, 1053, 28, 37.607143, 
trial0030032, GDX, 166, 4, 41.500000, ZIP, 968, 28, 34.571429, 
trial0030033, GDX, 231, 4, 57.750000, ZIP, 1041, 28, 37.178571, 
trial0030034, GDX, 159, 4, 39.750000, ZIP, 1159, 28, 41.392857, 
trial0030035, GDX, 278, 4, 69.500000, ZIP, 1050, 28, 37.500000, 
trial0030036, GDX, 22, 4, 5.500000, ZIP, 1264, 28, 45.142857, 
trial0030037, GDX, 94, 4, 23.500000, ZIP, 1185, 28, 42.321429, 
trial0030038, GDX, 96, 4, 24.000000, ZIP, 1168, 28, 41.714286, 
trial0030039, GDX, 218, 4, 54.500000, ZIP, 1016, 28, 36.285714, 
trial0030040, GDX, 182, 4, 45.500000, ZIP, 998, 28, 35.642857, 
trial0030041, GDX, 126, 4, 31.500000, ZIP, 1157, 28, 41.321429, 
trial0030042, GDX, 135, 4, 33.750000, ZIP, 1080, 28, 38.571429, 
trial0030043, GDX, 168, 4, 42.000000, ZIP, 1089, 28, 38.892857, 
trial0030044, GDX, 166, 4, 41.500000, ZIP, 795, 28, 28.392857, 
trial0030045, GDX, 187, 4, 46.750000, ZIP, 876, 28, 31.285714, 
trial0030046, GDX, 147, 4, 36.750000, ZIP, 1058, 28, 37.785714, 
trial0030047, GDX, 138, 4, 34.500000, ZIP, 1182, 28, 42.214286, 
trial0030048, GDX, 174, 4, 43.500000, ZIP, 1167, 28, 41.678571, 
trial0030049, GDX, 150, 4, 37.500000, ZIP, 693, 28, 24.750000, 
trial0030050, GDX, 18, 4, 4.500000, ZIP, 1314, 28, 46.928571, 
trial0030051, GDX, 237, 4, 59.250000, ZIP, 876, 28, 31.285714, 
trial0030052, GDX, 159, 4, 39.750000, ZIP, 751, 28, 26.821429, 
trial0030053, GDX, 146, 4, 36.500000, ZIP, 1223, 28, 43.678571, 
trial0030054, GDX, 194, 4, 48.500000, ZIP, 913, 28, 32.607143, 
trial0030055, GDX, 154, 4, 38.500000, ZIP, 1136, 28, 40.571429, 
trial0030056, GDX, 205, 4, 51.250000, ZIP, 922, 28, 32.928571, 
trial0030057, GDX, 19, 4, 4.750000, ZIP, 1120, 28, 40.000000, 
trial0030058, GDX, 126, 4, 31.500000, ZIP, 1192, 28, 42.571429, 
trial0030059, GDX, 279, 4, 69.750000, ZIP, 963, 28, 34.392857, 
trial0030060, GDX, 50, 4, 12.500000, ZIP, 1057, 28, 37.750000, 
trial0030061, GDX, 88, 4, 22.000000, ZIP, 548, 28, 19.571429, 
trial0030062, GDX, 123, 4, 30.750000, ZIP, 746, 28, 26.642857, 
