trial0032101, AA, 729, 24, 30.375000, GDX, 150, 6, 25.000000, ZIC, 93, 2, 46.500000, 
trial0032102, AA, 801, 24, 33.375000, GDX, 81, 6, 13.500000, ZIC, 110, 2, 55.000000, 
trial0032103, AA, 562, 24, 23.416667, GDX, 232, 6, 38.666667, ZIC, 116, 2, 58.000000, 
trial0032104, AA, 772, 24, 32.166667, GDX, 88, 6, 14.666667, ZIC, 105, 2, 52.500000, 
trial0032105, AA, 673, 24, 28.041667, GDX, 248, 6, 41.333333, ZIC, 0, 2, 0.000000, 
trial0032106, AA, 917, 24, 38.208333, GDX, 90, 6, 15.000000, ZIC, 0, 2, 0.000000, 
trial0032107, AA, 734, 24, 30.583333, GDX, 190, 6, 31.666667, ZIC, 57, 2, 28.500000, 
trial0032108, AA, 834, 24, 34.750000, GDX, 12, 6, 2.000000, ZIC, 145, 2, 72.500000, 
trial0032109, AA, 600, 24, 25.000000, GDX, 247, 6, 41.166667, ZIC, 128, 2, 64.000000, 
trial0032110, AA, 792, 24, 33.000000, GDX, 141, 6, 23.500000, ZIC, 23, 2, 11.500000, 
trial0032111, AA, 728, 24, 30.333333, GDX, 223, 6, 37.166667, ZIC, 38, 2, 19.000000, 
trial0032112, AA, 695, 24, 28.958333, GDX, 191, 6, 31.833333, ZIC, 81, 2, 40.500000, 
trial0032113, AA, 660, 24, 27.500000, GDX, 249, 6, 41.500000, ZIC, 45, 2, 22.500000, 
trial0032114, AA, 711, 24, 29.625000, GDX, 230, 6, 38.333333, ZIC, 37, 2, 18.500000, 
trial0032115, AA, 734, 24, 30.583333, GDX, 250, 6, 41.666667, ZIC, 12, 2, 6.000000, 
trial0032116, AA, 695, 24, 28.958333, GDX, 198, 6, 33.000000, ZIC, 68, 2, 34.000000, 
trial0032117, AA, 848, 24, 35.333333, GDX, 172, 6, 28.666667, ZIC, 0, 2, 0.000000, 
trial0032118, AA, 748, 24, 31.166667, GDX, 207, 6, 34.500000, ZIC, 8, 2, 4.000000, 
trial0032119, AA, 638, 24, 26.583333, GDX, 218, 6, 36.333333, ZIC, 137, 2, 68.500000, 
trial0032120, AA, 935, 24, 38.958333, GDX, 63, 6, 10.500000, ZIC, 0, 2, 0.000000, 
trial0032121, AA, 654, 24, 27.250000, GDX, 202, 6, 33.666667, ZIC, 125, 2, 62.500000, 
trial0032122, AA, 703, 24, 29.291667, GDX, 238, 6, 39.666667, ZIC, 57, 2, 28.500000, 
trial0032123, AA, 790, 24, 32.916667, GDX, 224, 6, 37.333333, ZIC, 0, 2, 0.000000, 
trial0032124, AA, 732, 24, 30.500000, GDX, 175, 6, 29.166667, ZIC, 84, 2, 42.000000, 
trial0032125, AA, 894, 24, 37.250000, GDX, 74, 6, 12.333333, ZIC, 20, 2, 10.000000, 
trial0032126, AA, 592, 24, 24.666667, GDX, 225, 6, 37.500000, ZIC, 16, 2, 8.000000, 
trial0032127, AA, 695, 24, 28.958333, GDX, 47, 6, 7.833333, ZIC, 35, 2, 17.500000, 
trial0032128, AA, 671, 24, 27.958333, GDX, 162, 6, 27.000000, ZIC, 143, 2, 71.500000, 
trial0032129, AA, 598, 24, 24.916667, GDX, 133, 6, 22.166667, ZIC, 15, 2, 7.500000, 
trial0032130, AA, 821, 24, 34.208333, GDX, 89, 6, 14.833333, ZIC, 18, 2, 9.000000, 
trial0032131, AA, 825, 24, 34.375000, GDX, 197, 6, 32.833333, ZIC, 103, 2, 51.500000, 
trial0032132, AA, 694, 24, 28.916667, GDX, 108, 6, 18.000000, ZIC, 197, 2, 98.500000, 
trial0032133, AA, 607, 24, 25.291667, GDX, 146, 6, 24.333333, ZIC, 0, 2, 0.000000, 
trial0032134, AA, 936, 24, 39.000000, GDX, 86, 6, 14.333333, ZIC, 0, 2, 0.000000, 
trial0032135, AA, 800, 24, 33.333333, GDX, 182, 6, 30.333333, ZIC, 35, 2, 17.500000, 
trial0032136, AA, 891, 24, 37.125000, GDX, 140, 6, 23.333333, ZIC, 82, 2, 41.000000, 
trial0032137, AA, 932, 24, 38.833333, GDX, 112, 6, 18.666667, ZIC, 0, 2, 0.000000, 
trial0032138, AA, 955, 24, 39.791667, GDX, 12, 6, 2.000000, ZIC, 64, 2, 32.000000, 
trial0032139, AA, 775, 24, 32.291667, GDX, 114, 6, 19.000000, ZIC, 155, 2, 77.500000, 
trial0032140, AA, 727, 24, 30.291667, GDX, 225, 6, 37.500000, ZIC, 104, 2, 52.000000, 
trial0032141, AA, 939, 24, 39.125000, GDX, 125, 6, 20.833333, ZIC, 37, 2, 18.500000, 
trial0032142, AA, 824, 24, 34.333333, GDX, 84, 6, 14.000000, ZIC, 33, 2, 16.500000, 
trial0032143, AA, 661, 24, 27.541667, GDX, 298, 6, 49.666667, ZIC, 0, 2, 0.000000, 
trial0032144, AA, 703, 24, 29.291667, GDX, 41, 6, 6.833333, ZIC, 81, 2, 40.500000, 
trial0032145, AA, 959, 24, 39.958333, GDX, 218, 6, 36.333333, ZIC, 38, 2, 19.000000, 
trial0032146, AA, 697, 24, 29.041667, GDX, 253, 6, 42.166667, ZIC, 270, 2, 135.000000, 
trial0032147, AA, 650, 24, 27.083333, GDX, 56, 6, 9.333333, ZIC, 95, 2, 47.500000, 
trial0032148, AA, 772, 24, 32.166667, GDX, 124, 6, 20.666667, ZIC, 193, 2, 96.500000, 
trial0032149, AA, 943, 24, 39.291667, GDX, 145, 6, 24.166667, ZIC, 25, 2, 12.500000, 
trial0032150, AA, 833, 24, 34.708333, GDX, 352, 6, 58.666667, ZIC, 45, 2, 22.500000, 
trial0032151, AA, 687, 24, 28.625000, GDX, 167, 6, 27.833333, ZIC, 195, 2, 97.500000, 
trial0032152, AA, 578, 24, 24.083333, GDX, 402, 6, 67.000000, ZIC, 45, 2, 22.500000, 
trial0032153, AA, 585, 24, 24.375000, GDX, 122, 6, 20.333333, ZIC, 250, 2, 125.000000, 
trial0032154, AA, 618, 24, 25.750000, GDX, 217, 6, 36.166667, ZIC, 153, 2, 76.500000, 
trial0032155, AA, 616, 24, 25.666667, GDX, 183, 6, 30.500000, ZIC, 126, 2, 63.000000, 
trial0032156, AA, 759, 24, 31.625000, GDX, 78, 6, 13.000000, ZIC, 14, 2, 7.000000, 
trial0032157, AA, 631, 24, 26.291667, GDX, 114, 6, 19.000000, ZIC, 0, 2, 0.000000, 
trial0032158, AA, 905, 24, 37.708333, GDX, 109, 6, 18.166667, ZIC, 89, 2, 44.500000, 
trial0032159, AA, 1004, 24, 41.833333, GDX, 57, 6, 9.500000, ZIC, 58, 2, 29.000000, 
trial0032160, AA, 973, 24, 40.541667, GDX, 40, 6, 6.666667, ZIC, 26, 2, 13.000000, 
trial0032161, AA, 470, 24, 19.583333, GDX, 110, 6, 18.333333, ZIC, 10, 2, 5.000000, 
trial0032162, AA, 272, 24, 11.333333, GDX, 61, 6, 10.166667, ZIC, 59, 2, 29.500000, 
trial0032163, AA, 293, 24, 12.208333, GDX, 167, 6, 27.833333, ZIC, 37, 2, 18.500000, 
