trial0029701, AA, 56, 2, 28.000000, GDX, 58, 2, 29.000000, ZIP, 608, 28, 21.714286, 
trial0029702, AA, 150, 2, 75.000000, GDX, 32, 2, 16.000000, ZIP, 535, 28, 19.107143, 
trial0029703, AA, 48, 2, 24.000000, GDX, 77, 2, 38.500000, ZIP, 679, 28, 24.250000, 
trial0029704, AA, 145, 2, 72.500000, GDX, 31, 2, 15.500000, ZIP, 932, 28, 33.285714, 
trial0029705, AA, 15, 2, 7.500000, GDX, 0, 2, 0.000000, ZIP, 692, 28, 24.714286, 
trial0029706, AA, 5, 2, 2.500000, GDX, 140, 2, 70.000000, ZIP, 715, 28, 25.535714, 
trial0029707, AA, 139, 2, 69.500000, GDX, 34, 2, 17.000000, ZIP, 779, 28, 27.821429, 
trial0029708, AA, 119, 2, 59.500000, GDX, 50, 2, 25.000000, ZIP, 1005, 28, 35.892857, 
trial0029709, AA, 0, 2, 0.000000, GDX, 85, 2, 42.500000, ZIP, 421, 28, 15.035714, 
trial0029710, AA, 74, 2, 37.000000, GDX, 0, 2, 0.000000, ZIP, 524, 28, 18.714286, 
trial0029711, AA, 2, 2, 1.000000, GDX, 53, 2, 26.500000, ZIP, 686, 28, 24.500000, 
trial0029712, AA, 0, 2, 0.000000, GDX, 32, 2, 16.000000, ZIP, 639, 28, 22.821429, 
trial0029713, AA, 0, 2, 0.000000, GDX, 20, 2, 10.000000, ZIP, 681, 28, 24.321429, 
trial0029714, AA, 37, 2, 18.500000, GDX, 48, 2, 24.000000, ZIP, 735, 28, 26.250000, 
trial0029715, AA, 78, 2, 39.000000, GDX, 14, 2, 7.000000, ZIP, 441, 28, 15.750000, 
trial0029716, AA, 101, 2, 50.500000, GDX, 0, 2, 0.000000, ZIP, 622, 28, 22.214286, 
trial0029717, AA, 36, 2, 18.000000, GDX, 137, 2, 68.500000, ZIP, 577, 28, 20.607143, 
trial0029718, AA, 47, 2, 23.500000, GDX, 99, 2, 49.500000, ZIP, 436, 28, 15.571429, 
trial0029719, AA, 20, 2, 10.000000, GDX, 0, 2, 0.000000, ZIP, 737, 28, 26.321429, 
trial0029720, AA, 108, 2, 54.000000, GDX, 0, 2, 0.000000, ZIP, 625, 28, 22.321429, 
trial0029721, AA, 0, 2, 0.000000, GDX, 95, 2, 47.500000, ZIP, 637, 28, 22.750000, 
trial0029722, AA, 48, 2, 24.000000, GDX, 59, 2, 29.500000, ZIP, 617, 28, 22.035714, 
trial0029723, AA, 73, 2, 36.500000, GDX, 34, 2, 17.000000, ZIP, 571, 28, 20.392857, 
trial0029724, AA, 116, 2, 58.000000, GDX, 83, 2, 41.500000, ZIP, 625, 28, 22.321429, 
trial0029725, AA, 0, 2, 0.000000, GDX, 132, 2, 66.000000, ZIP, 543, 28, 19.392857, 
trial0029726, AA, 0, 2, 0.000000, GDX, 0, 2, 0.000000, ZIP, 796, 28, 28.428571, 
trial0029727, AA, 30, 2, 15.000000, GDX, 92, 2, 46.000000, ZIP, 574, 28, 20.500000, 
trial0029728, AA, 44, 2, 22.000000, GDX, 0, 2, 0.000000, ZIP, 629, 28, 22.464286, 
trial0029729, AA, 113, 2, 56.500000, GDX, 0, 2, 0.000000, ZIP, 656, 28, 23.428571, 
trial0029730, AA, 18, 2, 9.000000, GDX, 7, 2, 3.500000, ZIP, 703, 28, 25.107143, 
trial0029731, AA, 73, 2, 36.500000, GDX, 111, 2, 55.500000, ZIP, 1002, 28, 35.785714, 
trial0029732, AA, 162, 2, 81.000000, GDX, 102, 2, 51.000000, ZIP, 960, 28, 34.285714, 
