trial0037501, AA, 84, 18, 4.666667, GDX, 37, 10, 3.700000, ZIC, 8, 2, 4.000000, ZIP, 23, 2, 11.500000, 
trial0037502, AA, 89, 18, 4.944444, GDX, 33, 10, 3.300000, ZIC, 0, 2, 0.000000, ZIP, 21, 2, 10.500000, 
trial0037503, AA, 94, 18, 5.222222, GDX, 17, 10, 1.700000, ZIC, 14, 2, 7.000000, ZIP, 22, 2, 11.000000, 
trial0037504, AA, 83, 18, 4.611111, GDX, 50, 10, 5.000000, ZIC, 4, 2, 2.000000, ZIP, 9, 2, 4.500000, 
trial0037505, AA, 75, 18, 4.166667, GDX, 17, 10, 1.700000, ZIC, 0, 2, 0.000000, ZIP, 15, 2, 7.500000, 
trial0037506, AA, 83, 18, 4.611111, GDX, 37, 10, 3.700000, ZIC, 6, 2, 3.000000, ZIP, 2, 2, 1.000000, 
trial0037507, AA, 44, 18, 2.444444, GDX, 95, 10, 9.500000, ZIC, 5, 2, 2.500000, ZIP, 0, 2, 0.000000, 
trial0037508, AA, 69, 18, 3.833333, GDX, 15, 10, 1.500000, ZIC, 0, 2, 0.000000, ZIP, 13, 2, 6.500000, 
trial0037509, AA, 56, 18, 3.111111, GDX, 36, 10, 3.600000, ZIC, 0, 2, 0.000000, ZIP, 27, 2, 13.500000, 
trial0037510, AA, 52, 18, 2.888889, GDX, 23, 10, 2.300000, ZIC, 0, 2, 0.000000, ZIP, 2, 2, 1.000000, 
trial0037511, AA, 69, 18, 3.833333, GDX, 14, 10, 1.400000, ZIC, 0, 2, 0.000000, ZIP, 0, 2, 0.000000, 
trial0037512, AA, 49, 18, 2.722222, GDX, 34, 10, 3.400000, ZIC, 9, 2, 4.500000, ZIP, 3, 2, 1.500000, 
trial0037513, AA, 46, 18, 2.555556, GDX, 87, 10, 8.700000, ZIC, 3, 2, 1.500000, ZIP, 3, 2, 1.500000, 
trial0037514, AA, 65, 18, 3.611111, GDX, 35, 10, 3.500000, ZIC, 0, 2, 0.000000, ZIP, 0, 2, 0.000000, 
trial0037515, AA, 28, 18, 1.555556, GDX, 42, 10, 4.200000, ZIC, 2, 2, 1.000000, ZIP, 29, 2, 14.500000, 
