trial0033001, AA, 630, 18, 35.000000, GDX, 509, 12, 42.416667, ZIC, 11, 2, 5.500000, 
trial0033002, AA, 925, 18, 51.388889, GDX, 476, 12, 39.666667, ZIC, 310, 2, 155.000000, 
trial0033003, AA, 1060, 18, 58.888889, GDX, 542, 12, 45.166667, ZIC, 293, 2, 146.500000, 
trial0033004, AA, 996, 18, 55.333333, GDX, 221, 12, 18.416667, ZIC, 196, 2, 98.000000, 
trial0033005, AA, 944, 18, 52.444444, GDX, 213, 12, 17.750000, ZIC, 128, 2, 64.000000, 
trial0033006, AA, 1064, 18, 59.111111, GDX, 813, 12, 67.750000, ZIC, 39, 2, 19.500000, 
trial0033007, AA, 649, 18, 36.055556, GDX, 73, 12, 6.083333, ZIC, 0, 2, 0.000000, 
trial0033008, AA, 883, 18, 49.055556, GDX, 588, 12, 49.000000, ZIC, 0, 2, 0.000000, 
trial0033009, AA, 1623, 18, 90.166667, GDX, 146, 12, 12.166667, ZIC, 0, 2, 0.000000, 
trial0033010, AA, 555, 18, 30.833333, GDX, 764, 12, 63.666667, ZIC, 226, 2, 113.000000, 
trial0033011, AA, 969, 18, 53.833333, GDX, 126, 12, 10.500000, ZIC, 46, 2, 23.000000, 
trial0033012, AA, 1239, 18, 68.833333, GDX, 425, 12, 35.416667, ZIC, 60, 2, 30.000000, 
trial0033013, AA, 1146, 18, 63.666667, GDX, 402, 12, 33.500000, ZIC, 128, 2, 64.000000, 
trial0033014, AA, 1484, 18, 82.444444, GDX, 182, 12, 15.166667, ZIC, 184, 2, 92.000000, 
trial0033015, AA, 834, 18, 46.333333, GDX, 1220, 12, 101.666667, ZIC, 58, 2, 29.000000, 
trial0033016, AA, 1034, 18, 57.444444, GDX, 168, 12, 14.000000, ZIC, 46, 2, 23.000000, 
trial0033017, AA, 1474, 18, 81.888889, GDX, 441, 12, 36.750000, ZIC, 0, 2, 0.000000, 
trial0033018, AA, 1028, 18, 57.111111, GDX, 885, 12, 73.750000, ZIC, 0, 2, 0.000000, 
