trial0030601, GDX, 38, 2, 19.000000, ZIP, 17, 30, 0.566667, 
trial0030729, GDX, 310, 2, 155.000000, ZIP, 1237, 30, 41.233333, 
trial0030730, GDX, 122, 2, 61.000000, ZIP, 1130, 30, 37.666667, 
trial0030731, GDX, 267, 2, 133.500000, ZIP, 1087, 30, 36.233333, 
trial0030732, GDX, 152, 2, 76.000000, ZIP, 1501, 30, 50.033333, 
trial0030733, GDX, 72, 2, 36.000000, ZIP, 1286, 30, 42.866667, 
trial0030734, GDX, 99, 2, 49.500000, ZIP, 1565, 30, 52.166667, 
trial0030735, GDX, 90, 2, 45.000000, ZIP, 1273, 30, 42.433333, 
trial0030736, GDX, 124, 2, 62.000000, ZIP, 1651, 30, 55.033333, 
trial0030737, GDX, 31, 2, 15.500000, ZIP, 1421, 30, 47.366667, 
trial0030738, GDX, 10, 2, 5.000000, ZIP, 1306, 30, 43.533333, 
trial0030739, GDX, 72, 2, 36.000000, ZIP, 1323, 30, 44.100000, 
trial0030740, GDX, 0, 2, 0.000000, ZIP, 1750, 30, 58.333333, 
trial0030741, GDX, 129, 2, 64.500000, ZIP, 1110, 30, 37.000000, 
trial0030742, GDX, 0, 2, 0.000000, ZIP, 1411, 30, 47.033333, 
trial0030743, GDX, 94, 2, 47.000000, ZIP, 1045, 30, 34.833333, 
trial0030744, GDX, 37, 2, 18.500000, ZIP, 1512, 30, 50.400000, 
trial0030745, GDX, 159, 2, 79.500000, ZIP, 1167, 30, 38.900000, 
trial0030746, GDX, 20, 2, 10.000000, ZIP, 1597, 30, 53.233333, 
trial0030747, GDX, 223, 2, 111.500000, ZIP, 1081, 30, 36.033333, 
trial0030748, GDX, 302, 2, 151.000000, ZIP, 994, 30, 33.133333, 
trial0030749, GDX, 102, 2, 51.000000, ZIP, 1242, 30, 41.400000, 
trial0030750, GDX, 11, 2, 5.500000, ZIP, 1096, 30, 36.533333, 
trial0030751, GDX, 29, 2, 14.500000, ZIP, 921, 30, 30.700000, 
trial0030752, GDX, 91, 2, 45.500000, ZIP, 829, 30, 27.633333, 
trial0030753, GDX, 149, 2, 74.500000, ZIP, 836, 30, 27.866667, 
trial0030754, GDX, 51, 2, 25.500000, ZIP, 927, 30, 30.900000, 
trial0030755, GDX, 94, 2, 47.000000, ZIP, 960, 30, 32.000000, 
trial0030756, GDX, 45, 2, 22.500000, ZIP, 1143, 30, 38.100000, 
trial0030757, GDX, 47, 2, 23.500000, ZIP, 931, 30, 31.033333, 
trial0030758, GDX, 59, 2, 29.500000, ZIP, 1078, 30, 35.933333, 
trial0030759, GDX, 7, 2, 3.500000, ZIP, 994, 30, 33.133333, 
trial0030760, GDX, 49, 2, 24.500000, ZIP, 901, 30, 30.033333, 
trial0030761, GDX, 132, 2, 66.000000, ZIP, 697, 30, 23.233333, 
trial0030762, GDX, 0, 2, 0.000000, ZIP, 763, 30, 25.433333, 
trial0030763, GDX, 81, 2, 40.500000, ZIP, 907, 30, 30.233333, 
trial0030764, GDX, 39, 2, 19.500000, ZIP, 335, 30, 11.166667, 
trial0030765, GDX, 0, 2, 0.000000, ZIP, 921, 30, 30.700000, 
trial0030766, GDX, 3, 2, 1.500000, ZIP, 941, 30, 31.366667, 
trial0030767, GDX, 86, 2, 43.000000, ZIP, 730, 30, 24.333333, 
trial0030768, GDX, 84, 2, 42.000000, ZIP, 539, 30, 17.966667, 
trial0030769, GDX, 86, 2, 43.000000, ZIP, 397, 30, 13.233333, 
trial0030770, GDX, 0, 2, 0.000000, ZIP, 1022, 30, 34.066667, 
trial0030771, GDX, 0, 2, 0.000000, ZIP, 971, 30, 32.366667, 
trial0030772, GDX, 71, 2, 35.500000, ZIP, 897, 30, 29.900000, 
trial0030773, GDX, 51, 2, 25.500000, ZIP, 953, 30, 31.766667, 
trial0030774, GDX, 37, 2, 18.500000, ZIP, 1110, 30, 37.000000, 
trial0030775, GDX, 41, 2, 20.500000, ZIP, 986, 30, 32.866667, 
trial0030776, GDX, 0, 2, 0.000000, ZIP, 834, 30, 27.800000, 
trial0030777, GDX, 162, 2, 81.000000, ZIP, 898, 30, 29.933333, 
trial0030778, GDX, 50, 2, 25.000000, ZIP, 900, 30, 30.000000, 
trial0030779, GDX, 48, 2, 24.000000, ZIP, 718, 30, 23.933333, 
trial0030780, GDX, 17, 2, 8.500000, ZIP, 779, 30, 25.966667, 
trial0030781, GDX, 72, 2, 36.000000, ZIP, 391, 30, 13.033333, 
trial0030782, GDX, 32, 2, 16.000000, ZIP, 233, 30, 7.766667, 
trial0030783, GDX, 99, 2, 49.500000, ZIP, 703, 30, 23.433333, 
trial0030784, GDX, 55, 2, 27.500000, ZIP, 686, 30, 22.866667, 
trial0030785, GDX, 101, 2, 50.500000, ZIP, 658, 30, 21.933333, 
trial0030786, GDX, 0, 2, 0.000000, ZIP, 263, 30, 8.766667, 
trial0030787, GDX, 60, 2, 30.000000, ZIP, 547, 30, 18.233333, 
trial0030788, GDX, 12, 2, 6.000000, ZIP, 81, 30, 2.700000, 
trial0030789, GDX, 89, 2, 44.500000, ZIP, 472, 30, 15.733333, 
trial0030790, GDX, 74, 2, 37.000000, ZIP, 701, 30, 23.366667, 
trial0030791, GDX, 98, 2, 49.000000, ZIP, 755, 30, 25.166667, 
trial0030792, GDX, 0, 2, 0.000000, ZIP, 578, 30, 19.266667, 
trial0030793, GDX, 60, 2, 30.000000, ZIP, 580, 30, 19.333333, 
trial0030794, GDX, 42, 2, 21.000000, ZIP, 547, 30, 18.233333, 
trial0030795, GDX, 19, 2, 9.500000, ZIP, 524, 30, 17.466667, 
trial0030796, GDX, 9, 2, 4.500000, ZIP, 905, 30, 30.166667, 
trial0030797, GDX, 34, 2, 17.000000, ZIP, 698, 30, 23.266667, 
trial0030798, GDX, 54, 2, 27.000000, ZIP, 518, 30, 17.266667, 
trial0030799, GDX, 18, 2, 9.000000, ZIP, 785, 30, 26.166667, 
trial0030800, GDX, 16, 2, 8.000000, ZIP, 768, 30, 25.600000, 
trial0030801, GDX, 0, 2, 0.000000, ZIP, 671, 30, 22.366667, 
trial0030802, GDX, 0, 2, 0.000000, ZIP, 755, 30, 25.166667, 
trial0030803, GDX, 117, 2, 58.500000, ZIP, 485, 30, 16.166667, 
trial0030804, GDX, 106, 2, 53.000000, ZIP, 660, 30, 22.000000, 
trial0030805, GDX, 54, 2, 27.000000, ZIP, 588, 30, 19.600000, 
trial0030806, GDX, 0, 2, 0.000000, ZIP, 623, 30, 20.766667, 
trial0030807, GDX, 39, 2, 19.500000, ZIP, 182, 30, 6.066667, 
trial0030808, GDX, 11, 2, 5.500000, ZIP, 564, 30, 18.800000, 
trial0030809, GDX, 43, 2, 21.500000, ZIP, 489, 30, 16.300000, 
trial0030810, GDX, 42, 2, 21.000000, ZIP, 401, 30, 13.366667, 
trial0030811, GDX, 22, 2, 11.000000, ZIP, 1228, 30, 40.933333, 
trial0030812, GDX, 112, 2, 56.000000, ZIP, 1385, 30, 46.166667, 
trial0030813, GDX, 245, 2, 122.500000, ZIP, 972, 30, 32.400000, 
trial0030814, GDX, 5, 2, 2.500000, ZIP, 1285, 30, 42.833333, 
trial0030815, GDX, 176, 2, 88.000000, ZIP, 1032, 30, 34.400000, 
trial0030816, GDX, 0, 2, 0.000000, ZIP, 1488, 30, 49.600000, 
trial0030817, GDX, 65, 2, 32.500000, ZIP, 1156, 30, 38.533333, 
trial0030818, GDX, 73, 2, 36.500000, ZIP, 1178, 30, 39.266667, 
trial0030819, GDX, 58, 2, 29.000000, ZIP, 1481, 30, 49.366667, 
trial0030820, GDX, 24, 2, 12.000000, ZIP, 1106, 30, 36.866667, 
trial0030821, GDX, 119, 2, 59.500000, ZIP, 1437, 30, 47.900000, 
trial0030822, GDX, 130, 2, 65.000000, ZIP, 1273, 30, 42.433333, 
trial0030823, GDX, 21, 2, 10.500000, ZIP, 1014, 30, 33.800000, 
trial0030824, GDX, 70, 2, 35.000000, ZIP, 1263, 30, 42.100000, 
trial0030825, GDX, 75, 2, 37.500000, ZIP, 1420, 30, 47.333333, 
trial0030826, GDX, 0, 2, 0.000000, ZIP, 1743, 30, 58.100000, 
trial0030827, GDX, 0, 2, 0.000000, ZIP, 1027, 30, 34.233333, 
trial0030828, GDX, 160, 2, 80.000000, ZIP, 1137, 30, 37.900000, 
trial0030829, GDX, 119, 2, 59.500000, ZIP, 1509, 30, 50.300000, 
trial0030830, GDX, 0, 2, 0.000000, ZIP, 1410, 30, 47.000000, 
trial0030831, GDX, 62, 2, 31.000000, ZIP, 1393, 30, 46.433333, 
trial0030832, GDX, 16, 2, 8.000000, ZIP, 1248, 30, 41.600000, 
trial0030833, GDX, 146, 2, 73.000000, ZIP, 1353, 30, 45.100000, 
trial0030834, GDX, 199, 2, 99.500000, ZIP, 909, 30, 30.300000, 
trial0030835, GDX, 154, 2, 77.000000, ZIP, 1245, 30, 41.500000, 
trial0030836, GDX, 105, 2, 52.500000, ZIP, 1462, 30, 48.733333, 
trial0030837, GDX, 0, 2, 0.000000, ZIP, 1594, 30, 53.133333, 
trial0030838, GDX, 16, 2, 8.000000, ZIP, 1093, 30, 36.433333, 
trial0030839, GDX, 115, 2, 57.500000, ZIP, 1365, 30, 45.500000, 
trial0030840, GDX, 203, 2, 101.500000, ZIP, 1034, 30, 34.466667, 
trial0030841, GDX, 0, 2, 0.000000, ZIP, 1204, 30, 40.133333, 
trial0030842, GDX, 0, 2, 0.000000, ZIP, 1353, 30, 45.100000, 
trial0030843, GDX, 153, 2, 76.500000, ZIP, 1440, 30, 48.000000, 
trial0030844, GDX, 195, 2, 97.500000, ZIP, 943, 30, 31.433333, 
trial0030845, GDX, 93, 2, 46.500000, ZIP, 1393, 30, 46.433333, 
trial0030846, GDX, 270, 2, 135.000000, ZIP, 1270, 30, 42.333333, 
trial0030847, GDX, 69, 2, 34.500000, ZIP, 1183, 30, 39.433333, 
trial0030848, GDX, 0, 2, 0.000000, ZIP, 1290, 30, 43.000000, 
trial0030849, GDX, 307, 2, 153.500000, ZIP, 1098, 30, 36.600000, 
trial0030850, GDX, 93, 2, 46.500000, ZIP, 1305, 30, 43.500000, 
trial0030851, GDX, 112, 2, 56.000000, ZIP, 1082, 30, 36.066667, 
trial0030852, GDX, 148, 2, 74.000000, ZIP, 1389, 30, 46.300000, 
trial0030853, GDX, 92, 2, 46.000000, ZIP, 1380, 30, 46.000000, 
trial0030854, GDX, 61, 2, 30.500000, ZIP, 1104, 30, 36.800000, 
trial0030855, GDX, 126, 2, 63.000000, ZIP, 1081, 30, 36.033333, 
trial0030856, GDX, 149, 2, 74.500000, ZIP, 1444, 30, 48.133333, 
trial0030857, GDX, 39, 2, 19.500000, ZIP, 1174, 30, 39.133333, 
trial0030858, GDX, 0, 2, 0.000000, ZIP, 1612, 30, 53.733333, 
trial0030859, GDX, 115, 2, 57.500000, ZIP, 1172, 30, 39.066667, 
trial0030860, GDX, 183, 2, 91.500000, ZIP, 1374, 30, 45.800000, 
trial0030861, GDX, 64, 2, 32.000000, ZIP, 1298, 30, 43.266667, 
trial0030862, GDX, 233, 2, 116.500000, ZIP, 1378, 30, 45.933333, 
trial0030863, GDX, 0, 2, 0.000000, ZIP, 1307, 30, 43.566667, 
trial0030864, GDX, 23, 2, 11.500000, ZIP, 1356, 30, 45.200000, 
trial0030865, GDX, 144, 2, 72.000000, ZIP, 1626, 30, 54.200000, 
trial0030866, GDX, 0, 2, 0.000000, ZIP, 1329, 30, 44.300000, 
trial0030867, GDX, 195, 2, 97.500000, ZIP, 1208, 30, 40.266667, 
trial0030868, GDX, 65, 2, 32.500000, ZIP, 1307, 30, 43.566667, 
trial0030869, GDX, 157, 2, 78.500000, ZIP, 1290, 30, 43.000000, 
trial0030870, GDX, 184, 2, 92.000000, ZIP, 1039, 30, 34.633333, 
trial0030871, GDX, 162, 2, 81.000000, ZIP, 1074, 30, 35.800000, 
trial0030872, GDX, 33, 2, 16.500000, ZIP, 1015, 30, 33.833333, 
trial0030873, GDX, 104, 2, 52.000000, ZIP, 1275, 30, 42.500000, 
trial0030874, GDX, 29, 2, 14.500000, ZIP, 1337, 30, 44.566667, 
trial0030875, GDX, 0, 2, 0.000000, ZIP, 1249, 30, 41.633333, 
trial0030876, GDX, 21, 2, 10.500000, ZIP, 1324, 30, 44.133333, 
trial0030877, GDX, 147, 2, 73.500000, ZIP, 1192, 30, 39.733333, 
trial0030878, GDX, 24, 2, 12.000000, ZIP, 1081, 30, 36.033333, 
trial0030879, GDX, 145, 2, 72.500000, ZIP, 1133, 30, 37.766667, 
trial0030880, GDX, 246, 2, 123.000000, ZIP, 1209, 30, 40.300000, 
trial0030881, GDX, 61, 2, 30.500000, ZIP, 1208, 30, 40.266667, 
trial0030882, GDX, 40, 2, 20.000000, ZIP, 1214, 30, 40.466667, 
trial0030883, GDX, 144, 2, 72.000000, ZIP, 1219, 30, 40.633333, 
trial0030884, GDX, 150, 2, 75.000000, ZIP, 1174, 30, 39.133333, 
trial0030885, GDX, 160, 2, 80.000000, ZIP, 1210, 30, 40.333333, 
trial0030886, GDX, 92, 2, 46.000000, ZIP, 1298, 30, 43.266667, 
trial0030887, GDX, 154, 2, 77.000000, ZIP, 1098, 30, 36.600000, 
trial0030888, GDX, 163, 2, 81.500000, ZIP, 1243, 30, 41.433333, 
trial0030889, GDX, 75, 2, 37.500000, ZIP, 1313, 30, 43.766667, 
trial0030890, GDX, 104, 2, 52.000000, ZIP, 1350, 30, 45.000000, 
trial0030891, GDX, 0, 2, 0.000000, ZIP, 1409, 30, 46.966667, 
trial0030892, GDX, 45, 2, 22.500000, ZIP, 1111, 30, 37.033333, 
trial0030893, GDX, 20, 2, 10.000000, ZIP, 1366, 30, 45.533333, 
trial0030894, GDX, 117, 2, 58.500000, ZIP, 1225, 30, 40.833333, 
trial0030895, GDX, 81, 2, 40.500000, ZIP, 1259, 30, 41.966667, 
trial0030896, GDX, 42, 2, 21.000000, ZIP, 1356, 30, 45.200000, 
trial0030897, GDX, 135, 2, 67.500000, ZIP, 1223, 30, 40.766667, 
trial0030898, GDX, 209, 2, 104.500000, ZIP, 1046, 30, 34.866667, 
trial0030899, GDX, 144, 2, 72.000000, ZIP, 1269, 30, 42.300000, 
trial0030900, GDX, 138, 2, 69.000000, ZIP, 1238, 30, 41.266667, 
