trial0035401, AA, 11, 2, 5.500000, GDX, 359, 28, 12.821429, ZIC, 60, 2, 30.000000, 
trial0035402, AA, 54, 2, 27.000000, GDX, 498, 28, 17.785714, ZIC, 27, 2, 13.500000, 
trial0035403, AA, 0, 2, 0.000000, GDX, 470, 28, 16.785714, ZIC, 109, 2, 54.500000, 
trial0035404, AA, 0, 2, 0.000000, GDX, 378, 28, 13.500000, ZIC, 197, 2, 98.500000, 
trial0035405, AA, 143, 2, 71.500000, GDX, 201, 28, 7.178571, ZIC, 5, 2, 2.500000, 
trial0035406, AA, 22, 2, 11.000000, GDX, 149, 28, 5.321429, ZIC, 5, 2, 2.500000, 
trial0035407, AA, 0, 2, 0.000000, GDX, 161, 28, 5.750000, ZIC, 39, 2, 19.500000, 
trial0035408, AA, 14, 2, 7.000000, GDX, 210, 28, 7.500000, ZIC, 102, 2, 51.000000, 
trial0035409, AA, 0, 2, 0.000000, GDX, 364, 28, 13.000000, ZIC, 116, 2, 58.000000, 
trial0035410, AA, 0, 2, 0.000000, GDX, 257, 28, 9.178571, ZIC, 25, 2, 12.500000, 
trial0035411, AA, 150, 2, 75.000000, GDX, 346, 28, 12.357143, ZIC, 11, 2, 5.500000, 
trial0035412, AA, 5, 2, 2.500000, GDX, 288, 28, 10.285714, ZIC, 15, 2, 7.500000, 
trial0035413, AA, 0, 2, 0.000000, GDX, 425, 28, 15.178571, ZIC, 22, 2, 11.000000, 
trial0035414, AA, 103, 2, 51.500000, GDX, 596, 28, 21.285714, ZIC, 12, 2, 6.000000, 
trial0035415, AA, 21, 2, 10.500000, GDX, 436, 28, 15.571429, ZIC, 49, 2, 24.500000, 
trial0035416, AA, 60, 2, 30.000000, GDX, 0, 28, 0.000000, ZIC, 105, 2, 52.500000, 
trial0035417, AA, 33, 2, 16.500000, GDX, 496, 28, 17.714286, ZIC, 117, 2, 58.500000, 
trial0035418, AA, 0, 2, 0.000000, GDX, 609, 28, 21.750000, ZIC, 142, 2, 71.000000, 
trial0035419, AA, 89, 2, 44.500000, GDX, 404, 28, 14.428571, ZIC, 216, 2, 108.000000, 
trial0035420, AA, 47, 2, 23.500000, GDX, 331, 28, 11.821429, ZIC, 82, 2, 41.000000, 
trial0035421, AA, 0, 2, 0.000000, GDX, 510, 28, 18.214286, ZIC, 8, 2, 4.000000, 
trial0035422, AA, 94, 2, 47.000000, GDX, 390, 28, 13.928571, ZIC, 78, 2, 39.000000, 
trial0035423, AA, 61, 2, 30.500000, GDX, 841, 28, 30.035714, ZIC, 27, 2, 13.500000, 
trial0035424, AA, 62, 2, 31.000000, GDX, 597, 28, 21.321429, ZIC, 43, 2, 21.500000, 
trial0035425, AA, 58, 2, 29.000000, GDX, 688, 28, 24.571429, ZIC, 0, 2, 0.000000, 
trial0035426, AA, 22, 2, 11.000000, GDX, 405, 28, 14.464286, ZIC, 109, 2, 54.500000, 
trial0035427, AA, 10, 2, 5.000000, GDX, 231, 28, 8.250000, ZIC, 39, 2, 19.500000, 
trial0035428, AA, 35, 2, 17.500000, GDX, 375, 28, 13.392857, ZIC, 134, 2, 67.000000, 
trial0035429, AA, 0, 2, 0.000000, GDX, 423, 28, 15.107143, ZIC, 0, 2, 0.000000, 
trial0035430, AA, 29, 2, 14.500000, GDX, 451, 28, 16.107143, ZIC, 65, 2, 32.500000, 
trial0035431, AA, 3, 2, 1.500000, GDX, 115, 28, 4.107143, ZIC, 0, 2, 0.000000, 
trial0035432, AA, 0, 2, 0.000000, GDX, 41, 28, 1.464286, ZIC, 0, 2, 0.000000, 
trial0035433, AA, 10, 2, 5.000000, GDX, 93, 28, 3.321429, ZIC, 0, 2, 0.000000, 
trial0035434, AA, 11, 2, 5.500000, GDX, 127, 28, 4.535714, ZIC, 0, 2, 0.000000, 
trial0035435, AA, 0, 2, 0.000000, GDX, 119, 28, 4.250000, ZIC, 16, 2, 8.000000, 
trial0035436, AA, 4, 2, 2.000000, GDX, 120, 28, 4.285714, ZIC, 28, 2, 14.000000, 
trial0035437, AA, 0, 2, 0.000000, GDX, 93, 28, 3.321429, ZIC, 0, 2, 0.000000, 
trial0035438, AA, 2, 2, 1.000000, GDX, 142, 28, 5.071429, ZIC, 14, 2, 7.000000, 
trial0035439, AA, 3, 2, 1.500000, GDX, 160, 28, 5.714286, ZIC, 0, 2, 0.000000, 
trial0035440, AA, 14, 2, 7.000000, GDX, 115, 28, 4.107143, ZIC, 13, 2, 6.500000, 
trial0035441, AA, 13, 2, 6.500000, GDX, 80, 28, 2.857143, ZIC, 0, 2, 0.000000, 
trial0035442, AA, 0, 2, 0.000000, GDX, 67, 28, 2.392857, ZIC, 0, 2, 0.000000, 
trial0035443, AA, 5, 2, 2.500000, GDX, 23, 28, 0.821429, ZIC, 0, 2, 0.000000, 
trial0035444, AA, 18, 2, 9.000000, GDX, 97, 28, 3.464286, ZIC, 0, 2, 0.000000, 
trial0035445, AA, 6, 2, 3.000000, GDX, 56, 28, 2.000000, ZIC, 0, 2, 0.000000, 
trial0035446, AA, 0, 2, 0.000000, GDX, 84, 28, 3.000000, ZIC, 12, 2, 6.000000, 
trial0035447, AA, 3, 2, 1.500000, GDX, 141, 28, 5.035714, ZIC, 0, 2, 0.000000, 
trial0035448, AA, 2, 2, 1.000000, GDX, 130, 28, 4.642857, ZIC, 4, 2, 2.000000, 
trial0035449, AA, 0, 2, 0.000000, GDX, 142, 28, 5.071429, ZIC, 0, 2, 0.000000, 
trial0035450, AA, 2, 2, 1.000000, GDX, 68, 28, 2.428571, ZIC, 0, 2, 0.000000, 
trial0035451, AA, 0, 2, 0.000000, GDX, 42, 28, 1.500000, ZIC, 42, 2, 21.000000, 
trial0035452, AA, 0, 2, 0.000000, GDX, 98, 28, 3.500000, ZIC, 0, 2, 0.000000, 
trial0035453, AA, 0, 2, 0.000000, GDX, 101, 28, 3.607143, ZIC, 15, 2, 7.500000, 
trial0035454, AA, 8, 2, 4.000000, GDX, 64, 28, 2.285714, ZIC, 0, 2, 0.000000, 
trial0035455, AA, 20, 2, 10.000000, GDX, 122, 28, 4.357143, ZIC, 15, 2, 7.500000, 
trial0035456, AA, 0, 2, 0.000000, GDX, 32, 28, 1.142857, ZIC, 0, 2, 0.000000, 
trial0035457, AA, 0, 2, 0.000000, GDX, 69, 28, 2.464286, ZIC, 13, 2, 6.500000, 
trial0035458, AA, 14, 2, 7.000000, GDX, 46, 28, 1.642857, ZIC, 46, 2, 23.000000, 
trial0035459, AA, 10, 2, 5.000000, GDX, 152, 28, 5.428571, ZIC, 0, 2, 0.000000, 
trial0035460, AA, 6, 2, 3.000000, GDX, 125, 28, 4.464286, ZIC, 0, 2, 0.000000, 
trial0035461, AA, 0, 2, 0.000000, GDX, 83, 28, 2.964286, ZIC, 24, 2, 12.000000, 
trial0035462, AA, 21, 2, 10.500000, GDX, 46, 28, 1.642857, ZIC, 69, 2, 34.500000, 
trial0035463, AA, 0, 2, 0.000000, GDX, 150, 28, 5.357143, ZIC, 0, 2, 0.000000, 
trial0035464, AA, 0, 2, 0.000000, GDX, 80, 28, 2.857143, ZIC, 0, 2, 0.000000, 
trial0035465, AA, 26, 2, 13.000000, GDX, 9, 28, 0.321429, ZIC, 0, 2, 0.000000, 
trial0035466, AA, 10, 2, 5.000000, GDX, 326, 28, 11.642857, ZIC, 11, 2, 5.500000, 
trial0035467, AA, 0, 2, 0.000000, GDX, 193, 28, 6.892857, ZIC, 0, 2, 0.000000, 
trial0035468, AA, 0, 2, 0.000000, GDX, 64, 28, 2.285714, ZIC, 32, 2, 16.000000, 
trial0035469, AA, 3, 2, 1.500000, GDX, 96, 28, 3.428571, ZIC, 24, 2, 12.000000, 
trial0035470, AA, 35, 2, 17.500000, GDX, 53, 28, 1.892857, ZIC, 0, 2, 0.000000, 
trial0035471, AA, 12, 2, 6.000000, GDX, 201, 28, 7.178571, ZIC, 0, 2, 0.000000, 
trial0035472, AA, 1, 2, 0.500000, GDX, 63, 28, 2.250000, ZIC, 0, 2, 0.000000, 
trial0035473, AA, 0, 2, 0.000000, GDX, 117, 28, 4.178571, ZIC, 0, 2, 0.000000, 
trial0035474, AA, 0, 2, 0.000000, GDX, 86, 28, 3.071429, ZIC, 0, 2, 0.000000, 
trial0035475, AA, 0, 2, 0.000000, GDX, 48, 28, 1.714286, ZIC, 0, 2, 0.000000, 
trial0035476, AA, 9, 2, 4.500000, GDX, 156, 28, 5.571429, ZIC, 18, 2, 9.000000, 
trial0035477, AA, 0, 2, 0.000000, GDX, 236, 28, 8.428571, ZIC, 6, 2, 3.000000, 
trial0035478, AA, 0, 2, 0.000000, GDX, 45, 28, 1.607143, ZIC, 11, 2, 5.500000, 
trial0035479, AA, 20, 2, 10.000000, GDX, 239, 28, 8.535714, ZIC, 8, 2, 4.000000, 
trial0035480, AA, 4, 2, 2.000000, GDX, 198, 28, 7.071429, ZIC, 8, 2, 4.000000, 
trial0035481, AA, 0, 2, 0.000000, GDX, 48, 28, 1.714286, ZIC, 0, 2, 0.000000, 
trial0035482, AA, 28, 2, 14.000000, GDX, 228, 28, 8.142857, ZIC, 23, 2, 11.500000, 
trial0035483, AA, 0, 2, 0.000000, GDX, 48, 28, 1.714286, ZIC, 26, 2, 13.000000, 
trial0035484, AA, 10, 2, 5.000000, GDX, 244, 28, 8.714286, ZIC, 0, 2, 0.000000, 
trial0035485, AA, 2, 2, 1.000000, GDX, 70, 28, 2.500000, ZIC, 0, 2, 0.000000, 
trial0035486, AA, 11, 2, 5.500000, GDX, 158, 28, 5.642857, ZIC, 23, 2, 11.500000, 
trial0035487, AA, 0, 2, 0.000000, GDX, 196, 28, 7.000000, ZIC, 26, 2, 13.000000, 
trial0035488, AA, 0, 2, 0.000000, GDX, 144, 28, 5.142857, ZIC, 0, 2, 0.000000, 
trial0035489, AA, 0, 2, 0.000000, GDX, 51, 28, 1.821429, ZIC, 0, 2, 0.000000, 
trial0035490, AA, 12, 2, 6.000000, GDX, 256, 28, 9.142857, ZIC, 0, 2, 0.000000, 
trial0035491, AA, 64, 2, 32.000000, GDX, 62, 28, 2.214286, ZIC, 64, 2, 32.000000, 
trial0035492, AA, 23, 2, 11.500000, GDX, 285, 28, 10.178571, ZIC, 0, 2, 0.000000, 
trial0035493, AA, 0, 2, 0.000000, GDX, 25, 28, 0.892857, ZIC, 31, 2, 15.500000, 
trial0035494, AA, 17, 2, 8.500000, GDX, 200, 28, 7.142857, ZIC, 30, 2, 15.000000, 
