trial0029401, AA, 41, 4, 10.250000, ZIP, 1030, 28, 36.785714, 
trial0029402, AA, 89, 4, 22.250000, ZIP, 876, 28, 31.285714, 
trial0029403, AA, 151, 4, 37.750000, ZIP, 772, 28, 27.571429, 
trial0029404, AA, 22, 4, 5.500000, ZIP, 723, 28, 25.821429, 
trial0029405, AA, 92, 4, 23.000000, ZIP, 989, 28, 35.321429, 
trial0029406, AA, 132, 4, 33.000000, ZIP, 584, 28, 20.857143, 
trial0029407, AA, 94, 4, 23.500000, ZIP, 720, 28, 25.714286, 
trial0029408, AA, 110, 4, 27.500000, ZIP, 907, 28, 32.392857, 
trial0029409, AA, 179, 4, 44.750000, ZIP, 648, 28, 23.142857, 
trial0029410, AA, 81, 4, 20.250000, ZIP, 645, 28, 23.035714, 
trial0029411, AA, 113, 4, 28.250000, ZIP, 1069, 28, 38.178571, 
trial0029412, AA, 180, 4, 45.000000, ZIP, 790, 28, 28.214286, 
trial0029413, AA, 192, 4, 48.000000, ZIP, 726, 28, 25.928571, 
trial0029414, AA, 0, 4, 0.000000, ZIP, 641, 28, 22.892857, 
trial0029415, AA, 89, 4, 22.250000, ZIP, 845, 28, 30.178571, 
trial0029416, AA, 159, 4, 39.750000, ZIP, 1000, 28, 35.714286, 
trial0029417, AA, 154, 4, 38.500000, ZIP, 945, 28, 33.750000, 
trial0029418, AA, 282, 4, 70.500000, ZIP, 813, 28, 29.035714, 
trial0029419, AA, 142, 4, 35.500000, ZIP, 970, 28, 34.642857, 
trial0029420, AA, 36, 4, 9.000000, ZIP, 986, 28, 35.214286, 
trial0029421, AA, 140, 4, 35.000000, ZIP, 602, 28, 21.500000, 
trial0029422, AA, 201, 4, 50.250000, ZIP, 791, 28, 28.250000, 
trial0029423, AA, 78, 4, 19.500000, ZIP, 938, 28, 33.500000, 
trial0029424, AA, 98, 4, 24.500000, ZIP, 1039, 28, 37.107143, 
trial0029425, AA, 97, 4, 24.250000, ZIP, 595, 28, 21.250000, 
trial0029426, AA, 234, 4, 58.500000, ZIP, 893, 28, 31.892857, 
trial0029427, AA, 100, 4, 25.000000, ZIP, 571, 28, 20.392857, 
trial0029428, AA, 69, 4, 17.250000, ZIP, 685, 28, 24.464286, 
trial0029429, AA, 155, 4, 38.750000, ZIP, 882, 28, 31.500000, 
trial0029430, AA, 73, 4, 18.250000, ZIP, 907, 28, 32.392857, 
trial0029431, AA, 57, 4, 14.250000, ZIP, 327, 28, 11.678571, 
trial0029432, AA, 77, 4, 19.250000, ZIP, 782, 28, 27.928571, 
trial0029433, AA, 48, 4, 12.000000, ZIP, 367, 28, 13.107143, 
trial0029434, AA, 40, 4, 10.000000, ZIP, 556, 28, 19.857143, 
trial0029435, AA, 216, 4, 54.000000, ZIP, 489, 28, 17.464286, 
trial0029436, AA, 129, 4, 32.250000, ZIP, 739, 28, 26.392857, 
trial0029437, AA, 53, 4, 13.250000, ZIP, 838, 28, 29.928571, 
