trial0032701, AA, 488, 20, 24.400000, GDX, 142, 10, 14.200000, ZIC, 84, 2, 42.000000, 
trial0032702, AA, 390, 20, 19.500000, GDX, 92, 10, 9.200000, ZIC, 9, 2, 4.500000, 
trial0032703, AA, 513, 20, 25.650000, GDX, 190, 10, 19.000000, ZIC, 0, 2, 0.000000, 
trial0032704, AA, 613, 20, 30.650000, GDX, 151, 10, 15.100000, ZIC, 3, 2, 1.500000, 
trial0032705, AA, 317, 20, 15.850000, GDX, 115, 10, 11.500000, ZIC, 80, 2, 40.000000, 
trial0032706, AA, 608, 20, 30.400000, GDX, 148, 10, 14.800000, ZIC, 112, 2, 56.000000, 
trial0032707, AA, 316, 20, 15.800000, GDX, 450, 10, 45.000000, ZIC, 77, 2, 38.500000, 
trial0032708, AA, 662, 20, 33.100000, GDX, 168, 10, 16.800000, ZIC, 0, 2, 0.000000, 
trial0032709, AA, 337, 20, 16.850000, GDX, 170, 10, 17.000000, ZIC, 58, 2, 29.000000, 
trial0032710, AA, 609, 20, 30.450000, GDX, 239, 10, 23.900000, ZIC, 0, 2, 0.000000, 
trial0032711, AA, 322, 20, 16.100000, GDX, 127, 10, 12.700000, ZIC, 57, 2, 28.500000, 
trial0032712, AA, 528, 20, 26.400000, GDX, 172, 10, 17.200000, ZIC, 8, 2, 4.000000, 
trial0032713, AA, 448, 20, 22.400000, GDX, 246, 10, 24.600000, ZIC, 13, 2, 6.500000, 
trial0032714, AA, 137, 20, 6.850000, GDX, 219, 10, 21.900000, ZIC, 0, 2, 0.000000, 
trial0032715, AA, 549, 20, 27.450000, GDX, 250, 10, 25.000000, ZIC, 0, 2, 0.000000, 
trial0032716, AA, 451, 20, 22.550000, GDX, 225, 10, 22.500000, ZIC, 10, 2, 5.000000, 
trial0032717, AA, 675, 20, 33.750000, GDX, 109, 10, 10.900000, ZIC, 0, 2, 0.000000, 
trial0032718, AA, 440, 20, 22.000000, GDX, 165, 10, 16.500000, ZIC, 27, 2, 13.500000, 
trial0032719, AA, 264, 20, 13.200000, GDX, 316, 10, 31.600000, ZIC, 53, 2, 26.500000, 
trial0032720, AA, 225, 20, 11.250000, GDX, 260, 10, 26.000000, ZIC, 19, 2, 9.500000, 
trial0032721, AA, 387, 20, 19.350000, GDX, 176, 10, 17.600000, ZIC, 0, 2, 0.000000, 
trial0032722, AA, 503, 20, 25.150000, GDX, 212, 10, 21.200000, ZIC, 0, 2, 0.000000, 
trial0032723, AA, 414, 20, 20.700000, GDX, 265, 10, 26.500000, ZIC, 29, 2, 14.500000, 
trial0032724, AA, 142, 20, 7.100000, GDX, 376, 10, 37.600000, ZIC, 57, 2, 28.500000, 
trial0032725, AA, 430, 20, 21.500000, GDX, 181, 10, 18.100000, ZIC, 43, 2, 21.500000, 
trial0032726, AA, 458, 20, 22.900000, GDX, 219, 10, 21.900000, ZIC, 0, 2, 0.000000, 
trial0032727, AA, 338, 20, 16.900000, GDX, 212, 10, 21.200000, ZIC, 90, 2, 45.000000, 
trial0032728, AA, 517, 20, 25.850000, GDX, 330, 10, 33.000000, ZIC, 0, 2, 0.000000, 
trial0032729, AA, 198, 20, 9.900000, GDX, 310, 10, 31.000000, ZIC, 0, 2, 0.000000, 
trial0032730, AA, 686, 20, 34.300000, GDX, 93, 10, 9.300000, ZIC, 90, 2, 45.000000, 
