trial0034801, AA, 39, 6, 6.500000, GDX, 333, 24, 13.875000, ZIC, 112, 2, 56.000000, 
trial0034802, AA, 451, 6, 75.166667, GDX, 536, 24, 22.333333, ZIC, 62, 2, 31.000000, 
trial0034803, AA, 289, 6, 48.166667, GDX, 399, 24, 16.625000, ZIC, 54, 2, 27.000000, 
trial0034804, AA, 241, 6, 40.166667, GDX, 1349, 24, 56.208333, ZIC, 19, 2, 9.500000, 
trial0034805, AA, 113, 6, 18.833333, GDX, 585, 24, 24.375000, ZIC, 45, 2, 22.500000, 
trial0034806, AA, 37, 6, 6.166667, GDX, 597, 24, 24.875000, ZIC, 233, 2, 116.500000, 
trial0034807, AA, 37, 6, 6.166667, GDX, 942, 24, 39.250000, ZIC, 0, 2, 0.000000, 
trial0034808, AA, 24, 6, 4.000000, GDX, 858, 24, 35.750000, ZIC, 281, 2, 140.500000, 
trial0034809, AA, 218, 6, 36.333333, GDX, 481, 24, 20.041667, ZIC, 223, 2, 111.500000, 
trial0034810, AA, 21, 6, 3.500000, GDX, 994, 24, 41.416667, ZIC, 45, 2, 22.500000, 
trial0034811, AA, 182, 6, 30.333333, GDX, 469, 24, 19.541667, ZIC, 112, 2, 56.000000, 
trial0034812, AA, 407, 6, 67.833333, GDX, 744, 24, 31.000000, ZIC, 45, 2, 22.500000, 
trial0034813, AA, 334, 6, 55.666667, GDX, 769, 24, 32.041667, ZIC, 267, 2, 133.500000, 
trial0034814, AA, 197, 6, 32.833333, GDX, 1262, 24, 52.583333, ZIC, 34, 2, 17.000000, 
trial0034815, AA, 461, 6, 76.833333, GDX, 283, 24, 11.791667, ZIC, 0, 2, 0.000000, 
trial0034816, AA, 286, 6, 47.666667, GDX, 691, 24, 28.791667, ZIC, 23, 2, 11.500000, 
trial0034817, AA, 243, 6, 40.500000, GDX, 1139, 24, 47.458333, ZIC, 0, 2, 0.000000, 
trial0034818, AA, 411, 6, 68.500000, GDX, 437, 24, 18.208333, ZIC, 90, 2, 45.000000, 
trial0034819, AA, 204, 6, 34.000000, GDX, 766, 24, 31.916667, ZIC, 0, 2, 0.000000, 
trial0034820, AA, 313, 6, 52.166667, GDX, 412, 24, 17.166667, ZIC, 222, 2, 111.000000, 
trial0034821, AA, 293, 6, 48.833333, GDX, 492, 24, 20.500000, ZIC, 22, 2, 11.000000, 
trial0034822, AA, 0, 6, 0.000000, GDX, 846, 24, 35.250000, ZIC, 34, 2, 17.000000, 
trial0034823, AA, 144, 6, 24.000000, GDX, 832, 24, 34.666667, ZIC, 112, 2, 56.000000, 
trial0034824, AA, 133, 6, 22.166667, GDX, 322, 24, 13.416667, ZIC, 83, 2, 41.500000, 
trial0034825, AA, 112, 6, 18.666667, GDX, 651, 24, 27.125000, ZIC, 0, 2, 0.000000, 
trial0034826, AA, 90, 6, 15.000000, GDX, 630, 24, 26.250000, ZIC, 0, 2, 0.000000, 
trial0034827, AA, 205, 6, 34.166667, GDX, 314, 24, 13.083333, ZIC, 123, 2, 61.500000, 
trial0034828, AA, 0, 6, 0.000000, GDX, 469, 24, 19.541667, ZIC, 115, 2, 57.500000, 
trial0034829, AA, 306, 6, 51.000000, GDX, 324, 24, 13.500000, ZIC, 0, 2, 0.000000, 
trial0034830, AA, 303, 6, 50.500000, GDX, 577, 24, 24.041667, ZIC, 222, 2, 111.000000, 
