trial0035101, AA, 270, 4, 67.500000, GDX, 164, 26, 6.307692, ZIC, 0, 2, 0.000000, 
trial0035102, AA, 128, 4, 32.000000, GDX, 946, 26, 36.384615, ZIC, 58, 2, 29.000000, 
trial0035103, AA, 312, 4, 78.000000, GDX, 341, 26, 13.115385, ZIC, 0, 2, 0.000000, 
trial0035104, AA, 168, 4, 42.000000, GDX, 713, 26, 27.423077, ZIC, 78, 2, 39.000000, 
trial0035105, AA, 240, 4, 60.000000, GDX, 342, 26, 13.153846, ZIC, 193, 2, 96.500000, 
trial0035106, AA, 133, 4, 33.250000, GDX, 801, 26, 30.807692, ZIC, 38, 2, 19.000000, 
trial0035107, AA, 228, 4, 57.000000, GDX, 182, 26, 7.000000, ZIC, 150, 2, 75.000000, 
trial0035108, AA, 179, 4, 44.750000, GDX, 623, 26, 23.961538, ZIC, 39, 2, 19.500000, 
trial0035109, AA, 39, 4, 9.750000, GDX, 503, 26, 19.346154, ZIC, 39, 2, 19.500000, 
trial0035110, AA, 95, 4, 23.750000, GDX, 963, 26, 37.038462, ZIC, 24, 2, 12.000000, 
trial0035111, AA, 53, 4, 13.250000, GDX, 896, 26, 34.461538, ZIC, 320, 2, 160.000000, 
trial0035112, AA, 0, 4, 0.000000, GDX, 540, 26, 20.769231, ZIC, 10, 2, 5.000000, 
trial0035113, AA, 96, 4, 24.000000, GDX, 466, 26, 17.923077, ZIC, 223, 2, 111.500000, 
trial0035114, AA, 19, 4, 4.750000, GDX, 682, 26, 26.230769, ZIC, 0, 2, 0.000000, 
trial0035115, AA, 272, 4, 68.000000, GDX, 1106, 26, 42.538462, ZIC, 0, 2, 0.000000, 
trial0035116, AA, 95, 4, 23.750000, GDX, 356, 26, 13.692308, ZIC, 217, 2, 108.500000, 
trial0035117, AA, 133, 4, 33.250000, GDX, 765, 26, 29.423077, ZIC, 0, 2, 0.000000, 
trial0035118, AA, 286, 4, 71.500000, GDX, 122, 26, 4.692308, ZIC, 106, 2, 53.000000, 
trial0035119, AA, 87, 4, 21.750000, GDX, 78, 26, 3.000000, ZIC, 212, 2, 106.000000, 
trial0035120, AA, 147, 4, 36.750000, GDX, 482, 26, 18.538462, ZIC, 20, 2, 10.000000, 
trial0035121, AA, 0, 4, 0.000000, GDX, 641, 26, 24.653846, ZIC, 125, 2, 62.500000, 
