trial0034501, AA, 126, 8, 15.750000, GDX, 44, 22, 2.000000, ZIC, 0, 2, 0.000000, 
trial0034502, AA, 86, 8, 10.750000, GDX, 277, 22, 12.590909, ZIC, 3, 2, 1.500000, 
trial0034503, AA, 140, 8, 17.500000, GDX, 188, 22, 8.545455, ZIC, 0, 2, 0.000000, 
trial0034504, AA, 108, 8, 13.500000, GDX, 332, 22, 15.090909, ZIC, 19, 2, 9.500000, 
trial0034505, AA, 133, 8, 16.625000, GDX, 476, 22, 21.636364, ZIC, 30, 2, 15.000000, 
trial0034506, AA, 269, 8, 33.625000, GDX, 449, 22, 20.409091, ZIC, 0, 2, 0.000000, 
trial0034507, AA, 200, 8, 25.000000, GDX, 493, 22, 22.409091, ZIC, 28, 2, 14.000000, 
trial0034508, AA, 268, 8, 33.500000, GDX, 436, 22, 19.818182, ZIC, 13, 2, 6.500000, 
trial0034509, AA, 182, 8, 22.750000, GDX, 461, 22, 20.954545, ZIC, 90, 2, 45.000000, 
trial0034510, AA, 223, 8, 27.875000, GDX, 447, 22, 20.318182, ZIC, 61, 2, 30.500000, 
trial0034511, AA, 216, 8, 27.000000, GDX, 506, 22, 23.000000, ZIC, 20, 2, 10.000000, 
trial0034512, AA, 112, 8, 14.000000, GDX, 493, 22, 22.409091, ZIC, 117, 2, 58.500000, 
trial0034513, AA, 151, 8, 18.875000, GDX, 404, 22, 18.363636, ZIC, 115, 2, 57.500000, 
trial0034514, AA, 166, 8, 20.750000, GDX, 514, 22, 23.363636, ZIC, 49, 2, 24.500000, 
trial0034515, AA, 236, 8, 29.500000, GDX, 339, 22, 15.409091, ZIC, 117, 2, 58.500000, 
trial0034516, AA, 88, 8, 11.000000, GDX, 464, 22, 21.090909, ZIC, 81, 2, 40.500000, 
trial0034517, AA, 139, 8, 17.375000, GDX, 424, 22, 19.272727, ZIC, 0, 2, 0.000000, 
trial0034518, AA, 67, 8, 8.375000, GDX, 639, 22, 29.045455, ZIC, 16, 2, 8.000000, 
trial0034519, AA, 69, 8, 8.625000, GDX, 452, 22, 20.545455, ZIC, 56, 2, 28.000000, 
trial0034520, AA, 92, 8, 11.500000, GDX, 180, 22, 8.181818, ZIC, 0, 2, 0.000000, 
trial0034521, AA, 75, 8, 9.375000, GDX, 325, 22, 14.772727, ZIC, 0, 2, 0.000000, 
trial0034522, AA, 0, 8, 0.000000, GDX, 117, 22, 5.318182, ZIC, 42, 2, 21.000000, 
trial0034523, AA, 2, 8, 0.250000, GDX, 51, 22, 2.318182, ZIC, 16, 2, 8.000000, 
trial0034524, AA, 65, 8, 8.125000, GDX, 258, 22, 11.727273, ZIC, 44, 2, 22.000000, 
trial0034525, AA, 45, 8, 5.625000, GDX, 30, 22, 1.363636, ZIC, 0, 2, 0.000000, 
trial0034526, AA, 10, 8, 1.250000, GDX, 168, 22, 7.636364, ZIC, 12, 2, 6.000000, 
trial0034527, AA, 0, 8, 0.000000, GDX, 34, 22, 1.545455, ZIC, 45, 2, 22.500000, 
trial0034528, AA, 47, 8, 5.875000, GDX, 337, 22, 15.318182, ZIC, 88, 2, 44.000000, 
trial0034529, AA, 36, 8, 4.500000, GDX, 334, 22, 15.181818, ZIC, 0, 2, 0.000000, 
trial0034530, AA, 188, 8, 23.500000, GDX, 222, 22, 10.090909, ZIC, 44, 2, 22.000000, 
trial0034531, AA, 440, 8, 55.000000, GDX, 585, 22, 26.590909, ZIC, 154, 2, 77.000000, 
trial0034532, AA, 207, 8, 25.875000, GDX, 36, 22, 1.636364, ZIC, 34, 2, 17.000000, 
trial0034533, AA, 478, 8, 59.750000, GDX, 669, 22, 30.409091, ZIC, 161, 2, 80.500000, 
trial0034534, AA, 113, 8, 14.125000, GDX, 0, 22, 0.000000, ZIC, 18, 2, 9.000000, 
trial0034535, AA, 57, 8, 7.125000, GDX, 486, 22, 22.090909, ZIC, 0, 2, 0.000000, 
trial0034536, AA, 164, 8, 20.500000, GDX, 642, 22, 29.181818, ZIC, 231, 2, 115.500000, 
trial0034537, AA, 170, 8, 21.250000, GDX, 118, 22, 5.363636, ZIC, 3, 2, 1.500000, 
trial0034538, AA, 72, 8, 9.000000, GDX, 493, 22, 22.409091, ZIC, 86, 2, 43.000000, 
trial0034539, AA, 455, 8, 56.875000, GDX, 179, 22, 8.136364, ZIC, 142, 2, 71.000000, 
trial0034540, AA, 347, 8, 43.375000, GDX, 496, 22, 22.545455, ZIC, 44, 2, 22.000000, 
trial0034541, AA, 637, 8, 79.625000, GDX, 604, 22, 27.454545, ZIC, 30, 2, 15.000000, 
trial0034542, AA, 325, 8, 40.625000, GDX, 467, 22, 21.227273, ZIC, 142, 2, 71.000000, 
trial0034543, AA, 301, 8, 37.625000, GDX, 80, 22, 3.636364, ZIC, 0, 2, 0.000000, 
trial0034544, AA, 526, 8, 65.750000, GDX, 769, 22, 34.954545, ZIC, 0, 2, 0.000000, 
trial0034545, AA, 336, 8, 42.000000, GDX, 177, 22, 8.045455, ZIC, 32, 2, 16.000000, 
trial0034546, AA, 285, 8, 35.625000, GDX, 142, 22, 6.454545, ZIC, 0, 2, 0.000000, 
trial0034547, AA, 350, 8, 43.750000, GDX, 641, 22, 29.136364, ZIC, 232, 2, 116.000000, 
trial0034548, AA, 172, 8, 21.500000, GDX, 478, 22, 21.727273, ZIC, 226, 2, 113.000000, 
trial0034549, AA, 449, 8, 56.125000, GDX, 707, 22, 32.136364, ZIC, 0, 2, 0.000000, 
trial0034550, AA, 337, 8, 42.125000, GDX, 194, 22, 8.818182, ZIC, 15, 2, 7.500000, 
trial0034551, AA, 499, 8, 62.375000, GDX, 333, 22, 15.136364, ZIC, 0, 2, 0.000000, 
trial0034552, AA, 344, 8, 43.000000, GDX, 565, 22, 25.681818, ZIC, 75, 2, 37.500000, 
trial0034553, AA, 232, 8, 29.000000, GDX, 649, 22, 29.500000, ZIC, 3, 2, 1.500000, 
trial0034554, AA, 334, 8, 41.750000, GDX, 364, 22, 16.545455, ZIC, 0, 2, 0.000000, 
trial0034555, AA, 364, 8, 45.500000, GDX, 498, 22, 22.636364, ZIC, 160, 2, 80.000000, 
trial0034556, AA, 381, 8, 47.625000, GDX, 537, 22, 24.409091, ZIC, 95, 2, 47.500000, 
trial0034557, AA, 305, 8, 38.125000, GDX, 598, 22, 27.181818, ZIC, 152, 2, 76.000000, 
trial0034558, AA, 250, 8, 31.250000, GDX, 401, 22, 18.227273, ZIC, 109, 2, 54.500000, 
trial0034559, AA, 233, 8, 29.125000, GDX, 466, 22, 21.181818, ZIC, 13, 2, 6.500000, 
trial0034560, AA, 239, 8, 29.875000, GDX, 568, 22, 25.818182, ZIC, 12, 2, 6.000000, 
trial0034561, AA, 112, 8, 14.000000, GDX, 655, 22, 29.772727, ZIC, 127, 2, 63.500000, 
trial0034562, AA, 228, 8, 28.500000, GDX, 516, 22, 23.454545, ZIC, 202, 2, 101.000000, 
trial0034563, AA, 195, 8, 24.375000, GDX, 731, 22, 33.227273, ZIC, 75, 2, 37.500000, 
trial0034564, AA, 234, 8, 29.250000, GDX, 493, 22, 22.409091, ZIC, 0, 2, 0.000000, 
trial0034565, AA, 221, 8, 27.625000, GDX, 626, 22, 28.454545, ZIC, 83, 2, 41.500000, 
trial0034566, AA, 0, 8, 0.000000, GDX, 395, 22, 17.954545, ZIC, 0, 2, 0.000000, 
trial0034567, AA, 380, 8, 47.500000, GDX, 479, 22, 21.772727, ZIC, 62, 2, 31.000000, 
trial0034568, AA, 328, 8, 41.000000, GDX, 464, 22, 21.090909, ZIC, 0, 2, 0.000000, 
trial0034569, AA, 138, 8, 17.250000, GDX, 698, 22, 31.727273, ZIC, 223, 2, 111.500000, 
trial0034570, AA, 434, 8, 54.250000, GDX, 225, 22, 10.227273, ZIC, 32, 2, 16.000000, 
trial0034571, AA, 514, 8, 64.250000, GDX, 363, 22, 16.500000, ZIC, 89, 2, 44.500000, 
trial0034572, AA, 225, 8, 28.125000, GDX, 858, 22, 39.000000, ZIC, 46, 2, 23.000000, 
trial0034573, AA, 46, 8, 5.750000, GDX, 382, 22, 17.363636, ZIC, 160, 2, 80.000000, 
trial0034574, AA, 435, 8, 54.375000, GDX, 300, 22, 13.636364, ZIC, 0, 2, 0.000000, 
trial0034575, AA, 351, 8, 43.875000, GDX, 249, 22, 11.318182, ZIC, 0, 2, 0.000000, 
trial0034576, AA, 262, 8, 32.750000, GDX, 636, 22, 28.909091, ZIC, 135, 2, 67.500000, 
trial0034577, AA, 208, 8, 26.000000, GDX, 449, 22, 20.409091, ZIC, 125, 2, 62.500000, 
trial0034578, AA, 614, 8, 76.750000, GDX, 194, 22, 8.818182, ZIC, 120, 2, 60.000000, 
trial0034579, AA, 20, 8, 2.500000, GDX, 635, 22, 28.863636, ZIC, 101, 2, 50.500000, 
trial0034580, AA, 0, 8, 0.000000, GDX, 494, 22, 22.454545, ZIC, 14, 2, 7.000000, 
trial0034581, AA, 318, 8, 39.750000, GDX, 625, 22, 28.409091, ZIC, 168, 2, 84.000000, 
trial0034582, AA, 170, 8, 21.250000, GDX, 719, 22, 32.681818, ZIC, 0, 2, 0.000000, 
trial0034583, AA, 0, 8, 0.000000, GDX, 591, 22, 26.863636, ZIC, 192, 2, 96.000000, 
trial0034584, AA, 83, 8, 10.375000, GDX, 458, 22, 20.818182, ZIC, 0, 2, 0.000000, 
trial0034585, AA, 518, 8, 64.750000, GDX, 615, 22, 27.954545, ZIC, 0, 2, 0.000000, 
trial0034586, AA, 64, 8, 8.000000, GDX, 393, 22, 17.863636, ZIC, 0, 2, 0.000000, 
trial0034587, AA, 258, 8, 32.250000, GDX, 457, 22, 20.772727, ZIC, 32, 2, 16.000000, 
trial0034588, AA, 240, 8, 30.000000, GDX, 339, 22, 15.409091, ZIC, 0, 2, 0.000000, 
trial0034589, AA, 263, 8, 32.875000, GDX, 831, 22, 37.772727, ZIC, 49, 2, 24.500000, 
trial0034590, AA, 346, 8, 43.250000, GDX, 974, 22, 44.272727, ZIC, 182, 2, 91.000000, 
trial0034591, AA, 70, 8, 8.750000, GDX, 70, 22, 3.181818, ZIC, 164, 2, 82.000000, 
trial0034592, AA, 351, 8, 43.875000, GDX, 422, 22, 19.181818, ZIC, 89, 2, 44.500000, 
trial0034593, AA, 311, 8, 38.875000, GDX, 694, 22, 31.545455, ZIC, 52, 2, 26.000000, 
trial0034594, AA, 285, 8, 35.625000, GDX, 1270, 22, 57.727273, ZIC, 13, 2, 6.500000, 
trial0034595, AA, 212, 8, 26.500000, GDX, 789, 22, 35.863636, ZIC, 100, 2, 50.000000, 
trial0034596, AA, 230, 8, 28.750000, GDX, 687, 22, 31.227273, ZIC, 18, 2, 9.000000, 
trial0034597, AA, 124, 8, 15.500000, GDX, 612, 22, 27.818182, ZIC, 173, 2, 86.500000, 
trial0034598, AA, 158, 8, 19.750000, GDX, 261, 22, 11.863636, ZIC, 178, 2, 89.000000, 
trial0034599, AA, 404, 8, 50.500000, GDX, 515, 22, 23.409091, ZIC, 25, 2, 12.500000, 
trial0034600, AA, 394, 8, 49.250000, GDX, 1057, 22, 48.045455, ZIC, 0, 2, 0.000000, 
trial0034601, AA, 305, 8, 38.125000, GDX, 140, 22, 6.363636, ZIC, 25, 2, 12.500000, 
trial0034602, AA, 303, 8, 37.875000, GDX, 520, 22, 23.636364, ZIC, 0, 2, 0.000000, 
trial0034603, AA, 479, 8, 59.875000, GDX, 513, 22, 23.318182, ZIC, 261, 2, 130.500000, 
trial0034604, AA, 204, 8, 25.500000, GDX, 721, 22, 32.772727, ZIC, 99, 2, 49.500000, 
trial0034605, AA, 273, 8, 34.125000, GDX, 1009, 22, 45.863636, ZIC, 251, 2, 125.500000, 
trial0034606, AA, 250, 8, 31.250000, GDX, 834, 22, 37.909091, ZIC, 110, 2, 55.000000, 
trial0034607, AA, 217, 8, 27.125000, GDX, 814, 22, 37.000000, ZIC, 9, 2, 4.500000, 
trial0034608, AA, 38, 8, 4.750000, GDX, 187, 22, 8.500000, ZIC, 43, 2, 21.500000, 
trial0034609, AA, 228, 8, 28.500000, GDX, 191, 22, 8.681818, ZIC, 100, 2, 50.000000, 
trial0034610, AA, 330, 8, 41.250000, GDX, 452, 22, 20.545455, ZIC, 44, 2, 22.000000, 
trial0034611, AA, 44, 8, 5.500000, GDX, 596, 22, 27.090909, ZIC, 5, 2, 2.500000, 
trial0034612, AA, 411, 8, 51.375000, GDX, 179, 22, 8.136364, ZIC, 191, 2, 95.500000, 
trial0034613, AA, 306, 8, 38.250000, GDX, 705, 22, 32.045455, ZIC, 88, 2, 44.000000, 
trial0034614, AA, 157, 8, 19.625000, GDX, 521, 22, 23.681818, ZIC, 43, 2, 21.500000, 
trial0034615, AA, 260, 8, 32.500000, GDX, 549, 22, 24.954545, ZIC, 113, 2, 56.500000, 
trial0034616, AA, 316, 8, 39.500000, GDX, 611, 22, 27.772727, ZIC, 158, 2, 79.000000, 
trial0034617, AA, 251, 8, 31.375000, GDX, 597, 22, 27.136364, ZIC, 54, 2, 27.000000, 
trial0034618, AA, 155, 8, 19.375000, GDX, 725, 22, 32.954545, ZIC, 63, 2, 31.500000, 
trial0034619, AA, 284, 8, 35.500000, GDX, 790, 22, 35.909091, ZIC, 52, 2, 26.000000, 
trial0034620, AA, 197, 8, 24.625000, GDX, 151, 22, 6.863636, ZIC, 34, 2, 17.000000, 
trial0034621, AA, 45, 8, 5.625000, GDX, 182, 22, 8.272727, ZIC, 0, 2, 0.000000, 
trial0034622, AA, 0, 8, 0.000000, GDX, 58, 22, 2.636364, ZIC, 53, 2, 26.500000, 
trial0034623, AA, 0, 8, 0.000000, GDX, 65, 22, 2.954545, ZIC, 46, 2, 23.000000, 
trial0034624, AA, 4, 8, 0.500000, GDX, 168, 22, 7.636364, ZIC, 63, 2, 31.500000, 
trial0034625, AA, 47, 8, 5.875000, GDX, 322, 22, 14.636364, ZIC, 42, 2, 21.000000, 
trial0034626, AA, 24, 8, 3.000000, GDX, 292, 22, 13.272727, ZIC, 0, 2, 0.000000, 
trial0034627, AA, 0, 8, 0.000000, GDX, 130, 22, 5.909091, ZIC, 7, 2, 3.500000, 
trial0034628, AA, 89, 8, 11.125000, GDX, 75, 22, 3.409091, ZIC, 0, 2, 0.000000, 
trial0034629, AA, 0, 8, 0.000000, GDX, 111, 22, 5.045455, ZIC, 0, 2, 0.000000, 
trial0034630, AA, 9, 8, 1.125000, GDX, 151, 22, 6.863636, ZIC, 0, 2, 0.000000, 
trial0034631, AA, 0, 8, 0.000000, GDX, 192, 22, 8.727273, ZIC, 56, 2, 28.000000, 
trial0034632, AA, 40, 8, 5.000000, GDX, 49, 22, 2.227273, ZIC, 6, 2, 3.000000, 
trial0034633, AA, 22, 8, 2.750000, GDX, 149, 22, 6.772727, ZIC, 42, 2, 21.000000, 
trial0034634, AA, 5, 8, 0.625000, GDX, 57, 22, 2.590909, ZIC, 14, 2, 7.000000, 
trial0034635, AA, 2, 8, 0.250000, GDX, 150, 22, 6.818182, ZIC, 0, 2, 0.000000, 
trial0034636, AA, 0, 8, 0.000000, GDX, 0, 22, 0.000000, ZIC, 117, 2, 58.500000, 
trial0034637, AA, 0, 8, 0.000000, GDX, 99, 22, 4.500000, ZIC, 0, 2, 0.000000, 
trial0034638, AA, 66, 8, 8.250000, GDX, 167, 22, 7.590909, ZIC, 41, 2, 20.500000, 
trial0034639, AA, 79, 8, 9.875000, GDX, 306, 22, 13.909091, ZIC, 0, 2, 0.000000, 
trial0034640, AA, 0, 8, 0.000000, GDX, 7, 22, 0.318182, ZIC, 0, 2, 0.000000, 
trial0034641, AA, 26, 8, 3.250000, GDX, 256, 22, 11.636364, ZIC, 86, 2, 43.000000, 
trial0034642, AA, 50, 8, 6.250000, GDX, 3, 22, 0.136364, ZIC, 8, 2, 4.000000, 
trial0034643, AA, 84, 8, 10.500000, GDX, 57, 22, 2.590909, ZIC, 103, 2, 51.500000, 
trial0034644, AA, 5, 8, 0.625000, GDX, 124, 22, 5.636364, ZIC, 50, 2, 25.000000, 
trial0034645, AA, 70, 8, 8.750000, GDX, 296, 22, 13.454545, ZIC, 61, 2, 30.500000, 
trial0034646, AA, 0, 8, 0.000000, GDX, 109, 22, 4.954545, ZIC, 0, 2, 0.000000, 
trial0034647, AA, 36, 8, 4.500000, GDX, 82, 22, 3.727273, ZIC, 12, 2, 6.000000, 
trial0034648, AA, 37, 8, 4.625000, GDX, 224, 22, 10.181818, ZIC, 0, 2, 0.000000, 
trial0034649, AA, 0, 8, 0.000000, GDX, 37, 22, 1.681818, ZIC, 0, 2, 0.000000, 
trial0034650, AA, 4, 8, 0.500000, GDX, 119, 22, 5.409091, ZIC, 0, 2, 0.000000, 
trial0034651, AA, 126, 8, 15.750000, GDX, 360, 22, 16.363636, ZIC, 32, 2, 16.000000, 
trial0034652, AA, 140, 8, 17.500000, GDX, 328, 22, 14.909091, ZIC, 0, 2, 0.000000, 
trial0034653, AA, 166, 8, 20.750000, GDX, 233, 22, 10.590909, ZIC, 90, 2, 45.000000, 
trial0034654, AA, 25, 8, 3.125000, GDX, 367, 22, 16.681818, ZIC, 35, 2, 17.500000, 
trial0034655, AA, 110, 8, 13.750000, GDX, 221, 22, 10.045455, ZIC, 9, 2, 4.500000, 
trial0034656, AA, 88, 8, 11.000000, GDX, 360, 22, 16.363636, ZIC, 0, 2, 0.000000, 
trial0034657, AA, 102, 8, 12.750000, GDX, 262, 22, 11.909091, ZIC, 38, 2, 19.000000, 
trial0034658, AA, 67, 8, 8.375000, GDX, 242, 22, 11.000000, ZIC, 0, 2, 0.000000, 
trial0034659, AA, 43, 8, 5.375000, GDX, 461, 22, 20.954545, ZIC, 6, 2, 3.000000, 
trial0034660, AA, 134, 8, 16.750000, GDX, 271, 22, 12.318182, ZIC, 77, 2, 38.500000, 
trial0034661, AA, 2, 8, 0.250000, GDX, 89, 22, 4.045455, ZIC, 38, 2, 19.000000, 
trial0034662, AA, 36, 8, 4.500000, GDX, 270, 22, 12.272727, ZIC, 0, 2, 0.000000, 
trial0034663, AA, 106, 8, 13.250000, GDX, 326, 22, 14.818182, ZIC, 0, 2, 0.000000, 
trial0034664, AA, 99, 8, 12.375000, GDX, 0, 22, 0.000000, ZIC, 40, 2, 20.000000, 
trial0034665, AA, 64, 8, 8.000000, GDX, 323, 22, 14.681818, ZIC, 0, 2, 0.000000, 
trial0034666, AA, 16, 8, 2.000000, GDX, 153, 22, 6.954545, ZIC, 104, 2, 52.000000, 
trial0034667, AA, 136, 8, 17.000000, GDX, 283, 22, 12.863636, ZIC, 29, 2, 14.500000, 
