trial0039901, AA, 10, 2, 5.000000, GDX, 38, 26, 1.461538, ZIC, 3, 2, 1.500000, ZIP, 0, 2, 0.000000, 
trial0039902, AA, 5, 2, 2.500000, GDX, 71, 26, 2.730769, ZIC, 22, 2, 11.000000, ZIP, 0, 2, 0.000000, 
trial0039903, AA, 0, 2, 0.000000, GDX, 54, 26, 2.076923, ZIC, 0, 2, 0.000000, ZIP, 0, 2, 0.000000, 
trial0039904, AA, 0, 2, 0.000000, GDX, 59, 26, 2.269231, ZIC, 0, 2, 0.000000, ZIP, 0, 2, 0.000000, 
trial0039905, AA, 8, 2, 4.000000, GDX, 78, 26, 3.000000, ZIC, 0, 2, 0.000000, ZIP, 23, 2, 11.500000, 
trial0039906, AA, 0, 2, 0.000000, GDX, 124, 26, 4.769231, ZIC, 0, 2, 0.000000, ZIP, 0, 2, 0.000000, 
trial0039907, AA, 0, 2, 0.000000, GDX, 79, 26, 3.038462, ZIC, 0, 2, 0.000000, ZIP, 0, 2, 0.000000, 
trial0039908, AA, 4, 2, 2.000000, GDX, 40, 26, 1.538462, ZIC, 0, 2, 0.000000, ZIP, 14, 2, 7.000000, 
trial0039909, AA, 4, 2, 2.000000, GDX, 85, 26, 3.269231, ZIC, 21, 2, 10.500000, ZIP, 0, 2, 0.000000, 
trial0039910, AA, 5, 2, 2.500000, GDX, 88, 26, 3.384615, ZIC, 1, 2, 0.500000, ZIP, 9, 2, 4.500000, 
trial0039911, AA, 0, 2, 0.000000, GDX, 56, 26, 2.153846, ZIC, 0, 2, 0.000000, ZIP, 0, 2, 0.000000, 
trial0039912, AA, 0, 2, 0.000000, GDX, 96, 26, 3.692308, ZIC, 11, 2, 5.500000, ZIP, 46, 2, 23.000000, 
trial0039913, AA, 4, 2, 2.000000, GDX, 135, 26, 5.192308, ZIC, 0, 2, 0.000000, ZIP, 47, 2, 23.500000, 
trial0039914, AA, 0, 2, 0.000000, GDX, 63, 26, 2.423077, ZIC, 0, 2, 0.000000, ZIP, 6, 2, 3.000000, 
trial0039915, AA, 0, 2, 0.000000, GDX, 6, 26, 0.230769, ZIC, 27, 2, 13.500000, ZIP, 0, 2, 0.000000, 
trial0039916, AA, 24, 2, 12.000000, GDX, 147, 26, 5.653846, ZIC, 0, 2, 0.000000, ZIP, 0, 2, 0.000000, 
