trial0036601, AA, 1273, 24, 53.041667, GDX, 223, 4, 55.750000, ZIC, 0, 2, 0.000000, ZIP, 104, 2, 52.000000, 
trial0036602, AA, 1184, 24, 49.333333, GDX, 337, 4, 84.250000, ZIC, 26, 2, 13.000000, ZIP, 130, 2, 65.000000, 
trial0036603, AA, 1259, 24, 52.458333, GDX, 51, 4, 12.750000, ZIC, 142, 2, 71.000000, ZIP, 186, 2, 93.000000, 
trial0036604, AA, 1236, 24, 51.500000, GDX, 300, 4, 75.000000, ZIC, 104, 2, 52.000000, ZIP, 0, 2, 0.000000, 
trial0036605, AA, 985, 24, 41.041667, GDX, 245, 4, 61.250000, ZIC, 250, 2, 125.000000, ZIP, 176, 2, 88.000000, 
trial0036606, AA, 1206, 24, 50.250000, GDX, 404, 4, 101.000000, ZIC, 35, 2, 17.500000, ZIP, 19, 2, 9.500000, 
trial0036607, AA, 1334, 24, 55.583333, GDX, 35, 4, 8.750000, ZIC, 97, 2, 48.500000, ZIP, 143, 2, 71.500000, 
trial0036608, AA, 1206, 24, 50.250000, GDX, 242, 4, 60.500000, ZIC, 6, 2, 3.000000, ZIP, 158, 2, 79.000000, 
trial0036609, AA, 1413, 24, 58.875000, GDX, 182, 4, 45.500000, ZIC, 75, 2, 37.500000, ZIP, 0, 2, 0.000000, 
trial0036610, AA, 1296, 24, 54.000000, GDX, 79, 4, 19.750000, ZIC, 171, 2, 85.500000, ZIP, 81, 2, 40.500000, 
trial0036611, AA, 1192, 24, 49.666667, GDX, 202, 4, 50.500000, ZIC, 0, 2, 0.000000, ZIP, 222, 2, 111.000000, 
trial0036612, AA, 1179, 24, 49.125000, GDX, 79, 4, 19.750000, ZIC, 184, 2, 92.000000, ZIP, 185, 2, 92.500000, 
trial0036613, AA, 1481, 24, 61.708333, GDX, 128, 4, 32.000000, ZIC, 0, 2, 0.000000, ZIP, 37, 2, 18.500000, 
trial0036614, AA, 1363, 24, 56.791667, GDX, 154, 4, 38.500000, ZIC, 0, 2, 0.000000, ZIP, 34, 2, 17.000000, 
trial0036615, AA, 1275, 24, 53.125000, GDX, 193, 4, 48.250000, ZIC, 0, 2, 0.000000, ZIP, 188, 2, 94.000000, 
trial0036616, AA, 1061, 24, 44.208333, GDX, 176, 4, 44.000000, ZIC, 54, 2, 27.000000, ZIP, 297, 2, 148.500000, 
trial0036617, AA, 1083, 24, 45.125000, GDX, 304, 4, 76.000000, ZIC, 126, 2, 63.000000, ZIP, 118, 2, 59.000000, 
trial0036618, AA, 1444, 24, 60.166667, GDX, 199, 4, 49.750000, ZIC, 0, 2, 0.000000, ZIP, 26, 2, 13.000000, 
trial0036619, AA, 899, 24, 37.458333, GDX, 348, 4, 87.000000, ZIC, 249, 2, 124.500000, ZIP, 156, 2, 78.000000, 
trial0036620, AA, 1271, 24, 52.958333, GDX, 192, 4, 48.000000, ZIC, 6, 2, 3.000000, ZIP, 131, 2, 65.500000, 
trial0036621, AA, 1161, 24, 48.375000, GDX, 402, 4, 100.500000, ZIC, 37, 2, 18.500000, ZIP, 43, 2, 21.500000, 
trial0036622, AA, 1015, 24, 42.291667, GDX, 386, 4, 96.500000, ZIC, 226, 2, 113.000000, ZIP, 34, 2, 17.000000, 
trial0036623, AA, 1243, 24, 51.791667, GDX, 188, 4, 47.000000, ZIC, 9, 2, 4.500000, ZIP, 193, 2, 96.500000, 
trial0036624, AA, 1234, 24, 51.416667, GDX, 52, 4, 13.000000, ZIC, 175, 2, 87.500000, ZIP, 170, 2, 85.000000, 
trial0036625, AA, 1371, 24, 57.125000, GDX, 115, 4, 28.750000, ZIC, 164, 2, 82.000000, ZIP, 19, 2, 9.500000, 
trial0036626, AA, 1084, 24, 45.166667, GDX, 444, 4, 111.000000, ZIC, 9, 2, 4.500000, ZIP, 93, 2, 46.500000, 
