trial0036901, AA, 723, 22, 32.863636, GDX, 91, 6, 15.166667, ZIC, 85, 2, 42.500000, ZIP, 46, 2, 23.000000, 
trial0036902, AA, 708, 22, 32.181818, GDX, 192, 6, 32.000000, ZIC, 0, 2, 0.000000, ZIP, 25, 2, 12.500000, 
trial0036903, AA, 568, 22, 25.818182, GDX, 213, 6, 35.500000, ZIC, 97, 2, 48.500000, ZIP, 57, 2, 28.500000, 
trial0036904, AA, 466, 22, 21.181818, GDX, 205, 6, 34.166667, ZIC, 132, 2, 66.000000, ZIP, 75, 2, 37.500000, 
trial0036905, AA, 775, 22, 35.227273, GDX, 65, 6, 10.833333, ZIC, 21, 2, 10.500000, ZIP, 14, 2, 7.000000, 
trial0036906, AA, 560, 22, 25.454545, GDX, 190, 6, 31.666667, ZIC, 0, 2, 0.000000, ZIP, 106, 2, 53.000000, 
trial0036907, AA, 749, 22, 34.045455, GDX, 104, 6, 17.333333, ZIC, 85, 2, 42.500000, ZIP, 0, 2, 0.000000, 
trial0036908, AA, 488, 22, 22.181818, GDX, 201, 6, 33.500000, ZIC, 108, 2, 54.000000, ZIP, 123, 2, 61.500000, 
trial0036909, AA, 792, 22, 36.000000, GDX, 96, 6, 16.000000, ZIC, 58, 2, 29.000000, ZIP, 10, 2, 5.000000, 
trial0036910, AA, 715, 22, 32.500000, GDX, 233, 6, 38.833333, ZIC, 0, 2, 0.000000, ZIP, 0, 2, 0.000000, 
trial0036911, AA, 607, 22, 27.590909, GDX, 200, 6, 33.333333, ZIC, 22, 2, 11.000000, ZIP, 82, 2, 41.000000, 
trial0036912, AA, 685, 22, 31.136364, GDX, 142, 6, 23.666667, ZIC, 61, 2, 30.500000, ZIP, 41, 2, 20.500000, 
trial0036913, AA, 620, 22, 28.181818, GDX, 123, 6, 20.500000, ZIC, 181, 2, 90.500000, ZIP, 36, 2, 18.000000, 
trial0036914, AA, 614, 22, 27.909091, GDX, 271, 6, 45.166667, ZIC, 55, 2, 27.500000, ZIP, 30, 2, 15.000000, 
trial0036915, AA, 751, 22, 34.136364, GDX, 183, 6, 30.500000, ZIC, 0, 2, 0.000000, ZIP, 9, 2, 4.500000, 
trial0036916, AA, 723, 22, 32.863636, GDX, 138, 6, 23.000000, ZIC, 18, 2, 9.000000, ZIP, 43, 2, 21.500000, 
trial0036917, AA, 538, 22, 24.454545, GDX, 292, 6, 48.666667, ZIC, 22, 2, 11.000000, ZIP, 36, 2, 18.000000, 
trial0036918, AA, 722, 22, 32.818182, GDX, 69, 6, 11.500000, ZIC, 124, 2, 62.000000, ZIP, 0, 2, 0.000000, 
trial0036919, AA, 556, 22, 25.272727, GDX, 259, 6, 43.166667, ZIC, 65, 2, 32.500000, ZIP, 78, 2, 39.000000, 
trial0036920, AA, 673, 22, 30.590909, GDX, 79, 6, 13.166667, ZIC, 166, 2, 83.000000, ZIP, 0, 2, 0.000000, 
trial0036921, AA, 628, 22, 28.545455, GDX, 182, 6, 30.333333, ZIC, 16, 2, 8.000000, ZIP, 37, 2, 18.500000, 
trial0036922, AA, 696, 22, 31.636364, GDX, 120, 6, 20.000000, ZIC, 48, 2, 24.000000, ZIP, 54, 2, 27.000000, 
trial0036923, AA, 586, 22, 26.636364, GDX, 191, 6, 31.833333, ZIC, 71, 2, 35.500000, ZIP, 52, 2, 26.000000, 
trial0036924, AA, 537, 22, 24.409091, GDX, 236, 6, 39.333333, ZIC, 0, 2, 0.000000, ZIP, 165, 2, 82.500000, 
trial0036925, AA, 505, 22, 22.954545, GDX, 255, 6, 42.500000, ZIC, 23, 2, 11.500000, ZIP, 65, 2, 32.500000, 
trial0036926, AA, 479, 22, 21.772727, GDX, 216, 6, 36.000000, ZIC, 135, 2, 67.500000, ZIP, 122, 2, 61.000000, 
trial0036927, AA, 448, 22, 20.363636, GDX, 272, 6, 45.333333, ZIC, 136, 2, 68.000000, ZIP, 89, 2, 44.500000, 
trial0036928, AA, 634, 22, 28.818182, GDX, 220, 6, 36.666667, ZIC, 0, 2, 0.000000, ZIP, 61, 2, 30.500000, 
trial0036929, AA, 730, 22, 33.181818, GDX, 107, 6, 17.833333, ZIC, 58, 2, 29.000000, ZIP, 0, 2, 0.000000, 
trial0036930, AA, 466, 22, 21.181818, GDX, 187, 6, 31.166667, ZIC, 156, 2, 78.000000, ZIP, 129, 2, 64.500000, 
trial0036931, AA, 386, 22, 17.545455, GDX, 310, 6, 51.666667, ZIC, 114, 2, 57.000000, ZIP, 60, 2, 30.000000, 
trial0036932, AA, 712, 22, 32.363636, GDX, 137, 6, 22.833333, ZIC, 3, 2, 1.500000, ZIP, 28, 2, 14.000000, 
trial0036933, AA, 747, 22, 33.954545, GDX, 59, 6, 9.833333, ZIC, 0, 2, 0.000000, ZIP, 78, 2, 39.000000, 
trial0036934, AA, 578, 22, 26.272727, GDX, 219, 6, 36.500000, ZIC, 0, 2, 0.000000, ZIP, 28, 2, 14.000000, 
trial0036935, AA, 533, 22, 24.227273, GDX, 198, 6, 33.000000, ZIC, 90, 2, 45.000000, ZIP, 58, 2, 29.000000, 
trial0036936, AA, 539, 22, 24.500000, GDX, 180, 6, 30.000000, ZIC, 44, 2, 22.000000, ZIP, 110, 2, 55.000000, 
trial0036937, AA, 364, 22, 16.545455, GDX, 363, 6, 60.500000, ZIC, 38, 2, 19.000000, ZIP, 112, 2, 56.000000, 
trial0036938, AA, 638, 22, 29.000000, GDX, 121, 6, 20.166667, ZIC, 0, 2, 0.000000, ZIP, 141, 2, 70.500000, 
trial0036939, AA, 421, 22, 19.136364, GDX, 344, 6, 57.333333, ZIC, 104, 2, 52.000000, ZIP, 15, 2, 7.500000, 
trial0036940, AA, 676, 22, 30.727273, GDX, 47, 6, 7.833333, ZIC, 139, 2, 69.500000, ZIP, 0, 2, 0.000000, 
trial0036941, AA, 745, 22, 33.863636, GDX, 157, 6, 26.166667, ZIC, 4, 2, 2.000000, ZIP, 0, 2, 0.000000, 
trial0036942, AA, 632, 22, 28.727273, GDX, 127, 6, 21.166667, ZIC, 92, 2, 46.000000, ZIP, 60, 2, 30.000000, 
trial0036943, AA, 710, 22, 32.272727, GDX, 42, 6, 7.000000, ZIC, 108, 2, 54.000000, ZIP, 0, 2, 0.000000, 
trial0036944, AA, 721, 22, 32.772727, GDX, 65, 6, 10.833333, ZIC, 0, 2, 0.000000, ZIP, 21, 2, 10.500000, 
trial0036945, AA, 627, 22, 28.500000, GDX, 145, 6, 24.166667, ZIC, 0, 2, 0.000000, ZIP, 27, 2, 13.500000, 
trial0036946, AA, 493, 22, 22.409091, GDX, 44, 6, 7.333333, ZIC, 120, 2, 60.000000, ZIP, 134, 2, 67.000000, 
trial0036947, AA, 530, 22, 24.090909, GDX, 267, 6, 44.500000, ZIC, 0, 2, 0.000000, ZIP, 0, 2, 0.000000, 
trial0036948, AA, 619, 22, 28.136364, GDX, 100, 6, 16.666667, ZIC, 0, 2, 0.000000, ZIP, 94, 2, 47.000000, 
trial0036949, AA, 427, 22, 19.409091, GDX, 196, 6, 32.666667, ZIC, 58, 2, 29.000000, ZIP, 37, 2, 18.500000, 
trial0036950, AA, 582, 22, 26.454545, GDX, 122, 6, 20.333333, ZIC, 0, 2, 0.000000, ZIP, 43, 2, 21.500000, 
trial0036951, AA, 361, 22, 16.409091, GDX, 131, 6, 21.833333, ZIC, 120, 2, 60.000000, ZIP, 114, 2, 57.000000, 
trial0036952, AA, 494, 22, 22.454545, GDX, 164, 6, 27.333333, ZIC, 45, 2, 22.500000, ZIP, 105, 2, 52.500000, 
trial0036953, AA, 416, 22, 18.909091, GDX, 119, 6, 19.833333, ZIC, 40, 2, 20.000000, ZIP, 99, 2, 49.500000, 
trial0036954, AA, 552, 22, 25.090909, GDX, 30, 6, 5.000000, ZIC, 87, 2, 43.500000, ZIP, 91, 2, 45.500000, 
trial0036955, AA, 674, 22, 30.636364, GDX, 47, 6, 7.833333, ZIC, 37, 2, 18.500000, ZIP, 90, 2, 45.000000, 
trial0036956, AA, 483, 22, 21.954545, GDX, 113, 6, 18.833333, ZIC, 32, 2, 16.000000, ZIP, 40, 2, 20.000000, 
trial0036957, AA, 655, 22, 29.772727, GDX, 40, 6, 6.666667, ZIC, 24, 2, 12.000000, ZIP, 105, 2, 52.500000, 
trial0036958, AA, 279, 22, 12.681818, GDX, 157, 6, 26.166667, ZIC, 134, 2, 67.000000, ZIP, 149, 2, 74.500000, 
trial0036959, AA, 544, 22, 24.727273, GDX, 38, 6, 6.333333, ZIC, 63, 2, 31.500000, ZIP, 51, 2, 25.500000, 
trial0036960, AA, 393, 22, 17.863636, GDX, 129, 6, 21.500000, ZIC, 33, 2, 16.500000, ZIP, 89, 2, 44.500000, 
trial0036961, AA, 634, 22, 28.818182, GDX, 173, 6, 28.833333, ZIC, 103, 2, 51.500000, ZIP, 43, 2, 21.500000, 
