trial0009601, GDX, 911, 30, 30.366667, ZIP, 6, 2, 3.000000, 
trial0009646, GDX, 1029, 30, 34.300000, ZIP, 223, 2, 111.500000, 
trial0009647, GDX, 1381, 30, 46.033333, ZIP, 248, 2, 124.000000, 
trial0009648, GDX, 1582, 30, 52.733333, ZIP, 128, 2, 64.000000, 
trial0009649, GDX, 1379, 30, 45.966667, ZIP, 81, 2, 40.500000, 
trial0009650, GDX, 1012, 30, 33.733333, ZIP, 103, 2, 51.500000, 
trial0009651, GDX, 1324, 30, 44.133333, ZIP, 105, 2, 52.500000, 
trial0009652, GDX, 759, 30, 25.300000, ZIP, 0, 2, 0.000000, 
trial0009653, GDX, 626, 30, 20.866667, ZIP, 94, 2, 47.000000, 
trial0009654, GDX, 480, 30, 16.000000, ZIP, 51, 2, 25.500000, 
trial0009655, GDX, 1124, 30, 37.466667, ZIP, 283, 2, 141.500000, 
trial0009656, GDX, 773, 30, 25.766667, ZIP, 129, 2, 64.500000, 
trial0009657, GDX, 839, 30, 27.966667, ZIP, 119, 2, 59.500000, 
trial0009658, GDX, 1100, 30, 36.666667, ZIP, 232, 2, 116.000000, 
trial0009659, GDX, 788, 30, 26.266667, ZIP, 277, 2, 138.500000, 
trial0009660, GDX, 799, 30, 26.633333, ZIP, 71, 2, 35.500000, 
trial0009661, GDX, 600, 30, 20.000000, ZIP, 31, 2, 15.500000, 
trial0009662, GDX, 315, 30, 10.500000, ZIP, 248, 2, 124.000000, 
trial0009663, GDX, 771, 30, 25.700000, ZIP, 98, 2, 49.000000, 
trial0009664, GDX, 549, 30, 18.300000, ZIP, 57, 2, 28.500000, 
trial0009665, GDX, 541, 30, 18.033333, ZIP, 16, 2, 8.000000, 
trial0009666, GDX, 460, 30, 15.333333, ZIP, 228, 2, 114.000000, 
trial0009667, GDX, 347, 30, 11.566667, ZIP, 160, 2, 80.000000, 
trial0009668, GDX, 301, 30, 10.033333, ZIP, 65, 2, 32.500000, 
trial0009669, GDX, 622, 30, 20.733333, ZIP, 191, 2, 95.500000, 
trial0009670, GDX, 1213, 30, 40.433333, ZIP, 0, 2, 0.000000, 
trial0009671, GDX, 1212, 30, 40.400000, ZIP, 0, 2, 0.000000, 
trial0009672, GDX, 315, 30, 10.500000, ZIP, 35, 2, 17.500000, 
trial0009673, GDX, 629, 30, 20.966667, ZIP, 163, 2, 81.500000, 
trial0009674, GDX, 419, 30, 13.966667, ZIP, 15, 2, 7.500000, 
trial0009675, GDX, 914, 30, 30.466667, ZIP, 37, 2, 18.500000, 
trial0009676, GDX, 231, 30, 7.700000, ZIP, 119, 2, 59.500000, 
trial0009677, GDX, 755, 30, 25.166667, ZIP, 111, 2, 55.500000, 
trial0009678, GDX, 829, 30, 27.633333, ZIP, 107, 2, 53.500000, 
trial0009679, GDX, 725, 30, 24.166667, ZIP, 195, 2, 97.500000, 
trial0009680, GDX, 740, 30, 24.666667, ZIP, 219, 2, 109.500000, 
trial0009681, GDX, 147, 30, 4.900000, ZIP, 99, 2, 49.500000, 
trial0009682, GDX, 502, 30, 16.733333, ZIP, 0, 2, 0.000000, 
trial0009683, GDX, 427, 30, 14.233333, ZIP, 149, 2, 74.500000, 
trial0009684, GDX, 682, 30, 22.733333, ZIP, 141, 2, 70.500000, 
trial0009685, GDX, 319, 30, 10.633333, ZIP, 300, 2, 150.000000, 
trial0009686, GDX, 294, 30, 9.800000, ZIP, 150, 2, 75.000000, 
trial0009687, GDX, 147, 30, 4.900000, ZIP, 0, 2, 0.000000, 
trial0009688, GDX, 1159, 30, 38.633333, ZIP, 21, 2, 10.500000, 
trial0009689, GDX, 983, 30, 32.766667, ZIP, 250, 2, 125.000000, 
trial0009690, GDX, 930, 30, 31.000000, ZIP, 57, 2, 28.500000, 
trial0009691, GDX, 118, 30, 3.933333, ZIP, 40, 2, 20.000000, 
trial0009692, GDX, 587, 30, 19.566667, ZIP, 41, 2, 20.500000, 
trial0009693, GDX, 293, 30, 9.766667, ZIP, 138, 2, 69.000000, 
trial0009694, GDX, 318, 30, 10.600000, ZIP, 0, 2, 0.000000, 
trial0009695, GDX, 649, 30, 21.633333, ZIP, 44, 2, 22.000000, 
trial0009696, GDX, 415, 30, 13.833333, ZIP, 151, 2, 75.500000, 
trial0009697, GDX, 519, 30, 17.300000, ZIP, 48, 2, 24.000000, 
trial0009698, GDX, 417, 30, 13.900000, ZIP, 33, 2, 16.500000, 
trial0009699, GDX, 353, 30, 11.766667, ZIP, 285, 2, 142.500000, 
trial0009700, GDX, 223, 30, 7.433333, ZIP, 150, 2, 75.000000, 
trial0009701, GDX, 1086, 30, 36.200000, ZIP, 79, 2, 39.500000, 
trial0009702, GDX, 578, 30, 19.266667, ZIP, 232, 2, 116.000000, 
trial0009703, GDX, 708, 30, 23.600000, ZIP, 32, 2, 16.000000, 
trial0009704, GDX, 865, 30, 28.833333, ZIP, 27, 2, 13.500000, 
trial0009705, GDX, 233, 30, 7.766667, ZIP, 0, 2, 0.000000, 
trial0009706, GDX, 648, 30, 21.600000, ZIP, 68, 2, 34.000000, 
trial0009707, GDX, 693, 30, 23.100000, ZIP, 130, 2, 65.000000, 
trial0009708, GDX, 575, 30, 19.166667, ZIP, 171, 2, 85.500000, 
trial0009709, GDX, 161, 30, 5.366667, ZIP, 314, 2, 157.000000, 
trial0009710, GDX, 336, 30, 11.200000, ZIP, 207, 2, 103.500000, 
trial0009711, GDX, 166, 30, 5.533333, ZIP, 144, 2, 72.000000, 
trial0009712, GDX, 409, 30, 13.633333, ZIP, 182, 2, 91.000000, 
trial0009713, GDX, 1431, 30, 47.700000, ZIP, 0, 2, 0.000000, 
trial0009714, GDX, 1095, 30, 36.500000, ZIP, 110, 2, 55.000000, 
trial0009715, GDX, 125, 30, 4.166667, ZIP, 72, 2, 36.000000, 
trial0009716, GDX, 589, 30, 19.633333, ZIP, 183, 2, 91.500000, 
trial0009717, GDX, 831, 30, 27.700000, ZIP, 117, 2, 58.500000, 
trial0009718, GDX, 545, 30, 18.166667, ZIP, 23, 2, 11.500000, 
trial0009719, GDX, 781, 30, 26.033333, ZIP, 24, 2, 12.000000, 
trial0009720, GDX, 589, 30, 19.633333, ZIP, 0, 2, 0.000000, 
trial0009721, GDX, 96, 30, 3.200000, ZIP, 60, 2, 30.000000, 
trial0009722, GDX, 231, 30, 7.700000, ZIP, 21, 2, 10.500000, 
trial0009723, GDX, 86, 30, 2.866667, ZIP, 0, 2, 0.000000, 
trial0009724, GDX, 57, 30, 1.900000, ZIP, 19, 2, 9.500000, 
trial0009725, GDX, 163, 30, 5.433333, ZIP, 0, 2, 0.000000, 
trial0009726, GDX, 201, 30, 6.700000, ZIP, 62, 2, 31.000000, 
trial0009727, GDX, 41, 30, 1.366667, ZIP, 15, 2, 7.500000, 
trial0009728, GDX, 60, 30, 2.000000, ZIP, 44, 2, 22.000000, 
trial0009729, GDX, 118, 30, 3.933333, ZIP, 47, 2, 23.500000, 
trial0009730, GDX, 184, 30, 6.133333, ZIP, 19, 2, 9.500000, 
trial0009731, GDX, 126, 30, 4.200000, ZIP, 26, 2, 13.000000, 
trial0009732, GDX, 170, 30, 5.666667, ZIP, 37, 2, 18.500000, 
trial0009733, GDX, 85, 30, 2.833333, ZIP, 3, 2, 1.500000, 
trial0009734, GDX, 70, 30, 2.333333, ZIP, 43, 2, 21.500000, 
trial0009735, GDX, 109, 30, 3.633333, ZIP, 0, 2, 0.000000, 
trial0009736, GDX, 203, 30, 6.766667, ZIP, 41, 2, 20.500000, 
trial0009737, GDX, 108, 30, 3.600000, ZIP, 0, 2, 0.000000, 
trial0009738, GDX, 285, 30, 9.500000, ZIP, 13, 2, 6.500000, 
trial0009739, GDX, 83, 30, 2.766667, ZIP, 0, 2, 0.000000, 
trial0009740, GDX, 59, 30, 1.966667, ZIP, 9, 2, 4.500000, 
trial0009741, GDX, 167, 30, 5.566667, ZIP, 20, 2, 10.000000, 
trial0009742, GDX, 56, 30, 1.866667, ZIP, 0, 2, 0.000000, 
trial0009743, GDX, 64, 30, 2.133333, ZIP, 48, 2, 24.000000, 
trial0009744, GDX, 234, 30, 7.800000, ZIP, 22, 2, 11.000000, 
trial0009745, GDX, 96, 30, 3.200000, ZIP, 0, 2, 0.000000, 
trial0009746, GDX, 101, 30, 3.366667, ZIP, 0, 2, 0.000000, 
trial0009747, GDX, 201, 30, 6.700000, ZIP, 20, 2, 10.000000, 
trial0009748, GDX, 246, 30, 8.200000, ZIP, 43, 2, 21.500000, 
trial0009749, GDX, 185, 30, 6.166667, ZIP, 0, 2, 0.000000, 
trial0009750, GDX, 176, 30, 5.866667, ZIP, 44, 2, 22.000000, 
trial0009751, GDX, 1149, 30, 38.300000, ZIP, 72, 2, 36.000000, 
trial0009752, GDX, 978, 30, 32.600000, ZIP, 46, 2, 23.000000, 
trial0009753, GDX, 469, 30, 15.633333, ZIP, 177, 2, 88.500000, 
trial0009754, GDX, 1042, 30, 34.733333, ZIP, 152, 2, 76.000000, 
trial0009755, GDX, 980, 30, 32.666667, ZIP, 120, 2, 60.000000, 
trial0009756, GDX, 352, 30, 11.733333, ZIP, 305, 2, 152.500000, 
trial0009757, GDX, 437, 30, 14.566667, ZIP, 0, 2, 0.000000, 
trial0009758, GDX, 768, 30, 25.600000, ZIP, 145, 2, 72.500000, 
trial0009759, GDX, 499, 30, 16.633333, ZIP, 325, 2, 162.500000, 
trial0009760, GDX, 308, 30, 10.266667, ZIP, 311, 2, 155.500000, 
trial0009761, GDX, 550, 30, 18.333333, ZIP, 221, 2, 110.500000, 
trial0009762, GDX, 567, 30, 18.900000, ZIP, 0, 2, 0.000000, 
trial0009763, GDX, 608, 30, 20.266667, ZIP, 241, 2, 120.500000, 
trial0009764, GDX, 730, 30, 24.333333, ZIP, 69, 2, 34.500000, 
trial0009765, GDX, 282, 30, 9.400000, ZIP, 0, 2, 0.000000, 
trial0009766, GDX, 744, 30, 24.800000, ZIP, 180, 2, 90.000000, 
trial0009767, GDX, 399, 30, 13.300000, ZIP, 19, 2, 9.500000, 
trial0009768, GDX, 638, 30, 21.266667, ZIP, 59, 2, 29.500000, 
trial0009769, GDX, 491, 30, 16.366667, ZIP, 86, 2, 43.000000, 
trial0009770, GDX, 5176, 30, 172.533333, ZIP, 409, 2, 204.500000, 
trial0009771, GDX, 5259, 30, 175.300000, ZIP, 0, 2, 0.000000, 
trial0009772, GDX, 4234, 30, 141.133333, ZIP, 525, 2, 262.500000, 
trial0009773, GDX, 2996, 30, 99.866667, ZIP, 39, 2, 19.500000, 
trial0009774, GDX, 2077, 30, 69.233333, ZIP, 196, 2, 98.000000, 
trial0009775, GDX, 5661, 30, 188.700000, ZIP, 790, 2, 395.000000, 
trial0009776, GDX, 4794, 30, 159.800000, ZIP, 841, 2, 420.500000, 
trial0009777, GDX, 4748, 30, 158.266667, ZIP, 510, 2, 255.000000, 
trial0009778, GDX, 5578, 30, 185.933333, ZIP, 523, 2, 261.500000, 
trial0009779, GDX, 2495, 30, 83.166667, ZIP, 8, 2, 4.000000, 
trial0009780, GDX, 1286, 30, 42.866667, ZIP, 372, 2, 186.000000, 
trial0009781, GDX, 455, 30, 15.166667, ZIP, 155, 2, 77.500000, 
trial0009782, GDX, 2687, 30, 89.566667, ZIP, 320, 2, 160.000000, 
trial0009783, GDX, 1340, 30, 44.666667, ZIP, 41, 2, 20.500000, 
trial0009784, GDX, 636, 30, 21.200000, ZIP, 24, 2, 12.000000, 
trial0009785, GDX, 347, 30, 11.566667, ZIP, 30, 2, 15.000000, 
trial0009786, GDX, 358, 30, 11.933333, ZIP, 247, 2, 123.500000, 
trial0009787, GDX, 744, 30, 24.800000, ZIP, 61, 2, 30.500000, 
trial0009788, GDX, 277, 30, 9.233333, ZIP, 0, 2, 0.000000, 
trial0009789, GDX, 86, 30, 2.866667, ZIP, 275, 2, 137.500000, 
trial0009790, GDX, 279, 30, 9.300000, ZIP, 258, 2, 129.000000, 
trial0009791, GDX, 244, 30, 8.133333, ZIP, 47, 2, 23.500000, 
trial0009792, GDX, 198, 30, 6.600000, ZIP, 95, 2, 47.500000, 
trial0009793, GDX, 686, 30, 22.866667, ZIP, 252, 2, 126.000000, 
trial0009794, GDX, 454, 30, 15.133333, ZIP, 67, 2, 33.500000, 
trial0009795, GDX, 279, 30, 9.300000, ZIP, 130, 2, 65.000000, 
trial0009796, GDX, 388, 30, 12.933333, ZIP, 185, 2, 92.500000, 
trial0009797, GDX, 384, 30, 12.800000, ZIP, 41, 2, 20.500000, 
trial0009798, GDX, 342, 30, 11.400000, ZIP, 298, 2, 149.000000, 
trial0009799, GDX, 175, 30, 5.833333, ZIP, 328, 2, 164.000000, 
trial0009800, GDX, 557, 30, 18.566667, ZIP, 70, 2, 35.000000, 
trial0009801, GDX, 513, 30, 17.100000, ZIP, 12, 2, 6.000000, 
trial0009802, GDX, 655, 30, 21.833333, ZIP, 42, 2, 21.000000, 
trial0009803, GDX, 1336, 30, 44.533333, ZIP, 0, 2, 0.000000, 
trial0009804, GDX, 271, 30, 9.033333, ZIP, 241, 2, 120.500000, 
trial0009805, GDX, 569, 30, 18.966667, ZIP, 30, 2, 15.000000, 
trial0009806, GDX, 992, 30, 33.066667, ZIP, 85, 2, 42.500000, 
trial0009807, GDX, 164, 30, 5.466667, ZIP, 202, 2, 101.000000, 
trial0009808, GDX, 156, 30, 5.200000, ZIP, 222, 2, 111.000000, 
trial0009809, GDX, 457, 30, 15.233333, ZIP, 0, 2, 0.000000, 
trial0009810, GDX, 198, 30, 6.600000, ZIP, 31, 2, 15.500000, 
trial0009811, GDX, 103, 30, 3.433333, ZIP, 0, 2, 0.000000, 
trial0009812, GDX, 219, 30, 7.300000, ZIP, 114, 2, 57.000000, 
trial0009813, GDX, 370, 30, 12.333333, ZIP, 54, 2, 27.000000, 
trial0009814, GDX, 195, 30, 6.500000, ZIP, 65, 2, 32.500000, 
trial0009815, GDX, 277, 30, 9.233333, ZIP, 78, 2, 39.000000, 
trial0009816, GDX, 70, 30, 2.333333, ZIP, 0, 2, 0.000000, 
trial0009817, GDX, 264, 30, 8.800000, ZIP, 29, 2, 14.500000, 
trial0009818, GDX, 352, 30, 11.733333, ZIP, 89, 2, 44.500000, 
trial0009819, GDX, 92, 30, 3.066667, ZIP, 173, 2, 86.500000, 
trial0009820, GDX, 228, 30, 7.600000, ZIP, 30, 2, 15.000000, 
trial0009821, GDX, 213, 30, 7.100000, ZIP, 103, 2, 51.500000, 
trial0009822, GDX, 233, 30, 7.766667, ZIP, 70, 2, 35.000000, 
trial0009823, GDX, 99, 30, 3.300000, ZIP, 0, 2, 0.000000, 
trial0009824, GDX, 439, 30, 14.633333, ZIP, 158, 2, 79.000000, 
trial0009825, GDX, 329, 30, 10.966667, ZIP, 51, 2, 25.500000, 
trial0009826, GDX, 515, 30, 17.166667, ZIP, 74, 2, 37.000000, 
trial0009827, GDX, 117, 30, 3.900000, ZIP, 0, 2, 0.000000, 
trial0009828, GDX, 525, 30, 17.500000, ZIP, 0, 2, 0.000000, 
trial0009829, GDX, 193, 30, 6.433333, ZIP, 0, 2, 0.000000, 
trial0009830, GDX, 423, 30, 14.100000, ZIP, 0, 2, 0.000000, 
trial0009831, GDX, 221, 30, 7.366667, ZIP, 167, 2, 83.500000, 
trial0009832, GDX, 115, 30, 3.833333, ZIP, 35, 2, 17.500000, 
trial0009833, GDX, 215, 30, 7.166667, ZIP, 13, 2, 6.500000, 
trial0009834, GDX, 168, 30, 5.600000, ZIP, 134, 2, 67.000000, 
trial0009835, GDX, 509, 30, 16.966667, ZIP, 98, 2, 49.000000, 
trial0009836, GDX, 85, 30, 2.833333, ZIP, 0, 2, 0.000000, 
trial0009837, GDX, 188, 30, 6.266667, ZIP, 41, 2, 20.500000, 
trial0009838, GDX, 62, 30, 2.066667, ZIP, 53, 2, 26.500000, 
trial0009839, GDX, 476, 30, 15.866667, ZIP, 138, 2, 69.000000, 
trial0009840, GDX, 131, 30, 4.366667, ZIP, 93, 2, 46.500000, 
trial0009841, GDX, 475, 30, 15.833333, ZIP, 342, 2, 171.000000, 
trial0009842, GDX, 1589, 30, 52.966667, ZIP, 358, 2, 179.000000, 
trial0009843, GDX, 371, 30, 12.366667, ZIP, 19, 2, 9.500000, 
trial0009844, GDX, 1801, 30, 60.033333, ZIP, 264, 2, 132.000000, 
trial0009845, GDX, 830, 30, 27.666667, ZIP, 65, 2, 32.500000, 
trial0009846, GDX, 439, 30, 14.633333, ZIP, 422, 2, 211.000000, 
trial0009847, GDX, 704, 30, 23.466667, ZIP, 210, 2, 105.000000, 
trial0009848, GDX, 968, 30, 32.266667, ZIP, 84, 2, 42.000000, 
trial0009849, GDX, 1549, 30, 51.633333, ZIP, 258, 2, 129.000000, 
trial0009850, GDX, 2205, 30, 73.500000, ZIP, 186, 2, 93.000000, 
trial0009851, GDX, 184, 30, 6.133333, ZIP, 240, 2, 120.000000, 
trial0009852, GDX, 1052, 30, 35.066667, ZIP, 166, 2, 83.000000, 
trial0009853, GDX, 244, 30, 8.133333, ZIP, 125, 2, 62.500000, 
trial0009854, GDX, 1273, 30, 42.433333, ZIP, 258, 2, 129.000000, 
trial0009855, GDX, 807, 30, 26.900000, ZIP, 623, 2, 311.500000, 
trial0009856, GDX, 1305, 30, 43.500000, ZIP, 322, 2, 161.000000, 
trial0009857, GDX, 848, 30, 28.266667, ZIP, 258, 2, 129.000000, 
trial0009858, GDX, 873, 30, 29.100000, ZIP, 93, 2, 46.500000, 
trial0009859, GDX, 857, 30, 28.566667, ZIP, 0, 2, 0.000000, 
trial0009860, GDX, 1227, 30, 40.900000, ZIP, 0, 2, 0.000000, 
trial0009861, GDX, 849, 30, 28.300000, ZIP, 451, 2, 225.500000, 
trial0009862, GDX, 745, 30, 24.833333, ZIP, 230, 2, 115.000000, 
trial0009863, GDX, 651, 30, 21.700000, ZIP, 420, 2, 210.000000, 
trial0009864, GDX, 1291, 30, 43.033333, ZIP, 73, 2, 36.500000, 
trial0009865, GDX, 603, 30, 20.100000, ZIP, 23, 2, 11.500000, 
trial0009866, GDX, 871, 30, 29.033333, ZIP, 126, 2, 63.000000, 
trial0009867, GDX, 1264, 30, 42.133333, ZIP, 325, 2, 162.500000, 
trial0009868, GDX, 672, 30, 22.400000, ZIP, 248, 2, 124.000000, 
trial0009869, GDX, 1352, 30, 45.066667, ZIP, 18, 2, 9.000000, 
trial0009870, GDX, 1224, 30, 40.800000, ZIP, 36, 2, 18.000000, 
trial0009871, GDX, 633, 30, 21.100000, ZIP, 45, 2, 22.500000, 
trial0009872, GDX, 667, 30, 22.233333, ZIP, 120, 2, 60.000000, 
trial0009873, GDX, 571, 30, 19.033333, ZIP, 309, 2, 154.500000, 
trial0009874, GDX, 728, 30, 24.266667, ZIP, 141, 2, 70.500000, 
trial0009875, GDX, 783, 30, 26.100000, ZIP, 0, 2, 0.000000, 
trial0009876, GDX, 357, 30, 11.900000, ZIP, 0, 2, 0.000000, 
trial0009877, GDX, 1116, 30, 37.200000, ZIP, 54, 2, 27.000000, 
trial0009878, GDX, 182, 30, 6.066667, ZIP, 37, 2, 18.500000, 
trial0009879, GDX, 463, 30, 15.433333, ZIP, 318, 2, 159.000000, 
trial0009880, GDX, 619, 30, 20.633333, ZIP, 347, 2, 173.500000, 
trial0009881, GDX, 498, 30, 16.600000, ZIP, 27, 2, 13.500000, 
trial0009882, GDX, 159, 30, 5.300000, ZIP, 99, 2, 49.500000, 
trial0009883, GDX, 1114, 30, 37.133333, ZIP, 0, 2, 0.000000, 
trial0009884, GDX, 485, 30, 16.166667, ZIP, 138, 2, 69.000000, 
trial0009885, GDX, 782, 30, 26.066667, ZIP, 65, 2, 32.500000, 
trial0009886, GDX, 700, 30, 23.333333, ZIP, 7, 2, 3.500000, 
trial0009887, GDX, 588, 30, 19.600000, ZIP, 281, 2, 140.500000, 
trial0009888, GDX, 807, 30, 26.900000, ZIP, 351, 2, 175.500000, 
trial0009889, GDX, 790, 30, 26.333333, ZIP, 23, 2, 11.500000, 
trial0009890, GDX, 353, 30, 11.766667, ZIP, 14, 2, 7.000000, 
trial0009891, GDX, 467, 30, 15.566667, ZIP, 0, 2, 0.000000, 
trial0009892, GDX, 439, 30, 14.633333, ZIP, 456, 2, 228.000000, 
trial0009893, GDX, 613, 30, 20.433333, ZIP, 141, 2, 70.500000, 
trial0009894, GDX, 733, 30, 24.433333, ZIP, 150, 2, 75.000000, 
trial0009895, GDX, 621, 30, 20.700000, ZIP, 401, 2, 200.500000, 
trial0009896, GDX, 431, 30, 14.366667, ZIP, 173, 2, 86.500000, 
trial0009897, GDX, 617, 30, 20.566667, ZIP, 348, 2, 174.000000, 
trial0009898, GDX, 382, 30, 12.733333, ZIP, 142, 2, 71.000000, 
trial0009899, GDX, 986, 30, 32.866667, ZIP, 271, 2, 135.500000, 
trial0009900, GDX, 200, 30, 6.666667, ZIP, 250, 2, 125.000000, 
