trial0010501, AA, 632, 24, 26.333333, GDX, 97, 4, 24.250000, ZIP, 223, 4, 55.750000, 
trial0010502, AA, 781, 24, 32.541667, GDX, 122, 4, 30.500000, ZIP, 203, 4, 50.750000, 
trial0010503, AA, 751, 24, 31.291667, GDX, 227, 4, 56.750000, ZIP, 98, 4, 24.500000, 
trial0010504, AA, 608, 24, 25.333333, GDX, 235, 4, 58.750000, ZIP, 192, 4, 48.000000, 
trial0010505, AA, 896, 24, 37.333333, GDX, 18, 4, 4.500000, ZIP, 37, 4, 9.250000, 
trial0010506, AA, 835, 24, 34.791667, GDX, 59, 4, 14.750000, ZIP, 253, 4, 63.250000, 
trial0010507, AA, 535, 24, 22.291667, GDX, 223, 4, 55.750000, ZIP, 194, 4, 48.500000, 
trial0010508, AA, 489, 24, 20.375000, GDX, 151, 4, 37.750000, ZIP, 199, 4, 49.750000, 
trial0010509, AA, 555, 24, 23.125000, GDX, 102, 4, 25.500000, ZIP, 206, 4, 51.500000, 
trial0010510, AA, 708, 24, 29.500000, GDX, 102, 4, 25.500000, ZIP, 152, 4, 38.000000, 
trial0010511, AA, 453, 24, 18.875000, GDX, 86, 4, 21.500000, ZIP, 289, 4, 72.250000, 
trial0010512, AA, 586, 24, 24.416667, GDX, 20, 4, 5.000000, ZIP, 127, 4, 31.750000, 
trial0010513, AA, 555, 24, 23.125000, GDX, 76, 4, 19.000000, ZIP, 144, 4, 36.000000, 
trial0010514, AA, 744, 24, 31.000000, GDX, 246, 4, 61.500000, ZIP, 111, 4, 27.750000, 
trial0010515, AA, 478, 24, 19.916667, GDX, 190, 4, 47.500000, ZIP, 266, 4, 66.500000, 
trial0010516, AA, 701, 24, 29.208333, GDX, 197, 4, 49.250000, ZIP, 159, 4, 39.750000, 
trial0010517, AA, 629, 24, 26.208333, GDX, 193, 4, 48.250000, ZIP, 229, 4, 57.250000, 
trial0010518, AA, 813, 24, 33.875000, GDX, 116, 4, 29.000000, ZIP, 140, 4, 35.000000, 
trial0010519, AA, 588, 24, 24.500000, GDX, 37, 4, 9.250000, ZIP, 228, 4, 57.000000, 
trial0010520, AA, 677, 24, 28.208333, GDX, 68, 4, 17.000000, ZIP, 37, 4, 9.250000, 
trial0010521, AA, 566, 24, 23.583333, GDX, 55, 4, 13.750000, ZIP, 286, 4, 71.500000, 
trial0010522, AA, 653, 24, 27.208333, GDX, 52, 4, 13.000000, ZIP, 204, 4, 51.000000, 
trial0010523, AA, 638, 24, 26.583333, GDX, 150, 4, 37.500000, ZIP, 16, 4, 4.000000, 
trial0010524, AA, 632, 24, 26.333333, GDX, 207, 4, 51.750000, ZIP, 319, 4, 79.750000, 
trial0010525, AA, 653, 24, 27.208333, GDX, 357, 4, 89.250000, ZIP, 304, 4, 76.000000, 
trial0010526, AA, 874, 24, 36.416667, GDX, 202, 4, 50.500000, ZIP, 294, 4, 73.500000, 
trial0010527, AA, 543, 24, 22.625000, GDX, 181, 4, 45.250000, ZIP, 218, 4, 54.500000, 
trial0010528, AA, 636, 24, 26.500000, GDX, 138, 4, 34.500000, ZIP, 171, 4, 42.750000, 
trial0010529, AA, 503, 24, 20.958333, GDX, 175, 4, 43.750000, ZIP, 149, 4, 37.250000, 
trial0010530, AA, 583, 24, 24.291667, GDX, 126, 4, 31.500000, ZIP, 92, 4, 23.000000, 
trial0010531, AA, 2757, 24, 114.875000, GDX, 763, 4, 190.750000, ZIP, 1056, 4, 264.000000, 
trial0010532, AA, 2940, 24, 122.500000, GDX, 1037, 4, 259.250000, ZIP, 1315, 4, 328.750000, 
trial0010533, AA, 3486, 24, 145.250000, GDX, 543, 4, 135.750000, ZIP, 604, 4, 151.000000, 
trial0010534, AA, 3268, 24, 136.166667, GDX, 401, 4, 100.250000, ZIP, 578, 4, 144.500000, 
trial0010535, AA, 3614, 24, 150.583333, GDX, 269, 4, 67.250000, ZIP, 590, 4, 147.500000, 
trial0010536, AA, 3157, 24, 131.541667, GDX, 718, 4, 179.500000, ZIP, 739, 4, 184.750000, 
trial0010537, AA, 2906, 24, 121.083333, GDX, 623, 4, 155.750000, ZIP, 1195, 4, 298.750000, 
trial0010538, AA, 3749, 24, 156.208333, GDX, 464, 4, 116.000000, ZIP, 263, 4, 65.750000, 
trial0010539, AA, 3017, 24, 125.708333, GDX, 863, 4, 215.750000, ZIP, 847, 4, 211.750000, 
trial0010540, AA, 4331, 24, 180.458333, GDX, 326, 4, 81.500000, ZIP, 215, 4, 53.750000, 
trial0010541, AA, 3315, 24, 138.125000, GDX, 271, 4, 67.750000, ZIP, 513, 4, 128.250000, 
trial0010542, AA, 3719, 24, 154.958333, GDX, 370, 4, 92.500000, ZIP, 384, 4, 96.000000, 
trial0010543, AA, 3365, 24, 140.208333, GDX, 560, 4, 140.000000, ZIP, 778, 4, 194.500000, 
trial0010544, AA, 3295, 24, 137.291667, GDX, 197, 4, 49.250000, ZIP, 169, 4, 42.250000, 
trial0010545, AA, 3121, 24, 130.041667, GDX, 1013, 4, 253.250000, ZIP, 981, 4, 245.250000, 
trial0010546, AA, 2396, 24, 99.833333, GDX, 587, 4, 146.750000, ZIP, 650, 4, 162.500000, 
trial0010547, AA, 3343, 24, 139.291667, GDX, 839, 4, 209.750000, ZIP, 510, 4, 127.500000, 
trial0010548, AA, 2993, 24, 124.708333, GDX, 81, 4, 20.250000, ZIP, 999, 4, 249.750000, 
