trial0011701, AA, 1463, 16, 91.437500, GDX, 1060, 12, 88.333333, ZIP, 610, 4, 152.500000, 
trial0011702, AA, 1466, 16, 91.625000, GDX, 1125, 12, 93.750000, ZIP, 343, 4, 85.750000, 
trial0011703, AA, 2312, 16, 144.500000, GDX, 1678, 12, 139.833333, ZIP, 391, 4, 97.750000, 
trial0011704, AA, 2140, 16, 133.750000, GDX, 470, 12, 39.166667, ZIP, 41, 4, 10.250000, 
trial0011705, AA, 2546, 16, 159.125000, GDX, 366, 12, 30.500000, ZIP, 633, 4, 158.250000, 
trial0011706, AA, 2484, 16, 155.250000, GDX, 1111, 12, 92.583333, ZIP, 206, 4, 51.500000, 
trial0011707, AA, 2220, 16, 138.750000, GDX, 277, 12, 23.083333, ZIP, 1067, 4, 266.750000, 
trial0011708, AA, 1856, 16, 116.000000, GDX, 697, 12, 58.083333, ZIP, 755, 4, 188.750000, 
trial0011709, AA, 1180, 16, 73.750000, GDX, 229, 12, 19.083333, ZIP, 344, 4, 86.000000, 
trial0011710, AA, 2204, 16, 137.750000, GDX, 1976, 12, 164.666667, ZIP, 119, 4, 29.750000, 
trial0011711, AA, 1718, 16, 107.375000, GDX, 1155, 12, 96.250000, ZIP, 694, 4, 173.500000, 
trial0011712, AA, 2288, 16, 143.000000, GDX, 656, 12, 54.666667, ZIP, 532, 4, 133.000000, 
trial0011713, AA, 1112, 16, 69.500000, GDX, 1625, 12, 135.416667, ZIP, 520, 4, 130.000000, 
trial0011714, AA, 1373, 16, 85.812500, GDX, 521, 12, 43.416667, ZIP, 772, 4, 193.000000, 
trial0011715, AA, 1438, 16, 89.875000, GDX, 2143, 12, 178.583333, ZIP, 956, 4, 239.000000, 
trial0011716, AA, 2405, 16, 150.312500, GDX, 494, 12, 41.166667, ZIP, 646, 4, 161.500000, 
trial0011717, AA, 3224, 16, 201.500000, GDX, 1328, 12, 110.666667, ZIP, 239, 4, 59.750000, 
trial0011718, AA, 1718, 16, 107.375000, GDX, 1798, 12, 149.833333, ZIP, 462, 4, 115.500000, 
trial0011719, AA, 1983, 16, 123.937500, GDX, 1787, 12, 148.916667, ZIP, 739, 4, 184.750000, 
trial0011720, AA, 2676, 16, 167.250000, GDX, 620, 12, 51.666667, ZIP, 507, 4, 126.750000, 
trial0011721, AA, 2173, 16, 135.812500, GDX, 1217, 12, 101.416667, ZIP, 340, 4, 85.000000, 
trial0011722, AA, 2834, 16, 177.125000, GDX, 458, 12, 38.166667, ZIP, 323, 4, 80.750000, 
trial0011723, AA, 1640, 16, 102.500000, GDX, 865, 12, 72.083333, ZIP, 485, 4, 121.250000, 
trial0011724, AA, 1959, 16, 122.437500, GDX, 737, 12, 61.416667, ZIP, 599, 4, 149.750000, 
trial0011725, AA, 1909, 16, 119.312500, GDX, 1457, 12, 121.416667, ZIP, 791, 4, 197.750000, 
trial0011726, AA, 2211, 16, 138.187500, GDX, 858, 12, 71.500000, ZIP, 643, 4, 160.750000, 
trial0011727, AA, 2397, 16, 149.812500, GDX, 307, 12, 25.583333, ZIP, 588, 4, 147.000000, 
trial0011728, AA, 2241, 16, 140.062500, GDX, 1801, 12, 150.083333, ZIP, 111, 4, 27.750000, 
