trial0006601, AA, 1184, 20, 59.200000, GDX, 619, 10, 61.900000, ZIP, 276, 2, 138.000000, 
trial0006602, AA, 1068, 20, 53.400000, GDX, 654, 10, 65.400000, ZIP, 271, 2, 135.500000, 
trial0006603, AA, 1321, 20, 66.050000, GDX, 220, 10, 22.000000, ZIP, 446, 2, 223.000000, 
trial0006604, AA, 1400, 20, 70.000000, GDX, 1138, 10, 113.800000, ZIP, 6, 2, 3.000000, 
trial0006605, AA, 1512, 20, 75.600000, GDX, 658, 10, 65.800000, ZIP, 41, 2, 20.500000, 
trial0006606, AA, 1355, 20, 67.750000, GDX, 572, 10, 57.200000, ZIP, 67, 2, 33.500000, 
trial0006607, AA, 1242, 20, 62.100000, GDX, 546, 10, 54.600000, ZIP, 10, 2, 5.000000, 
trial0006608, AA, 2243, 20, 112.150000, GDX, 747, 10, 74.700000, ZIP, 114, 2, 57.000000, 
trial0006609, AA, 954, 20, 47.700000, GDX, 711, 10, 71.100000, ZIP, 86, 2, 43.000000, 
trial0006610, AA, 1208, 20, 60.400000, GDX, 796, 10, 79.600000, ZIP, 19, 2, 9.500000, 
trial0006611, AA, 1949, 20, 97.450000, GDX, 562, 10, 56.200000, ZIP, 0, 2, 0.000000, 
trial0006612, AA, 1645, 20, 82.250000, GDX, 576, 10, 57.600000, ZIP, 21, 2, 10.500000, 
trial0006613, AA, 939, 20, 46.950000, GDX, 330, 10, 33.000000, ZIP, 110, 2, 55.000000, 
trial0006614, AA, 1565, 20, 78.250000, GDX, 446, 10, 44.600000, ZIP, 257, 2, 128.500000, 
trial0006615, AA, 1171, 20, 58.550000, GDX, 737, 10, 73.700000, ZIP, 313, 2, 156.500000, 
trial0006616, AA, 1032, 20, 51.600000, GDX, 388, 10, 38.800000, ZIP, 228, 2, 114.000000, 
trial0006617, AA, 2047, 20, 102.350000, GDX, 469, 10, 46.900000, ZIP, 259, 2, 129.500000, 
trial0006618, AA, 1397, 20, 69.850000, GDX, 738, 10, 73.800000, ZIP, 318, 2, 159.000000, 
trial0006619, AA, 2441, 20, 122.050000, GDX, 315, 10, 31.500000, ZIP, 37, 2, 18.500000, 
trial0006620, AA, 2155, 20, 107.750000, GDX, 491, 10, 49.100000, ZIP, 144, 2, 72.000000, 
trial0006621, AA, 1289, 20, 64.450000, GDX, 1207, 10, 120.700000, ZIP, 0, 2, 0.000000, 
trial0006622, AA, 1254, 20, 62.700000, GDX, 71, 10, 7.100000, ZIP, 640, 2, 320.000000, 
trial0006623, AA, 972, 20, 48.600000, GDX, 907, 10, 90.700000, ZIP, 178, 2, 89.000000, 
trial0006624, AA, 1970, 20, 98.500000, GDX, 474, 10, 47.400000, ZIP, 60, 2, 30.000000, 
trial0006625, AA, 817, 20, 40.850000, GDX, 743, 10, 74.300000, ZIP, 0, 2, 0.000000, 
trial0006626, AA, 1284, 20, 64.200000, GDX, 1361, 10, 136.100000, ZIP, 60, 2, 30.000000, 
trial0006627, AA, 995, 20, 49.750000, GDX, 1473, 10, 147.300000, ZIP, 282, 2, 141.000000, 
trial0006628, AA, 1040, 20, 52.000000, GDX, 1289, 10, 128.900000, ZIP, 338, 2, 169.000000, 
trial0006629, AA, 1471, 20, 73.550000, GDX, 735, 10, 73.500000, ZIP, 15, 2, 7.500000, 
trial0006630, AA, 2635, 20, 131.750000, GDX, 294, 10, 29.400000, ZIP, 47, 2, 23.500000, 
trial0006631, AA, 2125, 20, 106.250000, GDX, 538, 10, 53.800000, ZIP, 250, 2, 125.000000, 
trial0006632, AA, 1267, 20, 63.350000, GDX, 828, 10, 82.800000, ZIP, 427, 2, 213.500000, 
trial0006633, AA, 1684, 20, 84.200000, GDX, 302, 10, 30.200000, ZIP, 339, 2, 169.500000, 
trial0006634, AA, 2014, 20, 100.700000, GDX, 1002, 10, 100.200000, ZIP, 60, 2, 30.000000, 
trial0006635, AA, 1393, 20, 69.650000, GDX, 743, 10, 74.300000, ZIP, 0, 2, 0.000000, 
trial0006636, AA, 2549, 20, 127.450000, GDX, 524, 10, 52.400000, ZIP, 540, 2, 270.000000, 
trial0006637, AA, 2006, 20, 100.300000, GDX, 399, 10, 39.900000, ZIP, 122, 2, 61.000000, 
trial0006638, AA, 1052, 20, 52.600000, GDX, 706, 10, 70.600000, ZIP, 0, 2, 0.000000, 
trial0006639, AA, 2069, 20, 103.450000, GDX, 798, 10, 79.800000, ZIP, 118, 2, 59.000000, 
trial0006640, AA, 2905, 20, 145.250000, GDX, 273, 10, 27.300000, ZIP, 1, 2, 0.500000, 
trial0006641, AA, 1684, 20, 84.200000, GDX, 209, 10, 20.900000, ZIP, 421, 2, 210.500000, 
trial0006642, AA, 1320, 20, 66.000000, GDX, 1486, 10, 148.600000, ZIP, 89, 2, 44.500000, 
