trial0012301, AA, 664, 12, 55.333333, GDX, 727, 16, 45.437500, ZIP, 130, 4, 32.500000, 
trial0012302, AA, 575, 12, 47.916667, GDX, 488, 16, 30.500000, ZIP, 229, 4, 57.250000, 
trial0012303, AA, 442, 12, 36.833333, GDX, 266, 16, 16.625000, ZIP, 130, 4, 32.500000, 
trial0012304, AA, 475, 12, 39.583333, GDX, 536, 16, 33.500000, ZIP, 341, 4, 85.250000, 
trial0012305, AA, 685, 12, 57.083333, GDX, 414, 16, 25.875000, ZIP, 160, 4, 40.000000, 
trial0012306, AA, 488, 12, 40.666667, GDX, 793, 16, 49.562500, ZIP, 97, 4, 24.250000, 
trial0012307, AA, 54, 12, 4.500000, GDX, 283, 16, 17.687500, ZIP, 308, 4, 77.000000, 
trial0012308, AA, 596, 12, 49.666667, GDX, 473, 16, 29.562500, ZIP, 189, 4, 47.250000, 
trial0012309, AA, 310, 12, 25.833333, GDX, 643, 16, 40.187500, ZIP, 412, 4, 103.000000, 
trial0012310, AA, 215, 12, 17.916667, GDX, 515, 16, 32.187500, ZIP, 195, 4, 48.750000, 
trial0012311, AA, 423, 12, 35.250000, GDX, 786, 16, 49.125000, ZIP, 352, 4, 88.000000, 
trial0012312, AA, 740, 12, 61.666667, GDX, 363, 16, 22.687500, ZIP, 47, 4, 11.750000, 
trial0012313, AA, 197, 12, 16.416667, GDX, 794, 16, 49.625000, ZIP, 37, 4, 9.250000, 
trial0012314, AA, 593, 12, 49.416667, GDX, 685, 16, 42.812500, ZIP, 58, 4, 14.500000, 
trial0012315, AA, 505, 12, 42.083333, GDX, 1017, 16, 63.562500, ZIP, 418, 4, 104.500000, 
trial0012316, AA, 546, 12, 45.500000, GDX, 675, 16, 42.187500, ZIP, 0, 4, 0.000000, 
trial0012317, AA, 429, 12, 35.750000, GDX, 118, 16, 7.375000, ZIP, 260, 4, 65.000000, 
trial0012318, AA, 1134, 12, 94.500000, GDX, 677, 16, 42.312500, ZIP, 207, 4, 51.750000, 
trial0012319, AA, 168, 12, 14.000000, GDX, 578, 16, 36.125000, ZIP, 0, 4, 0.000000, 
trial0012320, AA, 632, 12, 52.666667, GDX, 328, 16, 20.500000, ZIP, 376, 4, 94.000000, 
trial0012321, AA, 204, 12, 17.000000, GDX, 579, 16, 36.187500, ZIP, 146, 4, 36.500000, 
trial0012322, AA, 520, 12, 43.333333, GDX, 584, 16, 36.500000, ZIP, 245, 4, 61.250000, 
trial0012323, AA, 189, 12, 15.750000, GDX, 545, 16, 34.062500, ZIP, 496, 4, 124.000000, 
trial0012324, AA, 525, 12, 43.750000, GDX, 625, 16, 39.062500, ZIP, 50, 4, 12.500000, 
trial0012325, AA, 351, 12, 29.250000, GDX, 475, 16, 29.687500, ZIP, 297, 4, 74.250000, 
trial0012326, AA, 262, 12, 21.833333, GDX, 487, 16, 30.437500, ZIP, 161, 4, 40.250000, 
trial0012327, AA, 83, 12, 6.916667, GDX, 36, 16, 2.250000, ZIP, 144, 4, 36.000000, 
trial0012328, AA, 325, 12, 27.083333, GDX, 226, 16, 14.125000, ZIP, 321, 4, 80.250000, 
trial0012329, AA, 637, 12, 53.083333, GDX, 759, 16, 47.437500, ZIP, 152, 4, 38.000000, 
trial0012330, AA, 1065, 12, 88.750000, GDX, 386, 16, 24.125000, ZIP, 252, 4, 63.000000, 
trial0012331, AA, 362, 12, 30.166667, GDX, 1221, 16, 76.312500, ZIP, 292, 4, 73.000000, 
trial0012332, AA, 1371, 12, 114.250000, GDX, 952, 16, 59.500000, ZIP, 232, 4, 58.000000, 
trial0012333, AA, 1134, 12, 94.500000, GDX, 727, 16, 45.437500, ZIP, 84, 4, 21.000000, 
trial0012334, AA, 683, 12, 56.916667, GDX, 951, 16, 59.437500, ZIP, 72, 4, 18.000000, 
trial0012335, AA, 311, 12, 25.916667, GDX, 801, 16, 50.062500, ZIP, 380, 4, 95.000000, 
trial0012336, AA, 875, 12, 72.916667, GDX, 754, 16, 47.125000, ZIP, 467, 4, 116.750000, 
trial0012337, AA, 952, 12, 79.333333, GDX, 884, 16, 55.250000, ZIP, 529, 4, 132.250000, 
trial0012338, AA, 860, 12, 71.666667, GDX, 1037, 16, 64.812500, ZIP, 643, 4, 160.750000, 
trial0012339, AA, 633, 12, 52.750000, GDX, 706, 16, 44.125000, ZIP, 329, 4, 82.250000, 
trial0012340, AA, 725, 12, 60.416667, GDX, 817, 16, 51.062500, ZIP, 676, 4, 169.000000, 
trial0012341, AA, 1074, 12, 89.500000, GDX, 165, 16, 10.312500, ZIP, 426, 4, 106.500000, 
trial0012342, AA, 975, 12, 81.250000, GDX, 739, 16, 46.187500, ZIP, 559, 4, 139.750000, 
trial0012343, AA, 1252, 12, 104.333333, GDX, 507, 16, 31.687500, ZIP, 672, 4, 168.000000, 
trial0012344, AA, 264, 12, 22.000000, GDX, 658, 16, 41.125000, ZIP, 67, 4, 16.750000, 
trial0012345, AA, 1291, 12, 107.583333, GDX, 452, 16, 28.250000, ZIP, 238, 4, 59.500000, 
trial0012346, AA, 1155, 12, 96.250000, GDX, 1106, 16, 69.125000, ZIP, 116, 4, 29.000000, 
trial0012347, AA, 1057, 12, 88.083333, GDX, 496, 16, 31.000000, ZIP, 70, 4, 17.500000, 
trial0012348, AA, 29, 12, 2.416667, GDX, 843, 16, 52.687500, ZIP, 285, 4, 71.250000, 
trial0012349, AA, 189, 12, 15.750000, GDX, 935, 16, 58.437500, ZIP, 156, 4, 39.000000, 
trial0012350, AA, 562, 12, 46.833333, GDX, 1006, 16, 62.875000, ZIP, 190, 4, 47.500000, 
trial0012351, AA, 966, 12, 80.500000, GDX, 1105, 16, 69.062500, ZIP, 385, 4, 96.250000, 
trial0012352, AA, 687, 12, 57.250000, GDX, 384, 16, 24.000000, ZIP, 102, 4, 25.500000, 
trial0012353, AA, 691, 12, 57.583333, GDX, 366, 16, 22.875000, ZIP, 19, 4, 4.750000, 
trial0012354, AA, 828, 12, 69.000000, GDX, 1058, 16, 66.125000, ZIP, 327, 4, 81.750000, 
trial0012355, AA, 970, 12, 80.833333, GDX, 1032, 16, 64.500000, ZIP, 300, 4, 75.000000, 
