trial0005701, AA, 2655, 26, 102.115385, GDX, 330, 4, 82.500000, ZIP, 280, 2, 140.000000, 
trial0005702, AA, 1738, 26, 66.846154, GDX, 346, 4, 86.500000, ZIP, 289, 2, 144.500000, 
trial0005703, AA, 2082, 26, 80.076923, GDX, 163, 4, 40.750000, ZIP, 196, 2, 98.000000, 
trial0005704, AA, 1707, 26, 65.653846, GDX, 376, 4, 94.000000, ZIP, 128, 2, 64.000000, 
trial0005705, AA, 1739, 26, 66.884615, GDX, 368, 4, 92.000000, ZIP, 167, 2, 83.500000, 
trial0005706, AA, 2631, 26, 101.192308, GDX, 148, 4, 37.000000, ZIP, 202, 2, 101.000000, 
trial0005707, AA, 2190, 26, 84.230769, GDX, 198, 4, 49.500000, ZIP, 153, 2, 76.500000, 
trial0005708, AA, 2174, 26, 83.615385, GDX, 222, 4, 55.500000, ZIP, 0, 2, 0.000000, 
trial0005709, AA, 2173, 26, 83.576923, GDX, 526, 4, 131.500000, ZIP, 0, 2, 0.000000, 
trial0005710, AA, 2239, 26, 86.115385, GDX, 269, 4, 67.250000, ZIP, 41, 2, 20.500000, 
trial0005711, AA, 2178, 26, 83.769231, GDX, 52, 4, 13.000000, ZIP, 326, 2, 163.000000, 
trial0005712, AA, 1308, 26, 50.307692, GDX, 250, 4, 62.500000, ZIP, 413, 2, 206.500000, 
trial0005713, AA, 1752, 26, 67.384615, GDX, 165, 4, 41.250000, ZIP, 369, 2, 184.500000, 
trial0005714, AA, 1228, 26, 47.230769, GDX, 623, 4, 155.750000, ZIP, 458, 2, 229.000000, 
trial0005715, AA, 2154, 26, 82.846154, GDX, 192, 4, 48.000000, ZIP, 229, 2, 114.500000, 
trial0005716, AA, 1809, 26, 69.576923, GDX, 11, 4, 2.750000, ZIP, 223, 2, 111.500000, 
trial0005717, AA, 1430, 26, 55.000000, GDX, 418, 4, 104.500000, ZIP, 434, 2, 217.000000, 
trial0005718, AA, 1818, 26, 69.923077, GDX, 293, 4, 73.250000, ZIP, 259, 2, 129.500000, 
trial0005719, AA, 1617, 26, 62.192308, GDX, 212, 4, 53.000000, ZIP, 153, 2, 76.500000, 
trial0005720, AA, 1700, 26, 65.384615, GDX, 629, 4, 157.250000, ZIP, 12, 2, 6.000000, 
trial0005721, AA, 1897, 26, 72.961538, GDX, 568, 4, 142.000000, ZIP, 104, 2, 52.000000, 
trial0005722, AA, 1450, 26, 55.769231, GDX, 195, 4, 48.750000, ZIP, 360, 2, 180.000000, 
trial0005723, AA, 2026, 26, 77.923077, GDX, 91, 4, 22.750000, ZIP, 174, 2, 87.000000, 
trial0005724, AA, 1568, 26, 60.307692, GDX, 288, 4, 72.000000, ZIP, 416, 2, 208.000000, 
trial0005725, AA, 1561, 26, 60.038462, GDX, 425, 4, 106.250000, ZIP, 397, 2, 198.500000, 
trial0005726, AA, 2034, 26, 78.230769, GDX, 265, 4, 66.250000, ZIP, 147, 2, 73.500000, 
trial0005727, AA, 1932, 26, 74.307692, GDX, 89, 4, 22.250000, ZIP, 182, 2, 91.000000, 
trial0005728, AA, 2372, 26, 91.230769, GDX, 58, 4, 14.500000, ZIP, 212, 2, 106.000000, 
