trial0002101, AA, 6527, 18, 362.611111, GDX, 3652, 14, 260.857143, 
trial0002132, AA, 4902, 18, 272.333333, GDX, 5065, 14, 361.785714, 
trial0002133, AA, 6241, 18, 346.722222, GDX, 3891, 14, 277.928571, 
trial0002134, AA, 6383, 18, 354.611111, GDX, 3565, 14, 254.642857, 
trial0002135, AA, 5060, 18, 281.111111, GDX, 5124, 14, 366.000000, 
trial0002136, AA, 4540, 18, 252.222222, GDX, 5627, 14, 401.928571, 
trial0002137, AA, 6546, 18, 363.666667, GDX, 3558, 14, 254.142857, 
trial0002138, AA, 5989, 18, 332.722222, GDX, 3787, 14, 270.500000, 
trial0002139, AA, 7942, 18, 441.222222, GDX, 2040, 14, 145.714286, 
trial0002140, AA, 5401, 18, 300.055556, GDX, 3982, 14, 284.428571, 
trial0002141, AA, 4667, 18, 259.277778, GDX, 4872, 14, 348.000000, 
trial0002142, AA, 7462, 18, 414.555556, GDX, 2616, 14, 186.857143, 
trial0002143, AA, 4127, 18, 229.277778, GDX, 6203, 14, 443.071429, 
trial0002144, AA, 4708, 18, 261.555556, GDX, 5906, 14, 421.857143, 
trial0002145, AA, 7084, 18, 393.555556, GDX, 2550, 14, 182.142857, 
trial0002146, AA, 4819, 18, 267.722222, GDX, 4714, 14, 336.714286, 
trial0002147, AA, 5981, 18, 332.277778, GDX, 3774, 14, 269.571429, 
trial0002148, AA, 6648, 18, 369.333333, GDX, 3425, 14, 244.642857, 
trial0002149, AA, 6145, 18, 341.388889, GDX, 3950, 14, 282.142857, 
trial0002150, AA, 5888, 18, 327.111111, GDX, 4011, 14, 286.500000, 
trial0002151, AA, 6485, 18, 360.277778, GDX, 3803, 14, 271.642857, 
trial0002152, AA, 5925, 18, 329.166667, GDX, 4386, 14, 313.285714, 
trial0002153, AA, 4050, 18, 225.000000, GDX, 5599, 14, 399.928571, 
trial0002154, AA, 5293, 18, 294.055556, GDX, 4166, 14, 297.571429, 
trial0002155, AA, 5816, 18, 323.111111, GDX, 4090, 14, 292.142857, 
trial0002156, AA, 6333, 18, 351.833333, GDX, 3611, 14, 257.928571, 
trial0002157, AA, 7846, 18, 435.888889, GDX, 2295, 14, 163.928571, 
trial0002158, AA, 4909, 18, 272.722222, GDX, 4182, 14, 298.714286, 
trial0002159, AA, 3661, 18, 203.388889, GDX, 5980, 14, 427.142857, 
trial0002160, AA, 7175, 18, 398.611111, GDX, 3019, 14, 215.642857, 
trial0002161, AA, 2390, 18, 132.777778, GDX, 1638, 14, 117.000000, 
trial0002162, AA, 2891, 18, 160.611111, GDX, 1410, 14, 100.714286, 
trial0002163, AA, 3216, 18, 178.666667, GDX, 1071, 14, 76.500000, 
trial0002164, AA, 2827, 18, 157.055556, GDX, 1525, 14, 108.928571, 
trial0002165, AA, 2836, 18, 157.555556, GDX, 1122, 14, 80.142857, 
trial0002166, AA, 2144, 18, 119.111111, GDX, 1966, 14, 140.428571, 
trial0002167, AA, 3117, 18, 173.166667, GDX, 1175, 14, 83.928571, 
trial0002168, AA, 3033, 18, 168.500000, GDX, 1155, 14, 82.500000, 
trial0002169, AA, 2191, 18, 121.722222, GDX, 2015, 14, 143.928571, 
trial0002170, AA, 2077, 18, 115.388889, GDX, 2082, 14, 148.714286, 
trial0002171, AA, 2299, 18, 127.722222, GDX, 1840, 14, 131.428571, 
trial0002172, AA, 2776, 18, 154.222222, GDX, 1183, 14, 84.500000, 
trial0002173, AA, 1952, 18, 108.444444, GDX, 2175, 14, 155.357143, 
trial0002174, AA, 2660, 18, 147.777778, GDX, 1272, 14, 90.857143, 
trial0002175, AA, 2758, 18, 153.222222, GDX, 1371, 14, 97.928571, 
trial0002176, AA, 2635, 18, 146.388889, GDX, 1764, 14, 126.000000, 
trial0002177, AA, 3222, 18, 179.000000, GDX, 981, 14, 70.071429, 
trial0002178, AA, 2586, 18, 143.666667, GDX, 1493, 14, 106.642857, 
trial0002179, AA, 1975, 18, 109.722222, GDX, 1944, 14, 138.857143, 
trial0002180, AA, 3236, 18, 179.777778, GDX, 1043, 14, 74.500000, 
trial0002181, AA, 1564, 18, 86.888889, GDX, 2781, 14, 198.642857, 
trial0002182, AA, 2828, 18, 157.111111, GDX, 1131, 14, 80.785714, 
trial0002183, AA, 3190, 18, 177.222222, GDX, 1030, 14, 73.571429, 
trial0002184, AA, 2760, 18, 153.333333, GDX, 1320, 14, 94.285714, 
trial0002185, AA, 3070, 18, 170.555556, GDX, 1090, 14, 77.857143, 
trial0002186, AA, 2128, 18, 118.222222, GDX, 2023, 14, 144.500000, 
trial0002187, AA, 1698, 18, 94.333333, GDX, 2372, 14, 169.428571, 
trial0002188, AA, 2483, 18, 137.944444, GDX, 1606, 14, 114.714286, 
trial0002189, AA, 2395, 18, 133.055556, GDX, 1614, 14, 115.285714, 
trial0002190, AA, 2520, 18, 140.000000, GDX, 1638, 14, 117.000000, 
trial0002191, AA, 2414, 18, 134.111111, GDX, 2907, 14, 207.642857, 
trial0002192, AA, 2387, 18, 132.611111, GDX, 2965, 14, 211.785714, 
trial0002193, AA, 1931, 18, 107.277778, GDX, 3529, 14, 252.071429, 
trial0002194, AA, 4171, 18, 231.722222, GDX, 1230, 14, 87.857143, 
trial0002195, AA, 3041, 18, 168.944444, GDX, 2546, 14, 181.857143, 
trial0002196, AA, 3431, 18, 190.611111, GDX, 2025, 14, 144.642857, 
trial0002197, AA, 3576, 18, 198.666667, GDX, 1837, 14, 131.214286, 
trial0002198, AA, 2994, 18, 166.333333, GDX, 2461, 14, 175.785714, 
trial0002199, AA, 3990, 18, 221.666667, GDX, 1539, 14, 109.928571, 
trial0002200, AA, 3032, 18, 168.444444, GDX, 2478, 14, 177.000000, 
trial0002201, AA, 3659, 18, 203.277778, GDX, 2028, 14, 144.857143, 
trial0002202, AA, 3820, 18, 212.222222, GDX, 1878, 14, 134.142857, 
trial0002203, AA, 2837, 18, 157.611111, GDX, 2914, 14, 208.142857, 
trial0002204, AA, 3413, 18, 189.611111, GDX, 2019, 14, 144.214286, 
trial0002205, AA, 3647, 18, 202.611111, GDX, 1774, 14, 126.714286, 
trial0002206, AA, 3274, 18, 181.888889, GDX, 2236, 14, 159.714286, 
trial0002207, AA, 2965, 18, 164.722222, GDX, 2321, 14, 165.785714, 
trial0002208, AA, 4024, 18, 223.555556, GDX, 1527, 14, 109.071429, 
trial0002209, AA, 3242, 18, 180.111111, GDX, 2343, 14, 167.357143, 
trial0002210, AA, 3641, 18, 202.277778, GDX, 1734, 14, 123.857143, 
trial0002211, AA, 4422, 18, 245.666667, GDX, 1197, 14, 85.500000, 
trial0002212, AA, 3030, 18, 168.333333, GDX, 2640, 14, 188.571429, 
trial0002213, AA, 3943, 18, 219.055556, GDX, 1676, 14, 119.714286, 
trial0002214, AA, 3152, 18, 175.111111, GDX, 2410, 14, 172.142857, 
trial0002215, AA, 2883, 18, 160.166667, GDX, 2446, 14, 174.714286, 
trial0002216, AA, 3595, 18, 199.722222, GDX, 2243, 14, 160.214286, 
trial0002217, AA, 3680, 18, 204.444444, GDX, 1864, 14, 133.142857, 
trial0002218, AA, 2587, 18, 143.722222, GDX, 2884, 14, 206.000000, 
trial0002219, AA, 3858, 18, 214.333333, GDX, 1702, 14, 121.571429, 
trial0002220, AA, 2473, 18, 137.388889, GDX, 2963, 14, 211.642857, 
trial0002221, AA, 4106, 18, 228.111111, GDX, 2557, 14, 182.642857, 
trial0002222, AA, 4751, 18, 263.944444, GDX, 1798, 14, 128.428571, 
trial0002223, AA, 4256, 18, 236.444444, GDX, 2554, 14, 182.428571, 
trial0002224, AA, 4488, 18, 249.333333, GDX, 2315, 14, 165.357143, 
trial0002225, AA, 3861, 18, 214.500000, GDX, 2862, 14, 204.428571, 
trial0002226, AA, 4676, 18, 259.777778, GDX, 1989, 14, 142.071429, 
trial0002227, AA, 3990, 18, 221.666667, GDX, 2311, 14, 165.071429, 
trial0002228, AA, 2946, 18, 163.666667, GDX, 3739, 14, 267.071429, 
trial0002229, AA, 3724, 18, 206.888889, GDX, 2902, 14, 207.285714, 
trial0002230, AA, 3600, 18, 200.000000, GDX, 3055, 14, 218.214286, 
trial0002231, AA, 4251, 18, 236.166667, GDX, 2388, 14, 170.571429, 
trial0002232, AA, 4168, 18, 231.555556, GDX, 2331, 14, 166.500000, 
trial0002233, AA, 4068, 18, 226.000000, GDX, 2577, 14, 184.071429, 
trial0002234, AA, 3847, 18, 213.722222, GDX, 2644, 14, 188.857143, 
trial0002235, AA, 2705, 18, 150.277778, GDX, 3887, 14, 277.642857, 
trial0002236, AA, 3479, 18, 193.277778, GDX, 3400, 14, 242.857143, 
trial0002237, AA, 3907, 18, 217.055556, GDX, 2894, 14, 206.714286, 
trial0002238, AA, 3146, 18, 174.777778, GDX, 3959, 14, 282.785714, 
trial0002239, AA, 4835, 18, 268.611111, GDX, 2032, 14, 145.142857, 
trial0002240, AA, 3003, 18, 166.833333, GDX, 3902, 14, 278.714286, 
trial0002241, AA, 3754, 18, 208.555556, GDX, 3006, 14, 214.714286, 
trial0002242, AA, 4151, 18, 230.611111, GDX, 2569, 14, 183.500000, 
trial0002243, AA, 3929, 18, 218.277778, GDX, 2667, 14, 190.500000, 
trial0002244, AA, 4283, 18, 237.944444, GDX, 2422, 14, 173.000000, 
trial0002245, AA, 4248, 18, 236.000000, GDX, 2467, 14, 176.214286, 
trial0002246, AA, 4101, 18, 227.833333, GDX, 2701, 14, 192.928571, 
trial0002247, AA, 3531, 18, 196.166667, GDX, 3128, 14, 223.428571, 
trial0002248, AA, 3589, 18, 199.388889, GDX, 2983, 14, 213.071429, 
trial0002249, AA, 4238, 18, 235.444444, GDX, 2475, 14, 176.785714, 
trial0002250, AA, 2606, 18, 144.777778, GDX, 4032, 14, 288.000000, 
trial0002251, AA, 3778, 18, 209.888889, GDX, 4337, 14, 309.785714, 
trial0002252, AA, 6120, 18, 340.000000, GDX, 1879, 14, 134.214286, 
trial0002253, AA, 4631, 18, 257.277778, GDX, 3206, 14, 229.000000, 
trial0002254, AA, 3148, 18, 174.888889, GDX, 4900, 14, 350.000000, 
trial0002255, AA, 7426, 18, 412.555556, GDX, 689, 14, 49.214286, 
trial0002256, AA, 6143, 18, 341.277778, GDX, 1593, 14, 113.785714, 
trial0002257, AA, 3954, 18, 219.666667, GDX, 4045, 14, 288.928571, 
trial0002258, AA, 5721, 18, 317.833333, GDX, 2240, 14, 160.000000, 
trial0002259, AA, 4358, 18, 242.111111, GDX, 3701, 14, 264.357143, 
trial0002260, AA, 3988, 18, 221.555556, GDX, 4094, 14, 292.428571, 
trial0002261, AA, 5416, 18, 300.888889, GDX, 2228, 14, 159.142857, 
trial0002262, AA, 4404, 18, 244.666667, GDX, 3388, 14, 242.000000, 
trial0002263, AA, 3676, 18, 204.222222, GDX, 4213, 14, 300.928571, 
trial0002264, AA, 3092, 18, 171.777778, GDX, 4656, 14, 332.571429, 
trial0002265, AA, 4787, 18, 265.944444, GDX, 2360, 14, 168.571429, 
trial0002266, AA, 5215, 18, 289.722222, GDX, 2765, 14, 197.500000, 
trial0002267, AA, 6002, 18, 333.444444, GDX, 1939, 14, 138.500000, 
trial0002268, AA, 5855, 18, 325.277778, GDX, 2114, 14, 151.000000, 
trial0002269, AA, 4912, 18, 272.888889, GDX, 3215, 14, 229.642857, 
trial0002270, AA, 3967, 18, 220.388889, GDX, 3944, 14, 281.714286, 
trial0002271, AA, 3651, 18, 202.833333, GDX, 4365, 14, 311.785714, 
trial0002272, AA, 5205, 18, 289.166667, GDX, 3199, 14, 228.500000, 
trial0002273, AA, 5972, 18, 331.777778, GDX, 1908, 14, 136.285714, 
trial0002274, AA, 5503, 18, 305.722222, GDX, 2316, 14, 165.428571, 
trial0002275, AA, 2835, 18, 157.500000, GDX, 5022, 14, 358.714286, 
trial0002276, AA, 5392, 18, 299.555556, GDX, 2520, 14, 180.000000, 
trial0002277, AA, 5005, 18, 278.055556, GDX, 3129, 14, 223.500000, 
trial0002278, AA, 4080, 18, 226.666667, GDX, 3731, 14, 266.500000, 
trial0002279, AA, 5567, 18, 309.277778, GDX, 2620, 14, 187.142857, 
trial0002280, AA, 4933, 18, 274.055556, GDX, 3183, 14, 227.357143, 
trial0002281, AA, 1677, 18, 93.166667, GDX, 1822, 14, 130.142857, 
trial0002282, AA, 2518, 18, 139.888889, GDX, 1037, 14, 74.071429, 
trial0002283, AA, 1918, 18, 106.555556, GDX, 1457, 14, 104.071429, 
trial0002284, AA, 2188, 18, 121.555556, GDX, 1245, 14, 88.928571, 
trial0002285, AA, 2439, 18, 135.500000, GDX, 996, 14, 71.142857, 
trial0002286, AA, 2396, 18, 133.111111, GDX, 1080, 14, 77.142857, 
trial0002287, AA, 1886, 18, 104.777778, GDX, 1252, 14, 89.428571, 
trial0002288, AA, 2551, 18, 141.722222, GDX, 735, 14, 52.500000, 
trial0002289, AA, 1670, 18, 92.777778, GDX, 1701, 14, 121.500000, 
trial0002290, AA, 2345, 18, 130.277778, GDX, 1184, 14, 84.571429, 
trial0002291, AA, 1732, 18, 96.222222, GDX, 1630, 14, 116.428571, 
trial0002292, AA, 2611, 18, 145.055556, GDX, 659, 14, 47.071429, 
trial0002293, AA, 2279, 18, 126.611111, GDX, 1087, 14, 77.642857, 
trial0002294, AA, 1446, 18, 80.333333, GDX, 1551, 14, 110.785714, 
trial0002295, AA, 1484, 18, 82.444444, GDX, 1896, 14, 135.428571, 
trial0002296, AA, 1558, 18, 86.555556, GDX, 1862, 14, 133.000000, 
trial0002297, AA, 2361, 18, 131.166667, GDX, 1155, 14, 82.500000, 
trial0002298, AA, 2099, 18, 116.611111, GDX, 1304, 14, 93.142857, 
trial0002299, AA, 2399, 18, 133.277778, GDX, 1187, 14, 84.785714, 
trial0002300, AA, 2139, 18, 118.833333, GDX, 1350, 14, 96.428571, 
trial0002301, AA, 1856, 18, 103.111111, GDX, 1504, 14, 107.428571, 
trial0002302, AA, 2341, 18, 130.055556, GDX, 1150, 14, 82.142857, 
trial0002303, AA, 2003, 18, 111.277778, GDX, 1395, 14, 99.642857, 
trial0002304, AA, 1498, 18, 83.222222, GDX, 1675, 14, 119.642857, 
trial0002305, AA, 2064, 18, 114.666667, GDX, 1412, 14, 100.857143, 
trial0002306, AA, 1604, 18, 89.111111, GDX, 1796, 14, 128.285714, 
trial0002307, AA, 1959, 18, 108.833333, GDX, 1602, 14, 114.428571, 
trial0002308, AA, 1662, 18, 92.333333, GDX, 1695, 14, 121.071429, 
trial0002309, AA, 2440, 18, 135.555556, GDX, 1210, 14, 86.428571, 
trial0002310, AA, 1951, 18, 108.388889, GDX, 1461, 14, 104.357143, 
trial0002311, AA, 6583, 18, 365.722222, GDX, 3541, 14, 252.928571, 
trial0002312, AA, 6799, 18, 377.722222, GDX, 2978, 14, 212.714286, 
trial0002313, AA, 6153, 18, 341.833333, GDX, 3808, 14, 272.000000, 
trial0002314, AA, 4672, 18, 259.555556, GDX, 5370, 14, 383.571429, 
trial0002315, AA, 7097, 18, 394.277778, GDX, 3167, 14, 226.214286, 
trial0002316, AA, 5316, 18, 295.333333, GDX, 4895, 14, 349.642857, 
trial0002317, AA, 6942, 18, 385.666667, GDX, 3025, 14, 216.071429, 
trial0002318, AA, 5356, 18, 297.555556, GDX, 4715, 14, 336.785714, 
trial0002319, AA, 7352, 18, 408.444444, GDX, 2375, 14, 169.642857, 
trial0002320, AA, 5593, 18, 310.722222, GDX, 3735, 14, 266.785714, 
trial0002321, AA, 5098, 18, 283.222222, GDX, 5137, 14, 366.928571, 
trial0002322, AA, 5310, 18, 295.000000, GDX, 4557, 14, 325.500000, 
trial0002323, AA, 5881, 18, 326.722222, GDX, 3944, 14, 281.714286, 
trial0002324, AA, 7127, 18, 395.944444, GDX, 3013, 14, 215.214286, 
trial0002325, AA, 5696, 18, 316.444444, GDX, 4321, 14, 308.642857, 
trial0002326, AA, 4223, 18, 234.611111, GDX, 6035, 14, 431.071429, 
trial0002327, AA, 6290, 18, 349.444444, GDX, 3502, 14, 250.142857, 
trial0002328, AA, 5469, 18, 303.833333, GDX, 4211, 14, 300.785714, 
trial0002329, AA, 7698, 18, 427.666667, GDX, 2445, 14, 174.642857, 
trial0002330, AA, 7151, 18, 397.277778, GDX, 2965, 14, 211.785714, 
trial0002331, AA, 7409, 18, 411.611111, GDX, 2653, 14, 189.500000, 
trial0002332, AA, 6042, 18, 335.666667, GDX, 3917, 14, 279.785714, 
trial0002333, AA, 8442, 18, 469.000000, GDX, 1354, 14, 96.714286, 
trial0002334, AA, 5494, 18, 305.222222, GDX, 4655, 14, 332.500000, 
trial0002335, AA, 3852, 18, 214.000000, GDX, 6126, 14, 437.571429, 
trial0002336, AA, 6005, 18, 333.611111, GDX, 4233, 14, 302.357143, 
trial0002337, AA, 3773, 18, 209.611111, GDX, 6143, 14, 438.785714, 
trial0002338, AA, 5376, 18, 298.666667, GDX, 4428, 14, 316.285714, 
trial0002339, AA, 7581, 18, 421.166667, GDX, 2670, 14, 190.714286, 
trial0002340, AA, 5394, 18, 299.666667, GDX, 4717, 14, 336.928571, 
trial0002341, AA, 1756, 18, 97.555556, GDX, 726, 14, 51.857143, 
trial0002342, AA, 1622, 18, 90.111111, GDX, 938, 14, 67.000000, 
trial0002343, AA, 1513, 18, 84.055556, GDX, 917, 14, 65.500000, 
trial0002344, AA, 1428, 18, 79.333333, GDX, 1063, 14, 75.928571, 
trial0002345, AA, 1075, 18, 59.722222, GDX, 1586, 14, 113.285714, 
trial0002346, AA, 1671, 18, 92.833333, GDX, 757, 14, 54.071429, 
trial0002347, AA, 1396, 18, 77.555556, GDX, 1072, 14, 76.571429, 
trial0002348, AA, 1932, 18, 107.333333, GDX, 573, 14, 40.928571, 
trial0002349, AA, 1333, 18, 74.055556, GDX, 1126, 14, 80.428571, 
trial0002350, AA, 1787, 18, 99.277778, GDX, 612, 14, 43.714286, 
trial0002351, AA, 1627, 18, 90.388889, GDX, 671, 14, 47.928571, 
trial0002352, AA, 1588, 18, 88.222222, GDX, 831, 14, 59.357143, 
trial0002353, AA, 1040, 18, 57.777778, GDX, 1610, 14, 115.000000, 
trial0002354, AA, 1463, 18, 81.277778, GDX, 1099, 14, 78.500000, 
trial0002355, AA, 1353, 18, 75.166667, GDX, 1137, 14, 81.214286, 
trial0002356, AA, 1093, 18, 60.722222, GDX, 1470, 14, 105.000000, 
trial0002357, AA, 1198, 18, 66.555556, GDX, 1138, 14, 81.285714, 
trial0002358, AA, 1460, 18, 81.111111, GDX, 1009, 14, 72.071429, 
trial0002359, AA, 1499, 18, 83.277778, GDX, 1099, 14, 78.500000, 
trial0002360, AA, 1504, 18, 83.555556, GDX, 1125, 14, 80.357143, 
trial0002361, AA, 1506, 18, 83.666667, GDX, 945, 14, 67.500000, 
trial0002362, AA, 1108, 18, 61.555556, GDX, 1351, 14, 96.500000, 
trial0002363, AA, 1480, 18, 82.222222, GDX, 996, 14, 71.142857, 
trial0002364, AA, 1533, 18, 85.166667, GDX, 749, 14, 53.500000, 
trial0002365, AA, 1404, 18, 78.000000, GDX, 1173, 14, 83.785714, 
trial0002366, AA, 1224, 18, 68.000000, GDX, 1085, 14, 77.500000, 
trial0002367, AA, 1304, 18, 72.444444, GDX, 1167, 14, 83.357143, 
trial0002368, AA, 1385, 18, 76.944444, GDX, 1019, 14, 72.785714, 
trial0002369, AA, 732, 18, 40.666667, GDX, 1481, 14, 105.785714, 
trial0002370, AA, 1365, 18, 75.833333, GDX, 1122, 14, 80.142857, 
trial0002371, AA, 1902, 18, 105.666667, GDX, 4911, 14, 350.785714, 
trial0002372, AA, 4084, 18, 226.888889, GDX, 2726, 14, 194.714286, 
trial0002373, AA, 4153, 18, 230.722222, GDX, 2603, 14, 185.928571, 
trial0002374, AA, 4026, 18, 223.666667, GDX, 2804, 14, 200.285714, 
trial0002375, AA, 4117, 18, 228.722222, GDX, 2386, 14, 170.428571, 
trial0002376, AA, 4323, 18, 240.166667, GDX, 2575, 14, 183.928571, 
trial0002377, AA, 3461, 18, 192.277778, GDX, 3691, 14, 263.642857, 
trial0002378, AA, 3307, 18, 183.722222, GDX, 3598, 14, 257.000000, 
trial0002379, AA, 3467, 18, 192.611111, GDX, 3788, 14, 270.571429, 
trial0002380, AA, 3039, 18, 168.833333, GDX, 3589, 14, 256.357143, 
trial0002381, AA, 3937, 18, 218.722222, GDX, 2821, 14, 201.500000, 
trial0002382, AA, 4125, 18, 229.166667, GDX, 2376, 14, 169.714286, 
trial0002383, AA, 4948, 18, 274.888889, GDX, 2061, 14, 147.214286, 
trial0002384, AA, 4130, 18, 229.444444, GDX, 2872, 14, 205.142857, 
trial0002385, AA, 2567, 18, 142.611111, GDX, 4316, 14, 308.285714, 
trial0002386, AA, 4228, 18, 234.888889, GDX, 2833, 14, 202.357143, 
trial0002387, AA, 3121, 18, 173.388889, GDX, 3868, 14, 276.285714, 
trial0002388, AA, 4345, 18, 241.388889, GDX, 2466, 14, 176.142857, 
trial0002389, AA, 4748, 18, 263.777778, GDX, 1978, 14, 141.285714, 
trial0002390, AA, 3043, 18, 169.055556, GDX, 3796, 14, 271.142857, 
trial0002391, AA, 3850, 18, 213.888889, GDX, 2829, 14, 202.071429, 
trial0002392, AA, 3796, 18, 210.888889, GDX, 2997, 14, 214.071429, 
trial0002393, AA, 3858, 18, 214.333333, GDX, 2858, 14, 204.142857, 
trial0002394, AA, 4578, 18, 254.333333, GDX, 2094, 14, 149.571429, 
trial0002395, AA, 3609, 18, 200.500000, GDX, 3483, 14, 248.785714, 
trial0002396, AA, 3425, 18, 190.277778, GDX, 3294, 14, 235.285714, 
trial0002397, AA, 3376, 18, 187.555556, GDX, 3759, 14, 268.500000, 
trial0002398, AA, 3259, 18, 181.055556, GDX, 3602, 14, 257.285714, 
trial0002399, AA, 4183, 18, 232.388889, GDX, 2654, 14, 189.571429, 
trial0002400, AA, 3634, 18, 201.888889, GDX, 3173, 14, 226.642857, 
