trial0003301, AA, 2375, 10, 237.500000, GDX, 4163, 22, 189.227273, 
trial0003333, AA, 1163, 10, 116.300000, GDX, 4154, 22, 188.818182, 
trial0003334, AA, 2049, 10, 204.900000, GDX, 3581, 22, 162.772727, 
trial0003335, AA, 1350, 10, 135.000000, GDX, 4362, 22, 198.272727, 
trial0003336, AA, 1723, 10, 172.300000, GDX, 4319, 22, 196.318182, 
trial0003337, AA, 1712, 10, 171.200000, GDX, 4279, 22, 194.500000, 
trial0003338, AA, 1696, 10, 169.600000, GDX, 4196, 22, 190.727273, 
trial0003339, AA, 3059, 10, 305.900000, GDX, 2989, 22, 135.863636, 
trial0003340, AA, 2111, 10, 211.100000, GDX, 3790, 22, 172.272727, 
trial0003341, AA, 1834, 10, 183.400000, GDX, 3733, 22, 169.681818, 
trial0003342, AA, 1495, 10, 149.500000, GDX, 4407, 22, 200.318182, 
trial0003343, AA, 859, 10, 85.900000, GDX, 4816, 22, 218.909091, 
trial0003344, AA, 1675, 10, 167.500000, GDX, 3817, 22, 173.500000, 
trial0003345, AA, 780, 10, 78.000000, GDX, 5338, 22, 242.636364, 
trial0003346, AA, 2245, 10, 224.500000, GDX, 3530, 22, 160.454545, 
trial0003347, AA, 2137, 10, 213.700000, GDX, 3846, 22, 174.818182, 
trial0003348, AA, 1833, 10, 183.300000, GDX, 3446, 22, 156.636364, 
trial0003349, AA, 2336, 10, 233.600000, GDX, 3508, 22, 159.454545, 
trial0003350, AA, 856, 10, 85.600000, GDX, 4924, 22, 223.818182, 
trial0003351, AA, 2979, 10, 297.900000, GDX, 2528, 22, 114.909091, 
trial0003352, AA, 2084, 10, 208.400000, GDX, 3700, 22, 168.181818, 
trial0003353, AA, 2551, 10, 255.100000, GDX, 3289, 22, 149.500000, 
trial0003354, AA, 1953, 10, 195.300000, GDX, 4055, 22, 184.318182, 
trial0003355, AA, 1896, 10, 189.600000, GDX, 4140, 22, 188.181818, 
trial0003356, AA, 1921, 10, 192.100000, GDX, 3946, 22, 179.363636, 
trial0003357, AA, 1374, 10, 137.400000, GDX, 4427, 22, 201.227273, 
trial0003358, AA, 1732, 10, 173.200000, GDX, 4219, 22, 191.772727, 
trial0003359, AA, 2088, 10, 208.800000, GDX, 3382, 22, 153.727273, 
trial0003360, AA, 999, 10, 99.900000, GDX, 4239, 22, 192.681818, 
trial0003361, AA, 1860, 10, 186.000000, GDX, 3995, 22, 181.590909, 
trial0003362, AA, 2520, 10, 252.000000, GDX, 3157, 22, 143.500000, 
trial0003363, AA, 2689, 10, 268.900000, GDX, 3341, 22, 151.863636, 
trial0003364, AA, 909, 10, 90.900000, GDX, 4892, 22, 222.363636, 
trial0003365, AA, 1156, 10, 115.600000, GDX, 4428, 22, 201.272727, 
trial0003366, AA, 2499, 10, 249.900000, GDX, 3670, 22, 166.818182, 
trial0003367, AA, 3431, 10, 343.100000, GDX, 2611, 22, 118.681818, 
trial0003368, AA, 876, 10, 87.600000, GDX, 4891, 22, 222.318182, 
trial0003369, AA, 926, 10, 92.600000, GDX, 5117, 22, 232.590909, 
trial0003370, AA, 2022, 10, 202.200000, GDX, 3870, 22, 175.909091, 
trial0003371, AA, 2135, 10, 213.500000, GDX, 3795, 22, 172.500000, 
trial0003372, AA, 3144, 10, 314.400000, GDX, 2615, 22, 118.863636, 
trial0003373, AA, 1004, 10, 100.400000, GDX, 4130, 22, 187.727273, 
trial0003374, AA, 2340, 10, 234.000000, GDX, 3408, 22, 154.909091, 
trial0003375, AA, 1289, 10, 128.900000, GDX, 4624, 22, 210.181818, 
trial0003376, AA, 3097, 10, 309.700000, GDX, 2929, 22, 133.136364, 
trial0003377, AA, 1306, 10, 130.600000, GDX, 4327, 22, 196.681818, 
trial0003378, AA, 1497, 10, 149.700000, GDX, 4112, 22, 186.909091, 
trial0003379, AA, 1252, 10, 125.200000, GDX, 4369, 22, 198.590909, 
trial0003380, AA, 2683, 10, 268.300000, GDX, 3230, 22, 146.818182, 
trial0003381, AA, 1908, 10, 190.800000, GDX, 3917, 22, 178.045455, 
trial0003382, AA, 2245, 10, 224.500000, GDX, 3678, 22, 167.181818, 
trial0003383, AA, 2717, 10, 271.700000, GDX, 3126, 22, 142.090909, 
trial0003384, AA, 1259, 10, 125.900000, GDX, 4644, 22, 211.090909, 
trial0003385, AA, 1233, 10, 123.300000, GDX, 4560, 22, 207.272727, 
trial0003386, AA, 1773, 10, 177.300000, GDX, 4341, 22, 197.318182, 
trial0003387, AA, 1981, 10, 198.100000, GDX, 4083, 22, 185.590909, 
trial0003388, AA, 1853, 10, 185.300000, GDX, 4261, 22, 193.681818, 
trial0003389, AA, 2109, 10, 210.900000, GDX, 3829, 22, 174.045455, 
trial0003390, AA, 1284, 10, 128.400000, GDX, 4617, 22, 209.863636, 
trial0003391, AA, 4605, 10, 460.500000, GDX, 6071, 22, 275.954545, 
trial0003392, AA, 2183, 10, 218.300000, GDX, 8426, 22, 383.000000, 
trial0003393, AA, 5903, 10, 590.300000, GDX, 5698, 22, 259.000000, 
trial0003394, AA, 3921, 10, 392.100000, GDX, 7465, 22, 339.318182, 
trial0003395, AA, 4672, 10, 467.200000, GDX, 6668, 22, 303.090909, 
trial0003396, AA, 3271, 10, 327.100000, GDX, 8101, 22, 368.227273, 
trial0003397, AA, 1345, 10, 134.500000, GDX, 8685, 22, 394.772727, 
trial0003398, AA, 3926, 10, 392.600000, GDX, 5429, 22, 246.772727, 
trial0003399, AA, 5010, 10, 501.000000, GDX, 6778, 22, 308.090909, 
trial0003400, AA, 4541, 10, 454.100000, GDX, 6075, 22, 276.136364, 
trial0003401, AA, 3985, 10, 398.500000, GDX, 7058, 22, 320.818182, 
trial0003402, AA, 2646, 10, 264.600000, GDX, 7227, 22, 328.500000, 
trial0003403, AA, 3057, 10, 305.700000, GDX, 7852, 22, 356.909091, 
trial0003404, AA, 2046, 10, 204.600000, GDX, 7191, 22, 326.863636, 
trial0003405, AA, 2725, 10, 272.500000, GDX, 7445, 22, 338.409091, 
trial0003406, AA, 4320, 10, 432.000000, GDX, 6992, 22, 317.818182, 
trial0003407, AA, 4086, 10, 408.600000, GDX, 6732, 22, 306.000000, 
trial0003408, AA, 4660, 10, 466.000000, GDX, 6926, 22, 314.818182, 
trial0003409, AA, 4216, 10, 421.600000, GDX, 6772, 22, 307.818182, 
trial0003410, AA, 3060, 10, 306.000000, GDX, 8218, 22, 373.545455, 
trial0003411, AA, 4398, 10, 439.800000, GDX, 5315, 22, 241.590909, 
trial0003412, AA, 2449, 10, 244.900000, GDX, 7973, 22, 362.409091, 
trial0003413, AA, 646, 10, 64.600000, GDX, 9304, 22, 422.909091, 
trial0003414, AA, 4235, 10, 423.500000, GDX, 5009, 22, 227.681818, 
trial0003415, AA, 4053, 10, 405.300000, GDX, 6897, 22, 313.500000, 
trial0003416, AA, 3475, 10, 347.500000, GDX, 6774, 22, 307.909091, 
trial0003417, AA, 6034, 10, 603.400000, GDX, 5254, 22, 238.818182, 
trial0003418, AA, 7224, 10, 722.400000, GDX, 3082, 22, 140.090909, 
trial0003419, AA, 2930, 10, 293.000000, GDX, 6757, 22, 307.136364, 
trial0003420, AA, 4205, 10, 420.500000, GDX, 6538, 22, 297.181818, 
trial0003421, AA, 1684, 10, 168.400000, GDX, 5703, 22, 259.227273, 
trial0003422, AA, 2992, 10, 299.200000, GDX, 4400, 22, 200.000000, 
trial0003423, AA, 2434, 10, 243.400000, GDX, 4508, 22, 204.909091, 
trial0003424, AA, 2242, 10, 224.200000, GDX, 5301, 22, 240.954545, 
trial0003425, AA, 1978, 10, 197.800000, GDX, 4242, 22, 192.818182, 
trial0003426, AA, 2070, 10, 207.000000, GDX, 5335, 22, 242.500000, 
trial0003427, AA, 2703, 10, 270.300000, GDX, 4257, 22, 193.500000, 
trial0003428, AA, 2629, 10, 262.900000, GDX, 3048, 22, 138.545455, 
trial0003429, AA, 1144, 10, 114.400000, GDX, 5747, 22, 261.227273, 
trial0003430, AA, 2287, 10, 228.700000, GDX, 5302, 22, 241.000000, 
trial0003431, AA, 1497, 10, 149.700000, GDX, 2910, 22, 132.272727, 
trial0003432, AA, 1362, 10, 136.200000, GDX, 3503, 22, 159.227273, 
trial0003433, AA, 3269, 10, 326.900000, GDX, 4154, 22, 188.818182, 
trial0003434, AA, 3523, 10, 352.300000, GDX, 1988, 22, 90.363636, 
trial0003435, AA, 2670, 10, 267.000000, GDX, 4688, 22, 213.090909, 
trial0003436, AA, 2765, 10, 276.500000, GDX, 4341, 22, 197.318182, 
trial0003437, AA, 4314, 10, 431.400000, GDX, 2772, 22, 126.000000, 
trial0003438, AA, 2615, 10, 261.500000, GDX, 4301, 22, 195.500000, 
trial0003439, AA, 2133, 10, 213.300000, GDX, 5038, 22, 229.000000, 
trial0003440, AA, 2310, 10, 231.000000, GDX, 4459, 22, 202.681818, 
trial0003441, AA, 2739, 10, 273.900000, GDX, 4066, 22, 184.818182, 
trial0003442, AA, 3619, 10, 361.900000, GDX, 3949, 22, 179.500000, 
trial0003443, AA, 1594, 10, 159.400000, GDX, 5456, 22, 248.000000, 
trial0003444, AA, 2194, 10, 219.400000, GDX, 5239, 22, 238.136364, 
trial0003445, AA, 1334, 10, 133.400000, GDX, 6143, 22, 279.227273, 
trial0003446, AA, 1954, 10, 195.400000, GDX, 4464, 22, 202.909091, 
trial0003447, AA, 2414, 10, 241.400000, GDX, 5012, 22, 227.818182, 
trial0003448, AA, 2662, 10, 266.200000, GDX, 3009, 22, 136.772727, 
trial0003449, AA, 2104, 10, 210.400000, GDX, 5181, 22, 235.500000, 
trial0003450, AA, 2150, 10, 215.000000, GDX, 5187, 22, 235.772727, 
trial0003451, AA, 1179, 10, 117.900000, GDX, 5673, 22, 257.863636, 
trial0003452, AA, 1357, 10, 135.700000, GDX, 5076, 22, 230.727273, 
trial0003453, AA, 2955, 10, 295.500000, GDX, 3630, 22, 165.000000, 
trial0003454, AA, 3019, 10, 301.900000, GDX, 4114, 22, 187.000000, 
trial0003455, AA, 1917, 10, 191.700000, GDX, 4971, 22, 225.954545, 
trial0003456, AA, 2840, 10, 284.000000, GDX, 3955, 22, 179.772727, 
trial0003457, AA, 931, 10, 93.100000, GDX, 3680, 22, 167.272727, 
trial0003458, AA, 2001, 10, 200.100000, GDX, 4045, 22, 183.863636, 
trial0003459, AA, 3270, 10, 327.000000, GDX, 2645, 22, 120.227273, 
trial0003460, AA, 1202, 10, 120.200000, GDX, 6116, 22, 278.000000, 
trial0003461, AA, 2743, 10, 274.300000, GDX, 3409, 22, 154.954545, 
trial0003462, AA, 984, 10, 98.400000, GDX, 5258, 22, 239.000000, 
trial0003463, AA, 1809, 10, 180.900000, GDX, 4494, 22, 204.272727, 
trial0003464, AA, 2746, 10, 274.600000, GDX, 4032, 22, 183.272727, 
trial0003465, AA, 2590, 10, 259.000000, GDX, 4364, 22, 198.363636, 
trial0003466, AA, 2656, 10, 265.600000, GDX, 4171, 22, 189.590909, 
trial0003467, AA, 3103, 10, 310.300000, GDX, 2085, 22, 94.772727, 
trial0003468, AA, 1660, 10, 166.000000, GDX, 5061, 22, 230.045455, 
trial0003469, AA, 831, 10, 83.100000, GDX, 5838, 22, 265.363636, 
trial0003470, AA, 2162, 10, 216.200000, GDX, 4323, 22, 196.500000, 
trial0003471, AA, 1411, 10, 141.100000, GDX, 4420, 22, 200.909091, 
trial0003472, AA, 2924, 10, 292.400000, GDX, 3988, 22, 181.272727, 
trial0003473, AA, 2109, 10, 210.900000, GDX, 3349, 22, 152.227273, 
trial0003474, AA, 1897, 10, 189.700000, GDX, 4266, 22, 193.909091, 
trial0003475, AA, 1035, 10, 103.500000, GDX, 5799, 22, 263.590909, 
trial0003476, AA, 1749, 10, 174.900000, GDX, 3860, 22, 175.454545, 
trial0003477, AA, 3439, 10, 343.900000, GDX, 3432, 22, 156.000000, 
trial0003478, AA, 1509, 10, 150.900000, GDX, 4016, 22, 182.545455, 
trial0003479, AA, 2890, 10, 289.000000, GDX, 4194, 22, 190.636364, 
trial0003480, AA, 1631, 10, 163.100000, GDX, 4742, 22, 215.545455, 
trial0003481, AA, 698, 10, 69.800000, GDX, 1248, 22, 56.727273, 
trial0003482, AA, 560, 10, 56.000000, GDX, 1279, 22, 58.136364, 
trial0003483, AA, 484, 10, 48.400000, GDX, 1242, 22, 56.454545, 
trial0003484, AA, 486, 10, 48.600000, GDX, 1263, 22, 57.409091, 
trial0003485, AA, 927, 10, 92.700000, GDX, 1075, 22, 48.863636, 
trial0003486, AA, 550, 10, 55.000000, GDX, 1075, 22, 48.863636, 
trial0003487, AA, 547, 10, 54.700000, GDX, 997, 22, 45.318182, 
trial0003488, AA, 524, 10, 52.400000, GDX, 1150, 22, 52.272727, 
trial0003489, AA, 505, 10, 50.500000, GDX, 990, 22, 45.000000, 
trial0003490, AA, 1010, 10, 101.000000, GDX, 607, 22, 27.590909, 
trial0003491, AA, 387, 10, 38.700000, GDX, 1223, 22, 55.590909, 
trial0003492, AA, 554, 10, 55.400000, GDX, 1022, 22, 46.454545, 
trial0003493, AA, 857, 10, 85.700000, GDX, 636, 22, 28.909091, 
trial0003494, AA, 642, 10, 64.200000, GDX, 905, 22, 41.136364, 
trial0003495, AA, 848, 10, 84.800000, GDX, 1085, 22, 49.318182, 
trial0003496, AA, 667, 10, 66.700000, GDX, 852, 22, 38.727273, 
trial0003497, AA, 1239, 10, 123.900000, GDX, 475, 22, 21.590909, 
trial0003498, AA, 725, 10, 72.500000, GDX, 684, 22, 31.090909, 
trial0003499, AA, 770, 10, 77.000000, GDX, 632, 22, 28.727273, 
trial0003500, AA, 482, 10, 48.200000, GDX, 1313, 22, 59.681818, 
trial0003501, AA, 673, 10, 67.300000, GDX, 958, 22, 43.545455, 
trial0003502, AA, 806, 10, 80.600000, GDX, 820, 22, 37.272727, 
trial0003503, AA, 1089, 10, 108.900000, GDX, 636, 22, 28.909091, 
trial0003504, AA, 525, 10, 52.500000, GDX, 1285, 22, 58.409091, 
trial0003505, AA, 797, 10, 79.700000, GDX, 941, 22, 42.772727, 
trial0003506, AA, 655, 10, 65.500000, GDX, 1066, 22, 48.454545, 
trial0003507, AA, 807, 10, 80.700000, GDX, 1150, 22, 52.272727, 
trial0003508, AA, 697, 10, 69.700000, GDX, 1247, 22, 56.681818, 
trial0003509, AA, 820, 10, 82.000000, GDX, 1018, 22, 46.272727, 
trial0003510, AA, 764, 10, 76.400000, GDX, 839, 22, 38.136364, 
trial0003511, AA, 2858, 10, 285.800000, GDX, 6462, 22, 293.727273, 
trial0003512, AA, 1364, 10, 136.400000, GDX, 7499, 22, 340.863636, 
trial0003513, AA, 2119, 10, 211.900000, GDX, 6236, 22, 283.454545, 
trial0003514, AA, 2700, 10, 270.000000, GDX, 6252, 22, 284.181818, 
trial0003515, AA, 2978, 10, 297.800000, GDX, 6366, 22, 289.363636, 
trial0003516, AA, 4574, 10, 457.400000, GDX, 4336, 22, 197.090909, 
trial0003517, AA, 3721, 10, 372.100000, GDX, 5998, 22, 272.636364, 
trial0003518, AA, 3523, 10, 352.300000, GDX, 5712, 22, 259.636364, 
trial0003519, AA, 2370, 10, 237.000000, GDX, 6759, 22, 307.227273, 
trial0003520, AA, 2111, 10, 211.100000, GDX, 6828, 22, 310.363636, 
trial0003521, AA, 2313, 10, 231.300000, GDX, 5978, 22, 271.727273, 
trial0003522, AA, 2838, 10, 283.800000, GDX, 6326, 22, 287.545455, 
trial0003523, AA, 3549, 10, 354.900000, GDX, 4955, 22, 225.227273, 
trial0003524, AA, 5381, 10, 538.100000, GDX, 4325, 22, 196.590909, 
trial0003525, AA, 1216, 10, 121.600000, GDX, 8072, 22, 366.909091, 
trial0003526, AA, 1980, 10, 198.000000, GDX, 6597, 22, 299.863636, 
trial0003527, AA, 3902, 10, 390.200000, GDX, 5096, 22, 231.636364, 
trial0003528, AA, 1402, 10, 140.200000, GDX, 6120, 22, 278.181818, 
trial0003529, AA, 2942, 10, 294.200000, GDX, 5910, 22, 268.636364, 
trial0003530, AA, 4191, 10, 419.100000, GDX, 4808, 22, 218.545455, 
trial0003531, AA, 2580, 10, 258.000000, GDX, 6217, 22, 282.590909, 
trial0003532, AA, 890, 10, 89.000000, GDX, 7590, 22, 345.000000, 
trial0003533, AA, 4459, 10, 445.900000, GDX, 4489, 22, 204.045455, 
trial0003534, AA, 3954, 10, 395.400000, GDX, 5003, 22, 227.409091, 
trial0003535, AA, 1389, 10, 138.900000, GDX, 7557, 22, 343.500000, 
trial0003536, AA, 3252, 10, 325.200000, GDX, 5551, 22, 252.318182, 
trial0003537, AA, 2496, 10, 249.600000, GDX, 6980, 22, 317.272727, 
trial0003538, AA, 3275, 10, 327.500000, GDX, 5200, 22, 236.363636, 
trial0003539, AA, 1792, 10, 179.200000, GDX, 7328, 22, 333.090909, 
trial0003540, AA, 3281, 10, 328.100000, GDX, 5567, 22, 253.045455, 
trial0003541, AA, 2137, 10, 213.700000, GDX, 4395, 22, 199.772727, 
trial0003542, AA, 2066, 10, 206.600000, GDX, 4602, 22, 209.181818, 
trial0003543, AA, 3476, 10, 347.600000, GDX, 3222, 22, 146.454545, 
trial0003544, AA, 2554, 10, 255.400000, GDX, 4291, 22, 195.045455, 
trial0003545, AA, 2607, 10, 260.700000, GDX, 4069, 22, 184.954545, 
trial0003546, AA, 2814, 10, 281.400000, GDX, 3672, 22, 166.909091, 
trial0003547, AA, 3187, 10, 318.700000, GDX, 3418, 22, 155.363636, 
trial0003548, AA, 3239, 10, 323.900000, GDX, 3246, 22, 147.545455, 
trial0003549, AA, 1141, 10, 114.100000, GDX, 5754, 22, 261.545455, 
trial0003550, AA, 1536, 10, 153.600000, GDX, 4979, 22, 226.318182, 
trial0003551, AA, 3151, 10, 315.100000, GDX, 3455, 22, 157.045455, 
trial0003552, AA, 1749, 10, 174.900000, GDX, 4631, 22, 210.500000, 
trial0003553, AA, 2453, 10, 245.300000, GDX, 3860, 22, 175.454545, 
trial0003554, AA, 1243, 10, 124.300000, GDX, 5377, 22, 244.409091, 
trial0003555, AA, 2231, 10, 223.100000, GDX, 4399, 22, 199.954545, 
trial0003556, AA, 2002, 10, 200.200000, GDX, 5067, 22, 230.318182, 
trial0003557, AA, 1327, 10, 132.700000, GDX, 5066, 22, 230.272727, 
trial0003558, AA, 1910, 10, 191.000000, GDX, 4808, 22, 218.545455, 
trial0003559, AA, 1844, 10, 184.400000, GDX, 5003, 22, 227.409091, 
trial0003560, AA, 1957, 10, 195.700000, GDX, 4608, 22, 209.454545, 
trial0003561, AA, 1531, 10, 153.100000, GDX, 4758, 22, 216.272727, 
trial0003562, AA, 1633, 10, 163.300000, GDX, 5008, 22, 227.636364, 
trial0003563, AA, 2193, 10, 219.300000, GDX, 4464, 22, 202.909091, 
trial0003564, AA, 1134, 10, 113.400000, GDX, 5295, 22, 240.681818, 
trial0003565, AA, 1896, 10, 189.600000, GDX, 4580, 22, 208.181818, 
trial0003566, AA, 3716, 10, 371.600000, GDX, 3266, 22, 148.454545, 
trial0003567, AA, 524, 10, 52.400000, GDX, 6213, 22, 282.409091, 
trial0003568, AA, 2288, 10, 228.800000, GDX, 4234, 22, 192.454545, 
trial0003569, AA, 1719, 10, 171.900000, GDX, 5249, 22, 238.590909, 
trial0003570, AA, 1132, 10, 113.200000, GDX, 5392, 22, 245.090909, 
trial0003571, AA, 1949, 10, 194.900000, GDX, 5999, 22, 272.681818, 
trial0003572, AA, 4375, 10, 437.500000, GDX, 3573, 22, 162.409091, 
trial0003573, AA, 2333, 10, 233.300000, GDX, 5775, 22, 262.500000, 
trial0003574, AA, 2123, 10, 212.300000, GDX, 6539, 22, 297.227273, 
trial0003575, AA, 2883, 10, 288.300000, GDX, 5767, 22, 262.136364, 
trial0003576, AA, 2266, 10, 226.600000, GDX, 6732, 22, 306.000000, 
trial0003577, AA, 3522, 10, 352.200000, GDX, 5083, 22, 231.045455, 
trial0003578, AA, 1895, 10, 189.500000, GDX, 5439, 22, 247.227273, 
trial0003579, AA, 3002, 10, 300.200000, GDX, 3248, 22, 147.636364, 
trial0003580, AA, 1797, 10, 179.700000, GDX, 7158, 22, 325.363636, 
trial0003581, AA, 1199, 10, 119.900000, GDX, 6972, 22, 316.909091, 
trial0003582, AA, 3243, 10, 324.300000, GDX, 5481, 22, 249.136364, 
trial0003583, AA, 1274, 10, 127.400000, GDX, 4469, 22, 203.136364, 
trial0003584, AA, 2649, 10, 264.900000, GDX, 5897, 22, 268.045455, 
trial0003585, AA, 1597, 10, 159.700000, GDX, 7390, 22, 335.909091, 
trial0003586, AA, 2028, 10, 202.800000, GDX, 5934, 22, 269.727273, 
trial0003587, AA, 3324, 10, 332.400000, GDX, 4939, 22, 224.500000, 
trial0003588, AA, 2556, 10, 255.600000, GDX, 5611, 22, 255.045455, 
trial0003589, AA, 3383, 10, 338.300000, GDX, 4595, 22, 208.863636, 
trial0003590, AA, 1688, 10, 168.800000, GDX, 7327, 22, 333.045455, 
trial0003591, AA, 3050, 10, 305.000000, GDX, 5602, 22, 254.636364, 
trial0003592, AA, 3647, 10, 364.700000, GDX, 4401, 22, 200.045455, 
trial0003593, AA, 2797, 10, 279.700000, GDX, 3901, 22, 177.318182, 
trial0003594, AA, 1290, 10, 129.000000, GDX, 6833, 22, 310.590909, 
trial0003595, AA, 2045, 10, 204.500000, GDX, 6887, 22, 313.045455, 
trial0003596, AA, 2477, 10, 247.700000, GDX, 5959, 22, 270.863636, 
trial0003597, AA, 2166, 10, 216.600000, GDX, 6504, 22, 295.636364, 
trial0003598, AA, 1859, 10, 185.900000, GDX, 3963, 22, 180.136364, 
trial0003599, AA, 3653, 10, 365.300000, GDX, 4733, 22, 215.136364, 
trial0003600, AA, 2595, 10, 259.500000, GDX, 5549, 22, 252.227273, 
