trial0006301, AA, 1759, 22, 79.954545, GDX, 293, 8, 36.625000, ZIP, 596, 2, 298.000000, 
trial0006302, AA, 1821, 22, 82.772727, GDX, 314, 8, 39.250000, ZIP, 382, 2, 191.000000, 
trial0006303, AA, 2706, 22, 123.000000, GDX, 984, 8, 123.000000, ZIP, 18, 2, 9.000000, 
trial0006304, AA, 1839, 22, 83.590909, GDX, 927, 8, 115.875000, ZIP, 2, 2, 1.000000, 
trial0006305, AA, 2619, 22, 119.045455, GDX, 303, 8, 37.875000, ZIP, 80, 2, 40.000000, 
trial0006306, AA, 1914, 22, 87.000000, GDX, 1610, 8, 201.250000, ZIP, 0, 2, 0.000000, 
trial0006307, AA, 1944, 22, 88.363636, GDX, 999, 8, 124.875000, ZIP, 47, 2, 23.500000, 
trial0006308, AA, 2347, 22, 106.681818, GDX, 1047, 8, 130.875000, ZIP, 77, 2, 38.500000, 
trial0006309, AA, 2468, 22, 112.181818, GDX, 739, 8, 92.375000, ZIP, 260, 2, 130.000000, 
trial0006310, AA, 1591, 22, 72.318182, GDX, 915, 8, 114.375000, ZIP, 160, 2, 80.000000, 
trial0006311, AA, 1792, 22, 81.454545, GDX, 1081, 8, 135.125000, ZIP, 317, 2, 158.500000, 
trial0006312, AA, 2706, 22, 123.000000, GDX, 456, 8, 57.000000, ZIP, 426, 2, 213.000000, 
trial0006313, AA, 2228, 22, 101.272727, GDX, 245, 8, 30.625000, ZIP, 187, 2, 93.500000, 
trial0006314, AA, 1969, 22, 89.500000, GDX, 610, 8, 76.250000, ZIP, 418, 2, 209.000000, 
trial0006315, AA, 2337, 22, 106.227273, GDX, 1009, 8, 126.125000, ZIP, 38, 2, 19.000000, 
trial0006316, AA, 3201, 22, 145.500000, GDX, 159, 8, 19.875000, ZIP, 129, 2, 64.500000, 
trial0006317, AA, 2422, 22, 110.090909, GDX, 365, 8, 45.625000, ZIP, 7, 2, 3.500000, 
trial0006318, AA, 2469, 22, 112.227273, GDX, 326, 8, 40.750000, ZIP, 297, 2, 148.500000, 
trial0006319, AA, 2401, 22, 109.136364, GDX, 396, 8, 49.500000, ZIP, 244, 2, 122.000000, 
trial0006320, AA, 1449, 22, 65.863636, GDX, 359, 8, 44.875000, ZIP, 0, 2, 0.000000, 
trial0006321, AA, 2067, 22, 93.954545, GDX, 798, 8, 99.750000, ZIP, 402, 2, 201.000000, 
trial0006322, AA, 2303, 22, 104.681818, GDX, 844, 8, 105.500000, ZIP, 210, 2, 105.000000, 
trial0006323, AA, 2126, 22, 96.636364, GDX, 445, 8, 55.625000, ZIP, 5, 2, 2.500000, 
