trial0011101, AA, 1599, 20, 79.950000, GDX, 263, 8, 32.875000, ZIP, 205, 4, 51.250000, 
trial0011102, AA, 1592, 20, 79.600000, GDX, 223, 8, 27.875000, ZIP, 267, 4, 66.750000, 
trial0011103, AA, 1140, 20, 57.000000, GDX, 1062, 8, 132.750000, ZIP, 331, 4, 82.750000, 
trial0011104, AA, 1632, 20, 81.600000, GDX, 214, 8, 26.750000, ZIP, 685, 4, 171.250000, 
trial0011105, AA, 1320, 20, 66.000000, GDX, 627, 8, 78.375000, ZIP, 653, 4, 163.250000, 
trial0011106, AA, 1093, 20, 54.650000, GDX, 569, 8, 71.125000, ZIP, 168, 4, 42.000000, 
trial0011107, AA, 390, 20, 19.500000, GDX, 636, 8, 79.500000, ZIP, 11, 4, 2.750000, 
trial0011108, AA, 1046, 20, 52.300000, GDX, 448, 8, 56.000000, ZIP, 262, 4, 65.500000, 
trial0011109, AA, 1080, 20, 54.000000, GDX, 295, 8, 36.875000, ZIP, 369, 4, 92.250000, 
trial0011110, AA, 1637, 20, 81.850000, GDX, 418, 8, 52.250000, ZIP, 342, 4, 85.500000, 
trial0011111, AA, 1172, 20, 58.600000, GDX, 636, 8, 79.500000, ZIP, 269, 4, 67.250000, 
trial0011112, AA, 1053, 20, 52.650000, GDX, 271, 8, 33.875000, ZIP, 400, 4, 100.000000, 
trial0011113, AA, 1818, 20, 90.900000, GDX, 169, 8, 21.125000, ZIP, 155, 4, 38.750000, 
trial0011114, AA, 927, 20, 46.350000, GDX, 423, 8, 52.875000, ZIP, 301, 4, 75.250000, 
trial0011115, AA, 1106, 20, 55.300000, GDX, 683, 8, 85.375000, ZIP, 27, 4, 6.750000, 
trial0011116, AA, 1198, 20, 59.900000, GDX, 350, 8, 43.750000, ZIP, 551, 4, 137.750000, 
trial0011117, AA, 1635, 20, 81.750000, GDX, 367, 8, 45.875000, ZIP, 273, 4, 68.250000, 
trial0011118, AA, 1235, 20, 61.750000, GDX, 379, 8, 47.375000, ZIP, 489, 4, 122.250000, 
trial0011119, AA, 768, 20, 38.400000, GDX, 797, 8, 99.625000, ZIP, 105, 4, 26.250000, 
trial0011120, AA, 1268, 20, 63.400000, GDX, 655, 8, 81.875000, ZIP, 298, 4, 74.500000, 
trial0011121, AA, 993, 20, 49.650000, GDX, 1054, 8, 131.750000, ZIP, 385, 4, 96.250000, 
trial0011122, AA, 1639, 20, 81.950000, GDX, 382, 8, 47.750000, ZIP, 41, 4, 10.250000, 
trial0011123, AA, 1270, 20, 63.500000, GDX, 313, 8, 39.125000, ZIP, 409, 4, 102.250000, 
trial0011124, AA, 1114, 20, 55.700000, GDX, 324, 8, 40.500000, ZIP, 341, 4, 85.250000, 
trial0011125, AA, 540, 20, 27.000000, GDX, 319, 8, 39.875000, ZIP, 141, 4, 35.250000, 
trial0011126, AA, 1043, 20, 52.150000, GDX, 723, 8, 90.375000, ZIP, 61, 4, 15.250000, 
trial0011127, AA, 1724, 20, 86.200000, GDX, 47, 8, 5.875000, ZIP, 412, 4, 103.000000, 
trial0011128, AA, 1114, 20, 55.700000, GDX, 625, 8, 78.125000, ZIP, 378, 4, 94.500000, 
trial0011129, AA, 2223, 20, 111.150000, GDX, 59, 8, 7.375000, ZIP, 17, 4, 4.250000, 
trial0011130, AA, 1411, 20, 70.550000, GDX, 581, 8, 72.625000, ZIP, 273, 4, 68.250000, 
trial0011131, AA, 1832, 20, 91.600000, GDX, 224, 8, 28.000000, ZIP, 721, 4, 180.250000, 
trial0011132, AA, 1948, 20, 97.400000, GDX, 491, 8, 61.375000, ZIP, 343, 4, 85.750000, 
trial0011133, AA, 1782, 20, 89.100000, GDX, 500, 8, 62.500000, ZIP, 683, 4, 170.750000, 
trial0011134, AA, 1669, 20, 83.450000, GDX, 146, 8, 18.250000, ZIP, 529, 4, 132.250000, 
trial0011135, AA, 1728, 20, 86.400000, GDX, 251, 8, 31.375000, ZIP, 399, 4, 99.750000, 
trial0011136, AA, 1503, 20, 75.150000, GDX, 119, 8, 14.875000, ZIP, 353, 4, 88.250000, 
trial0011137, AA, 1822, 20, 91.100000, GDX, 104, 8, 13.000000, ZIP, 116, 4, 29.000000, 
trial0011138, AA, 1737, 20, 86.850000, GDX, 296, 8, 37.000000, ZIP, 27, 4, 6.750000, 
trial0011139, AA, 1637, 20, 81.850000, GDX, 881, 8, 110.125000, ZIP, 401, 4, 100.250000, 
trial0011140, AA, 1369, 20, 68.450000, GDX, 229, 8, 28.625000, ZIP, 586, 4, 146.500000, 
trial0011141, AA, 2185, 20, 109.250000, GDX, 319, 8, 39.875000, ZIP, 41, 4, 10.250000, 
trial0011142, AA, 1321, 20, 66.050000, GDX, 553, 8, 69.125000, ZIP, 655, 4, 163.750000, 
trial0011143, AA, 2239, 20, 111.950000, GDX, 278, 8, 34.750000, ZIP, 100, 4, 25.000000, 
trial0011144, AA, 1101, 20, 55.050000, GDX, 862, 8, 107.750000, ZIP, 711, 4, 177.750000, 
trial0011145, AA, 2037, 20, 101.850000, GDX, 702, 8, 87.750000, ZIP, 313, 4, 78.250000, 
trial0011146, AA, 1654, 20, 82.700000, GDX, 625, 8, 78.125000, ZIP, 346, 4, 86.500000, 
trial0011147, AA, 2323, 20, 116.150000, GDX, 584, 8, 73.000000, ZIP, 256, 4, 64.000000, 
trial0011148, AA, 1376, 20, 68.800000, GDX, 819, 8, 102.375000, ZIP, 362, 4, 90.500000, 
trial0011149, AA, 2137, 20, 106.850000, GDX, 703, 8, 87.875000, ZIP, 286, 4, 71.500000, 
