trial0002701, AA, 3524, 14, 251.714286, GDX, 4698, 18, 261.000000, 
trial0002752, AA, 3240, 14, 231.428571, GDX, 2860, 18, 158.888889, 
trial0002753, AA, 2820, 14, 201.428571, GDX, 2783, 18, 154.611111, 
trial0002754, AA, 2116, 14, 151.142857, GDX, 3732, 18, 207.333333, 
trial0002755, AA, 3784, 14, 270.285714, GDX, 2426, 18, 134.777778, 
trial0002756, AA, 2502, 14, 178.714286, GDX, 3853, 18, 214.055556, 
trial0002757, AA, 2641, 14, 188.642857, GDX, 3754, 18, 208.555556, 
trial0002758, AA, 1734, 14, 123.857143, GDX, 4337, 18, 240.944444, 
trial0002759, AA, 2596, 14, 185.428571, GDX, 3680, 18, 204.444444, 
trial0002760, AA, 2709, 14, 193.500000, GDX, 3595, 18, 199.722222, 
trial0002761, AA, 1824, 14, 130.285714, GDX, 1561, 18, 86.722222, 
trial0002762, AA, 1581, 14, 112.928571, GDX, 1545, 18, 85.833333, 
trial0002763, AA, 1411, 14, 100.785714, GDX, 1869, 18, 103.833333, 
trial0002764, AA, 1697, 14, 121.214286, GDX, 1643, 18, 91.277778, 
trial0002765, AA, 825, 14, 58.928571, GDX, 2573, 18, 142.944444, 
trial0002766, AA, 1671, 14, 119.357143, GDX, 1658, 18, 92.111111, 
trial0002767, AA, 1732, 14, 123.714286, GDX, 1858, 18, 103.222222, 
trial0002768, AA, 1264, 14, 90.285714, GDX, 1928, 18, 107.111111, 
trial0002769, AA, 2148, 14, 153.428571, GDX, 1278, 18, 71.000000, 
trial0002770, AA, 1124, 14, 80.285714, GDX, 2292, 18, 127.333333, 
trial0002771, AA, 1519, 14, 108.500000, GDX, 1870, 18, 103.888889, 
trial0002772, AA, 1770, 14, 126.428571, GDX, 1513, 18, 84.055556, 
trial0002773, AA, 1332, 14, 95.142857, GDX, 1953, 18, 108.500000, 
trial0002774, AA, 1624, 14, 116.000000, GDX, 1727, 18, 95.944444, 
trial0002775, AA, 1932, 14, 138.000000, GDX, 1537, 18, 85.388889, 
trial0002776, AA, 1597, 14, 114.071429, GDX, 1653, 18, 91.833333, 
trial0002777, AA, 1237, 14, 88.357143, GDX, 2241, 18, 124.500000, 
trial0002778, AA, 1372, 14, 98.000000, GDX, 1779, 18, 98.833333, 
trial0002779, AA, 943, 14, 67.357143, GDX, 2174, 18, 120.777778, 
trial0002780, AA, 1672, 14, 119.428571, GDX, 1793, 18, 99.611111, 
trial0002781, AA, 1550, 14, 110.714286, GDX, 1848, 18, 102.666667, 
trial0002782, AA, 1762, 14, 125.857143, GDX, 1630, 18, 90.555556, 
trial0002783, AA, 1354, 14, 96.714286, GDX, 1847, 18, 102.611111, 
trial0002784, AA, 1423, 14, 101.642857, GDX, 1777, 18, 98.722222, 
trial0002785, AA, 1100, 14, 78.571429, GDX, 2121, 18, 117.833333, 
trial0002786, AA, 2308, 14, 164.857143, GDX, 1127, 18, 62.611111, 
trial0002787, AA, 1388, 14, 99.142857, GDX, 1801, 18, 100.055556, 
trial0002788, AA, 2310, 14, 165.000000, GDX, 1086, 18, 60.333333, 
trial0002789, AA, 1521, 14, 108.642857, GDX, 1926, 18, 107.000000, 
trial0002790, AA, 2088, 14, 149.142857, GDX, 1446, 18, 80.333333, 
trial0002791, AA, 2145, 14, 153.214286, GDX, 2874, 18, 159.666667, 
trial0002792, AA, 2346, 14, 167.571429, GDX, 2520, 18, 140.000000, 
trial0002793, AA, 3167, 14, 226.214286, GDX, 1776, 18, 98.666667, 
trial0002794, AA, 1026, 14, 73.285714, GDX, 3748, 18, 208.222222, 
trial0002795, AA, 2636, 14, 188.285714, GDX, 2409, 18, 133.833333, 
trial0002796, AA, 2912, 14, 208.000000, GDX, 2256, 18, 125.333333, 
trial0002797, AA, 2662, 14, 190.142857, GDX, 2349, 18, 130.500000, 
trial0002798, AA, 1511, 14, 107.928571, GDX, 3394, 18, 188.555556, 
trial0002799, AA, 2855, 14, 203.928571, GDX, 1991, 18, 110.611111, 
trial0002800, AA, 2020, 14, 144.285714, GDX, 2703, 18, 150.166667, 
trial0002801, AA, 1115, 14, 79.642857, GDX, 3523, 18, 195.722222, 
trial0002802, AA, 2069, 14, 147.785714, GDX, 2565, 18, 142.500000, 
trial0002803, AA, 1784, 14, 127.428571, GDX, 3122, 18, 173.444444, 
trial0002804, AA, 1811, 14, 129.357143, GDX, 2889, 18, 160.500000, 
trial0002805, AA, 1602, 14, 114.428571, GDX, 3303, 18, 183.500000, 
trial0002806, AA, 2819, 14, 201.357143, GDX, 1873, 18, 104.055556, 
trial0002807, AA, 2698, 14, 192.714286, GDX, 2263, 18, 125.722222, 
trial0002808, AA, 2371, 14, 169.357143, GDX, 2513, 18, 139.611111, 
trial0002809, AA, 1228, 14, 87.714286, GDX, 3403, 18, 189.055556, 
trial0002810, AA, 1653, 14, 118.071429, GDX, 3376, 18, 187.555556, 
trial0002811, AA, 2311, 14, 165.071429, GDX, 2443, 18, 135.722222, 
trial0002812, AA, 1930, 14, 137.857143, GDX, 2966, 18, 164.777778, 
trial0002813, AA, 2720, 14, 194.285714, GDX, 2332, 18, 129.555556, 
trial0002814, AA, 2223, 14, 158.785714, GDX, 2449, 18, 136.055556, 
trial0002815, AA, 2522, 14, 180.142857, GDX, 2484, 18, 138.000000, 
trial0002816, AA, 2344, 14, 167.428571, GDX, 2607, 18, 144.833333, 
trial0002817, AA, 3012, 14, 215.142857, GDX, 1963, 18, 109.055556, 
trial0002818, AA, 2669, 14, 190.642857, GDX, 2131, 18, 118.388889, 
trial0002819, AA, 1484, 14, 106.000000, GDX, 3275, 18, 181.944444, 
trial0002820, AA, 2342, 14, 167.285714, GDX, 2409, 18, 133.833333, 
trial0002821, AA, 4550, 14, 325.000000, GDX, 3025, 18, 168.055556, 
trial0002822, AA, 3984, 14, 284.571429, GDX, 3740, 18, 207.777778, 
trial0002823, AA, 2759, 14, 197.071429, GDX, 4792, 18, 266.222222, 
trial0002824, AA, 2429, 14, 173.500000, GDX, 5299, 18, 294.388889, 
trial0002825, AA, 2994, 14, 213.857143, GDX, 4650, 18, 258.333333, 
trial0002826, AA, 2535, 14, 181.071429, GDX, 4987, 18, 277.055556, 
trial0002827, AA, 3437, 14, 245.500000, GDX, 4520, 18, 251.111111, 
trial0002828, AA, 3251, 14, 232.214286, GDX, 4321, 18, 240.055556, 
trial0002829, AA, 2661, 14, 190.071429, GDX, 4908, 18, 272.666667, 
trial0002830, AA, 2339, 14, 167.071429, GDX, 5272, 18, 292.888889, 
trial0002831, AA, 2490, 14, 177.857143, GDX, 5524, 18, 306.888889, 
trial0002832, AA, 6426, 14, 459.000000, GDX, 1589, 18, 88.277778, 
trial0002833, AA, 4881, 14, 348.642857, GDX, 2400, 18, 133.333333, 
trial0002834, AA, 2784, 14, 198.857143, GDX, 4770, 18, 265.000000, 
trial0002835, AA, 2879, 14, 205.642857, GDX, 4336, 18, 240.888889, 
trial0002836, AA, 2789, 14, 199.214286, GDX, 4569, 18, 253.833333, 
trial0002837, AA, 4150, 14, 296.428571, GDX, 3457, 18, 192.055556, 
trial0002838, AA, 3556, 14, 254.000000, GDX, 3982, 18, 221.222222, 
trial0002839, AA, 3215, 14, 229.642857, GDX, 3795, 18, 210.833333, 
trial0002840, AA, 2684, 14, 191.714286, GDX, 5089, 18, 282.722222, 
trial0002841, AA, 1444, 14, 103.142857, GDX, 6108, 18, 339.333333, 
trial0002842, AA, 3662, 14, 261.571429, GDX, 3954, 18, 219.666667, 
trial0002843, AA, 3535, 14, 252.500000, GDX, 4069, 18, 226.055556, 
trial0002844, AA, 3918, 14, 279.857143, GDX, 3716, 18, 206.444444, 
trial0002845, AA, 4825, 14, 344.642857, GDX, 2691, 18, 149.500000, 
trial0002846, AA, 3618, 14, 258.428571, GDX, 3895, 18, 216.388889, 
trial0002847, AA, 3089, 14, 220.642857, GDX, 4925, 18, 273.611111, 
trial0002848, AA, 3034, 14, 216.714286, GDX, 4268, 18, 237.111111, 
trial0002849, AA, 3310, 14, 236.428571, GDX, 4194, 18, 233.000000, 
trial0002850, AA, 2668, 14, 190.571429, GDX, 4620, 18, 256.666667, 
trial0002851, AA, 1127, 14, 80.500000, GDX, 1251, 18, 69.500000, 
trial0002852, AA, 1177, 14, 84.071429, GDX, 1168, 18, 64.888889, 
trial0002853, AA, 1812, 14, 129.428571, GDX, 547, 18, 30.388889, 
trial0002854, AA, 872, 14, 62.285714, GDX, 1674, 18, 93.000000, 
trial0002855, AA, 1483, 14, 105.928571, GDX, 937, 18, 52.055556, 
trial0002856, AA, 1262, 14, 90.142857, GDX, 1163, 18, 64.611111, 
trial0002857, AA, 1770, 14, 126.428571, GDX, 726, 18, 40.333333, 
trial0002858, AA, 1054, 14, 75.285714, GDX, 1339, 18, 74.388889, 
trial0002859, AA, 1004, 14, 71.714286, GDX, 1448, 18, 80.444444, 
trial0002860, AA, 1645, 14, 117.500000, GDX, 861, 18, 47.833333, 
trial0002861, AA, 876, 14, 62.571429, GDX, 1465, 18, 81.388889, 
trial0002862, AA, 993, 14, 70.928571, GDX, 1232, 18, 68.444444, 
trial0002863, AA, 902, 14, 64.428571, GDX, 1253, 18, 69.611111, 
trial0002864, AA, 1462, 14, 104.428571, GDX, 1005, 18, 55.833333, 
trial0002865, AA, 992, 14, 70.857143, GDX, 1420, 18, 78.888889, 
trial0002866, AA, 1485, 14, 106.071429, GDX, 705, 18, 39.166667, 
trial0002867, AA, 854, 14, 61.000000, GDX, 1518, 18, 84.333333, 
trial0002868, AA, 949, 14, 67.785714, GDX, 1634, 18, 90.777778, 
trial0002869, AA, 1332, 14, 95.142857, GDX, 993, 18, 55.166667, 
trial0002870, AA, 747, 14, 53.357143, GDX, 1644, 18, 91.333333, 
trial0002871, AA, 1020, 14, 72.857143, GDX, 1396, 18, 77.555556, 
trial0002872, AA, 1388, 14, 99.142857, GDX, 784, 18, 43.555556, 
trial0002873, AA, 1241, 14, 88.642857, GDX, 1296, 18, 72.000000, 
trial0002874, AA, 1560, 14, 111.428571, GDX, 927, 18, 51.500000, 
trial0002875, AA, 989, 14, 70.642857, GDX, 1537, 18, 85.388889, 
trial0002876, AA, 1520, 14, 108.571429, GDX, 807, 18, 44.833333, 
trial0002877, AA, 1235, 14, 88.214286, GDX, 1200, 18, 66.666667, 
trial0002878, AA, 1162, 14, 83.000000, GDX, 1205, 18, 66.944444, 
trial0002879, AA, 1285, 14, 91.785714, GDX, 1041, 18, 57.833333, 
trial0002880, AA, 603, 14, 43.071429, GDX, 1439, 18, 79.944444, 
trial0002881, AA, 3025, 14, 216.071429, GDX, 2391, 18, 132.833333, 
trial0002882, AA, 3134, 14, 223.857143, GDX, 2181, 18, 121.166667, 
trial0002883, AA, 2390, 14, 170.714286, GDX, 2746, 18, 152.555556, 
trial0002884, AA, 2354, 14, 168.142857, GDX, 2909, 18, 161.611111, 
trial0002885, AA, 2957, 14, 211.214286, GDX, 2357, 18, 130.944444, 
trial0002886, AA, 2196, 14, 156.857143, GDX, 2993, 18, 166.277778, 
trial0002887, AA, 1830, 14, 130.714286, GDX, 3519, 18, 195.500000, 
trial0002888, AA, 2304, 14, 164.571429, GDX, 3130, 18, 173.888889, 
trial0002889, AA, 2205, 14, 157.500000, GDX, 3109, 18, 172.722222, 
trial0002890, AA, 2068, 14, 147.714286, GDX, 3307, 18, 183.722222, 
trial0002891, AA, 1759, 14, 125.642857, GDX, 3534, 18, 196.333333, 
trial0002892, AA, 3449, 14, 246.357143, GDX, 2015, 18, 111.944444, 
trial0002893, AA, 2071, 14, 147.928571, GDX, 3291, 18, 182.833333, 
trial0002894, AA, 2437, 14, 174.071429, GDX, 2935, 18, 163.055556, 
trial0002895, AA, 1241, 14, 88.642857, GDX, 3949, 18, 219.388889, 
trial0002896, AA, 1951, 14, 139.357143, GDX, 3363, 18, 186.833333, 
trial0002897, AA, 2917, 14, 208.357143, GDX, 2406, 18, 133.666667, 
trial0002898, AA, 2896, 14, 206.857143, GDX, 2454, 18, 136.333333, 
trial0002899, AA, 1935, 14, 138.214286, GDX, 3285, 18, 182.500000, 
trial0002900, AA, 1923, 14, 137.357143, GDX, 3180, 18, 176.666667, 
trial0002901, AA, 4025, 14, 287.500000, GDX, 1237, 18, 68.722222, 
trial0002902, AA, 2955, 14, 211.071429, GDX, 2259, 18, 125.500000, 
trial0002903, AA, 2301, 14, 164.357143, GDX, 3297, 18, 183.166667, 
trial0002904, AA, 3019, 14, 215.642857, GDX, 2369, 18, 131.611111, 
trial0002905, AA, 1414, 14, 101.000000, GDX, 4024, 18, 223.555556, 
trial0002906, AA, 2649, 14, 189.214286, GDX, 2547, 18, 141.500000, 
trial0002907, AA, 3004, 14, 214.571429, GDX, 2514, 18, 139.666667, 
trial0002908, AA, 3567, 14, 254.785714, GDX, 1793, 18, 99.611111, 
trial0002909, AA, 2701, 14, 192.928571, GDX, 2436, 18, 135.333333, 
trial0002910, AA, 2467, 14, 176.214286, GDX, 3009, 18, 167.166667, 
trial0002911, AA, 1546, 14, 110.428571, GDX, 977, 18, 54.277778, 
trial0002912, AA, 1645, 14, 117.500000, GDX, 1118, 18, 62.111111, 
trial0002913, AA, 1038, 14, 74.142857, GDX, 1540, 18, 85.555556, 
trial0002914, AA, 998, 14, 71.285714, GDX, 1470, 18, 81.666667, 
trial0002915, AA, 1250, 14, 89.285714, GDX, 1479, 18, 82.166667, 
trial0002916, AA, 782, 14, 55.857143, GDX, 1761, 18, 97.833333, 
trial0002917, AA, 1127, 14, 80.500000, GDX, 1085, 18, 60.277778, 
trial0002918, AA, 1449, 14, 103.500000, GDX, 1091, 18, 60.611111, 
trial0002919, AA, 1332, 14, 95.142857, GDX, 1338, 18, 74.333333, 
trial0002920, AA, 1164, 14, 83.142857, GDX, 1275, 18, 70.833333, 
trial0002921, AA, 1294, 14, 92.428571, GDX, 1251, 18, 69.500000, 
trial0002922, AA, 1274, 14, 91.000000, GDX, 1203, 18, 66.833333, 
trial0002923, AA, 1614, 14, 115.285714, GDX, 1118, 18, 62.111111, 
trial0002924, AA, 1173, 14, 83.785714, GDX, 1505, 18, 83.611111, 
trial0002925, AA, 1136, 14, 81.142857, GDX, 1323, 18, 73.500000, 
trial0002926, AA, 1294, 14, 92.428571, GDX, 1330, 18, 73.888889, 
trial0002927, AA, 1271, 14, 90.785714, GDX, 1426, 18, 79.222222, 
trial0002928, AA, 1125, 14, 80.357143, GDX, 1570, 18, 87.222222, 
trial0002929, AA, 782, 14, 55.857143, GDX, 1974, 18, 109.666667, 
trial0002930, AA, 1050, 14, 75.000000, GDX, 1378, 18, 76.555556, 
trial0002931, AA, 1797, 14, 128.357143, GDX, 1026, 18, 57.000000, 
trial0002932, AA, 1138, 14, 81.285714, GDX, 1404, 18, 78.000000, 
trial0002933, AA, 923, 14, 65.928571, GDX, 1667, 18, 92.611111, 
trial0002934, AA, 948, 14, 67.714286, GDX, 1683, 18, 93.500000, 
trial0002935, AA, 1718, 14, 122.714286, GDX, 967, 18, 53.722222, 
trial0002936, AA, 1168, 14, 83.428571, GDX, 1564, 18, 86.888889, 
trial0002937, AA, 1890, 14, 135.000000, GDX, 1040, 18, 57.777778, 
trial0002938, AA, 1005, 14, 71.785714, GDX, 1724, 18, 95.777778, 
trial0002939, AA, 1499, 14, 107.071429, GDX, 1097, 18, 60.944444, 
trial0002940, AA, 1328, 14, 94.857143, GDX, 1241, 18, 68.944444, 
trial0002941, AA, 5027, 14, 359.071429, GDX, 3752, 18, 208.444444, 
trial0002942, AA, 5614, 14, 401.000000, GDX, 3293, 18, 182.944444, 
trial0002943, AA, 3711, 14, 265.071429, GDX, 4118, 18, 228.777778, 
trial0002944, AA, 2774, 14, 198.142857, GDX, 5577, 18, 309.833333, 
trial0002945, AA, 4362, 14, 311.571429, GDX, 4499, 18, 249.944444, 
trial0002946, AA, 3600, 14, 257.142857, GDX, 4798, 18, 266.555556, 
trial0002947, AA, 4440, 14, 317.142857, GDX, 3678, 18, 204.333333, 
trial0002948, AA, 5021, 14, 358.642857, GDX, 3402, 18, 189.000000, 
trial0002949, AA, 4901, 14, 350.071429, GDX, 3515, 18, 195.277778, 
trial0002950, AA, 2207, 14, 157.642857, GDX, 6569, 18, 364.944444, 
trial0002951, AA, 4861, 14, 347.214286, GDX, 3895, 18, 216.388889, 
trial0002952, AA, 4821, 14, 344.357143, GDX, 3284, 18, 182.444444, 
trial0002953, AA, 3132, 14, 223.714286, GDX, 5379, 18, 298.833333, 
trial0002954, AA, 2621, 14, 187.214286, GDX, 5971, 18, 331.722222, 
trial0002955, AA, 3897, 14, 278.357143, GDX, 3510, 18, 195.000000, 
trial0002956, AA, 4810, 14, 343.571429, GDX, 3995, 18, 221.944444, 
trial0002957, AA, 2869, 14, 204.928571, GDX, 4968, 18, 276.000000, 
trial0002958, AA, 3806, 14, 271.857143, GDX, 4798, 18, 266.555556, 
trial0002959, AA, 3595, 14, 256.785714, GDX, 4874, 18, 270.777778, 
trial0002960, AA, 4435, 14, 316.785714, GDX, 4475, 18, 248.611111, 
trial0002961, AA, 2447, 14, 174.785714, GDX, 6078, 18, 337.666667, 
trial0002962, AA, 2198, 14, 157.000000, GDX, 5895, 18, 327.500000, 
trial0002963, AA, 3262, 14, 233.000000, GDX, 5049, 18, 280.500000, 
trial0002964, AA, 3149, 14, 224.928571, GDX, 5328, 18, 296.000000, 
trial0002965, AA, 5231, 14, 373.642857, GDX, 3273, 18, 181.833333, 
trial0002966, AA, 3810, 14, 272.142857, GDX, 4783, 18, 265.722222, 
trial0002967, AA, 4424, 14, 316.000000, GDX, 4071, 18, 226.166667, 
trial0002968, AA, 4392, 14, 313.714286, GDX, 4413, 18, 245.166667, 
trial0002969, AA, 4473, 14, 319.500000, GDX, 3995, 18, 221.944444, 
trial0002970, AA, 3259, 14, 232.785714, GDX, 5455, 18, 303.055556, 
trial0002971, AA, 1475, 14, 105.357143, GDX, 1760, 18, 97.777778, 
trial0002972, AA, 1621, 14, 115.785714, GDX, 1498, 18, 83.222222, 
trial0002973, AA, 1456, 14, 104.000000, GDX, 1566, 18, 87.000000, 
trial0002974, AA, 1596, 14, 114.000000, GDX, 1368, 18, 76.000000, 
trial0002975, AA, 1722, 14, 123.000000, GDX, 1194, 18, 66.333333, 
trial0002976, AA, 832, 14, 59.428571, GDX, 1829, 18, 101.611111, 
trial0002977, AA, 1905, 14, 136.071429, GDX, 1067, 18, 59.277778, 
trial0002978, AA, 1086, 14, 77.571429, GDX, 1911, 18, 106.166667, 
trial0002979, AA, 1777, 14, 126.928571, GDX, 1356, 18, 75.333333, 
trial0002980, AA, 1116, 14, 79.714286, GDX, 2027, 18, 112.611111, 
trial0002981, AA, 2363, 14, 168.785714, GDX, 735, 18, 40.833333, 
trial0002982, AA, 1947, 14, 139.071429, GDX, 1221, 18, 67.833333, 
trial0002983, AA, 1707, 14, 121.928571, GDX, 1187, 18, 65.944444, 
trial0002984, AA, 1405, 14, 100.357143, GDX, 1623, 18, 90.166667, 
trial0002985, AA, 1494, 14, 106.714286, GDX, 1668, 18, 92.666667, 
trial0002986, AA, 1178, 14, 84.142857, GDX, 1874, 18, 104.111111, 
trial0002987, AA, 1563, 14, 111.642857, GDX, 1506, 18, 83.666667, 
trial0002988, AA, 1527, 14, 109.071429, GDX, 1640, 18, 91.111111, 
trial0002989, AA, 1192, 14, 85.142857, GDX, 1596, 18, 88.666667, 
trial0002990, AA, 1545, 14, 110.357143, GDX, 1455, 18, 80.833333, 
trial0002991, AA, 1603, 14, 114.500000, GDX, 1333, 18, 74.055556, 
trial0002992, AA, 1361, 14, 97.214286, GDX, 1949, 18, 108.277778, 
trial0002993, AA, 1481, 14, 105.785714, GDX, 1563, 18, 86.833333, 
trial0002994, AA, 1171, 14, 83.642857, GDX, 1761, 18, 97.833333, 
trial0002995, AA, 1575, 14, 112.500000, GDX, 1603, 18, 89.055556, 
trial0002996, AA, 1524, 14, 108.857143, GDX, 1412, 18, 78.444444, 
trial0002997, AA, 554, 14, 39.571429, GDX, 2246, 18, 124.777778, 
trial0002998, AA, 1172, 14, 83.714286, GDX, 1512, 18, 84.000000, 
trial0002999, AA, 1141, 14, 81.500000, GDX, 1656, 18, 92.000000, 
trial0003000, AA, 1163, 14, 83.071429, GDX, 1867, 18, 103.722222, 
