trial0007501, AA, 2238, 14, 159.857143, GDX, 1235, 16, 77.187500, ZIP, 36, 2, 18.000000, 
trial0007502, AA, 1852, 14, 132.285714, GDX, 2059, 16, 128.687500, ZIP, 469, 2, 234.500000, 
trial0007503, AA, 1605, 14, 114.642857, GDX, 1656, 16, 103.500000, ZIP, 625, 2, 312.500000, 
trial0007504, AA, 1495, 14, 106.785714, GDX, 1723, 16, 107.687500, ZIP, 35, 2, 17.500000, 
trial0007505, AA, 1459, 14, 104.214286, GDX, 926, 16, 57.875000, ZIP, 394, 2, 197.000000, 
trial0007506, AA, 1867, 14, 133.357143, GDX, 972, 16, 60.750000, ZIP, 160, 2, 80.000000, 
trial0007507, AA, 1816, 14, 129.714286, GDX, 1049, 16, 65.562500, ZIP, 367, 2, 183.500000, 
trial0007508, AA, 786, 14, 56.142857, GDX, 1699, 16, 106.187500, ZIP, 109, 2, 54.500000, 
trial0007509, AA, 2090, 14, 149.285714, GDX, 655, 16, 40.937500, ZIP, 97, 2, 48.500000, 
trial0007510, AA, 2223, 14, 158.785714, GDX, 726, 16, 45.375000, ZIP, 146, 2, 73.000000, 
trial0007511, AA, 2447, 14, 174.785714, GDX, 3539, 16, 221.187500, ZIP, 1478, 2, 739.000000, 
trial0007512, AA, 6122, 14, 437.285714, GDX, 2134, 16, 133.375000, ZIP, 485, 2, 242.500000, 
trial0007513, AA, 2556, 14, 182.571429, GDX, 5291, 16, 330.687500, ZIP, 838, 2, 419.000000, 
trial0007514, AA, 3033, 14, 216.642857, GDX, 5008, 16, 313.000000, ZIP, 869, 2, 434.500000, 
trial0007515, AA, 3633, 14, 259.500000, GDX, 4047, 16, 252.937500, ZIP, 1119, 2, 559.500000, 
trial0007516, AA, 5071, 14, 362.214286, GDX, 2899, 16, 181.187500, ZIP, 762, 2, 381.000000, 
trial0007517, AA, 4232, 14, 302.285714, GDX, 4180, 16, 261.250000, ZIP, 0, 2, 0.000000, 
trial0007518, AA, 5310, 14, 379.285714, GDX, 3014, 16, 188.375000, ZIP, 291, 2, 145.500000, 
trial0007519, AA, 3546, 14, 253.285714, GDX, 4721, 16, 295.062500, ZIP, 469, 2, 234.500000, 
trial0007520, AA, 4650, 14, 332.142857, GDX, 4136, 16, 258.500000, ZIP, 97, 2, 48.500000, 
trial0007521, AA, 3594, 14, 256.714286, GDX, 1721, 16, 107.562500, ZIP, 498, 2, 249.000000, 
trial0007522, AA, 4535, 14, 323.928571, GDX, 2905, 16, 181.562500, ZIP, 696, 2, 348.000000, 
trial0007523, AA, 3813, 14, 272.357143, GDX, 3537, 16, 221.062500, ZIP, 857, 2, 428.500000, 
trial0007524, AA, 3516, 14, 251.142857, GDX, 1812, 16, 113.250000, ZIP, 314, 2, 157.000000, 
trial0007525, AA, 5964, 14, 426.000000, GDX, 1421, 16, 88.812500, ZIP, 358, 2, 179.000000, 
trial0007526, AA, 1872, 14, 133.714286, GDX, 1009, 16, 63.062500, ZIP, 612, 2, 306.000000, 
trial0007527, AA, 1899, 14, 135.642857, GDX, 1046, 16, 65.375000, ZIP, 175, 2, 87.500000, 
trial0007528, AA, 1172, 14, 83.714286, GDX, 1842, 16, 115.125000, ZIP, 408, 2, 204.000000, 
trial0007529, AA, 790, 14, 56.428571, GDX, 1765, 16, 110.312500, ZIP, 195, 2, 97.500000, 
trial0007530, AA, 1667, 14, 119.071429, GDX, 879, 16, 54.937500, ZIP, 439, 2, 219.500000, 
trial0007531, AA, 362, 14, 25.857143, GDX, 212, 16, 13.250000, ZIP, 0, 2, 0.000000, 
trial0007532, AA, 254, 14, 18.142857, GDX, 67, 16, 4.187500, ZIP, 66, 2, 33.000000, 
trial0007533, AA, 262, 14, 18.714286, GDX, 288, 16, 18.000000, ZIP, 19, 2, 9.500000, 
