trial0012001, AA, 2187, 14, 156.214286, GDX, 1855, 14, 132.500000, ZIP, 767, 4, 191.750000, 
trial0012002, AA, 2115, 14, 151.071429, GDX, 1077, 14, 76.928571, ZIP, 247, 4, 61.750000, 
trial0012003, AA, 1500, 14, 107.142857, GDX, 1740, 14, 124.285714, ZIP, 582, 4, 145.500000, 
trial0012004, AA, 966, 14, 69.000000, GDX, 1527, 14, 109.071429, ZIP, 288, 4, 72.000000, 
trial0012005, AA, 1680, 14, 120.000000, GDX, 1471, 14, 105.071429, ZIP, 937, 4, 234.250000, 
trial0012006, AA, 2153, 14, 153.785714, GDX, 911, 14, 65.071429, ZIP, 425, 4, 106.250000, 
trial0012007, AA, 1604, 14, 114.571429, GDX, 662, 14, 47.285714, ZIP, 808, 4, 202.000000, 
trial0012008, AA, 2049, 14, 146.357143, GDX, 229, 14, 16.357143, ZIP, 588, 4, 147.000000, 
trial0012009, AA, 2337, 14, 166.928571, GDX, 1326, 14, 94.714286, ZIP, 262, 4, 65.500000, 
trial0012010, AA, 2293, 14, 163.785714, GDX, 646, 14, 46.142857, ZIP, 692, 4, 173.000000, 
trial0012011, AA, 1528, 14, 109.142857, GDX, 1542, 14, 110.142857, ZIP, 438, 4, 109.500000, 
trial0012012, AA, 2079, 14, 148.500000, GDX, 1197, 14, 85.500000, ZIP, 103, 4, 25.750000, 
trial0012013, AA, 2465, 14, 176.071429, GDX, 1172, 14, 83.714286, ZIP, 534, 4, 133.500000, 
trial0012014, AA, 1081, 14, 77.214286, GDX, 1168, 14, 83.428571, ZIP, 365, 4, 91.250000, 
trial0012015, AA, 1520, 14, 108.571429, GDX, 504, 14, 36.000000, ZIP, 726, 4, 181.500000, 
trial0012016, AA, 3253, 14, 232.357143, GDX, 378, 14, 27.000000, ZIP, 356, 4, 89.000000, 
trial0012017, AA, 1921, 14, 137.214286, GDX, 1670, 14, 119.285714, ZIP, 65, 4, 16.250000, 
trial0012018, AA, 2392, 14, 170.857143, GDX, 869, 14, 62.071429, ZIP, 241, 4, 60.250000, 
trial0012019, AA, 2329, 14, 166.357143, GDX, 1796, 14, 128.285714, ZIP, 349, 4, 87.250000, 
trial0012020, AA, 1629, 14, 116.357143, GDX, 838, 14, 59.857143, ZIP, 323, 4, 80.750000, 
trial0012021, AA, 2039, 14, 145.642857, GDX, 1012, 14, 72.285714, ZIP, 673, 4, 168.250000, 
trial0012022, AA, 2929, 14, 209.214286, GDX, 1262, 14, 90.142857, ZIP, 853, 4, 213.250000, 
trial0012023, AA, 1484, 14, 106.000000, GDX, 2094, 14, 149.571429, ZIP, 1691, 4, 422.750000, 
trial0012024, AA, 2368, 14, 169.142857, GDX, 527, 14, 37.642857, ZIP, 641, 4, 160.250000, 
trial0012025, AA, 2108, 14, 150.571429, GDX, 218, 14, 15.571429, ZIP, 1469, 4, 367.250000, 
trial0012026, AA, 2122, 14, 151.571429, GDX, 1236, 14, 88.285714, ZIP, 1159, 4, 289.750000, 
trial0012027, AA, 1978, 14, 141.285714, GDX, 1103, 14, 78.785714, ZIP, 401, 4, 100.250000, 
trial0012028, AA, 1328, 14, 94.857143, GDX, 2884, 14, 206.000000, ZIP, 72, 4, 18.000000, 
trial0012029, AA, 1277, 14, 91.214286, GDX, 873, 14, 62.357143, ZIP, 305, 4, 76.250000, 
trial0012030, AA, 2471, 14, 176.500000, GDX, 1440, 14, 102.857143, ZIP, 421, 4, 105.250000, 
trial0012031, AA, 762, 14, 54.428571, GDX, 335, 14, 23.928571, ZIP, 806, 4, 201.500000, 
trial0012032, AA, 859, 14, 61.357143, GDX, 788, 14, 56.285714, ZIP, 462, 4, 115.500000, 
trial0012033, AA, 1411, 14, 100.785714, GDX, 142, 14, 10.142857, ZIP, 54, 4, 13.500000, 
trial0012034, AA, 485, 14, 34.642857, GDX, 1155, 14, 82.500000, ZIP, 1, 4, 0.250000, 
trial0012035, AA, 1095, 14, 78.214286, GDX, 991, 14, 70.785714, ZIP, 316, 4, 79.000000, 
trial0012036, AA, 669, 14, 47.785714, GDX, 798, 14, 57.000000, ZIP, 37, 4, 9.250000, 
trial0012037, AA, 1660, 14, 118.571429, GDX, 642, 14, 45.857143, ZIP, 552, 4, 138.000000, 
trial0012038, AA, 1741, 14, 124.357143, GDX, 435, 14, 31.071429, ZIP, 176, 4, 44.000000, 
trial0012039, AA, 929, 14, 66.357143, GDX, 948, 14, 67.714286, ZIP, 315, 4, 78.750000, 
trial0012040, AA, 1124, 14, 80.285714, GDX, 116, 14, 8.285714, ZIP, 779, 4, 194.750000, 
trial0012041, AA, 754, 14, 53.857143, GDX, 1036, 14, 74.000000, ZIP, 143, 4, 35.750000, 
trial0012042, AA, 631, 14, 45.071429, GDX, 1001, 14, 71.500000, ZIP, 811, 4, 202.750000, 
trial0012043, AA, 862, 14, 61.571429, GDX, 350, 14, 25.000000, ZIP, 238, 4, 59.500000, 
trial0012044, AA, 683, 14, 48.785714, GDX, 651, 14, 46.500000, ZIP, 659, 4, 164.750000, 
trial0012045, AA, 311, 14, 22.214286, GDX, 113, 14, 8.071429, ZIP, 779, 4, 194.750000, 
trial0012046, AA, 928, 14, 66.285714, GDX, 1157, 14, 82.642857, ZIP, 251, 4, 62.750000, 
trial0012047, AA, 428, 14, 30.571429, GDX, 1038, 14, 74.142857, ZIP, 206, 4, 51.500000, 
trial0012048, AA, 1759, 14, 125.642857, GDX, 184, 14, 13.142857, ZIP, 120, 4, 30.000000, 
trial0012049, AA, 2142, 14, 153.000000, GDX, 712, 14, 50.857143, ZIP, 224, 4, 56.000000, 
trial0012050, AA, 732, 14, 52.285714, GDX, 315, 14, 22.500000, ZIP, 145, 4, 36.250000, 
trial0012051, AA, 1042, 14, 74.428571, GDX, 720, 14, 51.428571, ZIP, 508, 4, 127.000000, 
trial0012052, AA, 1407, 14, 100.500000, GDX, 265, 14, 18.928571, ZIP, 193, 4, 48.250000, 
trial0012053, AA, 1030, 14, 73.571429, GDX, 1262, 14, 90.142857, ZIP, 277, 4, 69.250000, 
trial0012054, AA, 768, 14, 54.857143, GDX, 857, 14, 61.214286, ZIP, 506, 4, 126.500000, 
trial0012055, AA, 695, 14, 49.642857, GDX, 586, 14, 41.857143, ZIP, 377, 4, 94.250000, 
trial0012056, AA, 1391, 14, 99.357143, GDX, 740, 14, 52.857143, ZIP, 381, 4, 95.250000, 
trial0012057, AA, 1028, 14, 73.428571, GDX, 337, 14, 24.071429, ZIP, 270, 4, 67.500000, 
trial0012058, AA, 1119, 14, 79.928571, GDX, 1111, 14, 79.357143, ZIP, 299, 4, 74.750000, 
trial0012059, AA, 856, 14, 61.142857, GDX, 1206, 14, 86.142857, ZIP, 391, 4, 97.750000, 
trial0012060, AA, 919, 14, 65.642857, GDX, 1075, 14, 76.785714, ZIP, 105, 4, 26.250000, 
trial0012061, AA, 1193, 14, 85.214286, GDX, 1195, 14, 85.357143, ZIP, 148, 4, 37.000000, 
trial0012062, AA, 1305, 14, 93.214286, GDX, 881, 14, 62.928571, ZIP, 33, 4, 8.250000, 
trial0012063, AA, 884, 14, 63.142857, GDX, 49, 14, 3.500000, ZIP, 377, 4, 94.250000, 
trial0012064, AA, 1969, 14, 140.642857, GDX, 435, 14, 31.071429, ZIP, 274, 4, 68.500000, 
trial0012065, AA, 1104, 14, 78.857143, GDX, 735, 14, 52.500000, ZIP, 381, 4, 95.250000, 
trial0012066, AA, 939, 14, 67.071429, GDX, 502, 14, 35.857143, ZIP, 448, 4, 112.000000, 
trial0012067, AA, 1415, 14, 101.071429, GDX, 634, 14, 45.285714, ZIP, 339, 4, 84.750000, 
trial0012068, AA, 1295, 14, 92.500000, GDX, 778, 14, 55.571429, ZIP, 877, 4, 219.250000, 
trial0012069, AA, 930, 14, 66.428571, GDX, 660, 14, 47.142857, ZIP, 288, 4, 72.000000, 
trial0012070, AA, 1354, 14, 96.714286, GDX, 977, 14, 69.785714, ZIP, 796, 4, 199.000000, 
trial0012071, AA, 817, 14, 58.357143, GDX, 438, 14, 31.285714, ZIP, 261, 4, 65.250000, 
trial0012072, AA, 1100, 14, 78.571429, GDX, 418, 14, 29.857143, ZIP, 711, 4, 177.750000, 
trial0012073, AA, 1099, 14, 78.500000, GDX, 248, 14, 17.714286, ZIP, 523, 4, 130.750000, 
trial0012074, AA, 1585, 14, 113.214286, GDX, 553, 14, 39.500000, ZIP, 56, 4, 14.000000, 
trial0012075, AA, 856, 14, 61.142857, GDX, 240, 14, 17.142857, ZIP, 677, 4, 169.250000, 
trial0012076, AA, 566, 14, 40.428571, GDX, 1460, 14, 104.285714, ZIP, 417, 4, 104.250000, 
trial0012077, AA, 1775, 14, 126.785714, GDX, 668, 14, 47.714286, ZIP, 736, 4, 184.000000, 
trial0012078, AA, 1387, 14, 99.071429, GDX, 586, 14, 41.857143, ZIP, 496, 4, 124.000000, 
trial0012079, AA, 1203, 14, 85.928571, GDX, 1248, 14, 89.142857, ZIP, 277, 4, 69.250000, 
