trial0004843, GDX, 142, 32, 4.437500, 
trial0004844, GDX, 275, 32, 8.593750, 
trial0004845, GDX, 450, 32, 14.062500, 
trial0004846, GDX, 153, 32, 4.781250, 
trial0004847, GDX, 100, 32, 3.125000, 
trial0004848, GDX, 88, 32, 2.750000, 
trial0004849, GDX, 91, 32, 2.843750, 
trial0004850, GDX, 126, 32, 3.937500, 
trial0004851, GDX, 148, 32, 4.625000, 
trial0004852, GDX, 158, 32, 4.937500, 
trial0004853, GDX, 190, 32, 5.937500, 
trial0004854, GDX, 136, 32, 4.250000, 
trial0004855, GDX, 85, 32, 2.656250, 
trial0004856, GDX, 201, 32, 6.281250, 
trial0004857, GDX, 237, 32, 7.406250, 
trial0004858, GDX, 406, 32, 12.687500, 
trial0004859, GDX, 163, 32, 5.093750, 
trial0004860, GDX, 107, 32, 3.343750, 
trial0004861, GDX, 358, 32, 11.187500, 
trial0004862, GDX, 134, 32, 4.187500, 
trial0004863, GDX, 706, 32, 22.062500, 
trial0004864, GDX, 413, 32, 12.906250, 
trial0004865, GDX, 367, 32, 11.468750, 
trial0004866, GDX, 263, 32, 8.218750, 
trial0004867, GDX, 324, 32, 10.125000, 
trial0004868, GDX, 164, 32, 5.125000, 
trial0004869, GDX, 203, 32, 6.343750, 
trial0004870, GDX, 173, 32, 5.406250, 
trial0004871, GDX, 252, 32, 7.875000, 
trial0004872, GDX, 190, 32, 5.937500, 
trial0004873, GDX, 442, 32, 13.812500, 
trial0004874, GDX, 488, 32, 15.250000, 
trial0004875, GDX, 339, 32, 10.593750, 
trial0004876, GDX, 476, 32, 14.875000, 
trial0004877, GDX, 479, 32, 14.968750, 
trial0004878, GDX, 1826, 32, 57.062500, 
trial0004879, GDX, 101, 32, 3.156250, 
trial0004880, GDX, 348, 32, 10.875000, 
trial0004881, GDX, 369, 32, 11.531250, 
trial0004882, GDX, 402, 32, 12.562500, 
trial0004883, GDX, 166, 32, 5.187500, 
trial0004884, GDX, 190, 32, 5.937500, 
trial0004885, GDX, 339, 32, 10.593750, 
trial0004886, GDX, 250, 32, 7.812500, 
trial0004887, GDX, 243, 32, 7.593750, 
trial0004888, GDX, 273, 32, 8.531250, 
trial0004889, GDX, 1058, 32, 33.062500, 
trial0004890, GDX, 355, 32, 11.093750, 
trial0004891, GDX, 567, 32, 17.718750, 
trial0004892, GDX, 159, 32, 4.968750, 
trial0004893, GDX, 287, 32, 8.968750, 
trial0004894, GDX, 212, 32, 6.625000, 
trial0004895, GDX, 244, 32, 7.625000, 
trial0004896, GDX, 269, 32, 8.406250, 
trial0004897, GDX, 234, 32, 7.312500, 
trial0004898, GDX, 159, 32, 4.968750, 
trial0004899, GDX, 84, 32, 2.625000, 
trial0004900, GDX, 403, 32, 12.593750, 
trial0004901, GDX, 126, 32, 3.937500, 
trial0004902, GDX, 165, 32, 5.156250, 
trial0004903, GDX, 188, 32, 5.875000, 
trial0004904, GDX, 478, 32, 14.937500, 
trial0004905, GDX, 369, 32, 11.531250, 
trial0004906, GDX, 319, 32, 9.968750, 
trial0004907, GDX, 107, 32, 3.343750, 
trial0004908, GDX, 496, 32, 15.500000, 
trial0004909, GDX, 340, 32, 10.625000, 
trial0004910, GDX, 241, 32, 7.531250, 
trial0004911, GDX, 295, 32, 9.218750, 
trial0004912, GDX, 176, 32, 5.500000, 
trial0004913, GDX, 401, 32, 12.531250, 
trial0004914, GDX, 258, 32, 8.062500, 
trial0004915, GDX, 318, 32, 9.937500, 
trial0004916, GDX, 199, 32, 6.218750, 
trial0004917, GDX, 612, 32, 19.125000, 
trial0004918, GDX, 116, 32, 3.625000, 
trial0004919, GDX, 231, 32, 7.218750, 
trial0004920, GDX, 235, 32, 7.343750, 
trial0004921, GDX, 549, 32, 17.156250, 
trial0004922, GDX, 245, 32, 7.656250, 
trial0004923, GDX, 223, 32, 6.968750, 
trial0004924, GDX, 585, 32, 18.281250, 
trial0004925, GDX, 771, 32, 24.093750, 
trial0004926, GDX, 580, 32, 18.125000, 
trial0004927, GDX, 562, 32, 17.562500, 
trial0004928, GDX, 469, 32, 14.656250, 
trial0004929, GDX, 356, 32, 11.125000, 
trial0004930, GDX, 169, 32, 5.281250, 
trial0004931, GDX, 236, 32, 7.375000, 
trial0004932, GDX, 266, 32, 8.312500, 
trial0004933, GDX, 323, 32, 10.093750, 
trial0004934, GDX, 611, 32, 19.093750, 
trial0004935, GDX, 367, 32, 11.468750, 
trial0004936, GDX, 533, 32, 16.656250, 
trial0004937, GDX, 461, 32, 14.406250, 
trial0004938, GDX, 1220, 32, 38.125000, 
trial0004939, GDX, 255, 32, 7.968750, 
trial0004940, GDX, 642, 32, 20.062500, 
trial0004941, GDX, 327, 32, 10.218750, 
trial0004942, GDX, 279, 32, 8.718750, 
trial0004943, GDX, 962, 32, 30.062500, 
trial0004944, GDX, 526, 32, 16.437500, 
trial0004945, GDX, 403, 32, 12.593750, 
trial0004946, GDX, 289, 32, 9.031250, 
trial0004947, GDX, 229, 32, 7.156250, 
trial0004948, GDX, 537, 32, 16.781250, 
trial0004949, GDX, 526, 32, 16.437500, 
trial0004950, GDX, 363, 32, 11.343750, 
trial0004951, GDX, 397, 32, 12.406250, 
trial0004952, GDX, 225, 32, 7.031250, 
trial0004953, GDX, 384, 32, 12.000000, 
trial0004954, GDX, 258, 32, 8.062500, 
trial0004955, GDX, 207, 32, 6.468750, 
trial0004956, GDX, 186, 32, 5.812500, 
trial0004957, GDX, 248, 32, 7.750000, 
trial0004958, GDX, 261, 32, 8.156250, 
trial0004959, GDX, 240, 32, 7.500000, 
trial0004960, GDX, 193, 32, 6.031250, 
trial0004961, GDX, 327, 32, 10.218750, 
trial0004962, GDX, 312, 32, 9.750000, 
trial0004963, GDX, 329, 32, 10.281250, 
trial0004964, GDX, 431, 32, 13.468750, 
trial0004965, GDX, 802, 32, 25.062500, 
trial0004966, GDX, 246, 32, 7.687500, 
trial0004967, GDX, 278, 32, 8.687500, 
trial0004968, GDX, 307, 32, 9.593750, 
trial0004969, GDX, 145, 32, 4.531250, 
trial0004970, GDX, 241, 32, 7.531250, 
trial0004971, GDX, 315, 32, 9.843750, 
trial0004972, GDX, 312, 32, 9.750000, 
trial0004973, GDX, 283, 32, 8.843750, 
trial0004974, GDX, 286, 32, 8.937500, 
trial0004975, GDX, 584, 32, 18.250000, 
trial0004976, GDX, 547, 32, 17.093750, 
trial0004977, GDX, 140, 32, 4.375000, 
trial0004978, GDX, 316, 32, 9.875000, 
trial0004979, GDX, 731, 32, 22.843750, 
trial0004980, GDX, 328, 32, 10.250000, 
trial0004981, GDX, 143, 32, 4.468750, 
trial0004982, GDX, 230, 32, 7.187500, 
trial0004983, GDX, 359, 32, 11.218750, 
trial0004984, GDX, 100, 32, 3.125000, 
trial0004985, GDX, 154, 32, 4.812500, 
trial0004986, GDX, 509, 32, 15.906250, 
trial0004987, GDX, 610, 32, 19.062500, 
trial0004988, GDX, 183, 32, 5.718750, 
trial0004989, GDX, 443, 32, 13.843750, 
trial0004990, GDX, 223, 32, 6.968750, 
trial0004991, GDX, 1036, 32, 32.375000, 
trial0004992, GDX, 483, 32, 15.093750, 
trial0004993, GDX, 948, 32, 29.625000, 
trial0004994, GDX, 236, 32, 7.375000, 
trial0004995, GDX, 312, 32, 9.750000, 
trial0004996, GDX, 177, 32, 5.531250, 
trial0004997, GDX, 119, 32, 3.718750, 
trial0004998, GDX, 512, 32, 16.000000, 
trial0004999, GDX, 497, 32, 15.531250, 
trial0005000, GDX, 753, 32, 23.531250, 
trial0005001, GDX, 231, 32, 7.218750, 
trial0005002, GDX, 273, 32, 8.531250, 
trial0005003, GDX, 368, 32, 11.500000, 
trial0005004, GDX, 344, 32, 10.750000, 
trial0005005, GDX, 385, 32, 12.031250, 
trial0005006, GDX, 232, 32, 7.250000, 
trial0005007, GDX, 1071, 32, 33.468750, 
trial0005008, GDX, 217, 32, 6.781250, 
trial0005009, GDX, 451, 32, 14.093750, 
trial0005010, GDX, 954, 32, 29.812500, 
trial0005011, GDX, 781, 32, 24.406250, 
trial0005012, GDX, 516, 32, 16.125000, 
trial0005013, GDX, 630, 32, 19.687500, 
trial0005014, GDX, 371, 32, 11.593750, 
trial0005015, GDX, 341, 32, 10.656250, 
trial0005016, GDX, 362, 32, 11.312500, 
trial0005017, GDX, 948, 32, 29.625000, 
trial0005018, GDX, 4498, 32, 140.562500, 
trial0005019, GDX, 5075, 32, 158.593750, 
trial0005020, GDX, 3485, 32, 108.906250, 
trial0005021, GDX, 5099, 32, 159.343750, 
trial0005022, GDX, 5302, 32, 165.687500, 
trial0005023, GDX, 4439, 32, 138.718750, 
trial0005024, GDX, 4675, 32, 146.093750, 
trial0005025, GDX, 5010, 32, 156.562500, 
trial0005026, GDX, 2669, 32, 83.406250, 
trial0005027, GDX, 3774, 32, 117.937500, 
trial0005028, GDX, 295, 32, 9.218750, 
trial0005029, GDX, 2362, 32, 73.812500, 
trial0005030, GDX, 2298, 32, 71.812500, 
trial0005031, GDX, 2825, 32, 88.281250, 
trial0005032, GDX, 2536, 32, 79.250000, 
trial0005033, GDX, 474, 32, 14.812500, 
trial0005034, GDX, 392, 32, 12.250000, 
trial0005035, GDX, 440, 32, 13.750000, 
trial0005036, GDX, 258, 32, 8.062500, 
trial0005037, GDX, 229, 32, 7.156250, 
trial0005038, GDX, 345, 32, 10.781250, 
trial0005039, GDX, 319, 32, 9.968750, 
trial0005040, GDX, 295, 32, 9.218750, 
trial0005041, GDX, 1354, 32, 42.312500, 
trial0005042, GDX, 411, 32, 12.843750, 
trial0005043, GDX, 913, 32, 28.531250, 
trial0005044, GDX, 595, 32, 18.593750, 
trial0005045, GDX, 879, 32, 27.468750, 
trial0005046, GDX, 906, 32, 28.312500, 
trial0005047, GDX, 856, 32, 26.750000, 
trial0005048, GDX, 837, 32, 26.156250, 
trial0005049, GDX, 708, 32, 22.125000, 
trial0005050, GDX, 670, 32, 20.937500, 
trial0005051, GDX, 1121, 32, 35.031250, 
trial0005052, GDX, 1312, 32, 41.000000, 
trial0005053, GDX, 882, 32, 27.562500, 
trial0005054, GDX, 1088, 32, 34.000000, 
trial0005055, GDX, 956, 32, 29.875000, 
trial0005056, GDX, 597, 32, 18.656250, 
trial0005057, GDX, 711, 32, 22.218750, 
trial0005058, GDX, 882, 32, 27.562500, 
trial0005059, GDX, 260, 32, 8.125000, 
trial0005060, GDX, 809, 32, 25.281250, 
trial0005061, GDX, 303, 32, 9.468750, 
trial0005062, GDX, 756, 32, 23.625000, 
trial0005063, GDX, 333, 32, 10.406250, 
trial0005064, GDX, 1208, 32, 37.750000, 
trial0005065, GDX, 895, 32, 27.968750, 
trial0005066, GDX, 1094, 32, 34.187500, 
trial0005067, GDX, 1239, 32, 38.718750, 
trial0005068, GDX, 994, 32, 31.062500, 
trial0005069, GDX, 1433, 32, 44.781250, 
trial0005070, GDX, 685, 32, 21.406250, 
trial0005071, GDX, 362, 32, 11.312500, 
trial0005072, GDX, 287, 32, 8.968750, 
trial0005073, GDX, 327, 32, 10.218750, 
trial0005074, GDX, 340, 32, 10.625000, 
trial0005075, GDX, 319, 32, 9.968750, 
trial0005076, GDX, 584, 32, 18.250000, 
trial0005077, GDX, 529, 32, 16.531250, 
trial0005078, GDX, 513, 32, 16.031250, 
trial0005079, GDX, 367, 32, 11.468750, 
trial0005080, GDX, 406, 32, 12.687500, 
trial0005081, GDX, 699, 32, 21.843750, 
trial0005082, GDX, 509, 32, 15.906250, 
trial0005083, GDX, 105, 32, 3.281250, 
trial0005084, GDX, 649, 32, 20.281250, 
trial0005085, GDX, 1206, 32, 37.687500, 
trial0005086, GDX, 196, 32, 6.125000, 
trial0005087, GDX, 641, 32, 20.031250, 
trial0005088, GDX, 622, 32, 19.437500, 
trial0005089, GDX, 346, 32, 10.812500, 
trial0005090, GDX, 199, 32, 6.218750, 
trial0005091, GDX, 1193, 32, 37.281250, 
trial0005092, GDX, 1061, 32, 33.156250, 
trial0005093, GDX, 848, 32, 26.500000, 
trial0005094, GDX, 471, 32, 14.718750, 
trial0005095, GDX, 663, 32, 20.718750, 
trial0005096, GDX, 770, 32, 24.062500, 
trial0005097, GDX, 146, 32, 4.562500, 
trial0005098, GDX, 565, 32, 17.656250, 
trial0005099, GDX, 610, 32, 19.062500, 
trial0005100, GDX, 395, 32, 12.343750, 
