trial0014401, AA, 5306, 26, 204.076923, ZIP, 1597, 6, 266.166667, 
trial0014427, AA, 4849, 26, 186.500000, ZIP, 1709, 6, 284.833333, 
trial0014428, AA, 6139, 26, 236.115385, ZIP, 1081, 6, 180.166667, 
trial0014429, AA, 4595, 26, 176.730769, ZIP, 1727, 6, 287.833333, 
trial0014430, AA, 5629, 26, 216.500000, ZIP, 1230, 6, 205.000000, 
trial0014431, AA, 1487, 26, 57.192308, ZIP, 425, 6, 70.833333, 
trial0014432, AA, 1521, 26, 58.500000, ZIP, 427, 6, 71.166667, 
trial0014433, AA, 1275, 26, 49.038462, ZIP, 522, 6, 87.000000, 
trial0014434, AA, 1470, 26, 56.538462, ZIP, 635, 6, 105.833333, 
trial0014435, AA, 1874, 26, 72.076923, ZIP, 188, 6, 31.333333, 
trial0014436, AA, 1320, 26, 50.769231, ZIP, 802, 6, 133.666667, 
trial0014437, AA, 1552, 26, 59.692308, ZIP, 461, 6, 76.833333, 
trial0014438, AA, 1281, 26, 49.269231, ZIP, 563, 6, 93.833333, 
trial0014439, AA, 1533, 26, 58.961538, ZIP, 424, 6, 70.666667, 
trial0014440, AA, 1620, 26, 62.307692, ZIP, 463, 6, 77.166667, 
trial0014441, AA, 1758, 26, 67.615385, ZIP, 659, 6, 109.833333, 
trial0014442, AA, 1569, 26, 60.346154, ZIP, 728, 6, 121.333333, 
trial0014443, AA, 1315, 26, 50.576923, ZIP, 807, 6, 134.500000, 
trial0014444, AA, 1607, 26, 61.807692, ZIP, 224, 6, 37.333333, 
trial0014445, AA, 1536, 26, 59.076923, ZIP, 231, 6, 38.500000, 
trial0014446, AA, 1697, 26, 65.269231, ZIP, 359, 6, 59.833333, 
trial0014447, AA, 1630, 26, 62.692308, ZIP, 455, 6, 75.833333, 
trial0014448, AA, 1773, 26, 68.192308, ZIP, 458, 6, 76.333333, 
trial0014449, AA, 1664, 26, 64.000000, ZIP, 338, 6, 56.333333, 
trial0014450, AA, 1517, 26, 58.346154, ZIP, 268, 6, 44.666667, 
trial0014451, AA, 1346, 26, 51.769231, ZIP, 551, 6, 91.833333, 
trial0014452, AA, 1354, 26, 52.076923, ZIP, 414, 6, 69.000000, 
trial0014453, AA, 1147, 26, 44.115385, ZIP, 402, 6, 67.000000, 
trial0014454, AA, 1075, 26, 41.346154, ZIP, 680, 6, 113.333333, 
trial0014455, AA, 1627, 26, 62.576923, ZIP, 198, 6, 33.000000, 
trial0014456, AA, 1410, 26, 54.230769, ZIP, 516, 6, 86.000000, 
trial0014457, AA, 1618, 26, 62.230769, ZIP, 284, 6, 47.333333, 
trial0014458, AA, 1571, 26, 60.423077, ZIP, 452, 6, 75.333333, 
trial0014459, AA, 1693, 26, 65.115385, ZIP, 431, 6, 71.833333, 
trial0014460, AA, 1501, 26, 57.730769, ZIP, 308, 6, 51.333333, 
trial0014461, AA, 6159, 26, 236.884615, ZIP, 2089, 6, 348.166667, 
trial0014462, AA, 7107, 26, 273.346154, ZIP, 1117, 6, 186.166667, 
trial0014463, AA, 5732, 26, 220.461538, ZIP, 2152, 6, 358.666667, 
trial0014464, AA, 6391, 26, 245.807692, ZIP, 1652, 6, 275.333333, 
trial0014465, AA, 7169, 26, 275.730769, ZIP, 1118, 6, 186.333333, 
trial0014466, AA, 6156, 26, 236.769231, ZIP, 1055, 6, 175.833333, 
trial0014467, AA, 5906, 26, 227.153846, ZIP, 2253, 6, 375.500000, 
trial0014468, AA, 7452, 26, 286.615385, ZIP, 847, 6, 141.166667, 
trial0014469, AA, 7479, 26, 287.653846, ZIP, 618, 6, 103.000000, 
trial0014470, AA, 6531, 26, 251.192308, ZIP, 1994, 6, 332.333333, 
trial0014471, AA, 8554, 26, 329.000000, ZIP, 526, 6, 87.666667, 
trial0014472, AA, 7491, 26, 288.115385, ZIP, 726, 6, 121.000000, 
trial0014473, AA, 6596, 26, 253.692308, ZIP, 1385, 6, 230.833333, 
trial0014474, AA, 6164, 26, 237.076923, ZIP, 1244, 6, 207.333333, 
trial0014475, AA, 6055, 26, 232.884615, ZIP, 2106, 6, 351.000000, 
trial0014476, AA, 6561, 26, 252.346154, ZIP, 2021, 6, 336.833333, 
trial0014477, AA, 6561, 26, 252.346154, ZIP, 1618, 6, 269.666667, 
trial0014478, AA, 6978, 26, 268.384615, ZIP, 827, 6, 137.833333, 
trial0014479, AA, 7819, 26, 300.730769, ZIP, 543, 6, 90.500000, 
trial0014480, AA, 5637, 26, 216.807692, ZIP, 2279, 6, 379.833333, 
trial0014481, AA, 7476, 26, 287.538462, ZIP, 670, 6, 111.666667, 
trial0014482, AA, 4873, 26, 187.423077, ZIP, 2904, 6, 484.000000, 
trial0014483, AA, 6714, 26, 258.230769, ZIP, 1480, 6, 246.666667, 
trial0014484, AA, 7414, 26, 285.153846, ZIP, 815, 6, 135.833333, 
trial0014485, AA, 8541, 26, 328.500000, ZIP, 440, 6, 73.333333, 
trial0014486, AA, 6493, 26, 249.730769, ZIP, 1765, 6, 294.166667, 
trial0014487, AA, 5001, 26, 192.346154, ZIP, 2487, 6, 414.500000, 
trial0014488, AA, 6203, 26, 238.576923, ZIP, 1437, 6, 239.500000, 
trial0014489, AA, 6904, 26, 265.538462, ZIP, 1579, 6, 263.166667, 
trial0014490, AA, 6432, 26, 247.384615, ZIP, 1841, 6, 306.833333, 
trial0014491, AA, 4791, 26, 184.269231, ZIP, 548, 6, 91.333333, 
trial0014492, AA, 3930, 26, 151.153846, ZIP, 1369, 6, 228.166667, 
trial0014493, AA, 5129, 26, 197.269231, ZIP, 690, 6, 115.000000, 
trial0014494, AA, 4953, 26, 190.500000, ZIP, 470, 6, 78.333333, 
trial0014495, AA, 4726, 26, 181.769231, ZIP, 1047, 6, 174.500000, 
trial0014496, AA, 4800, 26, 184.615385, ZIP, 916, 6, 152.666667, 
trial0014497, AA, 5331, 26, 205.038462, ZIP, 239, 6, 39.833333, 
trial0014498, AA, 3704, 26, 142.461538, ZIP, 1348, 6, 224.666667, 
trial0014499, AA, 4336, 26, 166.769231, ZIP, 1119, 6, 186.500000, 
trial0014500, AA, 3897, 26, 149.884615, ZIP, 1527, 6, 254.500000, 
trial0014501, AA, 4182, 26, 160.846154, ZIP, 1039, 6, 173.166667, 
trial0014502, AA, 3798, 26, 146.076923, ZIP, 1308, 6, 218.000000, 
trial0014503, AA, 3993, 26, 153.576923, ZIP, 1426, 6, 237.666667, 
trial0014504, AA, 3618, 26, 139.153846, ZIP, 1352, 6, 225.333333, 
trial0014505, AA, 4351, 26, 167.346154, ZIP, 848, 6, 141.333333, 
trial0014506, AA, 4205, 26, 161.730769, ZIP, 2132, 6, 355.333333, 
trial0014507, AA, 6428, 26, 247.230769, ZIP, 904, 6, 150.666667, 
trial0014508, AA, 6140, 26, 236.153846, ZIP, 1020, 6, 170.000000, 
trial0014509, AA, 6041, 26, 232.346154, ZIP, 1274, 6, 212.333333, 
trial0014510, AA, 5294, 26, 203.615385, ZIP, 1882, 6, 313.666667, 
trial0014511, AA, 6461, 26, 248.500000, ZIP, 797, 6, 132.833333, 
trial0014512, AA, 6333, 26, 243.576923, ZIP, 942, 6, 157.000000, 
trial0014513, AA, 6936, 26, 266.769231, ZIP, 396, 6, 66.000000, 
trial0014514, AA, 6645, 26, 255.576923, ZIP, 684, 6, 114.000000, 
trial0014515, AA, 5707, 26, 219.500000, ZIP, 1623, 6, 270.500000, 
trial0014516, AA, 6159, 26, 236.884615, ZIP, 1135, 6, 189.166667, 
trial0014517, AA, 5535, 26, 212.884615, ZIP, 1676, 6, 279.333333, 
trial0014518, AA, 5998, 26, 230.692308, ZIP, 1113, 6, 185.500000, 
trial0014519, AA, 5421, 26, 208.500000, ZIP, 1836, 6, 306.000000, 
trial0014520, AA, 5965, 26, 229.423077, ZIP, 1470, 6, 245.000000, 
trial0014521, AA, 6499, 26, 249.961538, ZIP, 1329, 6, 221.500000, 
trial0014522, AA, 6765, 26, 260.192308, ZIP, 879, 6, 146.500000, 
trial0014523, AA, 5923, 26, 227.807692, ZIP, 1025, 6, 170.833333, 
trial0014524, AA, 5731, 26, 220.423077, ZIP, 1079, 6, 179.833333, 
trial0014525, AA, 6038, 26, 232.230769, ZIP, 1009, 6, 168.166667, 
trial0014526, AA, 4848, 26, 186.461538, ZIP, 1661, 6, 276.833333, 
trial0014527, AA, 5630, 26, 216.538462, ZIP, 1547, 6, 257.833333, 
trial0014528, AA, 4916, 26, 189.076923, ZIP, 1961, 6, 326.833333, 
trial0014529, AA, 5476, 26, 210.615385, ZIP, 996, 6, 166.000000, 
trial0014530, AA, 6391, 26, 245.807692, ZIP, 1114, 6, 185.666667, 
trial0014531, AA, 4631, 26, 178.115385, ZIP, 2658, 6, 443.000000, 
trial0014532, AA, 5076, 26, 195.230769, ZIP, 1345, 6, 224.166667, 
trial0014533, AA, 6356, 26, 244.461538, ZIP, 1083, 6, 180.500000, 
trial0014534, AA, 6021, 26, 231.576923, ZIP, 1590, 6, 265.000000, 
trial0014535, AA, 5478, 26, 210.692308, ZIP, 1680, 6, 280.000000, 
trial0014536, AA, 6885, 26, 264.807692, ZIP, 625, 6, 104.166667, 
trial0014537, AA, 6362, 26, 244.692308, ZIP, 1402, 6, 233.666667, 
trial0014538, AA, 4947, 26, 190.269231, ZIP, 1943, 6, 323.833333, 
trial0014539, AA, 5742, 26, 220.846154, ZIP, 1388, 6, 231.333333, 
trial0014540, AA, 5752, 26, 221.230769, ZIP, 1533, 6, 255.500000, 
trial0014541, AA, 6194, 26, 238.230769, ZIP, 1851, 6, 308.500000, 
trial0014542, AA, 4417, 26, 169.884615, ZIP, 2817, 6, 469.500000, 
trial0014543, AA, 5170, 26, 198.846154, ZIP, 1684, 6, 280.666667, 
trial0014544, AA, 5835, 26, 224.423077, ZIP, 534, 6, 89.000000, 
trial0014545, AA, 7167, 26, 275.653846, ZIP, 494, 6, 82.333333, 
trial0014546, AA, 6308, 26, 242.615385, ZIP, 1332, 6, 222.000000, 
trial0014547, AA, 5907, 26, 227.192308, ZIP, 1291, 6, 215.166667, 
trial0014548, AA, 6287, 26, 241.807692, ZIP, 1253, 6, 208.833333, 
trial0014549, AA, 4661, 26, 179.269231, ZIP, 2014, 6, 335.666667, 
trial0014550, AA, 7329, 26, 281.884615, ZIP, 704, 6, 117.333333, 
trial0014551, AA, 4369, 26, 168.038462, ZIP, 700, 6, 116.666667, 
trial0014552, AA, 3909, 26, 150.346154, ZIP, 1105, 6, 184.166667, 
trial0014553, AA, 3670, 26, 141.153846, ZIP, 1418, 6, 236.333333, 
trial0014554, AA, 4267, 26, 164.115385, ZIP, 647, 6, 107.833333, 
trial0014555, AA, 4433, 26, 170.500000, ZIP, 1095, 6, 182.500000, 
trial0014556, AA, 4407, 26, 169.500000, ZIP, 545, 6, 90.833333, 
trial0014557, AA, 3376, 26, 129.846154, ZIP, 1172, 6, 195.333333, 
trial0014558, AA, 4250, 26, 163.461538, ZIP, 1072, 6, 178.666667, 
trial0014559, AA, 4068, 26, 156.461538, ZIP, 733, 6, 122.166667, 
trial0014560, AA, 4130, 26, 158.846154, ZIP, 1145, 6, 190.833333, 
trial0014561, AA, 4293, 26, 165.115385, ZIP, 704, 6, 117.333333, 
trial0014562, AA, 3733, 26, 143.576923, ZIP, 982, 6, 163.666667, 
trial0014563, AA, 3024, 26, 116.307692, ZIP, 1557, 6, 259.500000, 
trial0014564, AA, 4119, 26, 158.423077, ZIP, 852, 6, 142.000000, 
trial0014565, AA, 4303, 26, 165.500000, ZIP, 916, 6, 152.666667, 
trial0014566, AA, 3954, 26, 152.076923, ZIP, 1372, 6, 228.666667, 
trial0014567, AA, 2823, 26, 108.576923, ZIP, 1991, 6, 331.833333, 
trial0014568, AA, 3284, 26, 126.307692, ZIP, 1806, 6, 301.000000, 
trial0014569, AA, 3259, 26, 125.346154, ZIP, 1512, 6, 252.000000, 
trial0014570, AA, 4031, 26, 155.038462, ZIP, 614, 6, 102.333333, 
trial0014571, AA, 3913, 26, 150.500000, ZIP, 983, 6, 163.833333, 
trial0014572, AA, 4066, 26, 156.384615, ZIP, 619, 6, 103.166667, 
trial0014573, AA, 3358, 26, 129.153846, ZIP, 1222, 6, 203.666667, 
trial0014574, AA, 4205, 26, 161.730769, ZIP, 894, 6, 149.000000, 
trial0014575, AA, 4144, 26, 159.384615, ZIP, 1039, 6, 173.166667, 
trial0014576, AA, 4201, 26, 161.576923, ZIP, 890, 6, 148.333333, 
trial0014577, AA, 3228, 26, 124.153846, ZIP, 2093, 6, 348.833333, 
trial0014578, AA, 3985, 26, 153.269231, ZIP, 511, 6, 85.166667, 
trial0014579, AA, 3499, 26, 134.576923, ZIP, 1575, 6, 262.500000, 
trial0014580, AA, 4099, 26, 157.653846, ZIP, 1045, 6, 174.166667, 
trial0014581, AA, 2654, 26, 102.076923, ZIP, 1033, 6, 172.166667, 
trial0014582, AA, 3061, 26, 117.730769, ZIP, 667, 6, 111.166667, 
trial0014583, AA, 3988, 26, 153.384615, ZIP, 370, 6, 61.666667, 
trial0014584, AA, 3727, 26, 143.346154, ZIP, 289, 6, 48.166667, 
trial0014585, AA, 2583, 26, 99.346154, ZIP, 1401, 6, 233.500000, 
trial0014586, AA, 2899, 26, 111.500000, ZIP, 1065, 6, 177.500000, 
trial0014587, AA, 3507, 26, 134.884615, ZIP, 880, 6, 146.666667, 
trial0014588, AA, 4004, 26, 154.000000, ZIP, 131, 6, 21.833333, 
trial0014589, AA, 3590, 26, 138.076923, ZIP, 556, 6, 92.666667, 
trial0014590, AA, 3546, 26, 136.384615, ZIP, 926, 6, 154.333333, 
trial0014591, AA, 3480, 26, 133.846154, ZIP, 889, 6, 148.166667, 
trial0014592, AA, 3428, 26, 131.846154, ZIP, 710, 6, 118.333333, 
trial0014593, AA, 3683, 26, 141.653846, ZIP, 791, 6, 131.833333, 
trial0014594, AA, 3184, 26, 122.461538, ZIP, 871, 6, 145.166667, 
trial0014595, AA, 3486, 26, 134.076923, ZIP, 373, 6, 62.166667, 
trial0014596, AA, 3134, 26, 120.538462, ZIP, 1136, 6, 189.333333, 
trial0014597, AA, 3471, 26, 133.500000, ZIP, 810, 6, 135.000000, 
trial0014598, AA, 3262, 26, 125.461538, ZIP, 985, 6, 164.166667, 
trial0014599, AA, 3379, 26, 129.961538, ZIP, 1039, 6, 173.166667, 
trial0014600, AA, 3586, 26, 137.923077, ZIP, 457, 6, 76.166667, 
trial0014601, AA, 2697, 26, 103.730769, ZIP, 1359, 6, 226.500000, 
trial0014602, AA, 3107, 26, 119.500000, ZIP, 912, 6, 152.000000, 
trial0014603, AA, 2717, 26, 104.500000, ZIP, 1082, 6, 180.333333, 
trial0014604, AA, 2466, 26, 94.846154, ZIP, 1664, 6, 277.333333, 
trial0014605, AA, 3918, 26, 150.692308, ZIP, 160, 6, 26.666667, 
trial0014606, AA, 2617, 26, 100.653846, ZIP, 1737, 6, 289.500000, 
trial0014607, AA, 2868, 26, 110.307692, ZIP, 1153, 6, 192.166667, 
trial0014608, AA, 2829, 26, 108.807692, ZIP, 922, 6, 153.666667, 
trial0014609, AA, 3449, 26, 132.653846, ZIP, 659, 6, 109.833333, 
trial0014610, AA, 2322, 26, 89.307692, ZIP, 2001, 6, 333.500000, 
trial0014611, AA, 2183, 26, 83.961538, ZIP, 755, 6, 125.833333, 
trial0014612, AA, 2950, 26, 113.461538, ZIP, 490, 6, 81.666667, 
trial0014613, AA, 2138, 26, 82.230769, ZIP, 1038, 6, 173.000000, 
trial0014614, AA, 3015, 26, 115.961538, ZIP, 164, 6, 27.333333, 
trial0014615, AA, 3048, 26, 117.230769, ZIP, 67, 6, 11.166667, 
trial0014616, AA, 3002, 26, 115.461538, ZIP, 430, 6, 71.666667, 
trial0014617, AA, 2761, 26, 106.192308, ZIP, 499, 6, 83.166667, 
trial0014618, AA, 2016, 26, 77.538462, ZIP, 903, 6, 150.500000, 
trial0014619, AA, 2842, 26, 109.307692, ZIP, 358, 6, 59.666667, 
trial0014620, AA, 2436, 26, 93.692308, ZIP, 771, 6, 128.500000, 
trial0014621, AA, 2559, 26, 98.423077, ZIP, 774, 6, 129.000000, 
trial0014622, AA, 2492, 26, 95.846154, ZIP, 633, 6, 105.500000, 
trial0014623, AA, 2440, 26, 93.846154, ZIP, 492, 6, 82.000000, 
trial0014624, AA, 2474, 26, 95.153846, ZIP, 739, 6, 123.166667, 
trial0014625, AA, 2843, 26, 109.346154, ZIP, 494, 6, 82.333333, 
trial0014626, AA, 2681, 26, 103.115385, ZIP, 413, 6, 68.833333, 
trial0014627, AA, 1953, 26, 75.115385, ZIP, 882, 6, 147.000000, 
trial0014628, AA, 2273, 26, 87.423077, ZIP, 557, 6, 92.833333, 
trial0014629, AA, 2442, 26, 93.923077, ZIP, 1143, 6, 190.500000, 
trial0014630, AA, 2384, 26, 91.692308, ZIP, 995, 6, 165.833333, 
trial0014631, AA, 2589, 26, 99.576923, ZIP, 634, 6, 105.666667, 
trial0014632, AA, 2731, 26, 105.038462, ZIP, 512, 6, 85.333333, 
trial0014633, AA, 1892, 26, 72.769231, ZIP, 1149, 6, 191.500000, 
trial0014634, AA, 2667, 26, 102.576923, ZIP, 762, 6, 127.000000, 
trial0014635, AA, 2349, 26, 90.346154, ZIP, 489, 6, 81.500000, 
trial0014636, AA, 2923, 26, 112.423077, ZIP, 751, 6, 125.166667, 
trial0014637, AA, 2695, 26, 103.653846, ZIP, 377, 6, 62.833333, 
trial0014638, AA, 2016, 26, 77.538462, ZIP, 890, 6, 148.333333, 
trial0014639, AA, 2320, 26, 89.230769, ZIP, 973, 6, 162.166667, 
trial0014640, AA, 2426, 26, 93.307692, ZIP, 637, 6, 106.166667, 
trial0014641, AA, 6397, 26, 246.038462, ZIP, 2409, 6, 401.500000, 
trial0014642, AA, 6591, 26, 253.500000, ZIP, 2180, 6, 363.333333, 
trial0014643, AA, 7207, 26, 277.192308, ZIP, 2096, 6, 349.333333, 
trial0014644, AA, 5758, 26, 221.461538, ZIP, 2997, 6, 499.500000, 
trial0014645, AA, 8996, 26, 346.000000, ZIP, 434, 6, 72.333333, 
trial0014646, AA, 9196, 26, 353.692308, ZIP, 976, 6, 162.666667, 
trial0014647, AA, 6140, 26, 236.153846, ZIP, 2773, 6, 462.166667, 
trial0014648, AA, 6844, 26, 263.230769, ZIP, 2525, 6, 420.833333, 
trial0014649, AA, 7648, 26, 294.153846, ZIP, 1278, 6, 213.000000, 
trial0014650, AA, 9652, 26, 371.230769, ZIP, 512, 6, 85.333333, 
trial0014651, AA, 7363, 26, 283.192308, ZIP, 1482, 6, 247.000000, 
trial0014652, AA, 8987, 26, 345.653846, ZIP, 1106, 6, 184.333333, 
trial0014653, AA, 8574, 26, 329.769231, ZIP, 711, 6, 118.500000, 
trial0014654, AA, 7148, 26, 274.923077, ZIP, 1771, 6, 295.166667, 
trial0014655, AA, 7315, 26, 281.346154, ZIP, 1761, 6, 293.500000, 
trial0014656, AA, 5641, 26, 216.961538, ZIP, 2977, 6, 496.166667, 
trial0014657, AA, 7632, 26, 293.538462, ZIP, 1895, 6, 315.833333, 
trial0014658, AA, 7322, 26, 281.615385, ZIP, 1872, 6, 312.000000, 
trial0014659, AA, 8866, 26, 341.000000, ZIP, 755, 6, 125.833333, 
trial0014660, AA, 8495, 26, 326.730769, ZIP, 1479, 6, 246.500000, 
trial0014661, AA, 7044, 26, 270.923077, ZIP, 2404, 6, 400.666667, 
trial0014662, AA, 8140, 26, 313.076923, ZIP, 1086, 6, 181.000000, 
trial0014663, AA, 6373, 26, 245.115385, ZIP, 2423, 6, 403.833333, 
trial0014664, AA, 8188, 26, 314.923077, ZIP, 1329, 6, 221.500000, 
trial0014665, AA, 6842, 26, 263.153846, ZIP, 2354, 6, 392.333333, 
trial0014666, AA, 6796, 26, 261.384615, ZIP, 2438, 6, 406.333333, 
trial0014667, AA, 8265, 26, 317.884615, ZIP, 1062, 6, 177.000000, 
trial0014668, AA, 8794, 26, 338.230769, ZIP, 520, 6, 86.666667, 
trial0014669, AA, 8566, 26, 329.461538, ZIP, 1037, 6, 172.833333, 
trial0014670, AA, 9250, 26, 355.769231, ZIP, 324, 6, 54.000000, 
trial0014671, AA, 2769, 26, 106.500000, ZIP, 818, 6, 136.333333, 
trial0014672, AA, 2465, 26, 94.807692, ZIP, 641, 6, 106.833333, 
trial0014673, AA, 2292, 26, 88.153846, ZIP, 1062, 6, 177.000000, 
trial0014674, AA, 2378, 26, 91.461538, ZIP, 451, 6, 75.166667, 
trial0014675, AA, 2568, 26, 98.769231, ZIP, 597, 6, 99.500000, 
trial0014676, AA, 2408, 26, 92.615385, ZIP, 605, 6, 100.833333, 
trial0014677, AA, 2392, 26, 92.000000, ZIP, 709, 6, 118.166667, 
trial0014678, AA, 2161, 26, 83.115385, ZIP, 707, 6, 117.833333, 
trial0014679, AA, 2547, 26, 97.961538, ZIP, 809, 6, 134.833333, 
trial0014680, AA, 2408, 26, 92.615385, ZIP, 565, 6, 94.166667, 
trial0014681, AA, 2560, 26, 98.461538, ZIP, 779, 6, 129.833333, 
trial0014682, AA, 2392, 26, 92.000000, ZIP, 523, 6, 87.166667, 
trial0014683, AA, 1770, 26, 68.076923, ZIP, 1361, 6, 226.833333, 
trial0014684, AA, 2483, 26, 95.500000, ZIP, 588, 6, 98.000000, 
trial0014685, AA, 2425, 26, 93.269231, ZIP, 841, 6, 140.166667, 
trial0014686, AA, 2644, 26, 101.692308, ZIP, 494, 6, 82.333333, 
trial0014687, AA, 2558, 26, 98.384615, ZIP, 816, 6, 136.000000, 
trial0014688, AA, 2803, 26, 107.807692, ZIP, 639, 6, 106.500000, 
trial0014689, AA, 2591, 26, 99.653846, ZIP, 635, 6, 105.833333, 
trial0014690, AA, 2643, 26, 101.653846, ZIP, 855, 6, 142.500000, 
trial0014691, AA, 2739, 26, 105.346154, ZIP, 666, 6, 111.000000, 
trial0014692, AA, 2546, 26, 97.923077, ZIP, 967, 6, 161.166667, 
trial0014693, AA, 2379, 26, 91.500000, ZIP, 1032, 6, 172.000000, 
trial0014694, AA, 2385, 26, 91.730769, ZIP, 676, 6, 112.666667, 
trial0014695, AA, 2304, 26, 88.615385, ZIP, 819, 6, 136.500000, 
trial0014696, AA, 2589, 26, 99.576923, ZIP, 701, 6, 116.833333, 
trial0014697, AA, 2388, 26, 91.846154, ZIP, 433, 6, 72.166667, 
trial0014698, AA, 2316, 26, 89.076923, ZIP, 928, 6, 154.666667, 
trial0014699, AA, 2338, 26, 89.923077, ZIP, 1099, 6, 183.166667, 
trial0014700, AA, 2408, 26, 92.615385, ZIP, 1232, 6, 205.333333, 
