trial0010201, AA, 2652, 26, 102.000000, GDX, 0, 2, 0.000000, ZIP, 471, 4, 117.750000, 
trial0010202, AA, 2130, 26, 81.923077, GDX, 0, 2, 0.000000, ZIP, 493, 4, 123.250000, 
trial0010203, AA, 2638, 26, 101.461538, GDX, 0, 2, 0.000000, ZIP, 91, 4, 22.750000, 
trial0010204, AA, 2547, 26, 97.961538, GDX, 135, 2, 67.500000, ZIP, 166, 4, 41.500000, 
trial0010205, AA, 2383, 26, 91.653846, GDX, 193, 2, 96.500000, ZIP, 459, 4, 114.750000, 
trial0010206, AA, 2555, 26, 98.269231, GDX, 36, 2, 18.000000, ZIP, 694, 4, 173.500000, 
trial0010207, AA, 2243, 26, 86.269231, GDX, 243, 2, 121.500000, ZIP, 678, 4, 169.500000, 
trial0010208, AA, 2915, 26, 112.115385, GDX, 189, 2, 94.500000, ZIP, 132, 4, 33.000000, 
trial0010209, AA, 2091, 26, 80.423077, GDX, 87, 2, 43.500000, ZIP, 442, 4, 110.500000, 
trial0010210, AA, 2715, 26, 104.423077, GDX, 150, 2, 75.000000, ZIP, 100, 4, 25.000000, 
trial0010211, AA, 2822, 26, 108.538462, GDX, 52, 2, 26.000000, ZIP, 124, 4, 31.000000, 
trial0010212, AA, 1907, 26, 73.346154, GDX, 355, 2, 177.500000, ZIP, 523, 4, 130.750000, 
trial0010213, AA, 2495, 26, 95.961538, GDX, 0, 2, 0.000000, ZIP, 439, 4, 109.750000, 
trial0010214, AA, 2639, 26, 101.500000, GDX, 0, 2, 0.000000, ZIP, 297, 4, 74.250000, 
trial0010215, AA, 2029, 26, 78.038462, GDX, 164, 2, 82.000000, ZIP, 669, 4, 167.250000, 
trial0010216, AA, 2619, 26, 100.730769, GDX, 27, 2, 13.500000, ZIP, 373, 4, 93.250000, 
trial0010217, AA, 2671, 26, 102.730769, GDX, 8, 2, 4.000000, ZIP, 443, 4, 110.750000, 
trial0010218, AA, 2567, 26, 98.730769, GDX, 219, 2, 109.500000, ZIP, 289, 4, 72.250000, 
trial0010219, AA, 2828, 26, 108.769231, GDX, 0, 2, 0.000000, ZIP, 166, 4, 41.500000, 
trial0010220, AA, 2136, 26, 82.153846, GDX, 102, 2, 51.000000, ZIP, 773, 4, 193.250000, 
trial0010221, AA, 2065, 26, 79.423077, GDX, 402, 2, 201.000000, ZIP, 483, 4, 120.750000, 
trial0010222, AA, 2775, 26, 106.730769, GDX, 280, 2, 140.000000, ZIP, 96, 4, 24.000000, 
