trial0008101, AA, 519, 10, 51.900000, GDX, 341, 20, 17.050000, ZIP, 193, 2, 96.500000, 
trial0008102, AA, 453, 10, 45.300000, GDX, 987, 20, 49.350000, ZIP, 67, 2, 33.500000, 
trial0008103, AA, 341, 10, 34.100000, GDX, 785, 20, 39.250000, ZIP, 69, 2, 34.500000, 
trial0008104, AA, 467, 10, 46.700000, GDX, 1087, 20, 54.350000, ZIP, 6, 2, 3.000000, 
trial0008105, AA, 366, 10, 36.600000, GDX, 706, 20, 35.300000, ZIP, 175, 2, 87.500000, 
trial0008106, AA, 291, 10, 29.100000, GDX, 422, 20, 21.100000, ZIP, 0, 2, 0.000000, 
trial0008107, AA, 369, 10, 36.900000, GDX, 669, 20, 33.450000, ZIP, 141, 2, 70.500000, 
trial0008108, AA, 607, 10, 60.700000, GDX, 1477, 20, 73.850000, ZIP, 56, 2, 28.000000, 
trial0008109, AA, 905, 10, 90.500000, GDX, 706, 20, 35.300000, ZIP, 43, 2, 21.500000, 
trial0008110, AA, 266, 10, 26.600000, GDX, 451, 20, 22.550000, ZIP, 35, 2, 17.500000, 
trial0008111, AA, 228, 10, 22.800000, GDX, 977, 20, 48.850000, ZIP, 26, 2, 13.000000, 
trial0008112, AA, 493, 10, 49.300000, GDX, 452, 20, 22.600000, ZIP, 299, 2, 149.500000, 
trial0008113, AA, 141, 10, 14.100000, GDX, 408, 20, 20.400000, ZIP, 123, 2, 61.500000, 
trial0008114, AA, 277, 10, 27.700000, GDX, 714, 20, 35.700000, ZIP, 169, 2, 84.500000, 
trial0008115, AA, 918, 10, 91.800000, GDX, 462, 20, 23.100000, ZIP, 263, 2, 131.500000, 
trial0008116, AA, 387, 10, 38.700000, GDX, 243, 20, 12.150000, ZIP, 487, 2, 243.500000, 
trial0008117, AA, 536, 10, 53.600000, GDX, 543, 20, 27.150000, ZIP, 261, 2, 130.500000, 
trial0008118, AA, 0, 10, 0.000000, GDX, 521, 20, 26.050000, ZIP, 13, 2, 6.500000, 
trial0008119, AA, 198, 10, 19.800000, GDX, 886, 20, 44.300000, ZIP, 0, 2, 0.000000, 
trial0008120, AA, 275, 10, 27.500000, GDX, 202, 20, 10.100000, ZIP, 479, 2, 239.500000, 
trial0008121, AA, 280, 10, 28.000000, GDX, 1187, 20, 59.350000, ZIP, 105, 2, 52.500000, 
trial0008122, AA, 175, 10, 17.500000, GDX, 594, 20, 29.700000, ZIP, 54, 2, 27.000000, 
trial0008123, AA, 282, 10, 28.200000, GDX, 581, 20, 29.050000, ZIP, 190, 2, 95.000000, 
trial0008124, AA, 374, 10, 37.400000, GDX, 1153, 20, 57.650000, ZIP, 57, 2, 28.500000, 
trial0008125, AA, 206, 10, 20.600000, GDX, 328, 20, 16.400000, ZIP, 0, 2, 0.000000, 
trial0008126, AA, 126, 10, 12.600000, GDX, 119, 20, 5.950000, ZIP, 322, 2, 161.000000, 
trial0008127, AA, 62, 10, 6.200000, GDX, 222, 20, 11.100000, ZIP, 131, 2, 65.500000, 
trial0008128, AA, 252, 10, 25.200000, GDX, 1247, 20, 62.350000, ZIP, 0, 2, 0.000000, 
trial0008129, AA, 390, 10, 39.000000, GDX, 703, 20, 35.150000, ZIP, 197, 2, 98.500000, 
trial0008130, AA, 244, 10, 24.400000, GDX, 524, 20, 26.200000, ZIP, 64, 2, 32.000000, 
trial0008131, AA, 400, 10, 40.000000, GDX, 498, 20, 24.900000, ZIP, 281, 2, 140.500000, 
trial0008132, AA, 833, 10, 83.300000, GDX, 949, 20, 47.450000, ZIP, 162, 2, 81.000000, 
trial0008133, AA, 568, 10, 56.800000, GDX, 415, 20, 20.750000, ZIP, 215, 2, 107.500000, 
trial0008134, AA, 58, 10, 5.800000, GDX, 495, 20, 24.750000, ZIP, 85, 2, 42.500000, 
trial0008135, AA, 412, 10, 41.200000, GDX, 887, 20, 44.350000, ZIP, 31, 2, 15.500000, 
trial0008136, AA, 176, 10, 17.600000, GDX, 356, 20, 17.800000, ZIP, 50, 2, 25.000000, 
trial0008137, AA, 330, 10, 33.000000, GDX, 563, 20, 28.150000, ZIP, 72, 2, 36.000000, 
trial0008138, AA, 475, 10, 47.500000, GDX, 990, 20, 49.500000, ZIP, 357, 2, 178.500000, 
trial0008139, AA, 23, 10, 2.300000, GDX, 276, 20, 13.800000, ZIP, 67, 2, 33.500000, 
trial0008140, AA, 130, 10, 13.000000, GDX, 244, 20, 12.200000, ZIP, 161, 2, 80.500000, 
trial0008141, AA, 198, 10, 19.800000, GDX, 629, 20, 31.450000, ZIP, 250, 2, 125.000000, 
trial0008142, AA, 1003, 10, 100.300000, GDX, 100, 20, 5.000000, ZIP, 129, 2, 64.500000, 
trial0008143, AA, 0, 10, 0.000000, GDX, 680, 20, 34.000000, ZIP, 0, 2, 0.000000, 
trial0008144, AA, 138, 10, 13.800000, GDX, 536, 20, 26.800000, ZIP, 111, 2, 55.500000, 
trial0008145, AA, 155, 10, 15.500000, GDX, 577, 20, 28.850000, ZIP, 376, 2, 188.000000, 
trial0008146, AA, 490, 10, 49.000000, GDX, 668, 20, 33.400000, ZIP, 52, 2, 26.000000, 
trial0008147, AA, 283, 10, 28.300000, GDX, 381, 20, 19.050000, ZIP, 14, 2, 7.000000, 
trial0008148, AA, 0, 10, 0.000000, GDX, 284, 20, 14.200000, ZIP, 287, 2, 143.500000, 
trial0008149, AA, 180, 10, 18.000000, GDX, 884, 20, 44.200000, ZIP, 127, 2, 63.500000, 
trial0008150, AA, 112, 10, 11.200000, GDX, 215, 20, 10.750000, ZIP, 0, 2, 0.000000, 
trial0008151, AA, 104, 10, 10.400000, GDX, 195, 20, 9.750000, ZIP, 0, 2, 0.000000, 
trial0008152, AA, 570, 10, 57.000000, GDX, 422, 20, 21.100000, ZIP, 409, 2, 204.500000, 
trial0008153, AA, 283, 10, 28.300000, GDX, 523, 20, 26.150000, ZIP, 83, 2, 41.500000, 
trial0008154, AA, 417, 10, 41.700000, GDX, 1116, 20, 55.800000, ZIP, 295, 2, 147.500000, 
trial0008155, AA, 176, 10, 17.600000, GDX, 183, 20, 9.150000, ZIP, 14, 2, 7.000000, 
trial0008156, AA, 193, 10, 19.300000, GDX, 746, 20, 37.300000, ZIP, 29, 2, 14.500000, 
trial0008157, AA, 82, 10, 8.200000, GDX, 496, 20, 24.800000, ZIP, 0, 2, 0.000000, 
trial0008158, AA, 16, 10, 1.600000, GDX, 211, 20, 10.550000, ZIP, 0, 2, 0.000000, 
trial0008159, AA, 0, 10, 0.000000, GDX, 395, 20, 19.750000, ZIP, 15, 2, 7.500000, 
trial0008160, AA, 135, 10, 13.500000, GDX, 522, 20, 26.100000, ZIP, 7, 2, 3.500000, 
trial0008161, AA, 644, 10, 64.400000, GDX, 293, 20, 14.650000, ZIP, 211, 2, 105.500000, 
trial0008162, AA, 120, 10, 12.000000, GDX, 455, 20, 22.750000, ZIP, 0, 2, 0.000000, 
trial0008163, AA, 155, 10, 15.500000, GDX, 663, 20, 33.150000, ZIP, 26, 2, 13.000000, 
trial0008164, AA, 342, 10, 34.200000, GDX, 295, 20, 14.750000, ZIP, 39, 2, 19.500000, 
trial0008165, AA, 164, 10, 16.400000, GDX, 829, 20, 41.450000, ZIP, 5, 2, 2.500000, 
trial0008166, AA, 25, 10, 2.500000, GDX, 475, 20, 23.750000, ZIP, 0, 2, 0.000000, 
trial0008167, AA, 275, 10, 27.500000, GDX, 369, 20, 18.450000, ZIP, 274, 2, 137.000000, 
trial0008168, AA, 58, 10, 5.800000, GDX, 221, 20, 11.050000, ZIP, 188, 2, 94.000000, 
trial0008169, AA, 141, 10, 14.100000, GDX, 266, 20, 13.300000, ZIP, 156, 2, 78.000000, 
trial0008170, AA, 336, 10, 33.600000, GDX, 812, 20, 40.600000, ZIP, 54, 2, 27.000000, 
trial0008171, AA, 95, 10, 9.500000, GDX, 311, 20, 15.550000, ZIP, 20, 2, 10.000000, 
trial0008172, AA, 8, 10, 0.800000, GDX, 246, 20, 12.300000, ZIP, 114, 2, 57.000000, 
trial0008173, AA, 142, 10, 14.200000, GDX, 79, 20, 3.950000, ZIP, 0, 2, 0.000000, 
