trial0003901, AA, 109, 6, 18.166667, GDX, 8150, 26, 313.461538, 
trial0003973, AA, 536, 6, 89.333333, GDX, 2995, 26, 115.192308, 
trial0003974, AA, 427, 6, 71.166667, GDX, 3087, 26, 118.730769, 
trial0003975, AA, 882, 6, 147.000000, GDX, 2435, 26, 93.653846, 
trial0003976, AA, 848, 6, 141.333333, GDX, 2818, 26, 108.384615, 
trial0003977, AA, 1189, 6, 198.166667, GDX, 2062, 26, 79.307692, 
trial0003978, AA, 379, 6, 63.166667, GDX, 3166, 26, 121.769231, 
trial0003979, AA, 922, 6, 153.666667, GDX, 3016, 26, 116.000000, 
trial0003980, AA, 1002, 6, 167.000000, GDX, 2293, 26, 88.192308, 
trial0003981, AA, 638, 6, 106.333333, GDX, 3016, 26, 116.000000, 
trial0003982, AA, 1358, 6, 226.333333, GDX, 1010, 26, 38.846154, 
trial0003983, AA, 906, 6, 151.000000, GDX, 2424, 26, 93.230769, 
trial0003984, AA, 941, 6, 156.833333, GDX, 3033, 26, 116.653846, 
trial0003985, AA, 1092, 6, 182.000000, GDX, 2875, 26, 110.576923, 
trial0003986, AA, 881, 6, 146.833333, GDX, 1474, 26, 56.692308, 
trial0003987, AA, 1152, 6, 192.000000, GDX, 2666, 26, 102.538462, 
trial0003988, AA, 823, 6, 137.166667, GDX, 2768, 26, 106.461538, 
trial0003989, AA, 173, 6, 28.833333, GDX, 2338, 26, 89.923077, 
trial0003990, AA, 493, 6, 82.166667, GDX, 3284, 26, 126.307692, 
trial0003991, AA, 1867, 6, 311.166667, GDX, 4322, 26, 166.230769, 
trial0003992, AA, 1734, 6, 289.000000, GDX, 4250, 26, 163.461538, 
trial0003993, AA, 1970, 6, 328.333333, GDX, 3813, 26, 146.653846, 
trial0003994, AA, 2560, 6, 426.666667, GDX, 3205, 26, 123.269231, 
trial0003995, AA, 172, 6, 28.666667, GDX, 5418, 26, 208.384615, 
trial0003996, AA, 163, 6, 27.166667, GDX, 5720, 26, 220.000000, 
trial0003997, AA, 1018, 6, 169.666667, GDX, 4824, 26, 185.538462, 
trial0003998, AA, 946, 6, 157.666667, GDX, 4293, 26, 165.115385, 
trial0003999, AA, 2203, 6, 367.166667, GDX, 3497, 26, 134.500000, 
trial0004000, AA, 282, 6, 47.000000, GDX, 5655, 26, 217.500000, 
trial0004001, AA, 1632, 6, 272.000000, GDX, 4042, 26, 155.461538, 
trial0004002, AA, 1102, 6, 183.666667, GDX, 4948, 26, 190.307692, 
trial0004003, AA, 1140, 6, 190.000000, GDX, 4753, 26, 182.807692, 
trial0004004, AA, 574, 6, 95.666667, GDX, 5156, 26, 198.307692, 
trial0004005, AA, 1249, 6, 208.166667, GDX, 4774, 26, 183.615385, 
trial0004006, AA, 158, 6, 26.333333, GDX, 5680, 26, 218.461538, 
trial0004007, AA, 1228, 6, 204.666667, GDX, 4067, 26, 156.423077, 
trial0004008, AA, 1705, 6, 284.166667, GDX, 3571, 26, 137.346154, 
trial0004009, AA, 824, 6, 137.333333, GDX, 4697, 26, 180.653846, 
trial0004010, AA, 1956, 6, 326.000000, GDX, 2989, 26, 114.961538, 
trial0004011, AA, 1606, 6, 267.666667, GDX, 3991, 26, 153.500000, 
trial0004012, AA, 321, 6, 53.500000, GDX, 5483, 26, 210.884615, 
trial0004013, AA, 330, 6, 55.000000, GDX, 4024, 26, 154.769231, 
trial0004014, AA, 2198, 6, 366.333333, GDX, 3549, 26, 136.500000, 
trial0004015, AA, 1849, 6, 308.166667, GDX, 4091, 26, 157.346154, 
trial0004016, AA, 1653, 6, 275.500000, GDX, 3936, 26, 151.384615, 
trial0004017, AA, 882, 6, 147.000000, GDX, 3655, 26, 140.576923, 
trial0004018, AA, 1356, 6, 226.000000, GDX, 4501, 26, 173.115385, 
trial0004019, AA, 1021, 6, 170.166667, GDX, 4376, 26, 168.307692, 
trial0004020, AA, 1274, 6, 212.333333, GDX, 4155, 26, 159.807692, 
trial0004021, AA, 768, 6, 128.000000, GDX, 5048, 26, 194.153846, 
trial0004022, AA, 1370, 6, 228.333333, GDX, 4564, 26, 175.538462, 
trial0004023, AA, 878, 6, 146.333333, GDX, 4735, 26, 182.115385, 
trial0004024, AA, 741, 6, 123.500000, GDX, 4820, 26, 185.384615, 
trial0004025, AA, 954, 6, 159.000000, GDX, 4930, 26, 189.615385, 
trial0004026, AA, 607, 6, 101.166667, GDX, 4843, 26, 186.269231, 
trial0004027, AA, 1008, 6, 168.000000, GDX, 4463, 26, 171.653846, 
trial0004028, AA, 671, 6, 111.833333, GDX, 5235, 26, 201.346154, 
trial0004029, AA, 1139, 6, 189.833333, GDX, 4621, 26, 177.730769, 
trial0004030, AA, 1175, 6, 195.833333, GDX, 4529, 26, 174.192308, 
trial0004031, AA, 477, 6, 79.500000, GDX, 5024, 26, 193.230769, 
trial0004032, AA, 1411, 6, 235.166667, GDX, 4053, 26, 155.884615, 
trial0004033, AA, 1235, 6, 205.833333, GDX, 4277, 26, 164.500000, 
trial0004034, AA, 1110, 6, 185.000000, GDX, 3645, 26, 140.192308, 
trial0004035, AA, 1418, 6, 236.333333, GDX, 3901, 26, 150.038462, 
trial0004036, AA, 729, 6, 121.500000, GDX, 4974, 26, 191.307692, 
trial0004037, AA, 467, 6, 77.833333, GDX, 5402, 26, 207.769231, 
trial0004038, AA, 784, 6, 130.666667, GDX, 4919, 26, 189.192308, 
trial0004039, AA, 169, 6, 28.166667, GDX, 5544, 26, 213.230769, 
trial0004040, AA, 1115, 6, 185.833333, GDX, 4699, 26, 180.730769, 
trial0004041, AA, 1608, 6, 268.000000, GDX, 3745, 26, 144.038462, 
trial0004042, AA, 376, 6, 62.666667, GDX, 5629, 26, 216.500000, 
trial0004043, AA, 1500, 6, 250.000000, GDX, 4011, 26, 154.269231, 
trial0004044, AA, 674, 6, 112.333333, GDX, 4746, 26, 182.538462, 
trial0004045, AA, 1083, 6, 180.500000, GDX, 4891, 26, 188.115385, 
trial0004046, AA, 1246, 6, 207.666667, GDX, 4449, 26, 171.115385, 
trial0004047, AA, 1496, 6, 249.333333, GDX, 4163, 26, 160.115385, 
trial0004048, AA, 1327, 6, 221.166667, GDX, 4512, 26, 173.538462, 
trial0004049, AA, 1295, 6, 215.833333, GDX, 4530, 26, 174.230769, 
trial0004050, AA, 137, 6, 22.833333, GDX, 5423, 26, 208.576923, 
trial0004051, AA, 947, 6, 157.833333, GDX, 4078, 26, 156.846154, 
trial0004052, AA, 971, 6, 161.833333, GDX, 4062, 26, 156.230769, 
trial0004053, AA, 1801, 6, 300.166667, GDX, 3336, 26, 128.307692, 
trial0004054, AA, 1673, 6, 278.833333, GDX, 3311, 26, 127.346154, 
trial0004055, AA, 389, 6, 64.833333, GDX, 4539, 26, 174.576923, 
trial0004056, AA, 372, 6, 62.000000, GDX, 4508, 26, 173.384615, 
trial0004057, AA, 1135, 6, 189.166667, GDX, 3877, 26, 149.115385, 
trial0004058, AA, 1345, 6, 224.166667, GDX, 3736, 26, 143.692308, 
trial0004059, AA, 1509, 6, 251.500000, GDX, 3494, 26, 134.384615, 
trial0004060, AA, 903, 6, 150.500000, GDX, 3835, 26, 147.500000, 
trial0004061, AA, 870, 6, 145.000000, GDX, 4170, 26, 160.384615, 
trial0004062, AA, 859, 6, 143.166667, GDX, 3508, 26, 134.923077, 
trial0004063, AA, 1427, 6, 237.833333, GDX, 2953, 26, 113.576923, 
trial0004064, AA, 782, 6, 130.333333, GDX, 4225, 26, 162.500000, 
trial0004065, AA, 508, 6, 84.666667, GDX, 4102, 26, 157.769231, 
trial0004066, AA, 864, 6, 144.000000, GDX, 4630, 26, 178.076923, 
trial0004067, AA, 893, 6, 148.833333, GDX, 3943, 26, 151.653846, 
trial0004068, AA, 181, 6, 30.166667, GDX, 4697, 26, 180.653846, 
trial0004069, AA, 811, 6, 135.166667, GDX, 3920, 26, 150.769231, 
trial0004070, AA, 860, 6, 143.333333, GDX, 3619, 26, 139.192308, 
trial0004071, AA, 153, 6, 25.500000, GDX, 4732, 26, 182.000000, 
trial0004072, AA, 1293, 6, 215.500000, GDX, 3363, 26, 129.346154, 
trial0004073, AA, 534, 6, 89.000000, GDX, 4589, 26, 176.500000, 
trial0004074, AA, 1901, 6, 316.833333, GDX, 3245, 26, 124.807692, 
trial0004075, AA, 1260, 6, 210.000000, GDX, 3882, 26, 149.307692, 
trial0004076, AA, 1033, 6, 172.166667, GDX, 4031, 26, 155.038462, 
trial0004077, AA, 583, 6, 97.166667, GDX, 4387, 26, 168.730769, 
trial0004078, AA, 378, 6, 63.000000, GDX, 4460, 26, 171.538462, 
trial0004079, AA, 38, 6, 6.333333, GDX, 4165, 26, 160.192308, 
trial0004080, AA, 955, 6, 159.166667, GDX, 4466, 26, 171.769231, 
trial0004081, AA, 631, 6, 105.166667, GDX, 1914, 26, 73.615385, 
trial0004082, AA, 804, 6, 134.000000, GDX, 1650, 26, 63.461538, 
trial0004083, AA, 1086, 6, 181.000000, GDX, 1243, 26, 47.807692, 
trial0004084, AA, 749, 6, 124.833333, GDX, 1184, 26, 45.538462, 
trial0004085, AA, 671, 6, 111.833333, GDX, 1652, 26, 63.538462, 
trial0004086, AA, 358, 6, 59.666667, GDX, 1727, 26, 66.423077, 
trial0004087, AA, 822, 6, 137.000000, GDX, 1561, 26, 60.038462, 
trial0004088, AA, 172, 6, 28.666667, GDX, 1755, 26, 67.500000, 
trial0004089, AA, 1057, 6, 176.166667, GDX, 1169, 26, 44.961538, 
trial0004090, AA, 600, 6, 100.000000, GDX, 1871, 26, 71.961538, 
trial0004091, AA, 745, 6, 124.166667, GDX, 1464, 26, 56.307692, 
trial0004092, AA, 1072, 6, 178.666667, GDX, 1563, 26, 60.115385, 
trial0004093, AA, 690, 6, 115.000000, GDX, 1763, 26, 67.807692, 
trial0004094, AA, 194, 6, 32.333333, GDX, 2459, 26, 94.576923, 
trial0004095, AA, 749, 6, 124.833333, GDX, 1473, 26, 56.653846, 
trial0004096, AA, 565, 6, 94.166667, GDX, 1838, 26, 70.692308, 
trial0004097, AA, 743, 6, 123.833333, GDX, 1941, 26, 74.653846, 
trial0004098, AA, 693, 6, 115.500000, GDX, 1371, 26, 52.730769, 
trial0004099, AA, 424, 6, 70.666667, GDX, 1641, 26, 63.115385, 
trial0004100, AA, 855, 6, 142.500000, GDX, 1242, 26, 47.769231, 
trial0004101, AA, 379, 6, 63.166667, GDX, 1469, 26, 56.500000, 
trial0004102, AA, 494, 6, 82.333333, GDX, 1425, 26, 54.807692, 
trial0004103, AA, 721, 6, 120.166667, GDX, 1585, 26, 60.961538, 
trial0004104, AA, 708, 6, 118.000000, GDX, 1532, 26, 58.923077, 
trial0004105, AA, 333, 6, 55.500000, GDX, 1657, 26, 63.730769, 
trial0004106, AA, 773, 6, 128.833333, GDX, 1399, 26, 53.807692, 
trial0004107, AA, 846, 6, 141.000000, GDX, 1525, 26, 58.653846, 
trial0004108, AA, 647, 6, 107.833333, GDX, 1890, 26, 72.692308, 
trial0004109, AA, 417, 6, 69.500000, GDX, 1796, 26, 69.076923, 
trial0004110, AA, 1024, 6, 170.666667, GDX, 1743, 26, 67.038462, 
trial0004111, AA, 769, 6, 128.166667, GDX, 3256, 26, 125.230769, 
trial0004112, AA, 264, 6, 44.000000, GDX, 4104, 26, 157.846154, 
trial0004113, AA, 1467, 6, 244.500000, GDX, 2581, 26, 99.269231, 
trial0004114, AA, 1045, 6, 174.166667, GDX, 3268, 26, 125.692308, 
trial0004115, AA, 536, 6, 89.333333, GDX, 3661, 26, 140.807692, 
trial0004116, AA, 619, 6, 103.166667, GDX, 3445, 26, 132.500000, 
trial0004117, AA, 1081, 6, 180.166667, GDX, 2978, 26, 114.538462, 
trial0004118, AA, 196, 6, 32.666667, GDX, 3920, 26, 150.769231, 
trial0004119, AA, 999, 6, 166.500000, GDX, 3173, 26, 122.038462, 
trial0004120, AA, 990, 6, 165.000000, GDX, 3129, 26, 120.346154, 
trial0004121, AA, 705, 6, 117.500000, GDX, 3379, 26, 129.961538, 
trial0004122, AA, 307, 6, 51.166667, GDX, 3563, 26, 137.038462, 
trial0004123, AA, 1004, 6, 167.333333, GDX, 2795, 26, 107.500000, 
trial0004124, AA, 705, 6, 117.500000, GDX, 3569, 26, 137.269231, 
trial0004125, AA, 1399, 6, 233.166667, GDX, 2791, 26, 107.346154, 
trial0004126, AA, 718, 6, 119.666667, GDX, 3576, 26, 137.538462, 
trial0004127, AA, 1073, 6, 178.833333, GDX, 2771, 26, 106.576923, 
trial0004128, AA, 795, 6, 132.500000, GDX, 3014, 26, 115.923077, 
trial0004129, AA, 710, 6, 118.333333, GDX, 3371, 26, 129.653846, 
trial0004130, AA, 473, 6, 78.833333, GDX, 3703, 26, 142.423077, 
trial0004131, AA, 603, 6, 100.500000, GDX, 3248, 26, 124.923077, 
trial0004132, AA, 1013, 6, 168.833333, GDX, 2965, 26, 114.038462, 
trial0004133, AA, 246, 6, 41.000000, GDX, 3744, 26, 144.000000, 
trial0004134, AA, 681, 6, 113.500000, GDX, 3126, 26, 120.230769, 
trial0004135, AA, 436, 6, 72.666667, GDX, 3860, 26, 148.461538, 
trial0004136, AA, 867, 6, 144.500000, GDX, 3092, 26, 118.923077, 
trial0004137, AA, 1370, 6, 228.333333, GDX, 2955, 26, 113.653846, 
trial0004138, AA, 731, 6, 121.833333, GDX, 2963, 26, 113.961538, 
trial0004139, AA, 592, 6, 98.666667, GDX, 3314, 26, 127.461538, 
trial0004140, AA, 810, 6, 135.000000, GDX, 3335, 26, 128.269231, 
trial0004141, AA, 1950, 6, 325.000000, GDX, 3773, 26, 145.115385, 
trial0004142, AA, 1248, 6, 208.000000, GDX, 3415, 26, 131.346154, 
trial0004143, AA, 396, 6, 66.000000, GDX, 4966, 26, 191.000000, 
trial0004144, AA, 1340, 6, 223.333333, GDX, 4268, 26, 164.153846, 
trial0004145, AA, 708, 6, 118.000000, GDX, 4398, 26, 169.153846, 
trial0004146, AA, 1402, 6, 233.666667, GDX, 4256, 26, 163.692308, 
trial0004147, AA, 2420, 6, 403.333333, GDX, 2916, 26, 112.153846, 
trial0004148, AA, 804, 6, 134.000000, GDX, 4932, 26, 189.692308, 
trial0004149, AA, 545, 6, 90.833333, GDX, 5052, 26, 194.307692, 
trial0004150, AA, 1433, 6, 238.833333, GDX, 4020, 26, 154.615385, 
trial0004151, AA, 703, 6, 117.166667, GDX, 4358, 26, 167.615385, 
trial0004152, AA, 2061, 6, 343.500000, GDX, 2445, 26, 94.038462, 
trial0004153, AA, 314, 6, 52.333333, GDX, 2847, 26, 109.500000, 
trial0004154, AA, 974, 6, 162.333333, GDX, 2579, 26, 99.192308, 
trial0004155, AA, 1752, 6, 292.000000, GDX, 2225, 26, 85.576923, 
trial0004156, AA, 666, 6, 111.000000, GDX, 2309, 26, 88.807692, 
trial0004157, AA, 255, 6, 42.500000, GDX, 659, 26, 25.346154, 
trial0004158, AA, 332, 6, 55.333333, GDX, 210, 26, 8.076923, 
trial0004159, AA, 150, 6, 25.000000, GDX, 1143, 26, 43.961538, 
trial0004160, AA, 342, 6, 57.000000, GDX, 1121, 26, 43.115385, 
trial0004161, AA, 115, 6, 19.166667, GDX, 742, 26, 28.538462, 
trial0004162, AA, 721, 6, 120.166667, GDX, 350, 26, 13.461538, 
trial0004163, AA, 133, 6, 22.166667, GDX, 1095, 26, 42.115385, 
trial0004164, AA, 519, 6, 86.500000, GDX, 1411, 26, 54.269231, 
trial0004165, AA, 666, 6, 111.000000, GDX, 606, 26, 23.307692, 
trial0004166, AA, 214, 6, 35.666667, GDX, 53, 26, 2.038462, 
trial0004167, AA, 12, 6, 2.000000, GDX, 306, 26, 11.769231, 
trial0004168, AA, 448, 6, 74.666667, GDX, 382, 26, 14.692308, 
trial0004169, AA, 573, 6, 95.500000, GDX, 1031, 26, 39.653846, 
trial0004170, AA, 96, 6, 16.000000, GDX, 541, 26, 20.807692, 
trial0004171, AA, 557, 6, 92.833333, GDX, 1541, 26, 59.269231, 
trial0004172, AA, 0, 6, 0.000000, GDX, 1062, 26, 40.846154, 
trial0004173, AA, 91, 6, 15.166667, GDX, 1424, 26, 54.769231, 
trial0004174, AA, 455, 6, 75.833333, GDX, 1023, 26, 39.346154, 
trial0004175, AA, 225, 6, 37.500000, GDX, 172, 26, 6.615385, 
trial0004176, AA, 560, 6, 93.333333, GDX, 1470, 26, 56.538462, 
trial0004177, AA, 572, 6, 95.333333, GDX, 1947, 26, 74.884615, 
trial0004178, AA, 944, 6, 157.333333, GDX, 753, 26, 28.961538, 
trial0004179, AA, 630, 6, 105.000000, GDX, 292, 26, 11.230769, 
trial0004180, AA, 337, 6, 56.166667, GDX, 1287, 26, 49.500000, 
trial0004181, AA, 592, 6, 98.666667, GDX, 539, 26, 20.730769, 
trial0004182, AA, 90, 6, 15.000000, GDX, 1443, 26, 55.500000, 
trial0004183, AA, 176, 6, 29.333333, GDX, 1303, 26, 50.115385, 
trial0004184, AA, 271, 6, 45.166667, GDX, 1428, 26, 54.923077, 
trial0004185, AA, 150, 6, 25.000000, GDX, 851, 26, 32.730769, 
trial0004186, AA, 344, 6, 57.333333, GDX, 1288, 26, 49.538462, 
trial0004187, AA, 244, 6, 40.666667, GDX, 702, 26, 27.000000, 
trial0004188, AA, 253, 6, 42.166667, GDX, 67, 26, 2.576923, 
trial0004189, AA, 837, 6, 139.500000, GDX, 1367, 26, 52.576923, 
trial0004190, AA, 530, 6, 88.333333, GDX, 1288, 26, 49.538462, 
trial0004191, AA, 938, 6, 156.333333, GDX, 1088, 26, 41.846154, 
trial0004192, AA, 144, 6, 24.000000, GDX, 1044, 26, 40.153846, 
trial0004193, AA, 1052, 6, 175.333333, GDX, 2306, 26, 88.692308, 
trial0004194, AA, 619, 6, 103.166667, GDX, 1174, 26, 45.153846, 
trial0004195, AA, 221, 6, 36.833333, GDX, 578, 26, 22.230769, 
trial0004196, AA, 422, 6, 70.333333, GDX, 102, 26, 3.923077, 
trial0004197, AA, 758, 6, 126.333333, GDX, 514, 26, 19.769231, 
trial0004198, AA, 447, 6, 74.500000, GDX, 197, 26, 7.576923, 
trial0004199, AA, 512, 6, 85.333333, GDX, 1751, 26, 67.346154, 
trial0004200, AA, 601, 6, 100.166667, GDX, 1134, 26, 43.615385, 
