trial0000901, AA, 6414, 26, 246.692308, GDX, 1444, 6, 240.666667, 
trial0000902, AA, 7129, 26, 274.192308, GDX, 402, 6, 67.000000, 
trial0000903, AA, 7506, 26, 288.692308, GDX, 216, 6, 36.000000, 
trial0000904, AA, 6339, 26, 243.807692, GDX, 1474, 6, 245.666667, 
trial0000905, AA, 4751, 26, 182.730769, GDX, 2680, 6, 446.666667, 
trial0000906, AA, 6501, 26, 250.038462, GDX, 1188, 6, 198.000000, 
trial0000907, AA, 5726, 26, 220.230769, GDX, 1707, 6, 284.500000, 
trial0000908, AA, 5384, 26, 207.076923, GDX, 2284, 6, 380.666667, 
trial0000909, AA, 6468, 26, 248.769231, GDX, 1619, 6, 269.833333, 
trial0000910, AA, 6215, 26, 239.038462, GDX, 1038, 6, 173.000000, 
trial0000911, AA, 6444, 26, 247.846154, GDX, 1473, 6, 245.500000, 
trial0000912, AA, 5955, 26, 229.038462, GDX, 1573, 6, 262.166667, 
trial0000913, AA, 5147, 26, 197.961538, GDX, 2679, 6, 446.500000, 
trial0000914, AA, 5430, 26, 208.846154, GDX, 1952, 6, 325.333333, 
trial0000915, AA, 5908, 26, 227.230769, GDX, 1776, 6, 296.000000, 
trial0000916, AA, 5792, 26, 222.769231, GDX, 1716, 6, 286.000000, 
trial0000917, AA, 4932, 26, 189.692308, GDX, 2689, 6, 448.166667, 
trial0000918, AA, 6038, 26, 232.230769, GDX, 1456, 6, 242.666667, 
trial0000919, AA, 4709, 26, 181.115385, GDX, 2993, 6, 498.833333, 
trial0000920, AA, 6079, 26, 233.807692, GDX, 1766, 6, 294.333333, 
trial0000921, AA, 5081, 26, 195.423077, GDX, 2454, 6, 409.000000, 
trial0000922, AA, 6066, 26, 233.307692, GDX, 1628, 6, 271.333333, 
trial0000923, AA, 7676, 26, 295.230769, GDX, 479, 6, 79.833333, 
trial0000924, AA, 5941, 26, 228.500000, GDX, 1263, 6, 210.500000, 
trial0000925, AA, 6296, 26, 242.153846, GDX, 952, 6, 158.666667, 
trial0000926, AA, 5968, 26, 229.538462, GDX, 1833, 6, 305.500000, 
trial0000927, AA, 6132, 26, 235.846154, GDX, 1597, 6, 266.166667, 
trial0000928, AA, 7353, 26, 282.807692, GDX, 286, 6, 47.666667, 
trial0000929, AA, 6334, 26, 243.615385, GDX, 1072, 6, 178.666667, 
trial0000930, AA, 4981, 26, 191.576923, GDX, 2263, 6, 377.166667, 
trial0000931, AA, 8373, 26, 322.038462, GDX, 1621, 6, 270.166667, 
trial0000932, AA, 6734, 26, 259.000000, GDX, 2924, 6, 487.333333, 
trial0000933, AA, 8392, 26, 322.769231, GDX, 948, 6, 158.000000, 
trial0000934, AA, 8664, 26, 333.230769, GDX, 1053, 6, 175.500000, 
trial0000935, AA, 8311, 26, 319.653846, GDX, 1245, 6, 207.500000, 
trial0000936, AA, 7537, 26, 289.884615, GDX, 1943, 6, 323.833333, 
trial0000937, AA, 6276, 26, 241.384615, GDX, 3463, 6, 577.166667, 
trial0000938, AA, 8000, 26, 307.692308, GDX, 1385, 6, 230.833333, 
trial0000939, AA, 7834, 26, 301.307692, GDX, 2161, 6, 360.166667, 
trial0000940, AA, 6642, 26, 255.461538, GDX, 3243, 6, 540.500000, 
trial0000941, AA, 8728, 26, 335.692308, GDX, 1107, 6, 184.500000, 
trial0000942, AA, 7704, 26, 296.307692, GDX, 2122, 6, 353.666667, 
trial0000943, AA, 7794, 26, 299.769231, GDX, 1430, 6, 238.333333, 
trial0000944, AA, 7436, 26, 286.000000, GDX, 2375, 6, 395.833333, 
trial0000945, AA, 8085, 26, 310.961538, GDX, 1668, 6, 278.000000, 
trial0000946, AA, 7018, 26, 269.923077, GDX, 2467, 6, 411.166667, 
trial0000947, AA, 8724, 26, 335.538462, GDX, 1376, 6, 229.333333, 
trial0000948, AA, 8033, 26, 308.961538, GDX, 1934, 6, 322.333333, 
trial0000949, AA, 8493, 26, 326.653846, GDX, 1357, 6, 226.166667, 
trial0000950, AA, 6896, 26, 265.230769, GDX, 2854, 6, 475.666667, 
trial0000951, AA, 6819, 26, 262.269231, GDX, 2803, 6, 467.166667, 
trial0000952, AA, 9262, 26, 356.230769, GDX, 713, 6, 118.833333, 
trial0000953, AA, 7385, 26, 284.038462, GDX, 2088, 6, 348.000000, 
trial0000954, AA, 9565, 26, 367.884615, GDX, 251, 6, 41.833333, 
trial0000955, AA, 8245, 26, 317.115385, GDX, 1313, 6, 218.833333, 
trial0000956, AA, 7947, 26, 305.653846, GDX, 1760, 6, 293.333333, 
trial0000957, AA, 9017, 26, 346.807692, GDX, 962, 6, 160.333333, 
trial0000958, AA, 8833, 26, 339.730769, GDX, 1072, 6, 178.666667, 
trial0000959, AA, 8020, 26, 308.461538, GDX, 1511, 6, 251.833333, 
trial0000960, AA, 8457, 26, 325.269231, GDX, 1662, 6, 277.000000, 
trial0000961, AA, 2132, 26, 82.000000, GDX, 815, 6, 135.833333, 
trial0000962, AA, 2535, 26, 97.500000, GDX, 296, 6, 49.333333, 
trial0000963, AA, 2398, 26, 92.230769, GDX, 528, 6, 88.000000, 
trial0000964, AA, 2048, 26, 78.769231, GDX, 863, 6, 143.833333, 
trial0000965, AA, 1727, 26, 66.423077, GDX, 1010, 6, 168.333333, 
trial0000966, AA, 2081, 26, 80.038462, GDX, 917, 6, 152.833333, 
trial0000967, AA, 2188, 26, 84.153846, GDX, 667, 6, 111.166667, 
trial0000968, AA, 2274, 26, 87.461538, GDX, 620, 6, 103.333333, 
trial0000969, AA, 2289, 26, 88.038462, GDX, 596, 6, 99.333333, 
trial0000970, AA, 2233, 26, 85.884615, GDX, 608, 6, 101.333333, 
trial0000971, AA, 1770, 26, 68.076923, GDX, 912, 6, 152.000000, 
trial0000972, AA, 2167, 26, 83.346154, GDX, 753, 6, 125.500000, 
trial0000973, AA, 1895, 26, 72.884615, GDX, 1055, 6, 175.833333, 
trial0000974, AA, 2091, 26, 80.423077, GDX, 1023, 6, 170.500000, 
trial0000975, AA, 1696, 26, 65.230769, GDX, 1219, 6, 203.166667, 
trial0000976, AA, 2020, 26, 77.692308, GDX, 848, 6, 141.333333, 
trial0000977, AA, 2360, 26, 90.769231, GDX, 496, 6, 82.666667, 
trial0000978, AA, 1744, 26, 67.076923, GDX, 912, 6, 152.000000, 
trial0000979, AA, 2033, 26, 78.192308, GDX, 814, 6, 135.666667, 
trial0000980, AA, 2269, 26, 87.269231, GDX, 510, 6, 85.000000, 
trial0000981, AA, 2421, 26, 93.115385, GDX, 597, 6, 99.500000, 
trial0000982, AA, 1856, 26, 71.384615, GDX, 1065, 6, 177.500000, 
trial0000983, AA, 2234, 26, 85.923077, GDX, 672, 6, 112.000000, 
trial0000984, AA, 2322, 26, 89.307692, GDX, 622, 6, 103.666667, 
trial0000985, AA, 2441, 26, 93.884615, GDX, 280, 6, 46.666667, 
trial0000986, AA, 2125, 26, 81.730769, GDX, 726, 6, 121.000000, 
trial0000987, AA, 2402, 26, 92.384615, GDX, 279, 6, 46.500000, 
trial0000988, AA, 2064, 26, 79.384615, GDX, 863, 6, 143.833333, 
trial0000989, AA, 2257, 26, 86.807692, GDX, 605, 6, 100.833333, 
trial0000990, AA, 2480, 26, 95.384615, GDX, 270, 6, 45.000000, 
trial0000991, AA, 8825, 26, 339.423077, GDX, 1064, 6, 177.333333, 
trial0000992, AA, 9313, 26, 358.192308, GDX, 1064, 6, 177.333333, 
trial0000993, AA, 8645, 26, 332.500000, GDX, 785, 6, 130.833333, 
trial0000994, AA, 7630, 26, 293.461538, GDX, 1943, 6, 323.833333, 
trial0000995, AA, 9600, 26, 369.230769, GDX, 512, 6, 85.333333, 
trial0000996, AA, 8956, 26, 344.461538, GDX, 1025, 6, 170.833333, 
trial0000997, AA, 9594, 26, 369.000000, GDX, 813, 6, 135.500000, 
trial0000998, AA, 7574, 26, 291.307692, GDX, 2095, 6, 349.166667, 
trial0000999, AA, 7542, 26, 290.076923, GDX, 2270, 6, 378.333333, 
trial0001000, AA, 8198, 26, 315.307692, GDX, 1828, 6, 304.666667, 
trial0001001, AA, 9066, 26, 348.692308, GDX, 867, 6, 144.500000, 
trial0001002, AA, 8565, 26, 329.423077, GDX, 1447, 6, 241.166667, 
trial0001003, AA, 7122, 26, 273.923077, GDX, 3032, 6, 505.333333, 
trial0001004, AA, 7990, 26, 307.307692, GDX, 2041, 6, 340.166667, 
trial0001005, AA, 8066, 26, 310.230769, GDX, 2115, 6, 352.500000, 
trial0001006, AA, 8435, 26, 324.423077, GDX, 1415, 6, 235.833333, 
trial0001007, AA, 8776, 26, 337.538462, GDX, 1177, 6, 196.166667, 
trial0001008, AA, 9032, 26, 347.384615, GDX, 1142, 6, 190.333333, 
trial0001009, AA, 8047, 26, 309.500000, GDX, 2138, 6, 356.333333, 
trial0001010, AA, 8479, 26, 326.115385, GDX, 1089, 6, 181.500000, 
trial0001011, AA, 7325, 26, 281.730769, GDX, 2436, 6, 406.000000, 
trial0001012, AA, 7104, 26, 273.230769, GDX, 2904, 6, 484.000000, 
trial0001013, AA, 8381, 26, 322.346154, GDX, 1879, 6, 313.166667, 
trial0001014, AA, 7525, 26, 289.423077, GDX, 1992, 6, 332.000000, 
trial0001015, AA, 8892, 26, 342.000000, GDX, 1128, 6, 188.000000, 
trial0001016, AA, 8288, 26, 318.769231, GDX, 1780, 6, 296.666667, 
trial0001017, AA, 6914, 26, 265.923077, GDX, 2815, 6, 469.166667, 
trial0001018, AA, 7439, 26, 286.115385, GDX, 2323, 6, 387.166667, 
trial0001019, AA, 7338, 26, 282.230769, GDX, 2812, 6, 468.666667, 
trial0001020, AA, 7442, 26, 286.230769, GDX, 2887, 6, 481.166667, 
trial0001021, AA, 2905, 26, 111.730769, GDX, 969, 6, 161.500000, 
trial0001022, AA, 3098, 26, 119.153846, GDX, 463, 6, 77.166667, 
trial0001023, AA, 3204, 26, 123.230769, GDX, 563, 6, 93.833333, 
trial0001024, AA, 3440, 26, 132.307692, GDX, 366, 6, 61.000000, 
trial0001025, AA, 3014, 26, 115.923077, GDX, 968, 6, 161.333333, 
trial0001026, AA, 2963, 26, 113.961538, GDX, 928, 6, 154.666667, 
trial0001027, AA, 2861, 26, 110.038462, GDX, 1030, 6, 171.666667, 
trial0001028, AA, 2732, 26, 105.076923, GDX, 1119, 6, 186.500000, 
trial0001029, AA, 2757, 26, 106.038462, GDX, 988, 6, 164.666667, 
trial0001030, AA, 2785, 26, 107.115385, GDX, 995, 6, 165.833333, 
trial0001031, AA, 3147, 26, 121.038462, GDX, 723, 6, 120.500000, 
trial0001032, AA, 3237, 26, 124.500000, GDX, 332, 6, 55.333333, 
trial0001033, AA, 2252, 26, 86.615385, GDX, 1454, 6, 242.333333, 
trial0001034, AA, 3389, 26, 130.346154, GDX, 359, 6, 59.833333, 
trial0001035, AA, 2772, 26, 106.615385, GDX, 911, 6, 151.833333, 
trial0001036, AA, 3074, 26, 118.230769, GDX, 842, 6, 140.333333, 
trial0001037, AA, 3482, 26, 133.923077, GDX, 205, 6, 34.166667, 
trial0001038, AA, 2511, 26, 96.576923, GDX, 1179, 6, 196.500000, 
trial0001039, AA, 2690, 26, 103.461538, GDX, 1110, 6, 185.000000, 
trial0001040, AA, 3252, 26, 125.076923, GDX, 635, 6, 105.833333, 
trial0001041, AA, 3255, 26, 125.192308, GDX, 409, 6, 68.166667, 
trial0001042, AA, 3132, 26, 120.461538, GDX, 642, 6, 107.000000, 
trial0001043, AA, 2349, 26, 90.346154, GDX, 1391, 6, 231.833333, 
trial0001044, AA, 3097, 26, 119.115385, GDX, 646, 6, 107.666667, 
trial0001045, AA, 2843, 26, 109.346154, GDX, 888, 6, 148.000000, 
trial0001046, AA, 2481, 26, 95.423077, GDX, 1412, 6, 235.333333, 
trial0001047, AA, 2878, 26, 110.692308, GDX, 901, 6, 150.166667, 
trial0001048, AA, 3068, 26, 118.000000, GDX, 829, 6, 138.166667, 
trial0001049, AA, 3163, 26, 121.653846, GDX, 829, 6, 138.166667, 
trial0001050, AA, 3042, 26, 117.000000, GDX, 747, 6, 124.500000, 
trial0001051, AA, 1927, 26, 74.115385, GDX, 468, 6, 78.000000, 
trial0001052, AA, 1562, 26, 60.076923, GDX, 725, 6, 120.833333, 
trial0001053, AA, 2047, 26, 78.730769, GDX, 150, 6, 25.000000, 
trial0001054, AA, 1702, 26, 65.461538, GDX, 743, 6, 123.833333, 
trial0001055, AA, 1569, 26, 60.346154, GDX, 826, 6, 137.666667, 
trial0001056, AA, 1546, 26, 59.461538, GDX, 824, 6, 137.333333, 
trial0001057, AA, 1676, 26, 64.461538, GDX, 487, 6, 81.166667, 
trial0001058, AA, 1994, 26, 76.692308, GDX, 328, 6, 54.666667, 
trial0001059, AA, 1901, 26, 73.115385, GDX, 293, 6, 48.833333, 
trial0001060, AA, 1697, 26, 65.269231, GDX, 692, 6, 115.333333, 
trial0001061, AA, 1652, 26, 63.538462, GDX, 639, 6, 106.500000, 
trial0001062, AA, 2026, 26, 77.923077, GDX, 207, 6, 34.500000, 
trial0001063, AA, 1799, 26, 69.192308, GDX, 551, 6, 91.833333, 
trial0001064, AA, 1702, 26, 65.461538, GDX, 648, 6, 108.000000, 
trial0001065, AA, 1308, 26, 50.307692, GDX, 1027, 6, 171.166667, 
trial0001066, AA, 2012, 26, 77.384615, GDX, 111, 6, 18.500000, 
trial0001067, AA, 1817, 26, 69.884615, GDX, 527, 6, 87.833333, 
trial0001068, AA, 1375, 26, 52.884615, GDX, 972, 6, 162.000000, 
trial0001069, AA, 1475, 26, 56.730769, GDX, 801, 6, 133.500000, 
trial0001070, AA, 1726, 26, 66.384615, GDX, 587, 6, 97.833333, 
trial0001071, AA, 1949, 26, 74.961538, GDX, 308, 6, 51.333333, 
trial0001072, AA, 1547, 26, 59.500000, GDX, 747, 6, 124.500000, 
trial0001073, AA, 1668, 26, 64.153846, GDX, 578, 6, 96.333333, 
trial0001074, AA, 1899, 26, 73.038462, GDX, 315, 6, 52.500000, 
trial0001075, AA, 1896, 26, 72.923077, GDX, 500, 6, 83.333333, 
trial0001076, AA, 1877, 26, 72.192308, GDX, 468, 6, 78.000000, 
trial0001077, AA, 1597, 26, 61.423077, GDX, 628, 6, 104.666667, 
trial0001078, AA, 1747, 26, 67.192308, GDX, 468, 6, 78.000000, 
trial0001079, AA, 1899, 26, 73.038462, GDX, 508, 6, 84.666667, 
trial0001080, AA, 1591, 26, 61.192308, GDX, 438, 6, 73.000000, 
trial0001081, AA, 8612, 26, 331.230769, GDX, 3153, 6, 525.500000, 
trial0001082, AA, 8708, 26, 334.923077, GDX, 2332, 6, 388.666667, 
trial0001083, AA, 8850, 26, 340.384615, GDX, 2589, 6, 431.500000, 
trial0001084, AA, 8452, 26, 325.076923, GDX, 2641, 6, 440.166667, 
trial0001085, AA, 9369, 26, 360.346154, GDX, 1975, 6, 329.166667, 
trial0001086, AA, 9688, 26, 372.615385, GDX, 1710, 6, 285.000000, 
trial0001087, AA, 8529, 26, 328.038462, GDX, 2259, 6, 376.500000, 
trial0001088, AA, 10266, 26, 394.846154, GDX, 1375, 6, 229.166667, 
trial0001089, AA, 8748, 26, 336.461538, GDX, 2509, 6, 418.166667, 
trial0001090, AA, 10434, 26, 401.307692, GDX, 1114, 6, 185.666667, 
trial0001091, AA, 9006, 26, 346.384615, GDX, 2046, 6, 341.000000, 
trial0001092, AA, 9259, 26, 356.115385, GDX, 1796, 6, 299.333333, 
trial0001093, AA, 8287, 26, 318.730769, GDX, 2745, 6, 457.500000, 
trial0001094, AA, 8074, 26, 310.538462, GDX, 2970, 6, 495.000000, 
trial0001095, AA, 10158, 26, 390.692308, GDX, 718, 6, 119.666667, 
trial0001096, AA, 8171, 26, 314.269231, GDX, 2422, 6, 403.666667, 
trial0001097, AA, 9228, 26, 354.923077, GDX, 1434, 6, 239.000000, 
trial0001098, AA, 10529, 26, 404.961538, GDX, 392, 6, 65.333333, 
