trial0013801, AA, 0, 2, 0.000000, GDX, 116, 26, 4.461538, ZIP, 138, 4, 34.500000, 
trial0013802, AA, 0, 2, 0.000000, GDX, 27, 26, 1.038462, ZIP, 52, 4, 13.000000, 
trial0013803, AA, 63, 2, 31.500000, GDX, 179, 26, 6.884615, ZIP, 0, 4, 0.000000, 
trial0013804, AA, 0, 2, 0.000000, GDX, 159, 26, 6.115385, ZIP, 98, 4, 24.500000, 
trial0013805, AA, 17, 2, 8.500000, GDX, 184, 26, 7.076923, ZIP, 117, 4, 29.250000, 
trial0013806, AA, 0, 2, 0.000000, GDX, 54, 26, 2.076923, ZIP, 173, 4, 43.250000, 
trial0013807, AA, 16, 2, 8.000000, GDX, 280, 26, 10.769231, ZIP, 85, 4, 21.250000, 
trial0013808, AA, 23, 2, 11.500000, GDX, 327, 26, 12.576923, ZIP, 140, 4, 35.000000, 
trial0013809, AA, 8, 2, 4.000000, GDX, 287, 26, 11.038462, ZIP, 181, 4, 45.250000, 
trial0013810, AA, 4, 2, 2.000000, GDX, 308, 26, 11.846154, ZIP, 1, 4, 0.250000, 
trial0013811, AA, 63, 2, 31.500000, GDX, 222, 26, 8.538462, ZIP, 0, 4, 0.000000, 
trial0013812, AA, 183, 2, 91.500000, GDX, 44, 26, 1.692308, ZIP, 186, 4, 46.500000, 
trial0013813, AA, 0, 2, 0.000000, GDX, 144, 26, 5.538462, ZIP, 0, 4, 0.000000, 
trial0013814, AA, 36, 2, 18.000000, GDX, 251, 26, 9.653846, ZIP, 166, 4, 41.500000, 
trial0013815, AA, 28, 2, 14.000000, GDX, 185, 26, 7.115385, ZIP, 0, 4, 0.000000, 
trial0013816, AA, 7, 2, 3.500000, GDX, 271, 26, 10.423077, ZIP, 75, 4, 18.750000, 
trial0013817, AA, 0, 2, 0.000000, GDX, 115, 26, 4.423077, ZIP, 115, 4, 28.750000, 
trial0013818, AA, 48, 2, 24.000000, GDX, 47, 26, 1.807692, ZIP, 55, 4, 13.750000, 
trial0013819, AA, 0, 2, 0.000000, GDX, 38, 26, 1.461538, ZIP, 167, 4, 41.750000, 
trial0013820, AA, 0, 2, 0.000000, GDX, 110, 26, 4.230769, ZIP, 74, 4, 18.500000, 
trial0013821, AA, 0, 2, 0.000000, GDX, 51, 26, 1.961538, ZIP, 220, 4, 55.000000, 
trial0013822, AA, 16, 2, 8.000000, GDX, 291, 26, 11.192308, ZIP, 120, 4, 30.000000, 
trial0013823, AA, 46, 2, 23.000000, GDX, 353, 26, 13.576923, ZIP, 135, 4, 33.750000, 
trial0013824, AA, 30, 2, 15.000000, GDX, 216, 26, 8.307692, ZIP, 43, 4, 10.750000, 
trial0013825, AA, 77, 2, 38.500000, GDX, 16, 26, 0.615385, ZIP, 333, 4, 83.250000, 
trial0013826, AA, 29, 2, 14.500000, GDX, 238, 26, 9.153846, ZIP, 84, 4, 21.000000, 
trial0013827, AA, 0, 2, 0.000000, GDX, 17, 26, 0.653846, ZIP, 0, 4, 0.000000, 
trial0013828, AA, 20, 2, 10.000000, GDX, 567, 26, 21.807692, ZIP, 208, 4, 52.000000, 
trial0013829, AA, 0, 2, 0.000000, GDX, 266, 26, 10.230769, ZIP, 0, 4, 0.000000, 
trial0013830, AA, 53, 2, 26.500000, GDX, 175, 26, 6.730769, ZIP, 168, 4, 42.000000, 
trial0013831, AA, 0, 2, 0.000000, GDX, 233, 26, 8.961538, ZIP, 218, 4, 54.500000, 
trial0013832, AA, 0, 2, 0.000000, GDX, 1102, 26, 42.384615, ZIP, 142, 4, 35.500000, 
trial0013833, AA, 387, 2, 193.500000, GDX, 813, 26, 31.269231, ZIP, 268, 4, 67.000000, 
trial0013834, AA, 147, 2, 73.500000, GDX, 1029, 26, 39.576923, ZIP, 135, 4, 33.750000, 
trial0013835, AA, 71, 2, 35.500000, GDX, 1094, 26, 42.076923, ZIP, 186, 4, 46.500000, 
trial0013836, AA, 25, 2, 12.500000, GDX, 466, 26, 17.923077, ZIP, 395, 4, 98.750000, 
trial0013837, AA, 53, 2, 26.500000, GDX, 442, 26, 17.000000, ZIP, 41, 4, 10.250000, 
trial0013838, AA, 105, 2, 52.500000, GDX, 755, 26, 29.038462, ZIP, 199, 4, 49.750000, 
trial0013839, AA, 127, 2, 63.500000, GDX, 135, 26, 5.192308, ZIP, 414, 4, 103.500000, 
trial0013840, AA, 48, 2, 24.000000, GDX, 231, 26, 8.884615, ZIP, 101, 4, 25.250000, 
trial0013841, AA, 27, 2, 13.500000, GDX, 267, 26, 10.269231, ZIP, 523, 4, 130.750000, 
trial0013842, AA, 18, 2, 9.000000, GDX, 1093, 26, 42.038462, ZIP, 474, 4, 118.500000, 
trial0013843, AA, 0, 2, 0.000000, GDX, 802, 26, 30.846154, ZIP, 25, 4, 6.250000, 
trial0013844, AA, 121, 2, 60.500000, GDX, 236, 26, 9.076923, ZIP, 224, 4, 56.000000, 
trial0013845, AA, 228, 2, 114.000000, GDX, 479, 26, 18.423077, ZIP, 475, 4, 118.750000, 
trial0013846, AA, 0, 2, 0.000000, GDX, 549, 26, 21.115385, ZIP, 209, 4, 52.250000, 
trial0013847, AA, 33, 2, 16.500000, GDX, 1165, 26, 44.807692, ZIP, 108, 4, 27.000000, 
trial0013848, AA, 157, 2, 78.500000, GDX, 755, 26, 29.038462, ZIP, 177, 4, 44.250000, 
trial0013849, AA, 306, 2, 153.000000, GDX, 1137, 26, 43.730769, ZIP, 214, 4, 53.500000, 
trial0013850, AA, 183, 2, 91.500000, GDX, 575, 26, 22.115385, ZIP, 178, 4, 44.500000, 
trial0013851, AA, 139, 2, 69.500000, GDX, 327, 26, 12.576923, ZIP, 190, 4, 47.500000, 
trial0013852, AA, 12, 2, 6.000000, GDX, 468, 26, 18.000000, ZIP, 574, 4, 143.500000, 
trial0013853, AA, 3, 2, 1.500000, GDX, 1158, 26, 44.538462, ZIP, 164, 4, 41.000000, 
trial0013854, AA, 69, 2, 34.500000, GDX, 1286, 26, 49.461538, ZIP, 76, 4, 19.000000, 
trial0013855, AA, 372, 2, 186.000000, GDX, 636, 26, 24.461538, ZIP, 595, 4, 148.750000, 
trial0013856, AA, 15, 2, 7.500000, GDX, 1194, 26, 45.923077, ZIP, 345, 4, 86.250000, 
trial0013857, AA, 77, 2, 38.500000, GDX, 770, 26, 29.615385, ZIP, 472, 4, 118.000000, 
trial0013858, AA, 0, 2, 0.000000, GDX, 301, 26, 11.576923, ZIP, 394, 4, 98.500000, 
trial0013859, AA, 228, 2, 114.000000, GDX, 970, 26, 37.307692, ZIP, 440, 4, 110.000000, 
trial0013860, AA, 185, 2, 92.500000, GDX, 1324, 26, 50.923077, ZIP, 128, 4, 32.000000, 
trial0013861, AA, 171, 2, 85.500000, GDX, 926, 26, 35.615385, ZIP, 431, 4, 107.750000, 
trial0013862, AA, 0, 2, 0.000000, GDX, 1438, 26, 55.307692, ZIP, 477, 4, 119.250000, 
trial0013863, AA, 0, 2, 0.000000, GDX, 188, 26, 7.230769, ZIP, 47, 4, 11.750000, 
trial0013864, AA, 26, 2, 13.000000, GDX, 1651, 26, 63.500000, ZIP, 360, 4, 90.000000, 
trial0013865, AA, 75, 2, 37.500000, GDX, 756, 26, 29.076923, ZIP, 336, 4, 84.000000, 
trial0013866, AA, 0, 2, 0.000000, GDX, 1618, 26, 62.230769, ZIP, 88, 4, 22.000000, 
trial0013867, AA, 0, 2, 0.000000, GDX, 590, 26, 22.692308, ZIP, 719, 4, 179.750000, 
trial0013868, AA, 97, 2, 48.500000, GDX, 1382, 26, 53.153846, ZIP, 330, 4, 82.500000, 
trial0013869, AA, 16, 2, 8.000000, GDX, 1221, 26, 46.961538, ZIP, 378, 4, 94.500000, 
trial0013870, AA, 236, 2, 118.000000, GDX, 1331, 26, 51.192308, ZIP, 254, 4, 63.500000, 
trial0013871, AA, 0, 2, 0.000000, GDX, 1881, 26, 72.346154, ZIP, 100, 4, 25.000000, 
trial0013872, AA, 0, 2, 0.000000, GDX, 411, 26, 15.807692, ZIP, 650, 4, 162.500000, 
trial0013873, AA, 92, 2, 46.000000, GDX, 840, 26, 32.307692, ZIP, 405, 4, 101.250000, 
trial0013874, AA, 0, 2, 0.000000, GDX, 1377, 26, 52.961538, ZIP, 307, 4, 76.750000, 
trial0013875, AA, 454, 2, 227.000000, GDX, 1843, 26, 70.884615, ZIP, 226, 4, 56.500000, 
trial0013876, AA, 380, 2, 190.000000, GDX, 654, 26, 25.153846, ZIP, 218, 4, 54.500000, 
trial0013877, AA, 0, 2, 0.000000, GDX, 415, 26, 15.961538, ZIP, 396, 4, 99.000000, 
trial0013878, AA, 254, 2, 127.000000, GDX, 875, 26, 33.653846, ZIP, 377, 4, 94.250000, 
trial0013879, AA, 0, 2, 0.000000, GDX, 925, 26, 35.576923, ZIP, 94, 4, 23.500000, 
trial0013880, AA, 316, 2, 158.000000, GDX, 781, 26, 30.038462, ZIP, 351, 4, 87.750000, 
trial0013881, AA, 32, 2, 16.000000, GDX, 1040, 26, 40.000000, ZIP, 530, 4, 132.500000, 
trial0013882, AA, 153, 2, 76.500000, GDX, 894, 26, 34.384615, ZIP, 32, 4, 8.000000, 
trial0013883, AA, 118, 2, 59.000000, GDX, 1140, 26, 43.846154, ZIP, 55, 4, 13.750000, 
trial0013884, AA, 379, 2, 189.500000, GDX, 844, 26, 32.461538, ZIP, 184, 4, 46.000000, 
trial0013885, AA, 97, 2, 48.500000, GDX, 832, 26, 32.000000, ZIP, 326, 4, 81.500000, 
trial0013886, AA, 166, 2, 83.000000, GDX, 1273, 26, 48.961538, ZIP, 174, 4, 43.500000, 
trial0013887, AA, 159, 2, 79.500000, GDX, 224, 26, 8.615385, ZIP, 570, 4, 142.500000, 
trial0013888, AA, 0, 2, 0.000000, GDX, 934, 26, 35.923077, ZIP, 202, 4, 50.500000, 
trial0013889, AA, 0, 2, 0.000000, GDX, 1412, 26, 54.307692, ZIP, 470, 4, 117.500000, 
trial0013890, AA, 126, 2, 63.000000, GDX, 412, 26, 15.846154, ZIP, 744, 4, 186.000000, 
trial0013891, AA, 202, 2, 101.000000, GDX, 1670, 26, 64.230769, ZIP, 188, 4, 47.000000, 
trial0013892, AA, 325, 2, 162.500000, GDX, 1457, 26, 56.038462, ZIP, 340, 4, 85.000000, 
trial0013893, AA, 0, 2, 0.000000, GDX, 1232, 26, 47.384615, ZIP, 462, 4, 115.500000, 
trial0013894, AA, 184, 2, 92.000000, GDX, 1402, 26, 53.923077, ZIP, 867, 4, 216.750000, 
trial0013895, AA, 233, 2, 116.500000, GDX, 181, 26, 6.961538, ZIP, 788, 4, 197.000000, 
trial0013896, AA, 102, 2, 51.000000, GDX, 1222, 26, 47.000000, ZIP, 535, 4, 133.750000, 
trial0013897, AA, 23, 2, 11.500000, GDX, 285, 26, 10.961538, ZIP, 830, 4, 207.500000, 
trial0013898, AA, 85, 2, 42.500000, GDX, 2113, 26, 81.269231, ZIP, 691, 4, 172.750000, 
trial0013899, AA, 363, 2, 181.500000, GDX, 490, 26, 18.846154, ZIP, 419, 4, 104.750000, 
trial0013900, AA, 212, 2, 106.000000, GDX, 1904, 26, 73.230769, ZIP, 136, 4, 34.000000, 
trial0013901, AA, 405, 2, 202.500000, GDX, 1249, 26, 48.038462, ZIP, 132, 4, 33.000000, 
trial0013902, AA, 334, 2, 167.000000, GDX, 1526, 26, 58.692308, ZIP, 389, 4, 97.250000, 
trial0013903, AA, 109, 2, 54.500000, GDX, 1805, 26, 69.423077, ZIP, 209, 4, 52.250000, 
trial0013904, AA, 484, 2, 242.000000, GDX, 590, 26, 22.692308, ZIP, 709, 4, 177.250000, 
trial0013905, AA, 455, 2, 227.500000, GDX, 571, 26, 21.961538, ZIP, 1298, 4, 324.500000, 
trial0013906, AA, 265, 2, 132.500000, GDX, 883, 26, 33.961538, ZIP, 472, 4, 118.000000, 
trial0013907, AA, 0, 2, 0.000000, GDX, 739, 26, 28.423077, ZIP, 555, 4, 138.750000, 
trial0013908, AA, 56, 2, 28.000000, GDX, 1457, 26, 56.038462, ZIP, 499, 4, 124.750000, 
trial0013909, AA, 37, 2, 18.500000, GDX, 1168, 26, 44.923077, ZIP, 232, 4, 58.000000, 
trial0013910, AA, 456, 2, 228.000000, GDX, 1998, 26, 76.846154, ZIP, 358, 4, 89.500000, 
trial0013911, AA, 75, 2, 37.500000, GDX, 1275, 26, 49.038462, ZIP, 516, 4, 129.000000, 
trial0013912, AA, 379, 2, 189.500000, GDX, 1198, 26, 46.076923, ZIP, 634, 4, 158.500000, 
trial0013913, AA, 0, 2, 0.000000, GDX, 945, 26, 36.346154, ZIP, 647, 4, 161.750000, 
trial0013914, AA, 31, 2, 15.500000, GDX, 1341, 26, 51.576923, ZIP, 418, 4, 104.500000, 
trial0013915, AA, 540, 2, 270.000000, GDX, 961, 26, 36.961538, ZIP, 289, 4, 72.250000, 
trial0013916, AA, 64, 2, 32.000000, GDX, 2472, 26, 95.076923, ZIP, 78, 4, 19.500000, 
trial0013917, AA, 0, 2, 0.000000, GDX, 477, 26, 18.346154, ZIP, 164, 4, 41.000000, 
trial0013918, AA, 149, 2, 74.500000, GDX, 372, 26, 14.307692, ZIP, 753, 4, 188.250000, 
trial0013919, AA, 365, 2, 182.500000, GDX, 429, 26, 16.500000, ZIP, 728, 4, 182.000000, 
trial0013920, AA, 275, 2, 137.500000, GDX, 403, 26, 15.500000, ZIP, 134, 4, 33.500000, 
trial0013921, AA, 164, 2, 82.000000, GDX, 492, 26, 18.923077, ZIP, 724, 4, 181.000000, 
trial0013922, AA, 0, 2, 0.000000, GDX, 1547, 26, 59.500000, ZIP, 214, 4, 53.500000, 
trial0013923, AA, 0, 2, 0.000000, GDX, 592, 26, 22.769231, ZIP, 344, 4, 86.000000, 
trial0013924, AA, 155, 2, 77.500000, GDX, 573, 26, 22.038462, ZIP, 325, 4, 81.250000, 
trial0013925, AA, 28, 2, 14.000000, GDX, 991, 26, 38.115385, ZIP, 383, 4, 95.750000, 
trial0013926, AA, 0, 2, 0.000000, GDX, 255, 26, 9.807692, ZIP, 65, 4, 16.250000, 
trial0013927, AA, 0, 2, 0.000000, GDX, 1438, 26, 55.307692, ZIP, 419, 4, 104.750000, 
trial0013928, AA, 0, 2, 0.000000, GDX, 426, 26, 16.384615, ZIP, 420, 4, 105.000000, 
trial0013929, AA, 95, 2, 47.500000, GDX, 578, 26, 22.230769, ZIP, 359, 4, 89.750000, 
trial0013930, AA, 0, 2, 0.000000, GDX, 791, 26, 30.423077, ZIP, 252, 4, 63.000000, 
trial0013931, AA, 0, 2, 0.000000, GDX, 430, 26, 16.538462, ZIP, 496, 4, 124.000000, 
trial0013932, AA, 0, 2, 0.000000, GDX, 363, 26, 13.961538, ZIP, 175, 4, 43.750000, 
trial0013933, AA, 62, 2, 31.000000, GDX, 729, 26, 28.038462, ZIP, 401, 4, 100.250000, 
trial0013934, AA, 222, 2, 111.000000, GDX, 914, 26, 35.153846, ZIP, 535, 4, 133.750000, 
trial0013935, AA, 0, 2, 0.000000, GDX, 385, 26, 14.807692, ZIP, 0, 4, 0.000000, 
trial0013936, AA, 0, 2, 0.000000, GDX, 1409, 26, 54.192308, ZIP, 222, 4, 55.500000, 
trial0013937, AA, 6, 2, 3.000000, GDX, 522, 26, 20.076923, ZIP, 51, 4, 12.750000, 
trial0013938, AA, 17, 2, 8.500000, GDX, 746, 26, 28.692308, ZIP, 794, 4, 198.500000, 
trial0013939, AA, 80, 2, 40.000000, GDX, 435, 26, 16.730769, ZIP, 186, 4, 46.500000, 
trial0013940, AA, 87, 2, 43.500000, GDX, 906, 26, 34.846154, ZIP, 109, 4, 27.250000, 
trial0013941, AA, 0, 2, 0.000000, GDX, 272, 26, 10.461538, ZIP, 282, 4, 70.500000, 
trial0013942, AA, 26, 2, 13.000000, GDX, 1433, 26, 55.115385, ZIP, 86, 4, 21.500000, 
