trial0009301, AA, 5, 2, 2.500000, GDX, 341, 28, 12.178571, ZIP, 224, 2, 112.000000, 
trial0009302, AA, 85, 2, 42.500000, GDX, 458, 28, 16.357143, ZIP, 0, 2, 0.000000, 
trial0009303, AA, 0, 2, 0.000000, GDX, 276, 28, 9.857143, ZIP, 30, 2, 15.000000, 
trial0009304, AA, 0, 2, 0.000000, GDX, 70, 28, 2.500000, ZIP, 118, 2, 59.000000, 
trial0009305, AA, 77, 2, 38.500000, GDX, 556, 28, 19.857143, ZIP, 0, 2, 0.000000, 
trial0009306, AA, 65, 2, 32.500000, GDX, 141, 28, 5.035714, ZIP, 0, 2, 0.000000, 
trial0009307, AA, 104, 2, 52.000000, GDX, 134, 28, 4.785714, ZIP, 327, 2, 163.500000, 
trial0009308, AA, 0, 2, 0.000000, GDX, 328, 28, 11.714286, ZIP, 0, 2, 0.000000, 
trial0009309, AA, 6, 2, 3.000000, GDX, 424, 28, 15.142857, ZIP, 0, 2, 0.000000, 
trial0009310, AA, 0, 2, 0.000000, GDX, 630, 28, 22.500000, ZIP, 30, 2, 15.000000, 
trial0009311, AA, 16, 2, 8.000000, GDX, 271, 28, 9.678571, ZIP, 17, 2, 8.500000, 
trial0009312, AA, 0, 2, 0.000000, GDX, 225, 28, 8.035714, ZIP, 0, 2, 0.000000, 
trial0009313, AA, 65, 2, 32.500000, GDX, 402, 28, 14.357143, ZIP, 27, 2, 13.500000, 
trial0009314, AA, 106, 2, 53.000000, GDX, 158, 28, 5.642857, ZIP, 156, 2, 78.000000, 
trial0009315, AA, 24, 2, 12.000000, GDX, 435, 28, 15.535714, ZIP, 28, 2, 14.000000, 
trial0009316, AA, 95, 2, 47.500000, GDX, 497, 28, 17.750000, ZIP, 224, 2, 112.000000, 
trial0009317, AA, 0, 2, 0.000000, GDX, 725, 28, 25.892857, ZIP, 72, 2, 36.000000, 
trial0009318, AA, 31, 2, 15.500000, GDX, 342, 28, 12.214286, ZIP, 117, 2, 58.500000, 
trial0009319, AA, 50, 2, 25.000000, GDX, 426, 28, 15.214286, ZIP, 6, 2, 3.000000, 
trial0009320, AA, 94, 2, 47.000000, GDX, 444, 28, 15.857143, ZIP, 22, 2, 11.000000, 
trial0009321, AA, 0, 2, 0.000000, GDX, 421, 28, 15.035714, ZIP, 0, 2, 0.000000, 
trial0009322, AA, 0, 2, 0.000000, GDX, 230, 28, 8.214286, ZIP, 109, 2, 54.500000, 
trial0009323, AA, 0, 2, 0.000000, GDX, 12, 28, 0.428571, ZIP, 243, 2, 121.500000, 
trial0009324, AA, 170, 2, 85.000000, GDX, 11, 28, 0.392857, ZIP, 84, 2, 42.000000, 
trial0009325, AA, 63, 2, 31.500000, GDX, 667, 28, 23.821429, ZIP, 106, 2, 53.000000, 
trial0009326, AA, 44, 2, 22.000000, GDX, 311, 28, 11.107143, ZIP, 113, 2, 56.500000, 
trial0009327, AA, 72, 2, 36.000000, GDX, 762, 28, 27.214286, ZIP, 35, 2, 17.500000, 
trial0009328, AA, 235, 2, 117.500000, GDX, 781, 28, 27.892857, ZIP, 201, 2, 100.500000, 
trial0009329, AA, 82, 2, 41.000000, GDX, 218, 28, 7.785714, ZIP, 72, 2, 36.000000, 
trial0009330, AA, 0, 2, 0.000000, GDX, 369, 28, 13.178571, ZIP, 225, 2, 112.500000, 
trial0009331, AA, 100, 2, 50.000000, GDX, 275, 28, 9.821429, ZIP, 18, 2, 9.000000, 
trial0009332, AA, 183, 2, 91.500000, GDX, 357, 28, 12.750000, ZIP, 82, 2, 41.000000, 
trial0009333, AA, 0, 2, 0.000000, GDX, 54, 28, 1.928571, ZIP, 117, 2, 58.500000, 
trial0009334, AA, 126, 2, 63.000000, GDX, 214, 28, 7.642857, ZIP, 129, 2, 64.500000, 
trial0009335, AA, 0, 2, 0.000000, GDX, 214, 28, 7.642857, ZIP, 124, 2, 62.000000, 
trial0009336, AA, 23, 2, 11.500000, GDX, 439, 28, 15.678571, ZIP, 108, 2, 54.000000, 
trial0009337, AA, 0, 2, 0.000000, GDX, 266, 28, 9.500000, ZIP, 151, 2, 75.500000, 
trial0009338, AA, 0, 2, 0.000000, GDX, 412, 28, 14.714286, ZIP, 93, 2, 46.500000, 
trial0009339, AA, 0, 2, 0.000000, GDX, 248, 28, 8.857143, ZIP, 0, 2, 0.000000, 
trial0009340, AA, 3, 2, 1.500000, GDX, 102, 28, 3.642857, ZIP, 32, 2, 16.000000, 
trial0009341, AA, 0, 2, 0.000000, GDX, 110, 28, 3.928571, ZIP, 258, 2, 129.000000, 
trial0009342, AA, 90, 2, 45.000000, GDX, 192, 28, 6.857143, ZIP, 0, 2, 0.000000, 
trial0009343, AA, 34, 2, 17.000000, GDX, 97, 28, 3.464286, ZIP, 175, 2, 87.500000, 
trial0009344, AA, 116, 2, 58.000000, GDX, 483, 28, 17.250000, ZIP, 34, 2, 17.000000, 
