trial0014101, GDX, 768, 28, 27.428571, ZIP, 268, 4, 67.000000, 
trial0014206, GDX, 1155, 28, 41.250000, ZIP, 229, 4, 57.250000, 
trial0014207, GDX, 1295, 28, 46.250000, ZIP, 126, 4, 31.500000, 
trial0014208, GDX, 461, 28, 16.464286, ZIP, 506, 4, 126.500000, 
trial0014209, GDX, 402, 28, 14.357143, ZIP, 377, 4, 94.250000, 
trial0014210, GDX, 283, 28, 10.107143, ZIP, 259, 4, 64.750000, 
trial0014211, GDX, 786, 28, 28.071429, ZIP, 252, 4, 63.000000, 
trial0014212, GDX, 142, 28, 5.071429, ZIP, 534, 4, 133.500000, 
trial0014213, GDX, 851, 28, 30.392857, ZIP, 405, 4, 101.250000, 
trial0014214, GDX, 682, 28, 24.357143, ZIP, 383, 4, 95.750000, 
trial0014215, GDX, 528, 28, 18.857143, ZIP, 214, 4, 53.500000, 
trial0014216, GDX, 547, 28, 19.535714, ZIP, 237, 4, 59.250000, 
trial0014217, GDX, 412, 28, 14.714286, ZIP, 516, 4, 129.000000, 
trial0014218, GDX, 300, 28, 10.714286, ZIP, 223, 4, 55.750000, 
trial0014219, GDX, 716, 28, 25.571429, ZIP, 590, 4, 147.500000, 
trial0014220, GDX, 513, 28, 18.321429, ZIP, 248, 4, 62.000000, 
trial0014221, GDX, 371, 28, 13.250000, ZIP, 108, 4, 27.000000, 
trial0014222, GDX, 574, 28, 20.500000, ZIP, 211, 4, 52.750000, 
trial0014223, GDX, 403, 28, 14.392857, ZIP, 102, 4, 25.500000, 
trial0014224, GDX, 280, 28, 10.000000, ZIP, 241, 4, 60.250000, 
trial0014225, GDX, 174, 28, 6.214286, ZIP, 284, 4, 71.000000, 
trial0014226, GDX, 569, 28, 20.321429, ZIP, 222, 4, 55.500000, 
trial0014227, GDX, 68, 28, 2.428571, ZIP, 213, 4, 53.250000, 
trial0014228, GDX, 467, 28, 16.678571, ZIP, 197, 4, 49.250000, 
trial0014229, GDX, 868, 28, 31.000000, ZIP, 312, 4, 78.000000, 
trial0014230, GDX, 757, 28, 27.035714, ZIP, 286, 4, 71.500000, 
trial0014231, GDX, 503, 28, 17.964286, ZIP, 453, 4, 113.250000, 
trial0014232, GDX, 127, 28, 4.535714, ZIP, 408, 4, 102.000000, 
trial0014233, GDX, 901, 28, 32.178571, ZIP, 303, 4, 75.750000, 
trial0014234, GDX, 141, 28, 5.035714, ZIP, 0, 4, 0.000000, 
trial0014235, GDX, 627, 28, 22.392857, ZIP, 61, 4, 15.250000, 
trial0014236, GDX, 535, 28, 19.107143, ZIP, 203, 4, 50.750000, 
trial0014237, GDX, 427, 28, 15.250000, ZIP, 256, 4, 64.000000, 
trial0014238, GDX, 795, 28, 28.392857, ZIP, 270, 4, 67.500000, 
trial0014239, GDX, 302, 28, 10.785714, ZIP, 277, 4, 69.250000, 
trial0014240, GDX, 236, 28, 8.428571, ZIP, 55, 4, 13.750000, 
trial0014241, GDX, 219, 28, 7.821429, ZIP, 297, 4, 74.250000, 
trial0014242, GDX, 486, 28, 17.357143, ZIP, 186, 4, 46.500000, 
trial0014243, GDX, 106, 28, 3.785714, ZIP, 105, 4, 26.250000, 
trial0014244, GDX, 178, 28, 6.357143, ZIP, 301, 4, 75.250000, 
trial0014245, GDX, 440, 28, 15.714286, ZIP, 445, 4, 111.250000, 
trial0014246, GDX, 515, 28, 18.392857, ZIP, 350, 4, 87.500000, 
trial0014247, GDX, 451, 28, 16.107143, ZIP, 421, 4, 105.250000, 
trial0014248, GDX, 271, 28, 9.678571, ZIP, 67, 4, 16.750000, 
trial0014249, GDX, 816, 28, 29.142857, ZIP, 183, 4, 45.750000, 
trial0014250, GDX, 556, 28, 19.857143, ZIP, 300, 4, 75.000000, 
trial0014251, GDX, 294, 28, 10.500000, ZIP, 118, 4, 29.500000, 
trial0014252, GDX, 410, 28, 14.642857, ZIP, 128, 4, 32.000000, 
trial0014253, GDX, 265, 28, 9.464286, ZIP, 91, 4, 22.750000, 
trial0014254, GDX, 664, 28, 23.714286, ZIP, 70, 4, 17.500000, 
trial0014255, GDX, 171, 28, 6.107143, ZIP, 195, 4, 48.750000, 
trial0014256, GDX, 62, 28, 2.214286, ZIP, 117, 4, 29.250000, 
trial0014257, GDX, 334, 28, 11.928571, ZIP, 34, 4, 8.500000, 
trial0014258, GDX, 587, 28, 20.964286, ZIP, 44, 4, 11.000000, 
trial0014259, GDX, 98, 28, 3.500000, ZIP, 255, 4, 63.750000, 
trial0014260, GDX, 268, 28, 9.571429, ZIP, 112, 4, 28.000000, 
trial0014261, GDX, 103, 28, 3.678571, ZIP, 217, 4, 54.250000, 
trial0014262, GDX, 201, 28, 7.178571, ZIP, 67, 4, 16.750000, 
trial0014263, GDX, 472, 28, 16.857143, ZIP, 96, 4, 24.000000, 
trial0014264, GDX, 527, 28, 18.821429, ZIP, 126, 4, 31.500000, 
trial0014265, GDX, 220, 28, 7.857143, ZIP, 259, 4, 64.750000, 
trial0014266, GDX, 732, 28, 26.142857, ZIP, 54, 4, 13.500000, 
trial0014267, GDX, 68, 28, 2.428571, ZIP, 30, 4, 7.500000, 
trial0014268, GDX, 470, 28, 16.785714, ZIP, 79, 4, 19.750000, 
trial0014269, GDX, 352, 28, 12.571429, ZIP, 13, 4, 3.250000, 
trial0014270, GDX, 229, 28, 8.178571, ZIP, 222, 4, 55.500000, 
trial0014271, GDX, 320, 28, 11.428571, ZIP, 11, 4, 2.750000, 
trial0014272, GDX, 483, 28, 17.250000, ZIP, 136, 4, 34.000000, 
trial0014273, GDX, 296, 28, 10.571429, ZIP, 321, 4, 80.250000, 
trial0014274, GDX, 119, 28, 4.250000, ZIP, 129, 4, 32.250000, 
trial0014275, GDX, 293, 28, 10.464286, ZIP, 129, 4, 32.250000, 
trial0014276, GDX, 178, 28, 6.357143, ZIP, 149, 4, 37.250000, 
trial0014277, GDX, 342, 28, 12.214286, ZIP, 43, 4, 10.750000, 
trial0014278, GDX, 310, 28, 11.071429, ZIP, 91, 4, 22.750000, 
trial0014279, GDX, 670, 28, 23.928571, ZIP, 60, 4, 15.000000, 
trial0014280, GDX, 354, 28, 12.642857, ZIP, 131, 4, 32.750000, 
trial0014281, GDX, 238, 28, 8.500000, ZIP, 451, 4, 112.750000, 
trial0014282, GDX, 396, 28, 14.142857, ZIP, 196, 4, 49.000000, 
trial0014283, GDX, 113, 28, 4.035714, ZIP, 163, 4, 40.750000, 
trial0014284, GDX, 283, 28, 10.107143, ZIP, 174, 4, 43.500000, 
trial0014285, GDX, 491, 28, 17.535714, ZIP, 61, 4, 15.250000, 
trial0014286, GDX, 574, 28, 20.500000, ZIP, 360, 4, 90.000000, 
trial0014287, GDX, 244, 28, 8.714286, ZIP, 96, 4, 24.000000, 
trial0014288, GDX, 409, 28, 14.607143, ZIP, 205, 4, 51.250000, 
trial0014289, GDX, 155, 28, 5.535714, ZIP, 188, 4, 47.000000, 
trial0014290, GDX, 295, 28, 10.535714, ZIP, 154, 4, 38.500000, 
trial0014291, GDX, 541, 28, 19.321429, ZIP, 63, 4, 15.750000, 
trial0014292, GDX, 111, 28, 3.964286, ZIP, 274, 4, 68.500000, 
trial0014293, GDX, 52, 28, 1.857143, ZIP, 115, 4, 28.750000, 
trial0014294, GDX, 228, 28, 8.142857, ZIP, 387, 4, 96.750000, 
trial0014295, GDX, 203, 28, 7.250000, ZIP, 25, 4, 6.250000, 
trial0014296, GDX, 427, 28, 15.250000, ZIP, 147, 4, 36.750000, 
trial0014297, GDX, 613, 28, 21.892857, ZIP, 114, 4, 28.500000, 
trial0014298, GDX, 628, 28, 22.428571, ZIP, 347, 4, 86.750000, 
trial0014299, GDX, 332, 28, 11.857143, ZIP, 154, 4, 38.500000, 
trial0014300, GDX, 102, 28, 3.642857, ZIP, 207, 4, 51.750000, 
trial0014301, GDX, 484, 28, 17.285714, ZIP, 131, 4, 32.750000, 
trial0014302, GDX, 145, 28, 5.178571, ZIP, 70, 4, 17.500000, 
trial0014303, GDX, 268, 28, 9.571429, ZIP, 20, 4, 5.000000, 
trial0014304, GDX, 500, 28, 17.857143, ZIP, 208, 4, 52.000000, 
trial0014305, GDX, 275, 28, 9.821429, ZIP, 227, 4, 56.750000, 
trial0014306, GDX, 410, 28, 14.642857, ZIP, 91, 4, 22.750000, 
trial0014307, GDX, 180, 28, 6.428571, ZIP, 417, 4, 104.250000, 
trial0014308, GDX, 245, 28, 8.750000, ZIP, 161, 4, 40.250000, 
trial0014309, GDX, 863, 28, 30.821429, ZIP, 34, 4, 8.500000, 
trial0014310, GDX, 23, 28, 0.821429, ZIP, 89, 4, 22.250000, 
trial0014311, GDX, 127, 28, 4.535714, ZIP, 116, 4, 29.000000, 
trial0014312, GDX, 425, 28, 15.178571, ZIP, 156, 4, 39.000000, 
trial0014313, GDX, 122, 28, 4.357143, ZIP, 31, 4, 7.750000, 
trial0014314, GDX, 256, 28, 9.142857, ZIP, 248, 4, 62.000000, 
trial0014315, GDX, 141, 28, 5.035714, ZIP, 0, 4, 0.000000, 
trial0014316, GDX, 334, 28, 11.928571, ZIP, 69, 4, 17.250000, 
trial0014317, GDX, 229, 28, 8.178571, ZIP, 52, 4, 13.000000, 
trial0014318, GDX, 129, 28, 4.607143, ZIP, 48, 4, 12.000000, 
trial0014319, GDX, 117, 28, 4.178571, ZIP, 52, 4, 13.000000, 
trial0014320, GDX, 225, 28, 8.035714, ZIP, 169, 4, 42.250000, 
trial0014321, GDX, 102, 28, 3.642857, ZIP, 47, 4, 11.750000, 
trial0014322, GDX, 113, 28, 4.035714, ZIP, 29, 4, 7.250000, 
trial0014323, GDX, 95, 28, 3.392857, ZIP, 0, 4, 0.000000, 
trial0014324, GDX, 162, 28, 5.785714, ZIP, 52, 4, 13.000000, 
trial0014325, GDX, 526, 28, 18.785714, ZIP, 86, 4, 21.500000, 
trial0014326, GDX, 106, 28, 3.785714, ZIP, 102, 4, 25.500000, 
trial0014327, GDX, 91, 28, 3.250000, ZIP, 0, 4, 0.000000, 
trial0014328, GDX, 267, 28, 9.535714, ZIP, 46, 4, 11.500000, 
trial0014329, GDX, 134, 28, 4.785714, ZIP, 202, 4, 50.500000, 
trial0014330, GDX, 459, 28, 16.392857, ZIP, 123, 4, 30.750000, 
trial0014331, GDX, 126, 28, 4.500000, ZIP, 0, 4, 0.000000, 
trial0014332, GDX, 182, 28, 6.500000, ZIP, 93, 4, 23.250000, 
trial0014333, GDX, 172, 28, 6.142857, ZIP, 150, 4, 37.500000, 
trial0014334, GDX, 118, 28, 4.214286, ZIP, 51, 4, 12.750000, 
trial0014335, GDX, 308, 28, 11.000000, ZIP, 144, 4, 36.000000, 
trial0014336, GDX, 27, 28, 0.964286, ZIP, 69, 4, 17.250000, 
trial0014337, GDX, 283, 28, 10.107143, ZIP, 58, 4, 14.500000, 
trial0014338, GDX, 72, 28, 2.571429, ZIP, 46, 4, 11.500000, 
trial0014339, GDX, 134, 28, 4.785714, ZIP, 79, 4, 19.750000, 
trial0014340, GDX, 290, 28, 10.357143, ZIP, 99, 4, 24.750000, 
trial0014341, GDX, 880, 28, 31.428571, ZIP, 208, 4, 52.000000, 
trial0014342, GDX, 509, 28, 18.178571, ZIP, 249, 4, 62.250000, 
trial0014343, GDX, 233, 28, 8.321429, ZIP, 72, 4, 18.000000, 
trial0014344, GDX, 985, 28, 35.178571, ZIP, 155, 4, 38.750000, 
trial0014345, GDX, 144, 28, 5.142857, ZIP, 132, 4, 33.000000, 
trial0014346, GDX, 645, 28, 23.035714, ZIP, 641, 4, 160.250000, 
trial0014347, GDX, 526, 28, 18.785714, ZIP, 137, 4, 34.250000, 
trial0014348, GDX, 589, 28, 21.035714, ZIP, 144, 4, 36.000000, 
trial0014349, GDX, 492, 28, 17.571429, ZIP, 62, 4, 15.500000, 
trial0014350, GDX, 209, 28, 7.464286, ZIP, 203, 4, 50.750000, 
trial0014351, GDX, 307, 28, 10.964286, ZIP, 88, 4, 22.000000, 
trial0014352, GDX, 182, 28, 6.500000, ZIP, 188, 4, 47.000000, 
trial0014353, GDX, 367, 28, 13.107143, ZIP, 118, 4, 29.500000, 
trial0014354, GDX, 833, 28, 29.750000, ZIP, 615, 4, 153.750000, 
trial0014355, GDX, 536, 28, 19.142857, ZIP, 120, 4, 30.000000, 
trial0014356, GDX, 902, 28, 32.214286, ZIP, 95, 4, 23.750000, 
trial0014357, GDX, 824, 28, 29.428571, ZIP, 176, 4, 44.000000, 
trial0014358, GDX, 654, 28, 23.357143, ZIP, 300, 4, 75.000000, 
trial0014359, GDX, 574, 28, 20.500000, ZIP, 134, 4, 33.500000, 
trial0014360, GDX, 153, 28, 5.464286, ZIP, 0, 4, 0.000000, 
trial0014361, GDX, 255, 28, 9.107143, ZIP, 145, 4, 36.250000, 
trial0014362, GDX, 503, 28, 17.964286, ZIP, 169, 4, 42.250000, 
trial0014363, GDX, 371, 28, 13.250000, ZIP, 357, 4, 89.250000, 
trial0014364, GDX, 720, 28, 25.714286, ZIP, 96, 4, 24.000000, 
trial0014365, GDX, 727, 28, 25.964286, ZIP, 33, 4, 8.250000, 
trial0014366, GDX, 179, 28, 6.392857, ZIP, 164, 4, 41.000000, 
trial0014367, GDX, 320, 28, 11.428571, ZIP, 311, 4, 77.750000, 
trial0014368, GDX, 335, 28, 11.964286, ZIP, 7, 4, 1.750000, 
trial0014369, GDX, 458, 28, 16.357143, ZIP, 350, 4, 87.500000, 
trial0014370, GDX, 419, 28, 14.964286, ZIP, 102, 4, 25.500000, 
trial0014371, GDX, 561, 28, 20.035714, ZIP, 122, 4, 30.500000, 
trial0014372, GDX, 640, 28, 22.857143, ZIP, 299, 4, 74.750000, 
trial0014373, GDX, 421, 28, 15.035714, ZIP, 177, 4, 44.250000, 
trial0014374, GDX, 586, 28, 20.928571, ZIP, 179, 4, 44.750000, 
trial0014375, GDX, 300, 28, 10.714286, ZIP, 166, 4, 41.500000, 
trial0014376, GDX, 348, 28, 12.428571, ZIP, 131, 4, 32.750000, 
trial0014377, GDX, 408, 28, 14.571429, ZIP, 144, 4, 36.000000, 
trial0014378, GDX, 345, 28, 12.321429, ZIP, 81, 4, 20.250000, 
trial0014379, GDX, 718, 28, 25.642857, ZIP, 145, 4, 36.250000, 
trial0014380, GDX, 123, 28, 4.392857, ZIP, 296, 4, 74.000000, 
trial0014381, GDX, 608, 28, 21.714286, ZIP, 56, 4, 14.000000, 
trial0014382, GDX, 621, 28, 22.178571, ZIP, 193, 4, 48.250000, 
trial0014383, GDX, 306, 28, 10.928571, ZIP, 324, 4, 81.000000, 
trial0014384, GDX, 593, 28, 21.178571, ZIP, 123, 4, 30.750000, 
trial0014385, GDX, 140, 28, 5.000000, ZIP, 180, 4, 45.000000, 
trial0014386, GDX, 557, 28, 19.892857, ZIP, 261, 4, 65.250000, 
trial0014387, GDX, 79, 28, 2.821429, ZIP, 138, 4, 34.500000, 
trial0014388, GDX, 355, 28, 12.678571, ZIP, 30, 4, 7.500000, 
trial0014389, GDX, 446, 28, 15.928571, ZIP, 131, 4, 32.750000, 
trial0014390, GDX, 403, 28, 14.392857, ZIP, 113, 4, 28.250000, 
trial0014391, GDX, 578, 28, 20.642857, ZIP, 161, 4, 40.250000, 
trial0014392, GDX, 245, 28, 8.750000, ZIP, 223, 4, 55.750000, 
trial0014393, GDX, 447, 28, 15.964286, ZIP, 125, 4, 31.250000, 
trial0014394, GDX, 520, 28, 18.571429, ZIP, 79, 4, 19.750000, 
trial0014395, GDX, 305, 28, 10.892857, ZIP, 217, 4, 54.250000, 
trial0014396, GDX, 551, 28, 19.678571, ZIP, 351, 4, 87.750000, 
trial0014397, GDX, 716, 28, 25.571429, ZIP, 174, 4, 43.500000, 
trial0014398, GDX, 601, 28, 21.464286, ZIP, 261, 4, 65.250000, 
trial0014399, GDX, 178, 28, 6.357143, ZIP, 227, 4, 56.750000, 
trial0014400, GDX, 548, 28, 19.571429, ZIP, 74, 4, 18.500000, 
