trial0009901, AA, 5223, 28, 186.535714, ZIP, 1264, 4, 316.000000, 
trial0009975, AA, 5145, 28, 183.750000, ZIP, 1786, 4, 446.500000, 
trial0009976, AA, 5091, 28, 181.821429, ZIP, 1740, 4, 435.000000, 
trial0009977, AA, 6359, 28, 227.107143, ZIP, 154, 4, 38.500000, 
trial0009978, AA, 4978, 28, 177.785714, ZIP, 1732, 4, 433.000000, 
trial0009979, AA, 5265, 28, 188.035714, ZIP, 953, 4, 238.250000, 
trial0009980, AA, 5042, 28, 180.071429, ZIP, 1734, 4, 433.500000, 
trial0009981, AA, 5818, 28, 207.785714, ZIP, 763, 4, 190.750000, 
trial0009982, AA, 6296, 28, 224.857143, ZIP, 661, 4, 165.250000, 
trial0009983, AA, 7136, 28, 254.857143, ZIP, 622, 4, 155.500000, 
trial0009984, AA, 5320, 28, 190.000000, ZIP, 1677, 4, 419.250000, 
trial0009985, AA, 5605, 28, 200.178571, ZIP, 1460, 4, 365.000000, 
trial0009986, AA, 6171, 28, 220.392857, ZIP, 654, 4, 163.500000, 
trial0009987, AA, 7101, 28, 253.607143, ZIP, 288, 4, 72.000000, 
trial0009988, AA, 6080, 28, 217.142857, ZIP, 566, 4, 141.500000, 
trial0009989, AA, 4922, 28, 175.785714, ZIP, 714, 4, 178.500000, 
trial0009990, AA, 5496, 28, 196.285714, ZIP, 1169, 4, 292.250000, 
trial0009991, AA, 3296, 28, 117.714286, ZIP, 454, 4, 113.500000, 
trial0009992, AA, 3150, 28, 112.500000, ZIP, 375, 4, 93.750000, 
trial0009993, AA, 2569, 28, 91.750000, ZIP, 1148, 4, 287.000000, 
trial0009994, AA, 2973, 28, 106.178571, ZIP, 539, 4, 134.750000, 
trial0009995, AA, 3078, 28, 109.928571, ZIP, 560, 4, 140.000000, 
trial0009996, AA, 3508, 28, 125.285714, ZIP, 480, 4, 120.000000, 
trial0009997, AA, 2910, 28, 103.928571, ZIP, 451, 4, 112.750000, 
trial0009998, AA, 3893, 28, 139.035714, ZIP, 120, 4, 30.000000, 
trial0009999, AA, 2766, 28, 98.785714, ZIP, 725, 4, 181.250000, 
trial0010000, AA, 3568, 28, 127.428571, ZIP, 296, 4, 74.000000, 
trial0010001, AA, 3242, 28, 115.785714, ZIP, 528, 4, 132.000000, 
trial0010002, AA, 2557, 28, 91.321429, ZIP, 1111, 4, 277.750000, 
trial0010003, AA, 2984, 28, 106.571429, ZIP, 379, 4, 94.750000, 
trial0010004, AA, 2351, 28, 83.964286, ZIP, 967, 4, 241.750000, 
trial0010005, AA, 3196, 28, 114.142857, ZIP, 560, 4, 140.000000, 
trial0010006, AA, 3155, 28, 112.678571, ZIP, 484, 4, 121.000000, 
trial0010007, AA, 3619, 28, 129.250000, ZIP, 157, 4, 39.250000, 
trial0010008, AA, 3062, 28, 109.357143, ZIP, 626, 4, 156.500000, 
trial0010009, AA, 2407, 28, 85.964286, ZIP, 1081, 4, 270.250000, 
trial0010010, AA, 2622, 28, 93.642857, ZIP, 1222, 4, 305.500000, 
trial0010011, AA, 2753, 28, 98.321429, ZIP, 1103, 4, 275.750000, 
trial0010012, AA, 3356, 28, 119.857143, ZIP, 182, 4, 45.500000, 
trial0010013, AA, 3693, 28, 131.892857, ZIP, 363, 4, 90.750000, 
trial0010014, AA, 3448, 28, 123.142857, ZIP, 454, 4, 113.500000, 
trial0010015, AA, 3515, 28, 125.535714, ZIP, 256, 4, 64.000000, 
trial0010016, AA, 3530, 28, 126.071429, ZIP, 309, 4, 77.250000, 
trial0010017, AA, 2734, 28, 97.642857, ZIP, 871, 4, 217.750000, 
trial0010018, AA, 3284, 28, 117.285714, ZIP, 785, 4, 196.250000, 
trial0010019, AA, 3161, 28, 112.892857, ZIP, 868, 4, 217.000000, 
trial0010020, AA, 4166, 28, 148.785714, ZIP, 343, 4, 85.750000, 
trial0010021, AA, 1967, 28, 70.250000, ZIP, 168, 4, 42.000000, 
trial0010022, AA, 2182, 28, 77.928571, ZIP, 323, 4, 80.750000, 
trial0010023, AA, 2063, 28, 73.678571, ZIP, 540, 4, 135.000000, 
trial0010024, AA, 2008, 28, 71.714286, ZIP, 20, 4, 5.000000, 
trial0010025, AA, 1808, 28, 64.571429, ZIP, 663, 4, 165.750000, 
trial0010026, AA, 1898, 28, 67.785714, ZIP, 339, 4, 84.750000, 
trial0010027, AA, 2084, 28, 74.428571, ZIP, 326, 4, 81.500000, 
trial0010028, AA, 1718, 28, 61.357143, ZIP, 480, 4, 120.000000, 
trial0010029, AA, 1852, 28, 66.142857, ZIP, 167, 4, 41.750000, 
trial0010030, AA, 1184, 28, 42.285714, ZIP, 249, 4, 62.250000, 
trial0010031, AA, 1188, 28, 42.428571, ZIP, 262, 4, 65.500000, 
trial0010032, AA, 1508, 28, 53.857143, ZIP, 571, 4, 142.750000, 
trial0010033, AA, 1371, 28, 48.964286, ZIP, 419, 4, 104.750000, 
trial0010034, AA, 1299, 28, 46.392857, ZIP, 715, 4, 178.750000, 
trial0010035, AA, 1655, 28, 59.107143, ZIP, 289, 4, 72.250000, 
trial0010036, AA, 1950, 28, 69.642857, ZIP, 267, 4, 66.750000, 
trial0010037, AA, 2123, 28, 75.821429, ZIP, 75, 4, 18.750000, 
trial0010038, AA, 1245, 28, 44.464286, ZIP, 401, 4, 100.250000, 
trial0010039, AA, 1715, 28, 61.250000, ZIP, 295, 4, 73.750000, 
trial0010040, AA, 1477, 28, 52.750000, ZIP, 617, 4, 154.250000, 
trial0010041, AA, 1870, 28, 66.785714, ZIP, 293, 4, 73.250000, 
trial0010042, AA, 1538, 28, 54.928571, ZIP, 424, 4, 106.000000, 
trial0010043, AA, 1825, 28, 65.178571, ZIP, 267, 4, 66.750000, 
trial0010044, AA, 2037, 28, 72.750000, ZIP, 132, 4, 33.000000, 
trial0010045, AA, 2149, 28, 76.750000, ZIP, 90, 4, 22.500000, 
trial0010046, AA, 1946, 28, 69.500000, ZIP, 262, 4, 65.500000, 
trial0010047, AA, 2099, 28, 74.964286, ZIP, 237, 4, 59.250000, 
trial0010048, AA, 2029, 28, 72.464286, ZIP, 229, 4, 57.250000, 
trial0010049, AA, 2293, 28, 81.892857, ZIP, 106, 4, 26.500000, 
trial0010050, AA, 2009, 28, 71.750000, ZIP, 49, 4, 12.250000, 
trial0010051, AA, 3816, 28, 136.285714, ZIP, 1296, 4, 324.000000, 
trial0010052, AA, 4686, 28, 167.357143, ZIP, 511, 4, 127.750000, 
trial0010053, AA, 4507, 28, 160.964286, ZIP, 804, 4, 201.000000, 
trial0010054, AA, 4108, 28, 146.714286, ZIP, 1218, 4, 304.500000, 
trial0010055, AA, 4319, 28, 154.250000, ZIP, 806, 4, 201.500000, 
trial0010056, AA, 4416, 28, 157.714286, ZIP, 597, 4, 149.250000, 
trial0010057, AA, 4951, 28, 176.821429, ZIP, 614, 4, 153.500000, 
trial0010058, AA, 4572, 28, 163.285714, ZIP, 793, 4, 198.250000, 
trial0010059, AA, 3727, 28, 133.107143, ZIP, 1664, 4, 416.000000, 
trial0010060, AA, 3772, 28, 134.714286, ZIP, 1426, 4, 356.500000, 
trial0010061, AA, 4368, 28, 156.000000, ZIP, 934, 4, 233.500000, 
trial0010062, AA, 4323, 28, 154.392857, ZIP, 748, 4, 187.000000, 
trial0010063, AA, 4933, 28, 176.178571, ZIP, 686, 4, 171.500000, 
trial0010064, AA, 5031, 28, 179.678571, ZIP, 374, 4, 93.500000, 
trial0010065, AA, 4619, 28, 164.964286, ZIP, 620, 4, 155.000000, 
trial0010066, AA, 4191, 28, 149.678571, ZIP, 847, 4, 211.750000, 
trial0010067, AA, 5273, 28, 188.321429, ZIP, 407, 4, 101.750000, 
trial0010068, AA, 3417, 28, 122.035714, ZIP, 617, 4, 154.250000, 
trial0010069, AA, 4300, 28, 153.571429, ZIP, 557, 4, 139.250000, 
trial0010070, AA, 4923, 28, 175.821429, ZIP, 1025, 4, 256.250000, 
trial0010071, AA, 4883, 28, 174.392857, ZIP, 552, 4, 138.000000, 
trial0010072, AA, 3923, 28, 140.107143, ZIP, 1261, 4, 315.250000, 
trial0010073, AA, 4052, 28, 144.714286, ZIP, 760, 4, 190.000000, 
trial0010074, AA, 5563, 28, 198.678571, ZIP, 154, 4, 38.500000, 
trial0010075, AA, 4300, 28, 153.571429, ZIP, 735, 4, 183.750000, 
trial0010076, AA, 4692, 28, 167.571429, ZIP, 228, 4, 57.000000, 
trial0010077, AA, 4284, 28, 153.000000, ZIP, 615, 4, 153.750000, 
trial0010078, AA, 4011, 28, 143.250000, ZIP, 728, 4, 182.000000, 
trial0010079, AA, 3188, 28, 113.857143, ZIP, 1782, 4, 445.500000, 
trial0010080, AA, 3746, 28, 133.785714, ZIP, 1289, 4, 322.250000, 
trial0010081, AA, 2544, 28, 90.857143, ZIP, 558, 4, 139.500000, 
trial0010082, AA, 2521, 28, 90.035714, ZIP, 599, 4, 149.750000, 
trial0010083, AA, 2134, 28, 76.214286, ZIP, 1023, 4, 255.750000, 
trial0010084, AA, 2787, 28, 99.535714, ZIP, 633, 4, 158.250000, 
trial0010085, AA, 2125, 28, 75.892857, ZIP, 839, 4, 209.750000, 
trial0010086, AA, 2914, 28, 104.071429, ZIP, 25, 4, 6.250000, 
trial0010087, AA, 2538, 28, 90.642857, ZIP, 341, 4, 85.250000, 
trial0010088, AA, 2067, 28, 73.821429, ZIP, 547, 4, 136.750000, 
trial0010089, AA, 2760, 28, 98.571429, ZIP, 496, 4, 124.000000, 
trial0010090, AA, 2478, 28, 88.500000, ZIP, 758, 4, 189.500000, 
trial0010091, AA, 2979, 28, 106.392857, ZIP, 174, 4, 43.500000, 
trial0010092, AA, 3055, 28, 109.107143, ZIP, 109, 4, 27.250000, 
trial0010093, AA, 2696, 28, 96.285714, ZIP, 250, 4, 62.500000, 
trial0010094, AA, 2604, 28, 93.000000, ZIP, 306, 4, 76.500000, 
trial0010095, AA, 2603, 28, 92.964286, ZIP, 83, 4, 20.750000, 
trial0010096, AA, 2633, 28, 94.035714, ZIP, 231, 4, 57.750000, 
trial0010097, AA, 2801, 28, 100.035714, ZIP, 185, 4, 46.250000, 
trial0010098, AA, 2585, 28, 92.321429, ZIP, 485, 4, 121.250000, 
trial0010099, AA, 2518, 28, 89.928571, ZIP, 257, 4, 64.250000, 
trial0010100, AA, 2456, 28, 87.714286, ZIP, 792, 4, 198.000000, 
trial0010101, AA, 2452, 28, 87.571429, ZIP, 647, 4, 161.750000, 
trial0010102, AA, 2706, 28, 96.642857, ZIP, 438, 4, 109.500000, 
trial0010103, AA, 2529, 28, 90.321429, ZIP, 544, 4, 136.000000, 
trial0010104, AA, 2333, 28, 83.321429, ZIP, 665, 4, 166.250000, 
trial0010105, AA, 2288, 28, 81.714286, ZIP, 749, 4, 187.250000, 
trial0010106, AA, 2365, 28, 84.464286, ZIP, 436, 4, 109.000000, 
trial0010107, AA, 2192, 28, 78.285714, ZIP, 181, 4, 45.250000, 
trial0010108, AA, 2513, 28, 89.750000, ZIP, 572, 4, 143.000000, 
trial0010109, AA, 2694, 28, 96.214286, ZIP, 226, 4, 56.500000, 
trial0010110, AA, 2811, 28, 100.392857, ZIP, 454, 4, 113.500000, 
trial0010111, AA, 3946, 28, 140.928571, ZIP, 424, 4, 106.000000, 
trial0010112, AA, 3658, 28, 130.642857, ZIP, 673, 4, 168.250000, 
trial0010113, AA, 3559, 28, 127.107143, ZIP, 813, 4, 203.250000, 
trial0010114, AA, 2859, 28, 102.107143, ZIP, 1320, 4, 330.000000, 
trial0010115, AA, 3110, 28, 111.071429, ZIP, 1224, 4, 306.000000, 
trial0010116, AA, 4099, 28, 146.392857, ZIP, 572, 4, 143.000000, 
trial0010117, AA, 4019, 28, 143.535714, ZIP, 162, 4, 40.500000, 
trial0010118, AA, 3750, 28, 133.928571, ZIP, 1043, 4, 260.750000, 
trial0010119, AA, 3357, 28, 119.892857, ZIP, 796, 4, 199.000000, 
trial0010120, AA, 3478, 28, 124.214286, ZIP, 473, 4, 118.250000, 
trial0010121, AA, 3918, 28, 139.928571, ZIP, 358, 4, 89.500000, 
trial0010122, AA, 3939, 28, 140.678571, ZIP, 583, 4, 145.750000, 
trial0010123, AA, 3393, 28, 121.178571, ZIP, 946, 4, 236.500000, 
trial0010124, AA, 3559, 28, 127.107143, ZIP, 603, 4, 150.750000, 
trial0010125, AA, 3482, 28, 124.357143, ZIP, 479, 4, 119.750000, 
trial0010126, AA, 3550, 28, 126.785714, ZIP, 889, 4, 222.250000, 
trial0010127, AA, 3027, 28, 108.107143, ZIP, 945, 4, 236.250000, 
trial0010128, AA, 3163, 28, 112.964286, ZIP, 790, 4, 197.500000, 
trial0010129, AA, 3573, 28, 127.607143, ZIP, 932, 4, 233.000000, 
trial0010130, AA, 4457, 28, 159.178571, ZIP, 227, 4, 56.750000, 
trial0010131, AA, 2981, 28, 106.464286, ZIP, 696, 4, 174.000000, 
trial0010132, AA, 3249, 28, 116.035714, ZIP, 967, 4, 241.750000, 
trial0010133, AA, 4064, 28, 145.142857, ZIP, 719, 4, 179.750000, 
trial0010134, AA, 3908, 28, 139.571429, ZIP, 712, 4, 178.000000, 
trial0010135, AA, 4031, 28, 143.964286, ZIP, 329, 4, 82.250000, 
trial0010136, AA, 3042, 28, 108.642857, ZIP, 993, 4, 248.250000, 
trial0010137, AA, 2611, 28, 93.250000, ZIP, 1143, 4, 285.750000, 
trial0010138, AA, 3830, 28, 136.785714, ZIP, 387, 4, 96.750000, 
trial0010139, AA, 4133, 28, 147.607143, ZIP, 411, 4, 102.750000, 
trial0010140, AA, 3579, 28, 127.821429, ZIP, 510, 4, 127.500000, 
trial0010141, AA, 3313, 28, 118.321429, ZIP, 984, 4, 246.000000, 
trial0010142, AA, 3691, 28, 131.821429, ZIP, 443, 4, 110.750000, 
trial0010143, AA, 3669, 28, 131.035714, ZIP, 161, 4, 40.250000, 
trial0010144, AA, 2786, 28, 99.500000, ZIP, 1153, 4, 288.250000, 
trial0010145, AA, 4761, 28, 170.035714, ZIP, 266, 4, 66.500000, 
trial0010146, AA, 3298, 28, 117.785714, ZIP, 1099, 4, 274.750000, 
trial0010147, AA, 4588, 28, 163.857143, ZIP, 258, 4, 64.500000, 
trial0010148, AA, 3971, 28, 141.821429, ZIP, 405, 4, 101.250000, 
trial0010149, AA, 4399, 28, 157.107143, ZIP, 43, 4, 10.750000, 
trial0010150, AA, 4605, 28, 164.464286, ZIP, 132, 4, 33.000000, 
trial0010151, AA, 3364, 28, 120.142857, ZIP, 584, 4, 146.000000, 
trial0010152, AA, 4167, 28, 148.821429, ZIP, 489, 4, 122.250000, 
trial0010153, AA, 3645, 28, 130.178571, ZIP, 845, 4, 211.250000, 
trial0010154, AA, 4201, 28, 150.035714, ZIP, 302, 4, 75.500000, 
trial0010155, AA, 3769, 28, 134.607143, ZIP, 656, 4, 164.000000, 
trial0010156, AA, 5233, 28, 186.892857, ZIP, 92, 4, 23.000000, 
trial0010157, AA, 3423, 28, 122.250000, ZIP, 825, 4, 206.250000, 
trial0010158, AA, 4754, 28, 169.785714, ZIP, 145, 4, 36.250000, 
trial0010159, AA, 2748, 28, 98.142857, ZIP, 1203, 4, 300.750000, 
trial0010160, AA, 4251, 28, 151.821429, ZIP, 606, 4, 151.500000, 
trial0010161, AA, 3433, 28, 122.607143, ZIP, 951, 4, 237.750000, 
trial0010162, AA, 3731, 28, 133.250000, ZIP, 993, 4, 248.250000, 
trial0010163, AA, 2987, 28, 106.678571, ZIP, 1046, 4, 261.500000, 
trial0010164, AA, 4437, 28, 158.464286, ZIP, 367, 4, 91.750000, 
trial0010165, AA, 3914, 28, 139.785714, ZIP, 434, 4, 108.500000, 
trial0010166, AA, 4129, 28, 147.464286, ZIP, 544, 4, 136.000000, 
trial0010167, AA, 3354, 28, 119.785714, ZIP, 835, 4, 208.750000, 
trial0010168, AA, 4618, 28, 164.928571, ZIP, 44, 4, 11.000000, 
trial0010169, AA, 4369, 28, 156.035714, ZIP, 492, 4, 123.000000, 
trial0010170, AA, 4329, 28, 154.607143, ZIP, 438, 4, 109.500000, 
trial0010171, AA, 4565, 28, 163.035714, ZIP, 1799, 4, 449.750000, 
trial0010172, AA, 6563, 28, 234.392857, ZIP, 1075, 4, 268.750000, 
trial0010173, AA, 6090, 28, 217.500000, ZIP, 1225, 4, 306.250000, 
trial0010174, AA, 5898, 28, 210.642857, ZIP, 1412, 4, 353.000000, 
trial0010175, AA, 7600, 28, 271.428571, ZIP, 236, 4, 59.000000, 
trial0010176, AA, 6387, 28, 228.107143, ZIP, 804, 4, 201.000000, 
trial0010177, AA, 4895, 28, 174.821429, ZIP, 1749, 4, 437.250000, 
trial0010178, AA, 5466, 28, 195.214286, ZIP, 998, 4, 249.500000, 
trial0010179, AA, 5998, 28, 214.214286, ZIP, 1053, 4, 263.250000, 
trial0010180, AA, 6547, 28, 233.821429, ZIP, 261, 4, 65.250000, 
trial0010181, AA, 6571, 28, 234.678571, ZIP, 23, 4, 5.750000, 
trial0010182, AA, 5129, 28, 183.178571, ZIP, 1851, 4, 462.750000, 
trial0010183, AA, 6526, 28, 233.071429, ZIP, 801, 4, 200.250000, 
trial0010184, AA, 5213, 28, 186.178571, ZIP, 1674, 4, 418.500000, 
trial0010185, AA, 4805, 28, 171.607143, ZIP, 2415, 4, 603.750000, 
trial0010186, AA, 6393, 28, 228.321429, ZIP, 933, 4, 233.250000, 
trial0010187, AA, 5651, 28, 201.821429, ZIP, 1349, 4, 337.250000, 
trial0010188, AA, 6991, 28, 249.678571, ZIP, 414, 4, 103.500000, 
trial0010189, AA, 5755, 28, 205.535714, ZIP, 1391, 4, 347.750000, 
trial0010190, AA, 6093, 28, 217.607143, ZIP, 1030, 4, 257.500000, 
trial0010191, AA, 5256, 28, 187.714286, ZIP, 656, 4, 164.000000, 
trial0010192, AA, 6942, 28, 247.928571, ZIP, 59, 4, 14.750000, 
trial0010193, AA, 5660, 28, 202.142857, ZIP, 744, 4, 186.000000, 
trial0010194, AA, 6714, 28, 239.785714, ZIP, 802, 4, 200.500000, 
trial0010195, AA, 5211, 28, 186.107143, ZIP, 1540, 4, 385.000000, 
trial0010196, AA, 5013, 28, 179.035714, ZIP, 1976, 4, 494.000000, 
trial0010197, AA, 6366, 28, 227.357143, ZIP, 898, 4, 224.500000, 
trial0010198, AA, 6054, 28, 216.214286, ZIP, 1618, 4, 404.500000, 
trial0010199, AA, 5036, 28, 179.857143, ZIP, 1681, 4, 420.250000, 
trial0010200, AA, 5543, 28, 197.964286, ZIP, 1695, 4, 423.750000, 
