trial0035401, GDX, 5, 4, 1.250000, ZIC, 67, 6, 11.166667, ZIP, 749, 22, 34.045455, 
trial0035402, GDX, 0, 4, 0.000000, ZIC, 112, 6, 18.666667, ZIP, 565, 22, 25.681818, 
trial0035403, GDX, 150, 4, 37.500000, ZIC, 66, 6, 11.000000, ZIP, 286, 22, 13.000000, 
trial0035404, GDX, 89, 4, 22.250000, ZIC, 31, 6, 5.166667, ZIP, 649, 22, 29.500000, 
trial0035405, GDX, 61, 4, 15.250000, ZIC, 55, 6, 9.166667, ZIP, 552, 22, 25.090909, 
trial0035406, GDX, 108, 4, 27.000000, ZIC, 45, 6, 7.500000, ZIP, 466, 22, 21.181818, 
trial0035407, GDX, 76, 4, 19.000000, ZIC, 180, 6, 30.000000, ZIP, 733, 22, 33.318182, 
trial0035408, GDX, 61, 4, 15.250000, ZIC, 5, 6, 0.833333, ZIP, 420, 22, 19.090909, 
trial0035409, GDX, 197, 4, 49.250000, ZIC, 52, 6, 8.666667, ZIP, 371, 22, 16.863636, 
trial0035410, GDX, 202, 4, 50.500000, ZIC, 215, 6, 35.833333, ZIP, 490, 22, 22.272727, 
trial0035411, GDX, 5, 4, 1.250000, ZIC, 142, 6, 23.666667, ZIP, 801, 22, 36.409091, 
trial0035412, GDX, 16, 4, 4.000000, ZIC, 68, 6, 11.333333, ZIP, 882, 22, 40.090909, 
trial0035413, GDX, 105, 4, 26.250000, ZIC, 95, 6, 15.833333, ZIP, 518, 22, 23.545455, 
trial0035414, GDX, 10, 4, 2.500000, ZIC, 64, 6, 10.666667, ZIP, 651, 22, 29.590909, 
trial0035415, GDX, 92, 4, 23.000000, ZIC, 104, 6, 17.333333, ZIP, 533, 22, 24.227273, 
trial0035416, GDX, 145, 4, 36.250000, ZIC, 64, 6, 10.666667, ZIP, 499, 22, 22.681818, 
trial0035417, GDX, 118, 4, 29.500000, ZIC, 254, 6, 42.333333, ZIP, 474, 22, 21.545455, 
trial0035418, GDX, 69, 4, 17.250000, ZIC, 105, 6, 17.500000, ZIP, 513, 22, 23.318182, 
trial0035419, GDX, 149, 4, 37.250000, ZIC, 17, 6, 2.833333, ZIP, 493, 22, 22.409091, 
trial0035420, GDX, 138, 4, 34.500000, ZIC, 133, 6, 22.166667, ZIP, 383, 22, 17.409091, 
trial0035421, GDX, 92, 4, 23.000000, ZIC, 178, 6, 29.666667, ZIP, 167, 22, 7.590909, 
trial0035422, GDX, 130, 4, 32.500000, ZIC, 59, 6, 9.833333, ZIP, 527, 22, 23.954545, 
trial0035423, GDX, 44, 4, 11.000000, ZIC, 25, 6, 4.166667, ZIP, 647, 22, 29.409091, 
trial0035424, GDX, 29, 4, 7.250000, ZIC, 42, 6, 7.000000, ZIP, 647, 22, 29.409091, 
trial0035425, GDX, 67, 4, 16.750000, ZIC, 57, 6, 9.500000, ZIP, 492, 22, 22.363636, 
trial0035426, GDX, 97, 4, 24.250000, ZIC, 76, 6, 12.666667, ZIP, 588, 22, 26.727273, 
trial0035427, GDX, 124, 4, 31.000000, ZIC, 121, 6, 20.166667, ZIP, 683, 22, 31.045455, 
