trial0033601, AA, 172, 6, 28.666667, ZIC, 106, 6, 17.666667, ZIP, 579, 20, 28.950000, 
trial0033602, AA, 213, 6, 35.500000, ZIC, 89, 6, 14.833333, ZIP, 474, 20, 23.700000, 
trial0033603, AA, 214, 6, 35.666667, ZIC, 127, 6, 21.166667, ZIP, 489, 20, 24.450000, 
trial0033604, AA, 54, 6, 9.000000, ZIC, 253, 6, 42.166667, ZIP, 499, 20, 24.950000, 
trial0033605, AA, 126, 6, 21.000000, ZIC, 199, 6, 33.166667, ZIP, 681, 20, 34.050000, 
trial0033606, AA, 220, 6, 36.666667, ZIC, 128, 6, 21.333333, ZIP, 418, 20, 20.900000, 
trial0033607, AA, 271, 6, 45.166667, ZIC, 46, 6, 7.666667, ZIP, 384, 20, 19.200000, 
trial0033608, AA, 320, 6, 53.333333, ZIC, 30, 6, 5.000000, ZIP, 495, 20, 24.750000, 
trial0033609, AA, 237, 6, 39.500000, ZIC, 90, 6, 15.000000, ZIP, 461, 20, 23.050000, 
trial0033610, AA, 86, 6, 14.333333, ZIC, 83, 6, 13.833333, ZIP, 594, 20, 29.700000, 
trial0033611, AA, 306, 6, 51.000000, ZIC, 41, 6, 6.833333, ZIP, 474, 20, 23.700000, 
trial0033612, AA, 195, 6, 32.500000, ZIC, 34, 6, 5.666667, ZIP, 366, 20, 18.300000, 
trial0033613, AA, 223, 6, 37.166667, ZIC, 90, 6, 15.000000, ZIP, 523, 20, 26.150000, 
trial0033614, AA, 92, 6, 15.333333, ZIC, 135, 6, 22.500000, ZIP, 397, 20, 19.850000, 
trial0033615, AA, 88, 6, 14.666667, ZIC, 193, 6, 32.166667, ZIP, 594, 20, 29.700000, 
trial0033616, AA, 113, 6, 18.833333, ZIC, 104, 6, 17.333333, ZIP, 571, 20, 28.550000, 
trial0033617, AA, 163, 6, 27.166667, ZIC, 64, 6, 10.666667, ZIP, 485, 20, 24.250000, 
trial0033618, AA, 233, 6, 38.833333, ZIC, 55, 6, 9.166667, ZIP, 593, 20, 29.650000, 
trial0033619, AA, 161, 6, 26.833333, ZIC, 71, 6, 11.833333, ZIP, 373, 20, 18.650000, 
trial0033620, AA, 169, 6, 28.166667, ZIC, 82, 6, 13.666667, ZIP, 346, 20, 17.300000, 
trial0033621, AA, 236, 6, 39.333333, ZIC, 100, 6, 16.666667, ZIP, 428, 20, 21.400000, 
trial0033622, AA, 197, 6, 32.833333, ZIC, 118, 6, 19.666667, ZIP, 553, 20, 27.650000, 
trial0033623, AA, 149, 6, 24.833333, ZIC, 202, 6, 33.666667, ZIP, 343, 20, 17.150000, 
trial0033624, AA, 176, 6, 29.333333, ZIC, 31, 6, 5.166667, ZIP, 678, 20, 33.900000, 
trial0033625, AA, 173, 6, 28.833333, ZIC, 118, 6, 19.666667, ZIP, 748, 20, 37.400000, 
trial0033626, AA, 192, 6, 32.000000, ZIC, 167, 6, 27.833333, ZIP, 617, 20, 30.850000, 
trial0033627, AA, 95, 6, 15.833333, ZIC, 100, 6, 16.666667, ZIP, 648, 20, 32.400000, 
trial0033628, AA, 200, 6, 33.333333, ZIC, 98, 6, 16.333333, ZIP, 533, 20, 26.650000, 
trial0033629, AA, 258, 6, 43.000000, ZIC, 108, 6, 18.000000, ZIP, 343, 20, 17.150000, 
trial0033630, AA, 172, 6, 28.666667, ZIC, 89, 6, 14.833333, ZIP, 596, 20, 29.800000, 
trial0033631, AA, 326, 6, 54.333333, ZIC, 181, 6, 30.166667, ZIP, 295, 20, 14.750000, 
trial0033632, AA, 247, 6, 41.166667, ZIC, 118, 6, 19.666667, ZIP, 381, 20, 19.050000, 
trial0033633, AA, 118, 6, 19.666667, ZIC, 86, 6, 14.333333, ZIP, 594, 20, 29.700000, 
trial0033634, AA, 184, 6, 30.666667, ZIC, 197, 6, 32.833333, ZIP, 324, 20, 16.200000, 
trial0033635, AA, 243, 6, 40.500000, ZIC, 47, 6, 7.833333, ZIP, 566, 20, 28.300000, 
trial0033636, AA, 177, 6, 29.500000, ZIC, 154, 6, 25.666667, ZIP, 274, 20, 13.700000, 
trial0033637, AA, 187, 6, 31.166667, ZIC, 92, 6, 15.333333, ZIP, 510, 20, 25.500000, 
trial0033638, AA, 181, 6, 30.166667, ZIC, 0, 6, 0.000000, ZIP, 532, 20, 26.600000, 
trial0033639, AA, 135, 6, 22.500000, ZIC, 78, 6, 13.000000, ZIP, 590, 20, 29.500000, 
trial0033640, AA, 60, 6, 10.000000, ZIC, 268, 6, 44.666667, ZIP, 359, 20, 17.950000, 
trial0033641, AA, 6, 6, 1.000000, ZIC, 314, 6, 52.333333, ZIP, 531, 20, 26.550000, 
trial0033642, AA, 0, 6, 0.000000, ZIC, 229, 6, 38.166667, ZIP, 495, 20, 24.750000, 
trial0033643, AA, 112, 6, 18.666667, ZIC, 110, 6, 18.333333, ZIP, 654, 20, 32.700000, 
trial0033644, AA, 53, 6, 8.833333, ZIC, 190, 6, 31.666667, ZIP, 442, 20, 22.100000, 
trial0033645, AA, 108, 6, 18.000000, ZIC, 147, 6, 24.500000, ZIP, 565, 20, 28.250000, 
trial0033646, AA, 175, 6, 29.166667, ZIC, 127, 6, 21.166667, ZIP, 376, 20, 18.800000, 
trial0033647, AA, 173, 6, 28.833333, ZIC, 64, 6, 10.666667, ZIP, 700, 20, 35.000000, 
trial0033648, AA, 217, 6, 36.166667, ZIC, 59, 6, 9.833333, ZIP, 397, 20, 19.850000, 
trial0033649, AA, 150, 6, 25.000000, ZIC, 165, 6, 27.500000, ZIP, 565, 20, 28.250000, 
trial0033650, AA, 66, 6, 11.000000, ZIC, 78, 6, 13.000000, ZIP, 442, 20, 22.100000, 
trial0033651, AA, 254, 6, 42.333333, ZIC, 77, 6, 12.833333, ZIP, 379, 20, 18.950000, 
trial0033652, AA, 249, 6, 41.500000, ZIC, 54, 6, 9.000000, ZIP, 539, 20, 26.950000, 
trial0033653, AA, 179, 6, 29.833333, ZIC, 280, 6, 46.666667, ZIP, 225, 20, 11.250000, 
trial0033654, AA, 217, 6, 36.166667, ZIC, 138, 6, 23.000000, ZIP, 579, 20, 28.950000, 
trial0033655, AA, 95, 6, 15.833333, ZIC, 140, 6, 23.333333, ZIP, 565, 20, 28.250000, 
trial0033656, AA, 277, 6, 46.166667, ZIC, 222, 6, 37.000000, ZIP, 301, 20, 15.050000, 
trial0033657, AA, 134, 6, 22.333333, ZIC, 102, 6, 17.000000, ZIP, 478, 20, 23.900000, 
trial0033658, AA, 81, 6, 13.500000, ZIC, 104, 6, 17.333333, ZIP, 373, 20, 18.650000, 
trial0033659, AA, 167, 6, 27.833333, ZIC, 183, 6, 30.500000, ZIP, 545, 20, 27.250000, 
trial0033660, AA, 129, 6, 21.500000, ZIC, 118, 6, 19.666667, ZIP, 483, 20, 24.150000, 
trial0033661, AA, 223, 6, 37.166667, ZIC, 108, 6, 18.000000, ZIP, 528, 20, 26.400000, 
trial0033662, AA, 197, 6, 32.833333, ZIC, 127, 6, 21.166667, ZIP, 550, 20, 27.500000, 
trial0033663, AA, 88, 6, 14.666667, ZIC, 191, 6, 31.833333, ZIP, 577, 20, 28.850000, 
trial0033664, AA, 339, 6, 56.500000, ZIC, 156, 6, 26.000000, ZIP, 327, 20, 16.350000, 
trial0033665, AA, 302, 6, 50.333333, ZIC, 97, 6, 16.166667, ZIP, 532, 20, 26.600000, 
trial0033666, AA, 230, 6, 38.333333, ZIC, 37, 6, 6.166667, ZIP, 514, 20, 25.700000, 
trial0033667, AA, 119, 6, 19.833333, ZIC, 82, 6, 13.666667, ZIP, 737, 20, 36.850000, 
trial0033668, AA, 110, 6, 18.333333, ZIC, 32, 6, 5.333333, ZIP, 614, 20, 30.700000, 
trial0033669, AA, 158, 6, 26.333333, ZIC, 5, 6, 0.833333, ZIP, 674, 20, 33.700000, 
trial0033670, AA, 67, 6, 11.166667, ZIC, 135, 6, 22.500000, ZIP, 595, 20, 29.750000, 
trial0033671, AA, 74, 6, 12.333333, ZIC, 58, 6, 9.666667, ZIP, 654, 20, 32.700000, 
trial0033672, AA, 225, 6, 37.500000, ZIC, 123, 6, 20.500000, ZIP, 360, 20, 18.000000, 
trial0033673, AA, 83, 6, 13.833333, ZIC, 111, 6, 18.500000, ZIP, 514, 20, 25.700000, 
trial0033674, AA, 253, 6, 42.166667, ZIC, 40, 6, 6.666667, ZIP, 615, 20, 30.750000, 
trial0033675, AA, 194, 6, 32.333333, ZIC, 51, 6, 8.500000, ZIP, 568, 20, 28.400000, 
trial0033676, AA, 282, 6, 47.000000, ZIC, 122, 6, 20.333333, ZIP, 449, 20, 22.450000, 
trial0033677, AA, 136, 6, 22.666667, ZIC, 251, 6, 41.833333, ZIP, 534, 20, 26.700000, 
trial0033678, AA, 26, 6, 4.333333, ZIC, 304, 6, 50.666667, ZIP, 589, 20, 29.450000, 
trial0033679, AA, 122, 6, 20.333333, ZIC, 0, 6, 0.000000, ZIP, 727, 20, 36.350000, 
trial0033680, AA, 351, 6, 58.500000, ZIC, 240, 6, 40.000000, ZIP, 263, 20, 13.150000, 
trial0033681, AA, 265, 6, 44.166667, ZIC, 112, 6, 18.666667, ZIP, 438, 20, 21.900000, 
trial0033682, AA, 203, 6, 33.833333, ZIC, 148, 6, 24.666667, ZIP, 495, 20, 24.750000, 
trial0033683, AA, 288, 6, 48.000000, ZIC, 232, 6, 38.666667, ZIP, 519, 20, 25.950000, 
trial0033684, AA, 144, 6, 24.000000, ZIC, 41, 6, 6.833333, ZIP, 734, 20, 36.700000, 
trial0033685, AA, 129, 6, 21.500000, ZIC, 313, 6, 52.166667, ZIP, 374, 20, 18.700000, 
trial0033686, AA, 238, 6, 39.666667, ZIC, 269, 6, 44.833333, ZIP, 500, 20, 25.000000, 
trial0033687, AA, 244, 6, 40.666667, ZIC, 56, 6, 9.333333, ZIP, 616, 20, 30.800000, 
trial0033688, AA, 112, 6, 18.666667, ZIC, 327, 6, 54.500000, ZIP, 470, 20, 23.500000, 
trial0033689, AA, 151, 6, 25.166667, ZIC, 139, 6, 23.166667, ZIP, 668, 20, 33.400000, 
trial0033690, AA, 86, 6, 14.333333, ZIC, 147, 6, 24.500000, ZIP, 560, 20, 28.000000, 
trial0033691, AA, 175, 6, 29.166667, ZIC, 119, 6, 19.833333, ZIP, 307, 20, 15.350000, 
trial0033692, AA, 120, 6, 20.000000, ZIC, 31, 6, 5.166667, ZIP, 448, 20, 22.400000, 
trial0033693, AA, 23, 6, 3.833333, ZIC, 77, 6, 12.833333, ZIP, 361, 20, 18.050000, 
trial0033694, AA, 126, 6, 21.000000, ZIC, 174, 6, 29.000000, ZIP, 475, 20, 23.750000, 
trial0033695, AA, 121, 6, 20.166667, ZIC, 234, 6, 39.000000, ZIP, 346, 20, 17.300000, 
trial0033696, AA, 147, 6, 24.500000, ZIC, 118, 6, 19.666667, ZIP, 460, 20, 23.000000, 
trial0033697, AA, 190, 6, 31.666667, ZIC, 112, 6, 18.666667, ZIP, 420, 20, 21.000000, 
trial0033698, AA, 105, 6, 17.500000, ZIC, 165, 6, 27.500000, ZIP, 414, 20, 20.700000, 
trial0033699, AA, 183, 6, 30.500000, ZIC, 104, 6, 17.333333, ZIP, 333, 20, 16.650000, 
trial0033700, AA, 168, 6, 28.000000, ZIC, 101, 6, 16.833333, ZIP, 538, 20, 26.900000, 
trial0033701, AA, 100, 6, 16.666667, ZIC, 148, 6, 24.666667, ZIP, 711, 20, 35.550000, 
trial0033702, AA, 122, 6, 20.333333, ZIC, 95, 6, 15.833333, ZIP, 614, 20, 30.700000, 
