trial0037801, AA, 700, 16, 43.750000, GDX, 129, 8, 16.125000, ZIC, 411, 8, 51.375000, 
trial0037802, AA, 640, 16, 40.000000, GDX, 283, 8, 35.375000, ZIC, 602, 8, 75.250000, 
trial0037803, AA, 883, 16, 55.187500, GDX, 142, 8, 17.750000, ZIC, 112, 8, 14.000000, 
trial0037804, AA, 975, 16, 60.937500, GDX, 427, 8, 53.375000, ZIC, 162, 8, 20.250000, 
trial0037805, AA, 1000, 16, 62.500000, GDX, 303, 8, 37.875000, ZIC, 204, 8, 25.500000, 
trial0037806, AA, 879, 16, 54.937500, GDX, 257, 8, 32.125000, ZIC, 361, 8, 45.125000, 
trial0037807, AA, 951, 16, 59.437500, GDX, 527, 8, 65.875000, ZIC, 358, 8, 44.750000, 
trial0037808, AA, 1025, 16, 64.062500, GDX, 429, 8, 53.625000, ZIC, 229, 8, 28.625000, 
trial0037809, AA, 559, 16, 34.937500, GDX, 149, 8, 18.625000, ZIC, 728, 8, 91.000000, 
trial0037810, AA, 802, 16, 50.125000, GDX, 226, 8, 28.250000, ZIC, 200, 8, 25.000000, 
trial0037811, AA, 911, 16, 56.937500, GDX, 207, 8, 25.875000, ZIC, 307, 8, 38.375000, 
trial0037812, AA, 616, 16, 38.500000, GDX, 287, 8, 35.875000, ZIC, 512, 8, 64.000000, 
trial0037813, AA, 580, 16, 36.250000, GDX, 489, 8, 61.125000, ZIC, 336, 8, 42.000000, 
trial0037814, AA, 415, 16, 25.937500, GDX, 509, 8, 63.625000, ZIC, 644, 8, 80.500000, 
trial0037815, AA, 594, 16, 37.125000, GDX, 333, 8, 41.625000, ZIC, 693, 8, 86.625000, 
trial0037816, AA, 915, 16, 57.187500, GDX, 238, 8, 29.750000, ZIC, 812, 8, 101.500000, 
trial0037817, AA, 639, 16, 39.937500, GDX, 298, 8, 37.250000, ZIC, 689, 8, 86.125000, 
trial0037818, AA, 515, 16, 32.187500, GDX, 212, 8, 26.500000, ZIC, 351, 8, 43.875000, 
trial0037819, AA, 615, 16, 38.437500, GDX, 722, 8, 90.250000, ZIC, 213, 8, 26.625000, 
trial0037820, AA, 717, 16, 44.812500, GDX, 181, 8, 22.625000, ZIC, 283, 8, 35.375000, 
trial0037821, AA, 869, 16, 54.312500, GDX, 612, 8, 76.500000, ZIC, 366, 8, 45.750000, 
trial0037822, AA, 590, 16, 36.875000, GDX, 500, 8, 62.500000, ZIC, 134, 8, 16.750000, 
trial0037823, AA, 803, 16, 50.187500, GDX, 380, 8, 47.500000, ZIC, 177, 8, 22.125000, 
trial0037824, AA, 642, 16, 40.125000, GDX, 368, 8, 46.000000, ZIC, 450, 8, 56.250000, 
trial0037825, AA, 812, 16, 50.750000, GDX, 106, 8, 13.250000, ZIC, 367, 8, 45.875000, 
trial0037826, AA, 1078, 16, 67.375000, GDX, 524, 8, 65.500000, ZIC, 152, 8, 19.000000, 
trial0037827, AA, 1033, 16, 64.562500, GDX, 215, 8, 26.875000, ZIC, 608, 8, 76.000000, 
trial0037828, AA, 864, 16, 54.000000, GDX, 246, 8, 30.750000, ZIC, 400, 8, 50.000000, 
trial0037829, AA, 868, 16, 54.250000, GDX, 282, 8, 35.250000, ZIC, 327, 8, 40.875000, 
trial0037830, AA, 594, 16, 37.125000, GDX, 209, 8, 26.125000, ZIC, 387, 8, 48.375000, 
trial0037831, AA, 1056, 16, 66.000000, GDX, 183, 8, 22.875000, ZIC, 507, 8, 63.375000, 
trial0037832, AA, 948, 16, 59.250000, GDX, 412, 8, 51.500000, ZIC, 252, 8, 31.500000, 
trial0037833, AA, 775, 16, 48.437500, GDX, 82, 8, 10.250000, ZIC, 529, 8, 66.125000, 
trial0037834, AA, 573, 16, 35.812500, GDX, 225, 8, 28.125000, ZIC, 522, 8, 65.250000, 
trial0037835, AA, 842, 16, 52.625000, GDX, 62, 8, 7.750000, ZIC, 331, 8, 41.375000, 
trial0037836, AA, 879, 16, 54.937500, GDX, 206, 8, 25.750000, ZIC, 263, 8, 32.875000, 
trial0037837, AA, 843, 16, 52.687500, GDX, 57, 8, 7.125000, ZIC, 320, 8, 40.000000, 
trial0037838, AA, 669, 16, 41.812500, GDX, 320, 8, 40.000000, ZIC, 342, 8, 42.750000, 
trial0037839, AA, 811, 16, 50.687500, GDX, 278, 8, 34.750000, ZIC, 390, 8, 48.750000, 
trial0037840, AA, 290, 16, 18.125000, GDX, 487, 8, 60.875000, ZIC, 523, 8, 65.375000, 
trial0037841, AA, 958, 16, 59.875000, GDX, 372, 8, 46.500000, ZIC, 483, 8, 60.375000, 
trial0037842, AA, 767, 16, 47.937500, GDX, 244, 8, 30.500000, ZIC, 274, 8, 34.250000, 
trial0037843, AA, 829, 16, 51.812500, GDX, 267, 8, 33.375000, ZIC, 356, 8, 44.500000, 
trial0037844, AA, 761, 16, 47.562500, GDX, 220, 8, 27.500000, ZIC, 387, 8, 48.375000, 
trial0037845, AA, 752, 16, 47.000000, GDX, 258, 8, 32.250000, ZIC, 405, 8, 50.625000, 
trial0037846, AA, 794, 16, 49.625000, GDX, 216, 8, 27.000000, ZIC, 150, 8, 18.750000, 
trial0037847, AA, 782, 16, 48.875000, GDX, 197, 8, 24.625000, ZIC, 276, 8, 34.500000, 
trial0037848, AA, 1017, 16, 63.562500, GDX, 389, 8, 48.625000, ZIC, 188, 8, 23.500000, 
trial0037849, AA, 694, 16, 43.375000, GDX, 468, 8, 58.500000, ZIC, 385, 8, 48.125000, 
trial0037850, AA, 828, 16, 51.750000, GDX, 564, 8, 70.500000, ZIC, 335, 8, 41.875000, 
trial0037851, AA, 1122, 16, 70.125000, GDX, 162, 8, 20.250000, ZIC, 474, 8, 59.250000, 
trial0037852, AA, 1054, 16, 65.875000, GDX, 546, 8, 68.250000, ZIC, 187, 8, 23.375000, 
trial0037853, AA, 595, 16, 37.187500, GDX, 799, 8, 99.875000, ZIC, 332, 8, 41.500000, 
trial0037854, AA, 520, 16, 32.500000, GDX, 416, 8, 52.000000, ZIC, 755, 8, 94.375000, 
trial0037855, AA, 878, 16, 54.875000, GDX, 413, 8, 51.625000, ZIC, 426, 8, 53.250000, 
trial0037856, AA, 856, 16, 53.500000, GDX, 590, 8, 73.750000, ZIC, 338, 8, 42.250000, 
trial0037857, AA, 840, 16, 52.500000, GDX, 394, 8, 49.250000, ZIC, 511, 8, 63.875000, 
trial0037858, AA, 882, 16, 55.125000, GDX, 544, 8, 68.000000, ZIC, 311, 8, 38.875000, 
trial0037859, AA, 814, 16, 50.875000, GDX, 307, 8, 38.375000, ZIC, 588, 8, 73.500000, 
trial0037860, AA, 815, 16, 50.937500, GDX, 480, 8, 60.000000, ZIC, 443, 8, 55.375000, 
trial0037861, AA, 637, 16, 39.812500, GDX, 447, 8, 55.875000, ZIC, 633, 8, 79.125000, 
