trial0039001, AA, 67, 8, 8.375000, GDX, 319, 16, 19.937500, ZIC, 163, 8, 20.375000, 
trial0039002, AA, 130, 8, 16.250000, GDX, 260, 16, 16.250000, ZIC, 20, 8, 2.500000, 
trial0039003, AA, 265, 8, 33.125000, GDX, 191, 16, 11.937500, ZIC, 201, 8, 25.125000, 
trial0039004, AA, 179, 8, 22.375000, GDX, 166, 16, 10.375000, ZIC, 110, 8, 13.750000, 
trial0039005, AA, 100, 8, 12.500000, GDX, 46, 16, 2.875000, ZIC, 84, 8, 10.500000, 
trial0039006, AA, 67, 8, 8.375000, GDX, 55, 16, 3.437500, ZIC, 62, 8, 7.750000, 
trial0039007, AA, 97, 8, 12.125000, GDX, 427, 16, 26.687500, ZIC, 55, 8, 6.875000, 
trial0039008, AA, 127, 8, 15.875000, GDX, 161, 16, 10.062500, ZIC, 0, 8, 0.000000, 
trial0039009, AA, 163, 8, 20.375000, GDX, 328, 16, 20.500000, ZIC, 104, 8, 13.000000, 
trial0039010, AA, 16, 8, 2.000000, GDX, 198, 16, 12.375000, ZIC, 78, 8, 9.750000, 
trial0039011, AA, 46, 8, 5.750000, GDX, 80, 16, 5.000000, ZIC, 243, 8, 30.375000, 
trial0039012, AA, 36, 8, 4.500000, GDX, 100, 16, 6.250000, ZIC, 136, 8, 17.000000, 
trial0039013, AA, 33, 8, 4.125000, GDX, 257, 16, 16.062500, ZIC, 119, 8, 14.875000, 
trial0039014, AA, 0, 8, 0.000000, GDX, 102, 16, 6.375000, ZIC, 0, 8, 0.000000, 
trial0039015, AA, 16, 8, 2.000000, GDX, 91, 16, 5.687500, ZIC, 88, 8, 11.000000, 
trial0039016, AA, 36, 8, 4.500000, GDX, 232, 16, 14.500000, ZIC, 188, 8, 23.500000, 
trial0039017, AA, 0, 8, 0.000000, GDX, 65, 16, 4.062500, ZIC, 123, 8, 15.375000, 
trial0039018, AA, 92, 8, 11.500000, GDX, 277, 16, 17.312500, ZIC, 117, 8, 14.625000, 
trial0039019, AA, 201, 8, 25.125000, GDX, 182, 16, 11.375000, ZIC, 74, 8, 9.250000, 
trial0039020, AA, 104, 8, 13.000000, GDX, 178, 16, 11.125000, ZIC, 173, 8, 21.625000, 
trial0039021, AA, 59, 8, 7.375000, GDX, 387, 16, 24.187500, ZIC, 24, 8, 3.000000, 
trial0039022, AA, 11, 8, 1.375000, GDX, 88, 16, 5.500000, ZIC, 95, 8, 11.875000, 
trial0039023, AA, 146, 8, 18.250000, GDX, 291, 16, 18.187500, ZIC, 107, 8, 13.375000, 
