trial0036001, GDX, 132, 2, 66.000000, ZIC, 196, 6, 32.666667, ZIP, 658, 24, 27.416667, 
trial0036002, GDX, 100, 2, 50.000000, ZIC, 119, 6, 19.833333, ZIP, 1132, 24, 47.166667, 
trial0036003, GDX, 100, 2, 50.000000, ZIC, 365, 6, 60.833333, ZIP, 713, 24, 29.708333, 
trial0036004, GDX, 17, 2, 8.500000, ZIC, 178, 6, 29.666667, ZIP, 783, 24, 32.625000, 
trial0036005, GDX, 153, 2, 76.500000, ZIC, 30, 6, 5.000000, ZIP, 797, 24, 33.208333, 
trial0036006, GDX, 113, 2, 56.500000, ZIC, 20, 6, 3.333333, ZIP, 770, 24, 32.083333, 
trial0036007, GDX, 122, 2, 61.000000, ZIC, 348, 6, 58.000000, ZIP, 668, 24, 27.833333, 
trial0036008, GDX, 134, 2, 67.000000, ZIC, 172, 6, 28.666667, ZIP, 949, 24, 39.541667, 
trial0036009, GDX, 126, 2, 63.000000, ZIC, 263, 6, 43.833333, ZIP, 988, 24, 41.166667, 
trial0036010, GDX, 15, 2, 7.500000, ZIC, 147, 6, 24.500000, ZIP, 1209, 24, 50.375000, 
trial0036011, GDX, 160, 2, 80.000000, ZIC, 160, 6, 26.666667, ZIP, 748, 24, 31.166667, 
trial0036012, GDX, 0, 2, 0.000000, ZIC, 98, 6, 16.333333, ZIP, 1100, 24, 45.833333, 
trial0036013, GDX, 93, 2, 46.500000, ZIC, 230, 6, 38.333333, ZIP, 624, 24, 26.000000, 
trial0036014, GDX, 0, 2, 0.000000, ZIC, 140, 6, 23.333333, ZIP, 1060, 24, 44.166667, 
trial0036015, GDX, 0, 2, 0.000000, ZIC, 89, 6, 14.833333, ZIP, 1178, 24, 49.083333, 
trial0036016, GDX, 51, 2, 25.500000, ZIC, 172, 6, 28.666667, ZIP, 934, 24, 38.916667, 
trial0036017, GDX, 0, 2, 0.000000, ZIC, 17, 6, 2.833333, ZIP, 1041, 24, 43.375000, 
trial0036018, GDX, 0, 2, 0.000000, ZIC, 276, 6, 46.000000, ZIP, 771, 24, 32.125000, 
trial0036019, GDX, 123, 2, 61.500000, ZIC, 206, 6, 34.333333, ZIP, 828, 24, 34.500000, 
trial0036020, GDX, 141, 2, 70.500000, ZIC, 224, 6, 37.333333, ZIP, 671, 24, 27.958333, 
trial0036021, GDX, 18, 2, 9.000000, ZIC, 205, 6, 34.166667, ZIP, 1109, 24, 46.208333, 
trial0036022, GDX, 41, 2, 20.500000, ZIC, 128, 6, 21.333333, ZIP, 1080, 24, 45.000000, 
trial0036023, GDX, 112, 2, 56.000000, ZIC, 101, 6, 16.833333, ZIP, 1012, 24, 42.166667, 
trial0036024, GDX, 101, 2, 50.500000, ZIC, 330, 6, 55.000000, ZIP, 982, 24, 40.916667, 
trial0036025, GDX, 302, 2, 151.000000, ZIC, 289, 6, 48.166667, ZIP, 811, 24, 33.791667, 
trial0036026, GDX, 0, 2, 0.000000, ZIC, 175, 6, 29.166667, ZIP, 1128, 24, 47.000000, 
trial0036027, GDX, 186, 2, 93.000000, ZIC, 153, 6, 25.500000, ZIP, 698, 24, 29.083333, 
trial0036028, GDX, 152, 2, 76.000000, ZIC, 256, 6, 42.666667, ZIP, 1016, 24, 42.333333, 
trial0036029, GDX, 143, 2, 71.500000, ZIC, 143, 6, 23.833333, ZIP, 617, 24, 25.708333, 
trial0036030, GDX, 141, 2, 70.500000, ZIC, 253, 6, 42.166667, ZIP, 790, 24, 32.916667, 
trial0036031, GDX, 139, 2, 69.500000, ZIC, 203, 6, 33.833333, ZIP, 855, 24, 35.625000, 
trial0036032, GDX, 119, 2, 59.500000, ZIC, 184, 6, 30.666667, ZIP, 857, 24, 35.708333, 
trial0036033, GDX, 260, 2, 130.000000, ZIC, 104, 6, 17.333333, ZIP, 786, 24, 32.750000, 
trial0036034, GDX, 0, 2, 0.000000, ZIC, 117, 6, 19.500000, ZIP, 892, 24, 37.166667, 
trial0036035, GDX, 6, 2, 3.000000, ZIC, 312, 6, 52.000000, ZIP, 850, 24, 35.416667, 
trial0036036, GDX, 122, 2, 61.000000, ZIC, 461, 6, 76.833333, ZIP, 734, 24, 30.583333, 
trial0036037, GDX, 36, 2, 18.000000, ZIC, 302, 6, 50.333333, ZIP, 939, 24, 39.125000, 
trial0036038, GDX, 100, 2, 50.000000, ZIC, 193, 6, 32.166667, ZIP, 767, 24, 31.958333, 
trial0036039, GDX, 6, 2, 3.000000, ZIC, 233, 6, 38.833333, ZIP, 969, 24, 40.375000, 
trial0036040, GDX, 74, 2, 37.000000, ZIC, 127, 6, 21.166667, ZIP, 834, 24, 34.750000, 
trial0036041, GDX, 103, 2, 51.500000, ZIC, 186, 6, 31.000000, ZIP, 969, 24, 40.375000, 
trial0036042, GDX, 17, 2, 8.500000, ZIC, 95, 6, 15.833333, ZIP, 1084, 24, 45.166667, 
trial0036043, GDX, 230, 2, 115.000000, ZIC, 147, 6, 24.500000, ZIP, 802, 24, 33.416667, 
trial0036044, GDX, 19, 2, 9.500000, ZIC, 134, 6, 22.333333, ZIP, 789, 24, 32.875000, 
trial0036045, GDX, 137, 2, 68.500000, ZIC, 137, 6, 22.833333, ZIP, 689, 24, 28.708333, 
trial0036046, GDX, 142, 2, 71.000000, ZIC, 0, 6, 0.000000, ZIP, 949, 24, 39.541667, 
trial0036047, GDX, 29, 2, 14.500000, ZIC, 279, 6, 46.500000, ZIP, 871, 24, 36.291667, 
trial0036048, GDX, 87, 2, 43.500000, ZIC, 87, 6, 14.500000, ZIP, 737, 24, 30.708333, 
trial0036049, GDX, 165, 2, 82.500000, ZIC, 384, 6, 64.000000, ZIP, 703, 24, 29.291667, 
trial0036050, GDX, 91, 2, 45.500000, ZIC, 203, 6, 33.833333, ZIP, 878, 24, 36.583333, 
trial0036051, GDX, 188, 2, 94.000000, ZIC, 101, 6, 16.833333, ZIP, 575, 24, 23.958333, 
trial0036052, GDX, 38, 2, 19.000000, ZIC, 318, 6, 53.000000, ZIP, 827, 24, 34.458333, 
trial0036053, GDX, 73, 2, 36.500000, ZIC, 388, 6, 64.666667, ZIP, 666, 24, 27.750000, 
trial0036054, GDX, 95, 2, 47.500000, ZIC, 88, 6, 14.666667, ZIP, 745, 24, 31.041667, 
trial0036055, GDX, 107, 2, 53.500000, ZIC, 74, 6, 12.333333, ZIP, 767, 24, 31.958333, 
trial0036056, GDX, 60, 2, 30.000000, ZIC, 255, 6, 42.500000, ZIP, 961, 24, 40.041667, 
trial0036057, GDX, 138, 2, 69.000000, ZIC, 209, 6, 34.833333, ZIP, 881, 24, 36.708333, 
trial0036058, GDX, 145, 2, 72.500000, ZIC, 261, 6, 43.500000, ZIP, 864, 24, 36.000000, 
trial0036059, GDX, 156, 2, 78.000000, ZIC, 216, 6, 36.000000, ZIP, 538, 24, 22.416667, 
trial0036060, GDX, 47, 2, 23.500000, ZIC, 209, 6, 34.833333, ZIP, 823, 24, 34.291667, 
trial0036061, GDX, 12, 2, 6.000000, ZIC, 0, 6, 0.000000, ZIP, 855, 24, 35.625000, 
trial0036062, GDX, 19, 2, 9.500000, ZIC, 73, 6, 12.166667, ZIP, 831, 24, 34.625000, 
trial0036063, GDX, 28, 2, 14.000000, ZIC, 190, 6, 31.666667, ZIP, 687, 24, 28.625000, 
trial0036064, GDX, 96, 2, 48.000000, ZIC, 91, 6, 15.166667, ZIP, 493, 24, 20.541667, 
trial0036065, GDX, 153, 2, 76.500000, ZIC, 53, 6, 8.833333, ZIP, 487, 24, 20.291667, 
trial0036066, GDX, 6, 2, 3.000000, ZIC, 185, 6, 30.833333, ZIP, 852, 24, 35.500000, 
trial0036067, GDX, 33, 2, 16.500000, ZIC, 146, 6, 24.333333, ZIP, 878, 24, 36.583333, 
trial0036068, GDX, 9, 2, 4.500000, ZIC, 206, 6, 34.333333, ZIP, 673, 24, 28.041667, 
trial0036069, GDX, 146, 2, 73.000000, ZIC, 19, 6, 3.166667, ZIP, 654, 24, 27.250000, 
trial0036070, GDX, 59, 2, 29.500000, ZIC, 196, 6, 32.666667, ZIP, 770, 24, 32.083333, 
trial0036071, GDX, 71, 2, 35.500000, ZIC, 242, 6, 40.333333, ZIP, 693, 24, 28.875000, 
trial0036072, GDX, 0, 2, 0.000000, ZIC, 89, 6, 14.833333, ZIP, 710, 24, 29.583333, 
trial0036073, GDX, 5, 2, 2.500000, ZIC, 70, 6, 11.666667, ZIP, 960, 24, 40.000000, 
trial0036074, GDX, 189, 2, 94.500000, ZIC, 137, 6, 22.833333, ZIP, 572, 24, 23.833333, 
trial0036075, GDX, 46, 2, 23.000000, ZIC, 50, 6, 8.333333, ZIP, 1068, 24, 44.500000, 
trial0036076, GDX, 0, 2, 0.000000, ZIC, 195, 6, 32.500000, ZIP, 851, 24, 35.458333, 
trial0036077, GDX, 108, 2, 54.000000, ZIC, 194, 6, 32.333333, ZIP, 601, 24, 25.041667, 
trial0036078, GDX, 0, 2, 0.000000, ZIC, 300, 6, 50.000000, ZIP, 786, 24, 32.750000, 
trial0036079, GDX, 127, 2, 63.500000, ZIC, 92, 6, 15.333333, ZIP, 736, 24, 30.666667, 
trial0036080, GDX, 74, 2, 37.000000, ZIC, 181, 6, 30.166667, ZIP, 603, 24, 25.125000, 
trial0036081, GDX, 84, 2, 42.000000, ZIC, 99, 6, 16.500000, ZIP, 873, 24, 36.375000, 
trial0036082, GDX, 97, 2, 48.500000, ZIC, 58, 6, 9.666667, ZIP, 870, 24, 36.250000, 
trial0036083, GDX, 134, 2, 67.000000, ZIC, 155, 6, 25.833333, ZIP, 462, 24, 19.250000, 
trial0036084, GDX, 8, 2, 4.000000, ZIC, 208, 6, 34.666667, ZIP, 369, 24, 15.375000, 
trial0036085, GDX, 0, 2, 0.000000, ZIC, 111, 6, 18.500000, ZIP, 723, 24, 30.125000, 
trial0036086, GDX, 135, 2, 67.500000, ZIC, 31, 6, 5.166667, ZIP, 618, 24, 25.750000, 
trial0036087, GDX, 40, 2, 20.000000, ZIC, 326, 6, 54.333333, ZIP, 617, 24, 25.708333, 
trial0036088, GDX, 46, 2, 23.000000, ZIC, 157, 6, 26.166667, ZIP, 692, 24, 28.833333, 
trial0036089, GDX, 0, 2, 0.000000, ZIC, 44, 6, 7.333333, ZIP, 692, 24, 28.833333, 
trial0036090, GDX, 14, 2, 7.000000, ZIC, 224, 6, 37.333333, ZIP, 926, 24, 38.583333, 
trial0036091, GDX, 124, 2, 62.000000, ZIC, 173, 6, 28.833333, ZIP, 217, 24, 9.041667, 
trial0036092, GDX, 65, 2, 32.500000, ZIC, 127, 6, 21.166667, ZIP, 419, 24, 17.458333, 
trial0036093, GDX, 52, 2, 26.000000, ZIC, 88, 6, 14.666667, ZIP, 583, 24, 24.291667, 
trial0036094, GDX, 24, 2, 12.000000, ZIC, 45, 6, 7.500000, ZIP, 660, 24, 27.500000, 
trial0036095, GDX, 91, 2, 45.500000, ZIC, 90, 6, 15.000000, ZIP, 645, 24, 26.875000, 
trial0036096, GDX, 0, 2, 0.000000, ZIC, 333, 6, 55.500000, ZIP, 435, 24, 18.125000, 
trial0036097, GDX, 39, 2, 19.500000, ZIC, 99, 6, 16.500000, ZIP, 606, 24, 25.250000, 
trial0036098, GDX, 91, 2, 45.500000, ZIC, 77, 6, 12.833333, ZIP, 372, 24, 15.500000, 
trial0036099, GDX, 121, 2, 60.500000, ZIC, 60, 6, 10.000000, ZIP, 282, 24, 11.750000, 
trial0036100, GDX, 41, 2, 20.500000, ZIC, 60, 6, 10.000000, ZIP, 533, 24, 22.208333, 
trial0036101, GDX, 59, 2, 29.500000, ZIC, 72, 6, 12.000000, ZIP, 618, 24, 25.750000, 
trial0036102, GDX, 127, 2, 63.500000, ZIC, 102, 6, 17.000000, ZIP, 469, 24, 19.541667, 
trial0036103, GDX, 138, 2, 69.000000, ZIC, 224, 6, 37.333333, ZIP, 355, 24, 14.791667, 
trial0036104, GDX, 25, 2, 12.500000, ZIC, 99, 6, 16.500000, ZIP, 663, 24, 27.625000, 
trial0036105, GDX, 143, 2, 71.500000, ZIC, 121, 6, 20.166667, ZIP, 464, 24, 19.333333, 
trial0036106, GDX, 0, 2, 0.000000, ZIC, 149, 6, 24.833333, ZIP, 598, 24, 24.916667, 
trial0036107, GDX, 72, 2, 36.000000, ZIC, 22, 6, 3.666667, ZIP, 452, 24, 18.833333, 
trial0036108, GDX, 10, 2, 5.000000, ZIC, 108, 6, 18.000000, ZIP, 519, 24, 21.625000, 
trial0036109, GDX, 54, 2, 27.000000, ZIC, 33, 6, 5.500000, ZIP, 283, 24, 11.791667, 
trial0036110, GDX, 46, 2, 23.000000, ZIC, 0, 6, 0.000000, ZIP, 562, 24, 23.416667, 
trial0036111, GDX, 23, 2, 11.500000, ZIC, 137, 6, 22.833333, ZIP, 471, 24, 19.625000, 
trial0036112, GDX, 81, 2, 40.500000, ZIC, 10, 6, 1.666667, ZIP, 509, 24, 21.208333, 
trial0036113, GDX, 75, 2, 37.500000, ZIC, 66, 6, 11.000000, ZIP, 572, 24, 23.833333, 
trial0036114, GDX, 49, 2, 24.500000, ZIC, 99, 6, 16.500000, ZIP, 501, 24, 20.875000, 
trial0036115, GDX, 17, 2, 8.500000, ZIC, 139, 6, 23.166667, ZIP, 532, 24, 22.166667, 
trial0036116, GDX, 53, 2, 26.500000, ZIC, 73, 6, 12.166667, ZIP, 562, 24, 23.416667, 
trial0036117, GDX, 10, 2, 5.000000, ZIC, 84, 6, 14.000000, ZIP, 526, 24, 21.916667, 
trial0036118, GDX, 4, 2, 2.000000, ZIC, 18, 6, 3.000000, ZIP, 561, 24, 23.375000, 
trial0036119, GDX, 110, 2, 55.000000, ZIC, 12, 6, 2.000000, ZIP, 522, 24, 21.750000, 
trial0036120, GDX, 0, 2, 0.000000, ZIC, 85, 6, 14.166667, ZIP, 535, 24, 22.291667, 
trial0036121, GDX, 25, 2, 12.500000, ZIC, 314, 6, 52.333333, ZIP, 365, 24, 15.208333, 
trial0036122, GDX, 20, 2, 10.000000, ZIC, 75, 6, 12.500000, ZIP, 606, 24, 25.250000, 
trial0036123, GDX, 78, 2, 39.000000, ZIC, 160, 6, 26.666667, ZIP, 578, 24, 24.083333, 
trial0036124, GDX, 141, 2, 70.500000, ZIC, 99, 6, 16.500000, ZIP, 394, 24, 16.416667, 
trial0036125, GDX, 105, 2, 52.500000, ZIC, 177, 6, 29.500000, ZIP, 549, 24, 22.875000, 
trial0036126, GDX, 36, 2, 18.000000, ZIC, 173, 6, 28.833333, ZIP, 619, 24, 25.791667, 
trial0036127, GDX, 28, 2, 14.000000, ZIC, 107, 6, 17.833333, ZIP, 469, 24, 19.541667, 
trial0036128, GDX, 0, 2, 0.000000, ZIC, 12, 6, 2.000000, ZIP, 542, 24, 22.583333, 
trial0036129, GDX, 125, 2, 62.500000, ZIC, 209, 6, 34.833333, ZIP, 295, 24, 12.291667, 
trial0036130, GDX, 62, 2, 31.000000, ZIC, 80, 6, 13.333333, ZIP, 504, 24, 21.000000, 
trial0036131, GDX, 62, 2, 31.000000, ZIC, 71, 6, 11.833333, ZIP, 303, 24, 12.625000, 
trial0036132, GDX, 45, 2, 22.500000, ZIC, 55, 6, 9.166667, ZIP, 711, 24, 29.625000, 
trial0036133, GDX, 18, 2, 9.000000, ZIC, 134, 6, 22.333333, ZIP, 582, 24, 24.250000, 
trial0036134, GDX, 71, 2, 35.500000, ZIC, 103, 6, 17.166667, ZIP, 553, 24, 23.041667, 
trial0036135, GDX, 43, 2, 21.500000, ZIC, 93, 6, 15.500000, ZIP, 659, 24, 27.458333, 
trial0036136, GDX, 79, 2, 39.500000, ZIC, 139, 6, 23.166667, ZIP, 580, 24, 24.166667, 
trial0036137, GDX, 6, 2, 3.000000, ZIC, 168, 6, 28.000000, ZIP, 547, 24, 22.791667, 
trial0036138, GDX, 38, 2, 19.000000, ZIC, 17, 6, 2.833333, ZIP, 681, 24, 28.375000, 
trial0036139, GDX, 53, 2, 26.500000, ZIC, 154, 6, 25.666667, ZIP, 642, 24, 26.750000, 
trial0036140, GDX, 38, 2, 19.000000, ZIC, 148, 6, 24.666667, ZIP, 577, 24, 24.041667, 
trial0036141, GDX, 82, 2, 41.000000, ZIC, 78, 6, 13.000000, ZIP, 497, 24, 20.708333, 
trial0036142, GDX, 85, 2, 42.500000, ZIC, 221, 6, 36.833333, ZIP, 322, 24, 13.416667, 
trial0036143, GDX, 0, 2, 0.000000, ZIC, 40, 6, 6.666667, ZIP, 540, 24, 22.500000, 
trial0036144, GDX, 78, 2, 39.000000, ZIC, 134, 6, 22.333333, ZIP, 504, 24, 21.000000, 
trial0036145, GDX, 19, 2, 9.500000, ZIC, 252, 6, 42.000000, ZIP, 518, 24, 21.583333, 
trial0036146, GDX, 33, 2, 16.500000, ZIC, 90, 6, 15.000000, ZIP, 548, 24, 22.833333, 
trial0036147, GDX, 99, 2, 49.500000, ZIC, 28, 6, 4.666667, ZIP, 637, 24, 26.541667, 
