trial0034801, AA, 174, 4, 43.500000, ZIC, 245, 6, 40.833333, ZIP, 657, 22, 29.863636, 
trial0034802, AA, 73, 4, 18.250000, ZIC, 389, 6, 64.833333, ZIP, 631, 22, 28.681818, 
trial0034803, AA, 161, 4, 40.250000, ZIC, 303, 6, 50.500000, ZIP, 882, 22, 40.090909, 
trial0034804, AA, 292, 4, 73.000000, ZIC, 406, 6, 67.666667, ZIP, 624, 22, 28.363636, 
trial0034805, AA, 322, 4, 80.500000, ZIC, 84, 6, 14.000000, ZIP, 642, 22, 29.181818, 
trial0034806, AA, 292, 4, 73.000000, ZIC, 282, 6, 47.000000, ZIP, 838, 22, 38.090909, 
trial0034807, AA, 149, 4, 37.250000, ZIC, 68, 6, 11.333333, ZIP, 771, 22, 35.045455, 
trial0034808, AA, 164, 4, 41.000000, ZIC, 18, 6, 3.000000, ZIP, 1238, 22, 56.272727, 
trial0034809, AA, 123, 4, 30.750000, ZIC, 293, 6, 48.833333, ZIP, 900, 22, 40.909091, 
trial0034810, AA, 38, 4, 9.500000, ZIC, 129, 6, 21.500000, ZIP, 1187, 22, 53.954545, 
trial0034811, AA, 93, 4, 23.250000, ZIC, 113, 6, 18.833333, ZIP, 904, 22, 41.090909, 
trial0034812, AA, 0, 4, 0.000000, ZIC, 145, 6, 24.166667, ZIP, 1215, 22, 55.227273, 
trial0034813, AA, 396, 4, 99.000000, ZIC, 11, 6, 1.833333, ZIP, 1001, 22, 45.500000, 
trial0034814, AA, 271, 4, 67.750000, ZIC, 207, 6, 34.500000, ZIP, 871, 22, 39.590909, 
trial0034815, AA, 230, 4, 57.500000, ZIC, 205, 6, 34.166667, ZIP, 985, 22, 44.772727, 
trial0034816, AA, 175, 4, 43.750000, ZIC, 338, 6, 56.333333, ZIP, 738, 22, 33.545455, 
trial0034817, AA, 201, 4, 50.250000, ZIC, 180, 6, 30.000000, ZIP, 1006, 22, 45.727273, 
trial0034818, AA, 335, 4, 83.750000, ZIC, 152, 6, 25.333333, ZIP, 715, 22, 32.500000, 
trial0034819, AA, 260, 4, 65.000000, ZIC, 81, 6, 13.500000, ZIP, 901, 22, 40.954545, 
trial0034820, AA, 162, 4, 40.500000, ZIC, 233, 6, 38.833333, ZIP, 809, 22, 36.772727, 
trial0034821, AA, 321, 4, 80.250000, ZIC, 238, 6, 39.666667, ZIP, 668, 22, 30.363636, 
trial0034822, AA, 156, 4, 39.000000, ZIC, 146, 6, 24.333333, ZIP, 1050, 22, 47.727273, 
trial0034823, AA, 109, 4, 27.250000, ZIC, 216, 6, 36.000000, ZIP, 981, 22, 44.590909, 
trial0034824, AA, 279, 4, 69.750000, ZIC, 206, 6, 34.333333, ZIP, 931, 22, 42.318182, 
